,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000022332,0.09986275687253464,6.723249288076799e-197,1.1976290830796022e-196,0.09336392179669441,0.1063530827560648,Khdrbs3
ENSMUSG00000037089,0.09985520294011341,7.198606895927743e-197,1.2822126850610705e-196,0.09335635828325922,0.10634553903535432,Slc35b2
ENSMUSG00000053706,0.09985502614043978,7.210125742562675e-197,1.2841712530388016e-196,0.09335618125935109,0.10634536247467669,B430305J03Rik
ENSMUSG00000087647,0.09981988818980148,9.906542874201378e-197,1.7642930556172366e-196,0.09332099875150988,0.10631027201503603,Gm15407
ENSMUSG00000090213,0.09981606065275815,1.0255315954317004e-196,1.8262748771334669e-196,0.09331716636188132,0.10630644965015672,Tmem189
ENSMUSG00000023008,0.09981023884563477,1.0809468612495942e-196,1.9248192150710792e-196,0.09331133717418874,0.10630063570969361,Fmnl3
ENSMUSG00000022179,0.0998076547543199,1.1064927042780075e-196,1.9701652676360607e-196,0.09330874980704675,0.10629805510996479,4931414P19Rik
ENSMUSG00000049882,0.0997914706941321,1.2807819961957672e-196,2.280165294075736e-196,0.09329254523248161,0.10628189291545177,Vcpkmt
ENSMUSG00000019710,0.09977383743377374,1.5020291022294325e-196,2.6738511421810176e-196,0.0932748896247072,0.10626428347482406,Mrpl24
ENSMUSG00000033237,0.09977382960059497,1.5021354188702662e-196,2.6738511421810176e-196,0.093274881781602,0.10626427565222575,Arid2
ENSMUSG00000000125,0.09976890534190681,1.5704802956865359e-196,2.795304641126275e-196,0.09326995128291211,0.10625935804470028,Wnt3
ENSMUSG00000002812,0.09975700433523814,1.7487571050367745e-196,3.112394667840731e-196,0.09325803519664952,0.10624747311132937,Flii
ENSMUSG00000052751,0.09974621606326037,1.9277709334926478e-196,3.4307503594600963e-196,0.09324723325661674,0.10623669940820625,Repin1
ENSMUSG00000001034,0.09973841269640145,2.0685578782137278e-196,3.681034502131148e-196,0.09323942000434143,0.10622890657833332,Mapk7
ENSMUSG00000036810,0.09972976580177216,2.2365889803931734e-196,3.9797603019722565e-196,0.09323076215663767,0.1062202713587851,Cnep1r1
ENSMUSG00000027973,0.09972246245128638,2.389087857880854e-196,4.250806948814459e-196,0.0932234495557187,0.10621297786855764,1700006A11Rik
ENSMUSG00000020744,0.09971215418260278,2.6221685113067827e-196,4.665179803594503e-196,0.0932131282317618,0.10620268351588583,Slc25a19
ENSMUSG00000027018,0.09970096248277727,2.9010084653173077e-196,5.160898474057716e-196,0.09320192235939173,0.10619150692311588,Hat1
ENSMUSG00000044408,0.09968551263943026,3.335242893434755e-196,5.932542455959581e-196,0.09318645295393002,0.10617607793196178,Sptssa
ENSMUSG00000000766,0.0996733054610691,3.72378607790548e-196,6.623181381102242e-196,0.09317423032143546,0.10616388722705494,Oprm1
ENSMUSG00000030613,0.09966184095250358,4.1297611634776294e-196,7.34419064795761e-196,0.09316275130073079,0.10615243818794222,Ccdc90b
ENSMUSG00000040451,0.09965513359421853,4.38747785634714e-196,7.801937881439486e-196,0.09315603545285965,0.10614573987932674,Sgms1
ENSMUSG00000002963,0.09964560708435757,4.781362851365634e-196,8.501739623894049e-196,0.09314649688619416,0.10613622622176491,Pnkp
ENSMUSG00000100923,0.09961063394865262,6.5552427759938295e-196,1.1655030823100914e-195,0.09311147949852056,0.10610130025843943,Olfr10
ENSMUSG00000050947,0.0996056811435483,6.85475021080344e-196,1.2186663807070677e-195,0.09310652042786649,0.10609635413247097,Amigo1
ENSMUSG00000078970,0.09959717302821429,7.401509122087094e-196,1.3157762071210073e-195,0.09309800155008766,0.10608785749005858,Wdr92
ENSMUSG00000024517,0.09958707717440562,8.107085468204765e-196,1.4411031162421327e-195,0.09308789292663937,0.10607777524895644,Grp
ENSMUSG00000033446,0.09957289373001604,9.213252630542137e-196,1.6374965874118326e-195,0.09307369154472553,0.10606361092650629,Lpar6
ENSMUSG00000042787,0.09955187081001504,1.1136084303465158e-195,1.9791034514562182e-195,0.09305264204231409,0.10604261634449322,Exog
ENSMUSG00000024979,0.0995269931279926,1.393551885808867e-195,2.47643933847563e-195,0.09302773291123638,0.10601777218903544,Tectb
ENSMUSG00000005417,0.09949915642498329,1.7908867797170743e-195,3.1823009492374327e-195,0.09299986102817794,0.10598997299072721,Mprip
ENSMUSG00000029017,0.09949912274827472,1.791430288419254e-195,3.183036361359786e-195,0.09299982730891487,0.1059899393593855,Pmpcb
ENSMUSG00000068917,0.09948784402023085,1.9830458873412625e-195,3.523246445184361e-195,0.09298853432970947,0.1059786758244047,Clk2
ENSMUSG00000110905,0.09946680474105442,2.396868744599163e-195,4.258170869565749e-195,0.09296746847096125,0.10595766488183558,RP23-451B4.2
ENSMUSG00000099899,0.09946413254331564,2.4552592373714348e-195,4.361589233481185e-195,0.09296479289776892,0.10595499628271299,Gm28784
ENSMUSG00000047094,0.09942549025782312,3.477171116079577e-195,6.1764943743297476e-195,0.09292610181079781,0.10591640602586413,Ofcc1
ENSMUSG00000047728,0.09942525840415231,3.4844372987163e-195,6.188953523698372e-195,0.09292586966437742,0.1059161744843061,BC025446
ENSMUSG00000091041,0.09942292925613615,3.5582784578032145e-195,6.319650802660917e-195,0.09292353757550632,0.10591384847166342,Gm17720
ENSMUSG00000003346,0.09941177254495975,3.934242449645989e-195,6.986873101172392e-195,0.09291236677850731,0.10590270677806499,Abhd17a
ENSMUSG00000051879,0.09939123311149413,4.733194315430023e-195,8.405134300046138e-195,0.09289180141741178,0.10588219498760158,Krt71
ENSMUSG00000025777,0.09939101381592526,4.742545625764785e-195,8.421131135009547e-195,0.09289158184504853,0.10588197598714191,Gdap1
ENSMUSG00000078681,0.09936818824296666,5.824003409635902e-195,1.0340680627233199e-194,0.09286872746515942,0.10585918112744112,Tm2d3
ENSMUSG00000027901,0.09935242091569256,6.711713998726778e-195,1.191597383012075e-194,0.09285294024278731,0.10584343501212326,Dennd2d
ENSMUSG00000039735,0.09935135629609194,6.776308178188768e-195,1.2029784410042705e-194,0.09285187427997525,0.1058423718246496,Fnbp1l
ENSMUSG00000103585,0.09934764999386876,7.006064720629125e-195,1.24367653113214e-194,0.09284816330169333,0.10583867050803078,Pcdhgb4
ENSMUSG00000062257,0.0993356865466402,7.802128248357416e-195,1.3848890453562122e-194,0.09283618476200549,0.10582672315243807,Opcml
ENSMUSG00000015942,0.09932318207323705,8.73091077097142e-195,1.549637253299286e-194,0.09282366451562364,0.10581423549638405,Gtf2ird2
ENSMUSG00000015755,0.09931065051647656,9.772495787556174e-195,1.7342559925990546e-194,0.09281111715378396,0.10580172079134324,Tab2
ENSMUSG00000032867,0.09930043048913942,1.0713178585148287e-194,1.901054933669852e-194,0.0928008842382484,0.10579151450579113,Fbxw8
ENSMUSG00000039428,0.09929944710369282,1.0808329937806272e-194,1.9178009440848422e-194,0.09279989961275359,0.10579053244252634,Tmem135
ENSMUSG00000111354,0.09929102776026899,1.1658311065200112e-194,2.0684698169735016e-194,0.0927914696530651,0.10578212441856336,RP23-116C19.5
ENSMUSG00000019756,0.09925716549713161,1.5806545519090938e-194,2.8042655219648866e-194,0.09275756470114536,0.10574830767247204,Prl8a1
ENSMUSG00000021819,0.09922308891362142,2.1469819474861318e-194,3.808721154239849e-194,0.09272344517388406,0.10571427687893657,Zswim8
ENSMUSG00000062054,0.09922068479905466,2.1938615507271026e-194,3.891603843179815e-194,0.0927210380301975,0.10571187599429394,Iah1
ENSMUSG00000054199,0.09921630179933236,2.2819757563710847e-194,4.047613695305799e-194,0.09271664950820871,0.10570749888293006,Gon4l
ENSMUSG00000030771,0.09921371855760674,2.3355549335446912e-194,4.1423495433352063e-194,0.09271406301190137,0.10570491911155303,Micalcl
ENSMUSG00000034780,0.09920109686070963,2.6159679825419264e-194,4.639356104259562e-194,0.09270142541440723,0.10569231436949279,B3galt1
ENSMUSG00000038384,0.09918900427364298,2.916113825599494e-194,5.1709104901140243e-194,0.09268931759527133,0.10568023802454851,Setd1b
ENSMUSG00000032540,0.09917664150564895,3.258549939928215e-194,5.77770767134524e-194,0.09267693925686973,0.10566789185959018,Abhd5
ENSMUSG00000024227,0.09917644250339476,3.2643785995638726e-194,5.787624449486727e-194,0.09267674000399666,0.10566769312457706,Pdzph1
ENSMUSG00000021686,0.0991581590913516,3.8468208544542107e-194,6.819780895267512e-194,0.09265843356846415,0.10564943426320111,Ap3b1
ENSMUSG00000087147,0.09914565864376051,4.303713116521185e-194,7.629224869085063e-194,0.09264591738214337,0.10563695059848766,Gm14228
ENSMUSG00000028447,0.09913940990176175,4.5520377246047316e-194,8.068849196050492e-194,0.09263966077341543,0.10563071024517122,Dctn3
ENSMUSG00000036880,0.09912761257250359,5.060540278635199e-194,8.969562873307206e-194,0.09262784859354407,0.10561892875195464,Acaa2
ENSMUSG00000047264,0.09912579807367618,5.143634264622644e-194,9.116184831084613e-194,0.09262603181076709,0.10561711668864214,Zfp358
ENSMUSG00000098684,0.09912275350127003,5.286131871970003e-194,9.3680604677788e-194,0.09262298340618795,0.10561407620272292,Gm27246
ENSMUSG00000017615,0.09911501355097453,5.666397910420388e-194,1.0041241537108724e-193,0.0926152337142426,0.10560634664059942,Tnfaip1
ENSMUSG00000046196,0.09909586890326881,6.728518436314459e-194,1.1922530647256971e-193,0.09259606497409911,0.10558722768450732,Ttc39d
ENSMUSG00000022149,0.09909158002324686,6.992499791088973e-194,1.238939560300328e-193,0.09259177069742894,0.10558294455939154,C9
ENSMUSG00000026535,0.09905457062828212,9.745874693049333e-194,1.726661245949973e-193,0.0925547147440154,0.10554598481437688,Ifi202b
ENSMUSG00000036196,0.09905442672834444,9.758461402992558e-194,1.7287664648695669e-193,0.09255457066308428,0.10554584110745314,Slc26a8
ENSMUSG00000070870,0.0990358764365659,1.1524770949680782e-193,2.0415308539434526e-193,0.09253599704153201,0.10552731569503412,Cryge
ENSMUSG00000016458,0.09903417476910334,1.1701980777996186e-193,2.0727727585409595e-193,0.09253429323419393,0.10552561630959559,Wt1
ENSMUSG00000060579,0.09902626411196001,1.2562196876638337e-193,2.224982381440084e-193,0.0925263726297657,0.10551771626055448,Fhit
ENSMUSG00000090509,0.09899597681862017,1.6481211089343353e-193,2.918897025647825e-193,0.09249604725916125,0.10548746957456,Sfta2
ENSMUSG00000023235,0.09898334004941148,1.8457778906274848e-193,3.26872033833569e-193,0.09248339460653823,0.1054748497444052,Ccl25
ENSMUSG00000042446,0.0989668927355528,2.1389133002918826e-193,3.7875657662290877e-193,0.09246692662285755,0.10545842447434241,Zmym4
ENSMUSG00000045302,0.09894317532766107,2.6453509662555786e-193,4.684022567684044e-193,0.09244317941486425,0.10543473884787871,Preb
ENSMUSG00000031684,0.09892880795109239,3.0087020872712544e-193,5.327010431000493e-193,0.09242879398978088,0.10542039072007375,Slc10a7
ENSMUSG00000027495,0.09890352385848701,3.773341188859749e-193,6.6803484906896845e-193,0.09240347814150705,0.10539514049539264,Fam210b
ENSMUSG00000024299,0.09888241209374357,4.558524009138817e-193,8.069859504821993e-193,0.09238233986778664,0.105374057003347,Adamts10
ENSMUSG00000020331,0.0988710828650136,5.045140611960961e-193,8.930662747286628e-193,0.09237099641593181,0.10536274294421866,Hcn2
ENSMUSG00000067242,0.09886482219985104,5.335966191439631e-193,9.444787104911384e-193,0.09236472789162682,0.10535649066123555,Lgi1
ENSMUSG00000051212,0.09883383467893883,7.041432771122234e-193,1.2462605060308037e-192,0.092333701479025,0.10532554462084405,Gpr183
ENSMUSG00000055148,0.09882558992377874,7.580568006184222e-193,1.3415851343461042e-192,0.09232544637819765,0.10531731090016189,Klf2
ENSMUSG00000032093,0.09882356207543566,7.719371446676262e-193,1.3660516632463283e-192,0.09232341598541086,0.10531528576568028,Cd3e
ENSMUSG00000029862,0.09882313816856023,7.748706557855213e-193,1.3711440966375581e-192,0.0923229915466449,0.10531486242611095,Clcn1
ENSMUSG00000025340,0.09879524671607436,9.94483863859313e-193,1.759625816191543e-192,0.09229506510298534,0.1052870082950281,Rabgef1
ENSMUSG00000042744,0.09878412167860821,1.0985348886110653e-192,1.943592173032995e-192,0.09228392611147546,0.10527589814107315,Gm15800
ENSMUSG00000021647,0.09878169726439569,1.122615482099824e-192,1.985915770233341e-192,0.09228149865655587,0.10527347697012193,Cartpt
ENSMUSG00000024789,0.09878169698182178,1.1226183192843164e-192,1.985915770233341e-192,0.09228149837362756,0.10527347668792604,Jak2
ENSMUSG00000031824,0.09877874739885538,1.1526272857305146e-192,2.0388548356812385e-192,0.09227854509139018,0.1052705310506619,6430548M08Rik
ENSMUSG00000093668,0.09877773227273723,1.1631394035285199e-192,2.0573012488604726e-192,0.09227752869216033,0.10526951728246715,Pou5f2
ENSMUSG00000071337,0.09869501458737603,2.436563845964228e-192,4.309048155738221e-192,0.09219470731264708,0.10518691020232679,Tia1
ENSMUSG00000004099,0.09869029631555583,2.5414868899652532e-192,4.494280187440715e-192,0.09218998312875487,0.10518219823680103,Dnmt1
ENSMUSG00000097237,0.09867486741721575,2.917132469116588e-192,5.1581877120454065e-192,0.09217453489979513,0.10516678995820852,Gm26519
ENSMUSG00000050064,0.09865961816340409,3.3428581020302616e-192,5.910121129188952e-192,0.09215926654351227,0.10515156108099806,Zfp697
ENSMUSG00000038725,0.09864367862361972,3.854320228575185e-192,6.813887546945417e-192,0.09214330703981508,0.10513564283694513,Pkhd1l1
ENSMUSG00000026675,0.09864146574037075,3.931251352749981e-192,6.949390396192492e-192,0.09214109138524393,0.10513343290991546,Hsd17b7
ENSMUSG00000019370,0.09863425793325636,4.192625447759763e-192,7.410895607876004e-192,0.09213387455182047,0.10512623473135914,Calm3
ENSMUSG00000035696,0.0986246841534112,4.56682570293681e-192,8.0717518291343e-192,0.09212428878382367,0.10511667373960779,Rnf38
ENSMUSG00000031603,0.09862274719444226,4.646498145339604e-192,8.211979733974802e-192,0.09212234939956866,0.1051147393677691,Fgf20
ENSMUSG00000073494,0.09859803614163819,5.7934796038688454e-192,1.02383582548181e-191,0.09209760741013143,0.10509006131636713,Sh2d1b2
ENSMUSG00000040003,0.09858140316724295,6.720749590150788e-192,1.1876194323980291e-191,0.09208095361685226,0.10507345055066637,Magi2
ENSMUSG00000006920,0.09857235863992331,7.285752685649107e-192,1.2873681175822733e-191,0.0920718977703559,0.10506441809826782,Ezh1
ENSMUSG00000004018,0.09856946439816214,7.476388313077029e-192,1.3209577278545422e-191,0.09206899990669404,0.10506152772024586,Fancl
ENSMUSG00000030560,0.0985550472077731,8.50285136410454e-192,1.5022091580304717e-191,0.09205456467604137,0.10504712977480568,Ctsc
ENSMUSG00000020544,0.09855216277235189,8.72452909812162e-192,1.5412623285154845e-191,0.09205167663164746,0.10504424918937881,Cox11
ENSMUSG00000043991,0.09854198600426556,9.553776459160856e-192,1.6876345033838214e-191,0.09204148713137858,0.1050340860038429,Pura
ENSMUSG00000085476,0.09852371679249294,1.1244869148649819e-191,1.986216024011873e-191,0.09202319506636045,0.10501584117189916,Gm12162
ENSMUSG00000084979,0.09852181268918601,1.1437486335009718e-191,2.0200932630541588e-191,0.0920212885814331,0.10501393960932136,Gm16267
ENSMUSG00000027677,0.09851857248294901,1.1772868066742856e-191,2.0791789438546293e-191,0.09201804432251011,0.10501070372652549,Ttc14
ENSMUSG00000021981,0.09850165955223696,1.3689625534213502e-191,2.4175191405884335e-191,0.09200111024020045,0.10499381336068254,Cab39l
ENSMUSG00000024905,0.09847683475325648,1.708147024936463e-191,3.0162849364384376e-191,0.09197625440171582,0.1049690216756324,Mtl5
ENSMUSG00000102762,0.09844909392232437,2.1873680852769728e-191,3.862226625654098e-191,0.09194847889482458,0.10494131783879411,4930403P22Rik
ENSMUSG00000019326,0.09844539274767006,2.2607282394588945e-191,3.99147128830683e-191,0.0919447730944774,0.10493762159912055,Aoc3
ENSMUSG00000026873,0.09844036962002442,2.3642368062388848e-191,4.173922633693615e-191,0.09193974368926268,0.10493260516880175,Phf19
ENSMUSG00000086559,0.09843554454371047,2.4681187496867673e-191,4.357006869593723e-191,0.09193491258320324,0.10492778652544205,Gm14426
ENSMUSG00000097748,0.09840830647465329,3.146090932397394e-191,5.553441985205322e-191,0.09190764048133143,0.10490058476537822,Gm26533
ENSMUSG00000097158,0.09840251306233491,3.3127344658471164e-191,5.847178763873357e-191,0.09190183983164724,0.10489479907456327,Gm26516
ENSMUSG00000032009,0.09840231709381528,3.3185229578403686e-191,5.856974743792446e-191,0.0919016436183235,0.10489460336722427,Sesn3
ENSMUSG00000033862,0.09839704983689793,3.477949036794484e-191,6.137910059759789e-191,0.0918963697817315,0.10488934313015152,Cdk10
ENSMUSG00000023991,0.09839690438477901,3.4824583814400384e-191,6.145426448725352e-191,0.09189622414792402,0.10488919787187623,Foxp4
ENSMUSG00000022544,0.09839136064757992,3.6587501463050276e-191,6.456061060232933e-191,0.09189067348608522,0.10488366152259307,Eef2kmt
ENSMUSG00000045929,0.09838809072072842,3.766885316942928e-191,6.646393697562541e-191,0.09188739947498253,0.10488039595325307,Gm20715
ENSMUSG00000030469,0.09838275180803613,3.9503442934743085e-191,6.96959277762153e-191,0.0918820538941066,0.10487506415490634,Zfp719
ENSMUSG00000001228,0.09836603012475419,4.5847126203866915e-191,8.08822765364188e-191,0.09186531132823732,0.1048583647516177,Uhrf1
ENSMUSG00000020950,0.09833185641436497,6.215217392586905e-191,1.0963932851185063e-190,0.09183109495202736,0.10482423656293896,Foxg1
ENSMUSG00000042350,0.0983287429898384,6.389885792368462e-191,1.1271246208364859e-190,0.09182797764115844,0.10482112728494593,Arel1
ENSMUSG00000029397,0.09832134866687532,6.824622495037878e-191,1.2037222090385775e-190,0.09182057408871817,0.10481374280941103,Rchy1
ENSMUSG00000048628,0.09832124748730352,6.830771625937033e-191,1.204720242511357e-190,0.09182047278286062,0.10481364176458068,4930542C16Rik
ENSMUSG00000056073,0.0983178885468631,7.038081201031571e-191,1.2411935759785026e-190,0.09181710965008562,0.10481028729718578,Grik2
ENSMUSG00000025925,0.09828998164499325,9.02225690088404e-191,1.590996562741542e-190,0.09178916792300554,0.10478241755276387,Terf1
ENSMUSG00000037225,0.09827743420193175,1.0087909423878717e-190,1.7787873612113635e-190,0.09177660482524172,0.10476988681303338,Fgf2
ENSMUSG00000027833,0.09826953672921046,1.0822197040803725e-190,1.908126260293092e-190,0.0917686975003722,0.1047619998524807,Shox2
ENSMUSG00000020634,0.09824932889870278,1.2953378103016502e-190,2.283723532854094e-190,0.0917484644641982,0.10474181891649528,Ubxn2a
ENSMUSG00000090996,0.09821429601260231,1.7688230267039175e-190,3.1180458753327527e-190,0.09171338789353652,0.10470683264285525,Gm20458
ENSMUSG00000039105,0.09821202987357254,1.8048237267100644e-190,3.1812787808303177e-190,0.09171111892928055,0.10470456951844805,Atp6v1g1
ENSMUSG00000022041,0.0981934513670939,2.128950407117206e-190,3.752332404561496e-190,0.09169251726327174,0.10468601572423926,Chrna2
ENSMUSG00000044600,0.09819006587317218,2.1939932333948076e-190,3.8666945564790264e-190,0.09168912754956147,0.10468263473305811,Smim7
ENSMUSG00000063796,0.09818375925001285,2.32049611893478e-190,4.089349749647338e-190,0.09168281306602588,0.1046763364973701,Slc22a8
ENSMUSG00000032512,0.0981754143846276,2.499149342296067e-190,4.4035535131371494e-190,0.09167445780066705,0.10466800272940875,Wdr48
ENSMUSG00000036299,0.09813111852918978,3.704488565713933e-190,6.526449717667084e-190,0.09163010675586229,0.10462376576557293,BC031181
ENSMUSG00000030737,0.0981294017386592,3.761418875118822e-190,6.626272240935446e-190,0.09162838782685657,0.10462205125700834,Slco2b1
ENSMUSG00000040687,0.09812050937609636,4.070585325839536e-190,7.170398258000594e-190,0.09161948438837544,0.10461317071359771,Madd
ENSMUSG00000022829,0.09810358924860138,4.730673073345836e-190,8.332555082630531e-190,0.09160254318881744,0.10459627307238056,Stxbp5l
ENSMUSG00000090272,0.09809264665953515,5.213455756112807e-190,9.182264399145024e-190,0.09159158697402524,0.10458534502364938,Mndal
ENSMUSG00000056055,0.09807497991335763,6.098901595002438e-190,1.0740226076638924e-189,0.09157389823251456,0.10456770174944884,Sag
ENSMUSG00000036565,0.0980593379648332,7.007435640323062e-190,1.2339278479610688e-189,0.09155823681298117,0.1045520805793512,Ttyh3
ENSMUSG00000097090,0.09805006855419592,7.608388140887427e-190,1.3396525074230356e-189,0.0915489558653517,0.10454282348048712,Gm26724
ENSMUSG00000026579,0.09804749412956508,7.784244052155262e-190,1.3705181783328505e-189,0.09154637823671354,0.10454025247504689,F5
ENSMUSG00000028073,0.09804174039827951,8.192090099292493e-190,1.442221397661188e-189,0.09154061734492072,0.10453450638519547,Pear1
ENSMUSG00000059481,0.09800750633420532,1.110006360183107e-189,1.954031415732103e-189,0.09150634068561843,0.10450031777784585,Plg
ENSMUSG00000108763,0.09800191649765454,1.166441655499229e-189,2.053231683812523e-189,0.09150074389545923,0.1044947353621425,Gm36028
ENSMUSG00000037204,0.09799907434802864,1.1962261630459983e-189,2.1055089795042907e-189,0.09149789821043208,0.10449189698548592,Atg101
ENSMUSG00000025578,0.09798497506998759,1.355596373125809e-189,2.3858496167014238e-189,0.09148378139561435,0.10447781642275035,Cbx8
ENSMUSG00000035139,0.09797263110487024,1.5124416726407385e-189,2.6617065405114626e-189,0.09147142207913563,0.10446548884080854,Secisbp2
ENSMUSG00000021203,0.09797202088385532,1.5206491094476516e-189,2.6759587826231894e-189,0.0914708110992817,0.10446487942964029,Otub2
ENSMUSG00000032826,0.09797195666822843,1.5215153887082873e-189,2.677291322551843e-189,0.0914707468037999,0.10446481529923603,Ank2
ENSMUSG00000018809,0.09795093607074008,1.8332926159175654e-189,3.225670080694286e-189,0.09144970006920038,0.10444382259595861,Smyd4
ENSMUSG00000025931,0.09792326386581139,2.3430258518902842e-189,4.122247991086367e-189,0.09142199346537597,0.10441618710306355,Paqr8
ENSMUSG00000005871,0.09792010779633918,2.4094994043637083e-189,4.23889577070348e-189,0.09141883347328142,0.10441303522003406,Apc
ENSMUSG00000015013,0.09790700550039155,2.7062113315671685e-189,4.760543140548622e-189,0.0914057148941244,0.10439995030254101,Trappc2l
ENSMUSG00000006204,0.09790026088038398,2.872904521025528e-189,5.053413941841149e-189,0.09139896189294963,0.10439321462749926,5430419D17Rik
ENSMUSG00000108905,0.09788875331075508,3.1813294871888823e-189,5.5955298781761896e-189,0.0913874400248793,0.10438172231826197,Gm44618
ENSMUSG00000060152,0.09787709282120727,3.527598864486152e-189,6.20412659891576e-189,0.09137576504865876,0.10437007729012683,Pop5
ENSMUSG00000028957,0.09785105550522653,4.4427638220118305e-189,7.81310345663165e-189,0.09134969539108116,0.10434407449231554,Per3
ENSMUSG00000071657,0.09783456413619954,5.141463815474424e-189,9.041198939802896e-189,0.09133318354232467,0.10432760498162108,Bscl2
ENSMUSG00000055541,0.09781144194731926,6.30967753306874e-189,1.109469331747502e-188,0.09131003264528226,0.10430451343383534,Lair1
ENSMUSG00000038215,0.09778191652465044,8.194472824918594e-189,1.4407812718232692e-188,0.09128047057450883,0.10427502712753024,Cep44
ENSMUSG00000074570,0.0977818340403092,8.200457660548657e-189,1.4417303006214866e-188,0.09128038798780086,0.1042749447524513,Cass4
ENSMUSG00000042501,0.09777105220957572,9.021552703557689e-189,1.5859742372744407e-188,0.09126959277710707,0.104264177203026,Cpa6
ENSMUSG00000051056,0.09777082113072708,9.040021435383457e-189,1.5891072261869738e-188,0.09126936141151257,0.10426394643024121,Gja10
ENSMUSG00000023307,0.09776300891532728,9.687128448001797e-189,1.702737526169388e-188,0.0912615395023432,0.10425614456170641,March5
ENSMUSG00000008859,0.09771870331064404,1.433618195024722e-188,2.5197361245792096e-188,0.09121717893632827,0.10421189762232894,Rala
ENSMUSG00000054619,0.09771654285303691,1.461277705987264e-188,2.5681668029634436e-188,0.09121501579932209,0.10420974002473887,Mettl7a1
ENSMUSG00000040649,0.09771619777939283,1.4657446530744286e-188,2.5758329913594853e-188,0.09121467029772344,0.10420939540789816,Rimklb
ENSMUSG00000051906,0.09770920275425037,1.559293459410894e-188,2.7400352859616572e-188,0.09120766659780496,0.10420240964232975,Cd209f
ENSMUSG00000004040,0.09769633530198372,1.7472281985784763e-188,3.0700598820223826e-188,0.09119478318983926,0.10418955922151332,Stat3
ENSMUSG00000043671,0.0976658558112393,2.287651042022136e-188,4.0193508217924344e-188,0.09116426591307164,0.10415912006498695,Dpy19l3
ENSMUSG00000031617,0.09766092284591209,2.3896190597158085e-188,4.198205878650629e-188,0.09115932683339857,0.10415419362642364,Tmem184c
ENSMUSG00000043289,0.09763970598151023,2.882533724294373e-188,5.063821408047756e-188,0.09113808367461781,0.10413300483023968,Mei4
ENSMUSG00000069830,0.09760754656959807,3.8299317336935644e-188,6.727658576636215e-188,0.09110588441834491,0.10410088795142378,Nlrp1a
ENSMUSG00000037337,0.0975512906645846,6.294794933753838e-188,1.1056646531229377e-187,0.0910495588469679,0.10404470641625789,Map4k1
ENSMUSG00000047412,0.09755118675094449,6.300573299734771e-188,1.106600441055069e-187,0.09104945480468138,0.10404460263995241,Zbtb44
ENSMUSG00000020189,0.09754607849043388,6.591259120265272e-188,1.157572202580493e-187,0.09104434022025432,0.1040395011304613,Osbpl8
ENSMUSG00000026110,0.09754082292896331,6.904312692577984e-188,1.2124646679649143e-187,0.09103907815286984,0.10403425251432488,Mgat4a
ENSMUSG00000039899,0.09753489124333072,7.275514876597057e-188,1.2775600146632166e-187,0.09103313912477841,0.10402832866710418,Fgl2
ENSMUSG00000037490,0.0975047859361542,9.490120844980092e-188,1.6663194377883944e-187,0.0910029965592747,0.10399826313541136,Slc2a12
ENSMUSG00000059674,0.0975022724155348,9.702990759843841e-188,1.7035742930183495e-187,0.09100047992846112,0.10399575293514797,Cdh24
ENSMUSG00000091896,0.09748686183491649,1.1116448562695496e-187,1.9515984634343927e-187,0.09098505028082789,0.10398036271006933,Ube2d2a
ENSMUSG00000105809,0.09748026004898683,1.178322648919835e-187,2.0683618843411593e-187,0.09097844032767625,0.10397376964336033,Gm42626
ENSMUSG00000043060,0.0974758569352085,1.2249999256391408e-187,2.150142849177308e-187,0.09097403176702258,0.10396937234461852,Fscb
ENSMUSG00000004561,0.09747523666715813,1.2317221198069674e-187,2.1617872246408364e-187,0.09097341073168962,0.1039687528957138,Mettl17
ENSMUSG00000073923,0.09747390176533027,1.2463144370233077e-187,2.1872417482341855e-187,0.09097207417858162,0.10396741975678256,Olfr657
ENSMUSG00000005716,0.0974735566053974,1.2501155243048476e-187,2.1937557253043112e-187,0.09097172859168803,0.10396707505267062,Pvalb
ENSMUSG00000031521,0.09746729800472968,1.3210824183273627e-187,2.317960089671508e-187,0.09096546224944124,0.10396082471688989,Aga
ENSMUSG00000035399,0.09745789108518256,1.4353885085886138e-187,2.5183406218999316e-187,0.09095604369496904,0.10395143021882366,Oser1
ENSMUSG00000034848,0.09744134627776847,1.660912975205564e-187,2.9138074574667386e-187,0.09093947842697293,0.10393490725538987,Ttc21b
ENSMUSG00000041605,0.09743392279720454,1.7732912707235157e-187,3.1107350156333065e-187,0.09093204576713108,0.10392749357482453,5730559C18Rik
ENSMUSG00000020964,0.09740113498270635,2.367753519767361e-187,4.153253155485336e-187,0.09089921741852851,0.10389474903604505,Sel1l
ENSMUSG00000026124,0.0973760819303867,2.9528715738820506e-187,5.179232953418496e-187,0.0908741334037679,0.10386972904106057,Cfc1
ENSMUSG00000071656,0.09736437736171877,3.273733515089445e-187,5.74160334755883e-187,0.09086241437254382,0.103858039913676,Lrrn4cl
ENSMUSG00000086918,0.09734162437640848,4.0004946511619946e-187,7.015724619666378e-187,0.09083963327803736,0.10383531694016909,4930429F24Rik
