,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000022792,0.21943512804894758,0.0,0.0,0.21318200452255015,0.22567027478595497,Yars2
ENSMUSG00000027573,0.219408308431343,0.0,0.0,0.2131551086867613,0.225643533361432,Gid8
ENSMUSG00000068922,0.21938418793806896,0.0,0.0,0.2131309196539902,0.22561948318386837,Msto1
ENSMUSG00000032419,0.2193459656486518,0.0,0.0,0.21309258876986883,0.22558137230394842,Tbx18
ENSMUSG00000079436,0.21931578911833277,0.0,0.0,0.21306232651753576,0.22555128371804192,Kcnj13
ENSMUSG00000024032,0.21926139890253,0.0,0.0,0.2130077818265708,0.2254970519833155,Tff1
ENSMUSG00000018861,0.21922871593106813,0.0,0.0,0.21297500605004263,0.22546446422422675,Fdxr
ENSMUSG00000007338,0.21919394077521823,0.0,0.0,0.21294013216371047,0.22542979036040137,Mrpl49
ENSMUSG00000062421,0.21919137555035262,0.0,0.0,0.2129375596565211,0.2254272326068197,Arf2
ENSMUSG00000047635,0.2191856402998484,0.0,0.0,0.21293180812473606,0.22542151406007038,2810006K23Rik
ENSMUSG00000070972,0.21918488845025366,0.0,0.0,0.21293105414081603,0.22542076440018446,Dnajc25
ENSMUSG00000027524,0.21918357675945166,0.0,0.0,0.21292973872644827,0.22541945652957157,Edn3
ENSMUSG00000040428,0.2191605985028869,0.0,0.0,0.21290669524397318,0.2253965451916004,Plekha4
ENSMUSG00000053963,0.21914131379065158,0.0,0.0,0.21288735579566476,0.22537731663608412,Stum
ENSMUSG00000078783,0.2190975453174288,0.0,0.0,0.21284346311194333,0.2253336755978064,Gm9733
ENSMUSG00000025375,0.2190871452559013,0.0,0.0,0.21283303353980487,0.22532330581309967,Aatk
ENSMUSG00000039715,0.21903456288869536,0.0,0.0,0.21278030198974393,0.22527087650286765,Wdr34
ENSMUSG00000027865,0.21902369282777226,0.0,0.0,0.21276940109362122,0.22526003807805825,Gdap2
ENSMUSG00000041642,0.2190221730232213,0.0,0.0,0.21276787697795108,0.22525852269660787,Kif21b
ENSMUSG00000062963,0.21896544561223794,0.0,0.0,0.21271098867420948,0.22520196035832682,Ufc1
ENSMUSG00000006490,0.21896090049102,0.0,0.0,0.21270643066375514,0.22519742846126706,Prl8a9
ENSMUSG00000105777,0.21890804559579558,0.0,0.0,0.2126534259004938,0.22514472732903298,Gm43049
ENSMUSG00000071540,0.2189037562211516,0.0,0.0,0.21264912436510663,0.22514045043123623,3425401B19Rik
ENSMUSG00000032267,0.2189025268472533,0.0,0.0,0.21264789150587313,0.22513922463327185,Usp28
ENSMUSG00000038010,0.21890092473772524,0.0,0.0,0.21264628485431597,0.2251376271838406,Ccdc138
ENSMUSG00000001323,0.2188614379792092,0.0,0.0,0.21260668616033085,0.2250982552708677,Srr
ENSMUSG00000062553,0.21883834109873954,0.0,0.0,0.21258352381527967,0.22507522555724271,Olfr709-ps1
ENSMUSG00000031508,0.2188307837025365,0.0,0.0,0.21257594500031712,0.22506769013679995,Ankrd10
ENSMUSG00000031559,0.2188257226454484,0.0,0.0,0.2125708695998782,0.22506264379608001,4930555F03Rik
ENSMUSG00000000682,0.21880023405302726,0.0,0.0,0.2125453087763295,0.22503722931342762,Cd52
ENSMUSG00000079330,0.21879600323500698,0.0,0.0,0.21254106596958744,0.22503301079596935,Lemd1
ENSMUSG00000108583,0.21879418112552937,0.0,0.0,0.2125392386969343,0.2250311939839699,Gm44854
ENSMUSG00000019464,0.21878727142089907,0.0,0.0,0.21253230941318754,0.22502430436775442,Ptger1
ENSMUSG00000086044,0.21877371309229166,0.0,0.0,0.21251871266796515,0.22501078545513065,A330043C09Rik
ENSMUSG00000022231,0.2187723467500086,0.0,0.0,0.2125173424543772,0.22500942308486513,Sema5a
ENSMUSG00000023067,0.21876190692992128,0.0,0.0,0.21250687305559823,0.22499901361299235,Cdkn1a
ENSMUSG00000052435,0.21873054035536144,0.0,0.0,0.2124754176201155,0.22496773821147076,Cebpe
ENSMUSG00000024174,0.21870739508965253,0.0,0.0,0.21245220679261098,0.2249446602137291,Pot1b
ENSMUSG00000020380,0.21867744838658706,0.0,0.0,0.21242217527232132,0.2249148005355226,Rad50
ENSMUSG00000108417,0.21866551109590965,0.0,0.0,0.21241020417527742,0.2249028979312425,Gm45142
ENSMUSG00000036557,0.21866461429443787,0.0,0.0,0.21240930483414272,0.22490200373554747,Stpg4
ENSMUSG00000054978,0.21862536967161258,0.0,0.0,0.21236994908437606,0.22486287313293998,Kbtbd13
ENSMUSG00000028972,0.21861737036913265,0.0,0.0,0.2123619271331803,0.22485489706893894,Car6
ENSMUSG00000023971,0.21861074937440164,0.0,0.0,0.21235528739282403,0.22484829530798348,Rrp36
ENSMUSG00000094706,0.21860528657866482,0.0,0.0,0.21234980913103618,0.22484284838106047,Gm10338
ENSMUSG00000020069,0.21858243357030066,0.0,0.0,0.21232689142640254,0.22482006175391628,Hnrnph3
ENSMUSG00000028753,0.21857515739148145,0.0,0.0,0.2123195946503555,0.22481280670880935,Vwa5b1
ENSMUSG00000043873,0.2185729835498651,0.0,0.0,0.21231741465521714,0.224810639180997,Chil5
ENSMUSG00000056708,0.21855933548628667,0.0,0.0,0.2123037279593087,0.22479703075606192,Ier5
ENSMUSG00000103912,0.21855882764644816,0.0,0.0,0.2123032186820216,0.22479652439111697,Gm33819
ENSMUSG00000064302,0.21854702870137419,0.0,0.0,0.2122913863408058,0.22478475971217451,Clasp1
ENSMUSG00000057101,0.2185254674432846,0.0,0.0,0.2122697640597251,0.22476326106692612,Zfp180
ENSMUSG00000097208,0.218514611381694,0.0,0.0,0.21225887727546713,0.2247524365285099,Gm26698
ENSMUSG00000105151,0.21847404694982517,0.0,0.0,0.21221819805994874,0.22471198987155852,Gm43241
ENSMUSG00000105427,0.21846408629154027,0.0,0.0,0.21220820921967865,0.22470205812979763,Gm31678
ENSMUSG00000090165,0.21845254831160543,0.0,0.0,0.21219663859663,0.2246905536438475,Ugt1a10
ENSMUSG00000075591,0.21844606161250218,0.0,0.0,0.21219013354620603,0.22468408577443452,Gm10874
ENSMUSG00000058655,0.21842718447964368,0.0,0.0,0.21217120301178652,0.22466526343528143,Eif4b
ENSMUSG00000097930,0.21842696367357964,0.0,0.0,0.2121709815811115,0.22466504327011252,C330002G04Rik
ENSMUSG00000104847,0.21839573744566548,0.0,0.0,0.21213966702765333,0.22463390767069275,Gm43177
ENSMUSG00000075132,0.21838034811985166,0.0,0.0,0.2121242341767938,0.22461856300493568,Olfr1173
ENSMUSG00000027475,0.21836862533916684,0.0,0.0,0.21211247824310747,0.2246068742418622,Kif3b
ENSMUSG00000021198,0.21836861245782163,0.0,0.0,0.21211246532533373,0.22460686139789557,Unc79
ENSMUSG00000054280,0.21834452786447903,0.0,0.0,0.212088312624438,0.22458284668850598,Prr14l
ENSMUSG00000013736,0.21833394521414712,0.0,0.0,0.2120777000504035,0.22457229474243864,Trnt1
ENSMUSG00000035495,0.21831755052310767,0.0,0.0,0.21206125900433875,0.22455594761569955,Tstd2
ENSMUSG00000043432,0.21831587829832347,0.0,0.0,0.21205958205163628,0.22455428024217888,Leng9
ENSMUSG00000020212,0.2183085910438504,0.0,0.0,0.21205227419417702,0.2245470141282122,Mdm1
ENSMUSG00000034066,0.2183065929097112,0.0,0.0,0.212050270410909,0.22454502179058866,Farp2
ENSMUSG00000097728,0.21827955464501422,0.0,0.0,0.21202315570874813,0.22451806195780202,Gm26840
ENSMUSG00000020620,0.2182661167331056,0.0,0.0,0.21200967981130192,0.22450466302269373,Abca8b
ENSMUSG00000071454,0.21825055374083166,0.0,0.0,0.21199407282940552,0.22448914516808938,Dtnb
ENSMUSG00000038816,0.21824616613595116,0.0,0.0,0.21198967282330397,0.22448477028809866,Ctnnal1
ENSMUSG00000061062,0.21822481244999734,0.0,0.0,0.21196825878645295,0.2244634785283107,Gm10093
ENSMUSG00000086631,0.21821831985700874,0.0,0.0,0.21196174784495161,0.22445700476280578,Gm12784
ENSMUSG00000096796,0.2181973976164134,0.0,0.0,0.21194076648044932,0.22443614318962338,1700021P04Rik
ENSMUSG00000046490,0.21818660718750785,0.0,0.0,0.21192994556125536,0.2244253840470726,Rnf222
ENSMUSG00000074997,0.2181812963463178,0.0,0.0,0.21192461971389628,0.22442008860386506,Pin1rt1
ENSMUSG00000041046,0.21817866519255918,0.0,0.0,0.21192198112575847,0.2244174650786031,Ramp3
ENSMUSG00000021733,0.21815602077058996,0.0,0.0,0.21189927272527903,0.22439488630580465,Slc4a7
ENSMUSG00000089929,0.21814019606239238,0.0,0.0,0.21188340331068797,0.2243791074715505,Bcl2a1b
ENSMUSG00000021090,0.21810324689360397,0.0,0.0,0.21184634976962477,0.22434226540126315,Lrrc9
ENSMUSG00000071656,0.21807249908141715,0.0,0.0,0.21181551511617674,0.22431160669912534,Lrrn4cl
ENSMUSG00000001665,0.21805483383393987,0.0,0.0,0.2117977999822516,0.22429399264160918,Gstt3
ENSMUSG00000038987,0.21805132066115712,0.0,0.0,0.211794276888801,0.22429048964873435,Cfap157
ENSMUSG00000020894,0.21803699307786015,0.0,0.0,0.21177990884826295,0.224276203579938,Vamp2
ENSMUSG00000040446,0.21801922339372745,0.0,0.0,0.21176208899107982,0.2242584853801465,Rprd1a
ENSMUSG00000032468,0.2180046523546309,0.0,0.0,0.21174747681347403,0.2242439565548365,Armc8
ENSMUSG00000110321,0.21800357774185902,0.0,0.0,0.21174639916685173,0.22424288505521764,Gm45569
ENSMUSG00000022075,0.2179628589767992,0.0,0.0,0.21170556545564653,0.22420228424129718,Rhobtb2
ENSMUSG00000024182,0.21794745600499177,0.0,0.0,0.21169011900805232,0.22418692588204525,Axin1
ENSMUSG00000024985,0.2179338027375288,0.0,0.0,0.21167642720605873,0.22417331215677247,Tcf7l2
ENSMUSG00000047246,0.21791979228050432,0.0,0.0,0.2116623772089369,0.22415934227388845,Hist1h2be
ENSMUSG00000097358,0.2179104993518,0.0,0.0,0.2116530580552982,0.22415007625599634,Gm26773
ENSMUSG00000018126,0.21790978862320015,0.0,0.0,0.21165234532104693,0.22414936758550463,Baiap2l2
ENSMUSG00000041836,0.21788954256419002,0.0,0.0,0.21163204213115672,0.22412918015169878,Ptpre
ENSMUSG00000026950,0.21788876237474314,0.0,0.0,0.21163125974025812,0.22412840222128894,Neb
ENSMUSG00000097098,0.21786155022494674,0.0,0.0,0.21160397081126484,0.224101268859243,9330111N05Rik
ENSMUSG00000008301,0.21785957599671177,0.0,0.0,0.21160199101311608,0.2240993003466447,Phax
ENSMUSG00000058631,0.21783098798109157,0.0,0.0,0.21157332234754048,0.22407079509118347,Vmn1r63
ENSMUSG00000032621,0.21781001850173792,0.0,0.0,0.21155229371781137,0.22404988631011058,Srek1
ENSMUSG00000031073,0.21769257013191462,0.0,0.0,0.2114345141585848,0.22393277780029802,Fgf15
ENSMUSG00000030774,0.21767684694679446,0.0,0.0,0.21141874664988494,0.22391710009963692,Pak1
ENSMUSG00000032281,0.2176493583277141,0.0,0.0,0.2113911805483511,0.22388969099262562,Acsbg1
ENSMUSG00000109547,0.2176206887395103,0.0,0.0,0.21136243015949072,0.22386110432198097,Olfr1294
ENSMUSG00000043298,0.21761039755939576,0.0,0.0,0.2113521099779697,0.22385084290317475,Smco3
ENSMUSG00000002455,0.21758326279742418,0.0,0.0,0.2113248987546591,0.22382378660623278,Prpf6
ENSMUSG00000022571,0.21757734100472403,0.0,0.0,0.21131896027660144,0.22381788193617946,Pycrl
ENSMUSG00000079109,0.21750096426066984,0.0,0.0,0.21124236837336643,0.22374172599162817,Pms2
ENSMUSG00000027720,0.21747869926621605,0.0,0.0,0.21122004067117411,0.22371952534927686,Il2
ENSMUSG00000022477,0.21747483127870462,0.0,0.0,0.21121616179042293,0.2237156685406781,Aco2
ENSMUSG00000040706,0.21747426807132023,0.0,0.0,0.2112155969969193,0.22371510696100916,Agmat
ENSMUSG00000026003,0.2174585886613753,0.0,0.0,0.21119987343189076,0.22369947286417968,Acadl
ENSMUSG00000064373,0.217440388897841,0.0,0.0,0.21118162241971944,0.22368132569349441,Selenop
ENSMUSG00000057722,0.21741671014112052,0.0,0.0,0.2111578769926209,0.22365771535609116,Lepr
ENSMUSG00000079644,0.21739102287757428,0.0,0.0,0.21113211741185878,0.2236321023071217,Gm1110
ENSMUSG00000104000,0.21737674841227367,0.0,0.0,0.2111178027634902,0.22361786907928846,Gm38335
ENSMUSG00000097051,0.21735851437876116,0.0,0.0,0.2110995174045059,0.22359968771815836,Gm26836
ENSMUSG00000055341,0.21733008832665282,0.0,0.0,0.211071011346994,0.22357134377130203,Zfp457
ENSMUSG00000021192,0.2173137872821888,0.0,0.0,0.21105466442788307,0.22355508980569325,Golga5
ENSMUSG00000036306,0.21728898584013992,0.0,0.0,0.21102979319595488,0.22353035998573959,Lzts1
ENSMUSG00000043602,0.21727117420597844,0.0,0.0,0.2110119314458452,0.22351259978341018,Zfp3
ENSMUSG00000038201,0.21726126331562032,0.0,0.0,0.21100199267138484,0.22350271750936418,Kcna7
ENSMUSG00000048772,0.21724602454017994,0.0,0.0,0.21098671102446326,0.2234875227312569,Tmem53
ENSMUSG00000037628,0.21723616258342998,0.0,0.0,0.2109768213245496,0.22347768924629324,Cdkn3
ENSMUSG00000057963,0.2172348359176569,0.0,0.0,0.21097549092676446,0.22347636641054996,Itpk1
ENSMUSG00000078349,0.2172280060558495,0.0,0.0,0.21096864185240166,0.2234695562659102,AW011738
ENSMUSG00000070883,0.21719808875555835,0.0,0.0,0.2109386404013121,0.2234397253268659,Ccdc173
ENSMUSG00000071229,0.21718952028633817,0.0,0.0,0.2109300478330414,0.22343118158979863,Timm8a2
ENSMUSG00000040481,0.21716698337657878,0.0,0.0,0.21090744754223417,0.2234087097263211,Bptf
ENSMUSG00000027762,0.21715592458662544,0.0,0.0,0.21089635765384981,0.2233976828519447,Sucnr1
ENSMUSG00000089837,0.2170749667187236,0.0,0.0,0.2108151721733463,0.22331695857912626,Npcd
ENSMUSG00000069729,0.2170711202751871,0.0,0.0,0.2108113149177038,0.2233131232319517,Arid1b
ENSMUSG00000096257,0.21705164087363416,0.0,0.0,0.2107917807637962,0.22329370002232596,Ccer2
ENSMUSG00000038296,0.21703843950298743,0.0,0.0,0.21077854228981435,0.2232805367306501,Galnt18
ENSMUSG00000087038,0.21703693688921566,0.0,0.0,0.21077703545299165,0.22327903845097988,2900079G21Rik
ENSMUSG00000029647,0.21703593006251537,0.0,0.0,0.21077602579665175,0.2232780345283288,Pan3
ENSMUSG00000050553,0.21702306372177158,0.0,0.0,0.21076312329683172,0.22326520529755933,Gk2
ENSMUSG00000106280,0.21700491017151863,0.0,0.0,0.21074491873223916,0.2232471041033315,Gm42880
ENSMUSG00000107252,0.2170037574098182,0.0,0.0,0.21074376273124315,0.22324595466612582,Gm43786
ENSMUSG00000046380,0.2170007499669991,0.0,0.0,0.2107407468375003,0.22324295589650736,Jrk
ENSMUSG00000029736,0.21696968355577606,0.0,0.0,0.21070959313653767,0.22321197907116816,Nobox
ENSMUSG00000068328,0.2169546734726797,0.0,0.0,0.21069454088298623,0.2231970122679734,Aup1
ENSMUSG00000032366,0.21694639057605022,0.0,0.0,0.2106862347170357,0.22318875325289292,Tpm1
ENSMUSG00000020486,0.21693689681039935,0.0,0.0,0.210676714281455,0.22317928685891036,Sept4
ENSMUSG00000066892,0.2169196794580427,0.0,0.0,0.2106594485650632,0.22316211914324752,Fbxl12
ENSMUSG00000026185,0.21691332796384707,0.0,0.0,0.21065307923032492,0.2231557859590877,Igfbp5
ENSMUSG00000050966,0.21690611200192214,0.0,0.0,0.2106458430003219,0.2231485907986396,Lin28a
ENSMUSG00000022711,0.21690096716378046,0.0,0.0,0.21064068371186034,0.2231434607911241,Pmm2
ENSMUSG00000031809,0.21689267105188098,0.0,0.0,0.21063236429938503,0.22313518859305514,1700018B08Rik
ENSMUSG00000028351,0.21688560941195603,0.0,0.0,0.2106252828267539,0.223128147307844,Brinp1
ENSMUSG00000003731,0.21681634421612506,0.0,0.0,0.210555823133562,0.2230590817298638,Kpna6
ENSMUSG00000037104,0.2167933100765537,0.0,0.0,0.2105327243279028,0.2230361139593181,Socs5
ENSMUSG00000031723,0.21677386311171712,0.0,0.0,0.21051322277306195,0.22301672302226627,Txnl4b
ENSMUSG00000091905,0.21676675933150608,0.0,0.0,0.21050609905291523,0.22300963970720822,Gm6395
ENSMUSG00000034724,0.2167253074616395,0.0,0.0,0.21046453084309952,0.22296830724214325,Cnot6l
ENSMUSG00000085250,0.21671310192603496,0.0,0.0,0.21045229105542015,0.22295613686109847,Gm15234
ENSMUSG00000067613,0.21669358014427081,0.0,0.0,0.21043271449427148,0.2229366713022061,Krt83
ENSMUSG00000074088,0.21668950273991544,0.0,0.0,0.2104286256490892,0.22293260564017608,Snrnp40
ENSMUSG00000005540,0.2166870599204719,0.0,0.0,0.21042617597542074,0.2229301698555895,Fcer2a
ENSMUSG00000007029,0.21662605513883249,0.0,0.0,0.21036500004801456,0.2228693407308759,Vars
ENSMUSG00000097744,0.21662493661835072,0.0,0.0,0.21036387839003906,0.22286822543060367,D030040B21Rik
ENSMUSG00000105274,0.2166073478676911,0.0,0.0,0.21034624030441296,0.2228506873156364,1700048F04Rik
ENSMUSG00000030029,0.21657511033678065,0.0,0.0,0.2103139123605212,0.22281854258183192,Lrig1
ENSMUSG00000029422,0.21657263182049002,0.0,0.0,0.2103114268935812,0.222816071199494,Rsrc2
ENSMUSG00000091215,0.21649881384703354,0.0,0.0,0.2102374019451321,0.22274246566069195,Pate1
ENSMUSG00000039285,0.2164640781413325,0.0,0.0,0.2102025688703429,0.22270782989338245,Azi2
ENSMUSG00000031898,0.216463803070115,0.0,0.0,0.21020229302812535,0.22270755561351177,Dpep3
ENSMUSG00000000903,0.21642312176060294,0.0,0.0,0.21016149770351705,0.22266699132835172,Vpreb3
ENSMUSG00000045027,0.21642271372857566,0.0,0.0,0.21016108852803306,0.22266658446996487,Prss22
ENSMUSG00000086201,0.21642132505315217,0.0,0.0,0.21015969596104356,0.2226651997888331,Gm6270
ENSMUSG00000024347,0.21641531681351464,0.0,0.0,0.21015367088445897,0.22265920883059775,Psd2
ENSMUSG00000022525,0.21639298151143474,0.0,0.0,0.21013127299612006,0.22263693776704982,Hrasls
ENSMUSG00000026596,0.2163850113132991,0.0,0.0,0.2101232804661018,0.22262899049041251,Abl2
ENSMUSG00000048271,0.21636300189831456,0.0,0.0,0.21010120938677482,0.22260704436800982,Rbm33
ENSMUSG00000079382,0.2163611494247423,0.0,0.0,0.21009935172337102,0.22260519722131608,Gm3443
ENSMUSG00000029319,0.2163601453898707,0.0,0.0,0.21009834487564588,0.22260419607357723,Coq2
ENSMUSG00000038517,0.21632746626300495,0.0,0.0,0.21006557420383556,0.22257161090934266,Tbkbp1
ENSMUSG00000015957,0.21631019460692572,0.0,0.0,0.2100482541698705,0.22255438890899937,Wnt11
ENSMUSG00000102308,0.21630919022124429,0.0,0.0,0.21004724697102703,0.22255338741079086,2310046K23Rik
ENSMUSG00000079112,0.216306278361311,0.0,0.0,0.21004432695540362,0.22255048392198637,Fam90a1a
ENSMUSG00000024729,0.21628817284870602,0.0,0.0,0.21002617073443558,0.22253243045733148,1700017D01Rik
ENSMUSG00000046637,0.21628796379168497,0.0,0.0,0.2100259610919308,0.222532222001262,Ttc34
ENSMUSG00000097026,0.21626019350303421,0.0,0.0,0.20999811303511232,0.22250453153551328,Gm26786
ENSMUSG00000108961,0.21621129213346074,0.0,0.0,0.20994907474640045,0.22245577070351866,Gm32540
ENSMUSG00000022987,0.21616111082923545,0.0,0.0,0.20989875297209734,0.22240573358279747,Zfp641
ENSMUSG00000056973,0.21615341188961548,0.0,0.0,0.20989103248414673,0.22239805676125607,Ces1d
ENSMUSG00000085892,0.2161469390847618,0.0,0.0,0.2098845415633584,0.22239160255135182,Gm15339
ENSMUSG00000089762,0.21613859164827282,0.0,0.0,0.20987617076507467,0.22238327909441,Ier5l
ENSMUSG00000014349,0.21613595033452726,0.0,0.0,0.20987352205933116,0.22238064536813457,Ube2z
ENSMUSG00000100891,0.2161331092647584,0.0,0.0,0.2098706730386284,0.22237781245955568,2810049E08Rik
ENSMUSG00000097118,0.21611011412834613,0.0,0.0,0.209847613552621,0.22235488337454903,Gm17514
ENSMUSG00000094430,0.2160909677204722,0.0,0.0,0.20982841357075,0.22233579195769307,Gm933
ENSMUSG00000048856,0.21607950601097012,0.0,0.0,0.2098169197922904,0.22232436316544646,Slc25a47
ENSMUSG00000054146,0.216069299958734,0.0,0.0,0.20980668518578335,0.22231418642285847,Krt15
ENSMUSG00000036368,0.21600132279558376,0.0,0.0,0.20973851787261627,0.22224640444119306,Rmdn2
ENSMUSG00000097668,0.21599942695213856,0.0,0.0,0.2097366167268706,0.2222445140403804,Gm26761
ENSMUSG00000031937,0.21597684030548592,0.0,0.0,0.209713966913462,0.2222219922323992,Vstm5
ENSMUSG00000026921,0.21596934473046242,0.0,0.0,0.2097064503774869,0.22221451817317958,Egfl7
ENSMUSG00000033847,0.2159433905424648,0.0,0.0,0.20968042361578962,0.2221886384801622,Pla2g4c
ENSMUSG00000034274,0.2159292151190841,0.0,0.0,0.20966620855851018,0.2221745037400595,Thoc5
ENSMUSG00000108513,0.2159263080042139,0.0,0.0,0.20966329331579395,0.22217160496824626,Gm30075
ENSMUSG00000024219,0.21589329963810347,0.0,0.0,0.20963019267117855,0.2221386913242841,Anks1
ENSMUSG00000028882,0.2158907319444845,0.0,0.0,0.20962761779989245,0.22213613099842638,Ppp1r8
ENSMUSG00000094928,0.2158652081846619,0.0,0.0,0.20960202269630726,0.22211068047200727,1700122O11Rik
ENSMUSG00000039578,0.2158539192222601,0.0,0.0,0.2095907021818464,0.22209942389746132,Ccser1
ENSMUSG00000073457,0.2158303922219583,0.0,0.0,0.2095671094302061,0.22207596439040345,Smok2b
ENSMUSG00000035576,0.215824512698766,0.0,0.0,0.2095612134765417,0.22207010173300443,L3mbtl1
ENSMUSG00000036111,0.21581844747198622,0.0,0.0,0.20955513130081382,0.22206405390424747,Lmo1
ENSMUSG00000111049,0.2158034846044967,0.0,0.0,0.20954012662247332,0.2220491339554902,RP24-538A12.3
ENSMUSG00000030613,0.21572033564718593,0.0,0.0,0.20945674537515946,0.2219662234451562,Ccdc90b
ENSMUSG00000042644,0.21571651413366272,0.0,0.0,0.20945291318781223,0.2219624128884491,Itpr3
ENSMUSG00000029701,0.21571232677485114,0.0,0.0,0.20944871413355942,0.22195823753516436,Rbm28
ENSMUSG00000003198,0.21570569680607715,0.0,0.0,0.20944206564752074,0.22195162657462694,Zfp959
ENSMUSG00000073680,0.2157007527532303,0.0,0.0,0.20943710778648875,0.22194669669609235,Tmem88b
ENSMUSG00000014418,0.21570038944682146,0.0,0.0,0.20943674346541855,0.22194633443124925,Hps5
ENSMUSG00000032369,0.2156885020618637,0.0,0.0,0.20942482288170278,0.22193448112537026,Plscr1
ENSMUSG00000063019,0.21564993855647718,0.0,0.0,0.20938615169004773,0.2218960281621821,Manbal
ENSMUSG00000055745,0.21561970840013767,0.0,0.0,0.20935583713151545,0.22186588464693122,Ldoc1l
ENSMUSG00000043505,0.21561812477923692,0.0,0.0,0.20935424908949818,0.22186430556443537,Gimap5
ENSMUSG00000085551,0.21561523274684,0.0,0.0,0.20935134898327684,0.22186142182005752,1810063I02Rik
ENSMUSG00000097353,0.2156125670400638,0.0,0.0,0.20934867583461775,0.22185876375259705,A430046D13Rik
ENSMUSG00000051920,0.21559496334249634,0.0,0.0,0.20933102299496523,0.22184121050093475,Rspo2
ENSMUSG00000056812,0.2155754063563861,0.0,0.0,0.2093114114188013,0.2218217095534094,St8sia3
ENSMUSG00000085209,0.21551685544455493,0.0,0.0,0.20925269710202576,0.22176332638347904,Gm12637
ENSMUSG00000005893,0.21551576805286699,0.0,0.0,0.2092516066760526,0.22176224210662462,Nr2c2
ENSMUSG00000022400,0.21549535854254862,0.0,0.0,0.20923114021741213,0.22174189105648448,Rbx1
ENSMUSG00000079015,0.2154808261987033,0.0,0.0,0.2092165673275511,0.22172740033518193,Serpina1c
ENSMUSG00000021439,0.21544742465852182,0.0,0.0,0.20918307260583516,0.22169409445094332,Ctsq
ENSMUSG00000024727,0.21540014925288445,0.0,0.0,0.20913566533934383,0.2216469544085658,Trpm6
ENSMUSG00000024150,0.21539897165216523,0.0,0.0,0.20913448445442928,0.22164578017928785,Mcfd2
ENSMUSG00000020738,0.21536121098773897,0.0,0.0,0.20909661848946287,0.22160812761308998,Sumo2
ENSMUSG00000030804,0.21534973857697415,0.0,0.0,0.20908511409010444,0.22159668804094132,Gm21974
ENSMUSG00000060733,0.2153385690511168,0.0,0.0,0.20907391342185533,0.22158555048507075,Ipmk
ENSMUSG00000038300,0.21531974887899874,0.0,0.0,0.20905504077986065,0.2215667841773228,Pth2
ENSMUSG00000027806,0.215306217158271,0.0,0.0,0.20904147133612813,0.2215532911822662,Tsc22d2
ENSMUSG00000024312,0.2153013844324232,0.0,0.0,0.20903662513845128,0.22154847228634522,Wdr46
ENSMUSG00000028975,0.2152770768882993,0.0,0.0,0.20901224983866742,0.22152423429907325,Pex14
ENSMUSG00000106968,0.21523357984542682,0.0,0.0,0.20896863157011436,0.2214808617051815,C78283
ENSMUSG00000071317,0.21520412664958413,0.0,0.0,0.2089390963027603,0.2214514927635659,Bves
ENSMUSG00000062908,0.21518305340162647,0.0,0.0,0.20891796434108179,0.22143047979108332,Acadm
ENSMUSG00000041429,0.21517468843690374,0.0,0.0,0.20890957607173982,0.22142213875092728,Nthl1
ENSMUSG00000086095,0.2151650306347593,0.0,0.0,0.20889989136430445,0.22141250856984626,Gm15328
ENSMUSG00000059355,0.21515860677084483,0.0,0.0,0.20889344960508083,0.22140610307734102,Wdr83os
ENSMUSG00000030539,0.21513127660433032,0.0,0.0,0.20886604330950323,0.22137885106549646,Sema4b
ENSMUSG00000069300,0.21510928427254808,0.0,0.0,0.20884398972451493,0.22135692161696768,Hist1h2bj
ENSMUSG00000047719,0.215049969411685,0.0,0.0,0.20878450969123014,0.2212977763251461,Ubiad1
ENSMUSG00000026179,0.21504660964427993,0.0,0.0,0.20878114056936262,0.22129442616125267,Pnkd
ENSMUSG00000021111,0.21501404701994142,0.0,0.0,0.2087484872899515,0.2212619566058178,Papola
ENSMUSG00000110358,0.21499114344934353,0.0,0.0,0.20872551996367075,0.22123911848878947,Gm45318
ENSMUSG00000029260,0.2149711987498773,0.0,0.0,0.20870551975063348,0.2212192307814815,Ugt2b34
ENSMUSG00000024565,0.21496817206780025,0.0,0.0,0.20870248464462426,0.2212162127477216,Sall3
ENSMUSG00000074274,0.21496601350835706,0.0,0.0,0.2087003200775018,0.22121406035598443,D930028M14Rik
ENSMUSG00000041272,0.2149599393958149,0.0,0.0,0.20869422905988474,0.22120800359882972,Tox
ENSMUSG00000101895,0.21494588065940942,0.0,0.0,0.20868013119798334,0.22119398503019955,Gm28981
ENSMUSG00000111700,0.2149110426390828,0.0,0.0,0.20864519623458713,0.2211592465358401,RP23-263O15.4
ENSMUSG00000108876,0.21490594327663107,0.0,0.0,0.20864008268358206,0.22115416174002078,Gm44692
ENSMUSG00000024066,0.21490360008998255,0.0,0.0,0.20863773297732577,0.2211518252467105,Xdh
ENSMUSG00000028345,0.2149018317370443,0.0,0.0,0.2086359597042266,0.2211500619450442,Tex10
ENSMUSG00000079560,0.2148769013144958,0.0,0.0,0.20861095992112597,0.22112520273150243,Hoxa3
ENSMUSG00000049517,0.2148672953350568,0.0,0.0,0.20860132721845143,0.22111562418754824,Rps23
