,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000022788,0.03814435154105601,3.742423793411664e-10,6.051369136975972e-10,0.026216730332516883,0.0500611133782303,Fgd4
ENSMUSG00000046618,0.03814179105122913,3.7525451211249707e-10,6.067335384515001e-10,0.026214167874281224,0.05005855558363798,Olfml2a
ENSMUSG00000026679,0.038134147309697344,3.782919180714037e-10,6.116043179566116e-10,0.02620651825745935,0.05005091988716669,Enkur
ENSMUSG00000102794,0.03813340532193969,3.785880376645416e-10,6.120427668887749e-10,0.026205775699454165,0.05005017868027916,Gm37712
ENSMUSG00000078611,0.03812450471886358,3.8215786050162417e-10,6.177325558651574e-10,0.026196868256931363,0.05004128744320105,Gm5901
ENSMUSG00000027397,0.0381236325078685,3.825094464465808e-10,6.182601665014122e-10,0.026195995375809366,0.05004041614992153,Slc20a1
ENSMUSG00000022941,0.038120092042601667,3.839398435748338e-10,6.20531304025365e-10,0.026192452190560583,0.05003687940964515,Ripply3
ENSMUSG00000030882,0.03810671769725935,3.8939053300268927e-10,6.29216556948929e-10,0.026179067573008072,0.050023519133007496,Dnhd1
ENSMUSG00000037747,0.03810303906003822,3.9090295264279395e-10,6.316189070935095e-10,0.026175386111147354,0.050019844364660476,Phyhipl
ENSMUSG00000111831,0.0380975576539793,3.9316719846047066e-10,6.352356578442666e-10,0.026169900496794005,0.050014368722874236,RP23-242K3.7
ENSMUSG00000028539,0.038095058564306394,3.9420376044792956e-10,6.368685086870808e-10,0.02616739948870852,0.05001187226101815,Artn
ENSMUSG00000106321,0.03808991056812384,3.963474390852528e-10,6.402896647204321e-10,0.02616224754116533,0.050006729677533765,Gm43674
ENSMUSG00000020305,0.03807558210792255,4.023740446552737e-10,6.499827320466004e-10,0.026147908086445456,0.04999241627921297,Asb3
ENSMUSG00000031026,0.03807326062052694,4.03358854432642e-10,6.514878359338351e-10,0.02614558481818747,0.04999009723167221,Trim66
ENSMUSG00000053441,0.03807227195327594,4.0377897589021096e-10,6.521234979645086e-10,0.026144595392547907,0.049989109603459383,Adamts19
ENSMUSG00000098685,0.03806355047743937,4.075036052549189e-10,6.580956729736743e-10,0.026135867227639106,0.04998039729243345,Gm27224
ENSMUSG00000032437,0.038062836368055165,4.0781005682083784e-10,6.585472582915819e-10,0.026135152570638098,0.0499796839333783,Stt3b
ENSMUSG00000085801,0.038048747724121916,4.1390223363457505e-10,6.68253280738876e-10,0.026121053125281322,0.04996561009017954,1700013N06Rik
ENSMUSG00000023999,0.038040856023491235,4.17353464670256e-10,6.737810536943796e-10,0.026113155376347674,0.04995772667805637,Kif6
ENSMUSG00000019699,0.03803933762502205,4.180207115281177e-10,6.747695272477545e-10,0.02611163581432878,0.04995620987416274,Akt3
ENSMUSG00000055108,0.03803514665161301,4.198678057057175e-10,6.776620014256361e-10,0.026107441629660184,0.049952023301700295,Phxr2
ENSMUSG00000110105,0.03803106370100827,4.2167495064002286e-10,6.804643069477957e-10,0.02610335555097029,0.04994794463820454,Vmn2r29
ENSMUSG00000040423,0.03803103605672154,4.216872120483346e-10,6.804643069477957e-10,0.026103327885505706,0.04994791702294303,Rc3h1
ENSMUSG00000041268,0.03803048051412735,4.219336924233497e-10,6.808172986578655e-10,0.026102771917322905,0.04994736206363895,Dmxl2
ENSMUSG00000100664,0.038021009362555966,4.2615750422375004e-10,6.875875036933371e-10,0.026093293511251867,0.049937900855139765,6030442E23Rik
ENSMUSG00000072494,0.03801875578785108,4.2716858402355784e-10,6.891503485874834e-10,0.026091038210720365,0.049935649645983814,Ppp1r3e
ENSMUSG00000104109,0.03801872531355764,4.2718227252985135e-10,6.891503485874834e-10,0.02609100771309002,0.049935619203678026,Gm30292
ENSMUSG00000004110,0.038003883630896025,4.3390002125640526e-10,6.998957573015743e-10,0.026076154667454172,0.04992079309710794,Cacna1e
ENSMUSG00000107365,0.037998308814154884,4.36449880737089e-10,7.03916276151679e-10,0.02607057558392557,0.04991522412968449,Gm43479
ENSMUSG00000029672,0.03799785358899232,4.366587403772037e-10,7.042068703193055e-10,0.026070120010380955,0.0499147693821294,Fam3c
ENSMUSG00000049755,0.03799065101990211,4.399763269847282e-10,7.095105931119243e-10,0.02606291192985193,0.049907574369083565,Zfp672
ENSMUSG00000020464,0.037989906258747874,4.4032077272542503e-10,7.100194149451356e-10,0.026062166598873813,0.049906830389170036,Pnpt1
ENSMUSG00000069324,0.0379798615043314,4.449921783338566e-10,7.174578383538775e-10,0.026052114160415158,0.0498967961702234,Gm5096
ENSMUSG00000028834,0.03797072905955602,4.492812616951011e-10,7.243255326770058e-10,0.026042974731590347,0.04988767330195135,Trim63
ENSMUSG00000022884,0.03796682663729878,4.5112632733213393e-10,7.272523695770554e-10,0.026039069325558505,0.04988377497126241,Eif4a2
ENSMUSG00000098754,0.03795700808473529,4.5580131104846105e-10,7.346441140196821e-10,0.026029243267384122,0.04987396671153969,Gm44637
ENSMUSG00000022613,0.0379480166043317,4.601239481184461e-10,7.415138283035175e-10,0.026020244915631447,0.04986498465493641,Miox
ENSMUSG00000098549,0.03793835876385681,4.6481150196128797e-10,7.490189023466489e-10,0.026010579696723757,0.04985533693451398,Gm5269
ENSMUSG00000058586,0.03793325818790157,4.673059038220826e-10,7.529890759755707e-10,0.02600547522491143,0.04985024170234435,Serhl
ENSMUSG00000025747,0.0379274296401942,4.701723109801245e-10,7.575581164971792e-10,0.02599964222607834,0.04984441926034666,Tyms
ENSMUSG00000057738,0.03792515433717201,4.712959271026973e-10,7.592688715371014e-10,0.0259973651856808,0.049842146340604,Sptan1
ENSMUSG00000015943,0.03792185770105361,4.729285599560319e-10,7.618490915320841e-10,0.025994066032537344,0.049838853157347505,Bola1
ENSMUSG00000000171,0.03791950323114022,4.7409796985949e-10,7.636828077673665e-10,0.02599170976511425,0.04983650115332245,Sdhd
ENSMUSG00000054894,0.037901269413623394,4.832503299877454e-10,7.783234126121178e-10,0.025973462031557207,0.04981828642800995,Atp5s
ENSMUSG00000057286,0.037898579456215414,4.846150514454538e-10,7.804190438861852e-10,0.025970770021847934,0.04981559928652252,St6galnac2
ENSMUSG00000039187,0.037878741910259264,4.947962218801445e-10,7.96762434551145e-10,0.025950917346190858,0.049795782501721196,Fanci
ENSMUSG00000017716,0.03786859999570168,5.000816643972639e-10,8.051678814533164e-10,0.025940767700231793,0.04978565119764699,Birc5
ENSMUSG00000026637,0.037860685991259656,5.042442678068644e-10,8.118167385701071e-10,0.025932847664480677,0.04977774547114252,Traf5
ENSMUSG00000048307,0.03784678652126487,5.1163709063639e-10,8.236649301229197e-10,0.025918937605242907,0.04976386053618364,Ankrd46
ENSMUSG00000058317,0.03784593509661379,5.120933665084923e-10,8.24345419257573e-10,0.025918085532088266,0.049763010001739647,Ube2e2
ENSMUSG00000028758,0.03783503038831714,5.179723924231646e-10,8.337545518110232e-10,0.02590717251954847,0.04975211669333302,Kif17
ENSMUSG00000033004,0.0378293056804266,5.210850495219328e-10,8.387098555042936e-10,0.025901443453269286,0.04974639796897385,Mycbp2
ENSMUSG00000021226,0.03782375011520944,5.241231877821683e-10,8.43544575970357e-10,0.025895883659185936,0.04974084820975107,Acot2
ENSMUSG00000074358,0.0378201195960209,5.261179191091497e-10,8.466994723366442e-10,0.025892250376864497,0.04973722148433765,Ccdc61
ENSMUSG00000028669,0.03781923391475408,5.266056655750883e-10,8.474288720718075e-10,0.025891364021566957,0.04973633672853142,Pithd1
ENSMUSG00000047674,0.03781083042890271,5.312554907068748e-10,8.548554730525095e-10,0.02588295414133723,0.04972794202266789,Pdha2
ENSMUSG00000031997,0.03780694498524618,5.33418909125869e-10,8.582241845909788e-10,0.02587906574174067,0.0497240606379656,Trpc6
ENSMUSG00000109995,0.03779380576097377,5.407987198354286e-10,8.700406375335458e-10,0.0258659165241772,0.049710935137003344,B020031H02Rik
ENSMUSG00000025588,0.03778698451694087,5.446691475458072e-10,8.761525853727747e-10,0.025859090093742865,0.049704121015820155,Nat1
ENSMUSG00000069206,0.03776434146527947,5.577117564505655e-10,8.9707409881907e-10,0.025836429833848817,0.04968150160043376,Zfp874a
ENSMUSG00000060743,0.03776289649889286,5.585543359568906e-10,8.983705244948298e-10,0.02583498376973489,0.04968005814198114,H3f3a
ENSMUSG00000024399,0.037756609820055936,5.622346637429481e-10,9.041714458778321e-10,0.025828692315548435,0.04967377802319948,Ltb
ENSMUSG00000042507,0.03775285095900182,5.644464560484393e-10,9.07668940850228e-10,0.025824930599721848,0.049670023084010445,Elmsan1
ENSMUSG00000082932,0.03775203527108941,5.649275436951979e-10,9.083830671821665e-10,0.025824114292356974,0.04966920824711399,Cyp2j8
ENSMUSG00000001909,0.03774954124541747,5.664009875989092e-10,9.106926684694446e-10,0.025821618372762336,0.0496667168233874,Trmt1
ENSMUSG00000033114,0.03774163547409018,5.710964581965403e-10,9.181821911886226e-10,0.02581370659890319,0.04965881929894407,Slc35d2
ENSMUSG00000015126,0.03772498152536193,5.811123376404434e-10,9.341629093006067e-10,0.025797040010395816,0.04964218271786118,Tsr3
ENSMUSG00000030660,0.03771589356646182,5.866500109945376e-10,9.429414775736752e-10,0.025787945156841373,0.049633104233590915,Pik3c2a
ENSMUSG00000022652,0.03771387353570949,5.878878763093331e-10,9.44869281169596e-10,0.02578592359384442,0.04963108630854931,Morc1
ENSMUSG00000047564,0.03770892516040212,5.909309949011407e-10,9.496980943125486e-10,0.025780971465480924,0.0496261430910924,Krtap3-1
ENSMUSG00000063173,0.037699901678291056,5.96519809274688e-10,9.58617250773147e-10,0.025771941141088307,0.04961712901294345,Olfr811
ENSMUSG00000029437,0.037698810532356304,5.971991101958527e-10,9.596460863622342e-10,0.02577084916789672,0.0496160390040318,Il31
ENSMUSG00000063672,0.03769548021968846,5.992770912830986e-10,9.629221953653557e-10,0.025767516330514478,0.04961271216152393,Nkx6-3
ENSMUSG00000040759,0.037681120219367176,6.083182303105662e-10,9.773855893321787e-10,0.025753145446894873,0.04959836712118309,Cmtm5
ENSMUSG00000097090,0.037676694576509816,6.111313694561607e-10,9.818412107634902e-10,0.0257487164508816,0.04959394608788674,Gm26724
ENSMUSG00000073998,0.03766557575643842,6.182551129885133e-10,9.93156211338261e-10,0.025737589208532405,0.049582838846643995,Olfr520
ENSMUSG00000029570,0.03765483792774343,6.25211624290971e-10,1.0042411166473192e-09,0.025726843248958284,0.04957211219722594,Lfng
ENSMUSG00000045362,0.037654798291866666,6.252374433476264e-10,1.0042411166473192e-09,0.02572680358307362,0.04957207260260945,Tnfrsf26
ENSMUSG00000036676,0.03764970700470626,6.285626024205799e-10,1.009515864108725e-09,0.025721708441666206,0.049566986615081056,Tmtc3
ENSMUSG00000000915,0.03763849112537034,6.359487616451291e-10,1.0212449470803329e-09,0.02571048407378179,0.049555782408418445,Hip1r
ENSMUSG00000074971,0.037608476516460855,6.561336995726937e-10,1.0535213257412056e-09,0.02568044676361665,0.04952579902178242,Fibin
ENSMUSG00000108228,0.037603045033712444,6.598525831986569e-10,1.0594232685517541e-09,0.02567501117512086,0.049520373186762064,6430584L05Rik
ENSMUSG00000091021,0.03758117211529378,6.750380001649355e-10,1.083591564566819e-09,0.02565312172974169,0.0494985230049751,Gm17300
ENSMUSG00000029343,0.03757954957792119,6.761779415205042e-10,1.0853504720326504e-09,0.02565149796685164,0.049496902153755816,Crybb1
ENSMUSG00000099009,0.03757916968758613,6.764451111533753e-10,1.085708332943562e-09,0.025651117789591005,0.049496522658196644,Gm28046
ENSMUSG00000029254,0.03757419743621593,6.799515097117198e-10,1.091264836347375e-09,0.025646141783070578,0.04949155557359231,Stap1
ENSMUSG00000050002,0.03756986503002582,6.830211436317369e-10,1.0961196887670048e-09,0.025641806105436857,0.04948722766881156,Idnk
ENSMUSG00000041974,0.03755411792727723,6.942926980800075e-10,1.1140627621240667e-09,0.025626047115671884,0.04947149692367607,Spidr
ENSMUSG00000005371,0.037551250633480956,6.963645032131528e-10,1.1173141604293118e-09,0.02562317765807939,0.04946863260770138,Fbxo11
ENSMUSG00000099938,0.03754030530111358,7.043288072321641e-10,1.1300190077216294e-09,0.025612224067651068,0.049457698640782206,C030007H22Rik
ENSMUSG00000025020,0.037530252170396385,7.117221447630015e-10,1.1418062008769742e-09,0.025602163354546865,0.04944765594654938,Slit1
ENSMUSG00000062527,0.03752896091129317,7.126772397648158e-10,1.1432637432672825e-09,0.025600871121710587,0.049446366027769924,Olfr1408
ENSMUSG00000047746,0.03752545067146276,7.152799533320296e-10,1.1473640019736046e-09,0.02559735823502452,0.0494428594313588,Fbxo40
ENSMUSG00000026058,0.037522601853668375,7.173990605119073e-10,1.1506880338203663e-09,0.025594507269328652,0.04944001357025117,Khdrbs2
ENSMUSG00000033450,0.03751885923513792,7.201923352105536e-10,1.1550929065906398e-09,0.025590761829299473,0.04943627483575738,Tagap
ENSMUSG00000020311,0.03751751153080174,7.212007796447106e-10,1.156634760065121e-09,0.025589413109033104,0.04943492852996795,Erlec1
ENSMUSG00000029482,0.0375094547848815,7.272581791630938e-10,1.1662732080217032e-09,0.02558135029066024,0.04942688014383265,Aacs
ENSMUSG00000085803,0.03750908398422884,7.275381539284019e-10,1.1666459901541458e-09,0.02558097921056866,0.04942650972789034,Gm12056
ENSMUSG00000026668,0.03750499390125628,7.306333743050807e-10,1.1715328243167675e-09,0.025576886045488453,0.0494224238882129,Ucma
ENSMUSG00000056215,0.03748681003557252,7.445504360898835e-10,1.193692197131959e-09,0.025558688482080493,0.049404258882723304,Lrguk
ENSMUSG00000060017,0.03747635633372066,7.526678999741746e-10,1.206548856109032e-09,0.025548226909138168,0.049393816019817974,Olfr121
ENSMUSG00000069299,0.037474512518206535,7.5410857944237e-10,1.20877938515826e-09,0.0255463817055985,0.049391974115798196,Vmn1r188
ENSMUSG00000029434,0.037473150176578825,7.551747830962158e-10,1.210409405573723e-09,0.025545018338451315,0.049390613186465954,Vps33a
ENSMUSG00000017740,0.03746679124602784,7.601709259639471e-10,1.2183377879931345e-09,0.025538654621723805,0.0493842608474271,Slc12a5
ENSMUSG00000048807,0.037453844590974145,7.704428127909275e-10,1.2347201004988808e-09,0.025525698225098488,0.0493713276095801,Slc35e4
ENSMUSG00000095929,0.03745046754935825,7.731443449868882e-10,1.238968732988583e-09,0.025522318643122856,0.04936795406708863,Olfr487
ENSMUSG00000069248,0.0374453784921004,7.772328993187204e-10,1.2454393776317206e-09,0.025517225758166562,0.04936287028234795,Serpinb6e
ENSMUSG00000064263,0.03744382276723273,7.78486973689864e-10,1.2473674984032854e-09,0.025515668863295007,0.04936131616916561,Platr26
ENSMUSG00000029782,0.037442524306562745,7.79535177465532e-10,1.2489655231750027e-09,0.025514369426144445,0.049360019053618594,Tmem209
ENSMUSG00000071586,0.03743887750014314,7.82486489759764e-10,1.253612286889509e-09,0.025510719877434845,0.04935637602484436,Gm10337
ENSMUSG00000058251,0.03743711500267649,7.839167592029385e-10,1.2558217585769639e-09,0.025508956054736482,0.049354615352995845,Olfr822
ENSMUSG00000028397,0.03743691992659056,7.84075220391951e-10,1.2559936589719567e-09,0.025508760831976306,0.04935442047896774,Kdm4c
ENSMUSG00000049653,0.03743076158296586,7.890937628741394e-10,1.2639502913678151e-09,0.025502597858470352,0.04934826851362642,Spatc1
ENSMUSG00000022386,0.03742845023193495,7.90985397806174e-10,1.2668149697936845e-09,0.025500284769985292,0.04934595955626099,Trmu
ENSMUSG00000021079,0.037428132794082025,7.912455375869848e-10,1.2671489425892407e-09,0.025499967093522716,0.049345642447140924,Timm9
ENSMUSG00000059518,0.03742665386602243,7.924586170181387e-10,1.2690088680556577e-09,0.02549848705382372,0.04934416505060063,Znhit1
ENSMUSG00000030257,0.03742327504828393,7.952368764039644e-10,1.2733747987654168e-09,0.025495105696585935,0.04934078973163622,Srgap3
ENSMUSG00000097962,0.03741541199765847,8.017391602314504e-10,1.2836191628302948e-09,0.02548723673719514,0.04933293482216523,1700034G24Rik
ENSMUSG00000027654,0.0374120175814586,8.045621415714471e-10,1.2880548839242415e-09,0.025483839770685218,0.04932954391998119,Fam83d
ENSMUSG00000021607,0.03738927153934098,8.237307012560954e-10,1.3185706205006947e-09,0.025461076646003156,0.04930682141825632,Mrpl36
ENSMUSG00000087197,0.03738742371300364,8.253073184810035e-10,1.3209221175583832e-09,0.025459227432468187,0.049304975503734395,Gm13780
ENSMUSG00000060176,0.037376647960106923,8.345602855101706e-10,1.335644620940337e-09,0.02544844359163922,0.04929421089812652,Kif27
ENSMUSG00000028999,0.0373699631052099,8.403512317656966e-10,1.344737237978973e-09,0.025441753720701194,0.04928753295717919,Rint1
ENSMUSG00000089736,0.037364621226935,8.450069389686237e-10,1.3520992156906706e-09,0.025436407834867857,0.04928219660308666,Tgfbr3l
ENSMUSG00000027022,0.037359866464355455,8.491720991319929e-10,1.3586753586111887e-09,0.025431649505766884,0.04927744675696475,Xirp2
ENSMUSG00000098207,0.03735129114022347,8.56734737619746e-10,1.3706862555740912e-09,0.025423067750697567,0.04926888029841489,Arl14
ENSMUSG00000066583,0.03733652701114747,8.699095006927659e-10,1.391583141843158e-09,0.02540829255360076,0.04925413142909679,Scgb1b27
ENSMUSG00000000792,0.037332226058936165,8.737844735929043e-10,1.3976908199656644e-09,0.025403988378134183,0.04924983492124223,Slc5a5
ENSMUSG00000040054,0.037323293271262666,8.818863927996545e-10,1.4105586134213106e-09,0.025395048897389978,0.04924091136278858,Baz2a
ENSMUSG00000040464,0.03731829763891026,8.864492574284523e-10,1.4177644562818944e-09,0.025390049522791388,0.04923592089101771,Gtpbp10
ENSMUSG00000040997,0.03730836802749722,8.955871348816898e-10,1.4321927529222463e-09,0.025380112474842263,0.04922600153531191,Abhd4
ENSMUSG00000044705,0.03730492934013796,8.987730026955572e-10,1.4371002775761196e-09,0.02537667121271294,0.04922256639902102,Olfr670
ENSMUSG00000085032,0.037294415445858944,9.085826000023627e-10,1.452690804588305e-09,0.025366149447747406,0.04921206336049582,Gm11217
ENSMUSG00000036197,0.03729378462941257,9.09174468206722e-10,1.4535424590357127e-09,0.025365518159156764,0.04921143319529309,Gxylt1
ENSMUSG00000039701,0.03729136961647519,9.114438489211463e-10,1.4570757506649291e-09,0.025363101338753746,0.04920902067548429,Usp53
ENSMUSG00000020847,0.037275641154661344,9.263595592689906e-10,1.4805350800138172e-09,0.025347361108714724,0.04919330844748054,Rph3al
ENSMUSG00000098501,0.03727187213637227,9.299690182562098e-10,1.4861913319413746e-09,0.02534358927127907,0.049189543318430486,Gm19272
ENSMUSG00000101559,0.03726161546087215,9.398610642136583e-10,1.5016248355940482e-09,0.025333324925720567,0.04917929722504896,Gm28258
ENSMUSG00000043931,0.03725881289773801,9.425817948797378e-10,1.5058737784934489e-09,0.0253305202672354,0.049176497552966617,Gimap7
ENSMUSG00000108676,0.037246908065888484,9.54224866107839e-10,1.5242764419440249e-09,0.02531860653676887,0.04916460499974695,Gm44875
ENSMUSG00000025078,0.037241557408973676,9.595034420203213e-10,1.5325090104399512e-09,0.025313251881451723,0.049159259860392795,Nhlrc2
ENSMUSG00000035948,0.03723336636308689,9.676393430611818e-10,1.545403054110332e-09,0.025305054715942053,0.04915107725973387,Acss3
ENSMUSG00000062202,0.03723003143448455,9.709710543711554e-10,1.5506232162690654e-09,0.025301717296236374,0.049147745769090326,Btbd9
ENSMUSG00000084921,0.03722828638302548,9.727188775244191e-10,1.5533134231531408e-09,0.025299970941376055,0.04914600251648913,Gm13838
ENSMUSG00000021112,0.03721655294915667,9.84550865710074e-10,1.5720031771420784e-09,0.025288228745545913,0.04913428117595405,Mpp5
ENSMUSG00000111638,0.03720777134276032,9.93497934277427e-10,1.5859792771378017e-09,0.02527944058362385,0.0491255086183747,RP23-433C10.2
ENSMUSG00000064177,0.037201866665283516,9.995583891888918e-10,1.5955501964349308e-09,0.02527353149930391,0.04911961002421166,Ghrl
ENSMUSG00000042138,0.037200024264312646,1.0014567640652993e-09,1.5984765616520106e-09,0.025271687723462923,0.04911776952121041,Msantd2
ENSMUSG00000030785,0.03719320426493535,1.0085146014954632e-09,1.6095326635411215e-09,0.02526486263544726,0.04911095654682611,Cox6a2
ENSMUSG00000029597,0.037191076833498565,1.0107261312385107e-09,1.6129572943885545e-09,0.025262733616887547,0.04910883130653956,Sds
ENSMUSG00000091563,0.03718676043913262,1.0152276934969928e-09,1.6199304822732285e-09,0.02525841400270402,0.04910451935751692,Gm8108
ENSMUSG00000042106,0.037182583767252676,1.0196021458207921e-09,1.6268047754218928e-09,0.025254234215656625,0.049100346986660784,Fam212a
ENSMUSG00000100782,0.03717615711649483,1.0263690390869745e-09,1.6374951359843653e-09,0.025247802772400917,0.049093926953081776,Gm28231
ENSMUSG00000073532,0.037172829183792895,1.02989034888443e-09,1.6430063577524709e-09,0.02524447235837285,0.04909060244658728,Gm7276
ENSMUSG00000045288,0.037168437830906,1.0345549024533404e-09,1.6502333657116952e-09,0.025240077731672705,0.049086215614326946,Ush1g
ENSMUSG00000047606,0.03716517403815411,1.0380350841679955e-09,1.6556770861100906e-09,0.02523681150601762,0.04908295518115024,Ankrd34c
ENSMUSG00000073375,0.037163917618564586,1.0393778447389356e-09,1.6577111110842111e-09,0.025235554149933084,0.049081700054784703,Lrrc30
ENSMUSG00000042219,0.03715615642533349,1.047710005804547e-09,1.6707830645955596e-09,0.025227787172593153,0.04907394684926172,Olfr631
ENSMUSG00000111800,0.03715442407934495,1.0495786664111322e-09,1.6736543104322996e-09,0.025226053535752597,0.04907221628598261,RP23-158J3.1
ENSMUSG00000097904,0.037141244018438414,1.0639026413808519e-09,1.6961647825443295e-09,0.025212863656115716,0.04905904978596964,Gm26711
ENSMUSG00000024712,0.03713164161027035,1.0744582843179798e-09,1.7126598582467727e-09,0.02520325409707102,0.0490494572550594,Rfk
ENSMUSG00000085453,0.037124892914480755,1.0819379522161054e-09,1.724470306596327e-09,0.02519650037687257,0.049042715499817896,Gm12018
ENSMUSG00000033396,0.03711829413920215,1.0893005353912582e-09,1.7359799263226126e-09,0.02518989668985389,0.049036123509854875,Spg11
ENSMUSG00000052303,0.037105468611160895,1.1037506108100103e-09,1.7586660391074937e-09,0.025177061618222144,0.04902331116693548,Mrgpra6
ENSMUSG00000110016,0.03710399799168191,1.10541940119721e-09,1.7610964335989812e-09,0.025175589904693325,0.0490218420590576,Gm20751
ENSMUSG00000034858,0.03709693681648832,1.1134664146302043e-09,1.7736863305002775e-09,0.025168523477142764,0.04901478814109411,Fam214a
ENSMUSG00000109361,0.03709184402619074,1.1193056486622304e-09,1.7827565543921556e-09,0.02516342689938386,0.049009700584251206,Gm44946
ENSMUSG00000056427,0.03708742154510132,1.1244005369635404e-09,1.790755188345151e-09,0.02515900112983893,0.04900528264729142,Slit3
ENSMUSG00000007877,0.03708347788042285,1.1289628727850573e-09,1.7979046800686727e-09,0.025155054533136254,0.04900134303436209,Tcap
ENSMUSG00000032530,0.03705000478285254,1.1684207656054199e-09,1.8601391931749624e-09,0.025121556564057342,0.04896790431235854,Lyzl4
ENSMUSG00000066097,0.03704905657667736,1.1695578630445255e-09,1.8618287397697718e-09,0.025120607653726888,0.048966957079565034,Cyp2j11
ENSMUSG00000020111,0.037048628930696485,1.1700710528973111e-09,1.8625249280818713e-09,0.0251201796901753,0.04896652987257741,Micu1
ENSMUSG00000011837,0.03704643623122737,1.1727058178038038e-09,1.8665504615489514e-09,0.02511798536247212,0.04896433942392091,Snapc2
ENSMUSG00000059406,0.03704639782970877,1.1727520128647005e-09,1.8665504615489514e-09,0.025117946932438705,0.048964301061820564,Tmprss9
ENSMUSG00000030145,0.037038090248114115,1.1827874230248706e-09,1.8824007785121293e-09,0.02510963318292894,0.048956002006935874,Zfp248
ENSMUSG00000087470,0.037016570617391,1.2091736275376435e-09,1.9238954638911428e-09,0.025088097582755254,0.04893450445581256,A630031M04Rik
ENSMUSG00000006471,0.03700649681283786,1.2217219156863076e-09,1.94373486741383e-09,0.02507801630636138,0.04892444098340322,Ndor1
ENSMUSG00000052516,0.037003292154878374,1.2257402989517174e-09,1.9500016730293892e-09,0.02507480927198397,0.04892123961177672,Robo2
ENSMUSG00000049098,0.03700133424884175,1.2282016927931776e-09,1.953790848869904e-09,0.02507284991418062,0.04891928371342551,Olfr147
ENSMUSG00000092260,0.03699440146920778,1.236956075849363e-09,1.967589606365634e-09,0.025065911994700294,0.048912358042100874,Zfp963
ENSMUSG00000089726,0.036988842780946954,1.2440192315386135e-09,1.9786965647017386e-09,0.025060349186151385,0.04890680505243983,Mir17hg
ENSMUSG00000032558,0.03695559642706372,1.2870917990139305e-09,2.0468085918382034e-09,0.025027078204365956,0.04887359276633631,Nphp3
ENSMUSG00000049864,0.03695429880441343,1.2888020895208918e-09,2.0493878187950666e-09,0.02502577962101154,0.04887229647283495,Olfr250
ENSMUSG00000078779,0.03694445062697794,1.3018545693414562e-09,2.069883006506374e-09,0.025015924153720153,0.04886245838153377,Zfp59
ENSMUSG00000033439,0.03694213326706506,1.3049446052432283e-09,2.0746616556324383e-09,0.02501360507877918,0.04886014339463798,Trmt13
ENSMUSG00000111335,0.03693532571133528,1.3140634052820852e-09,2.088899645878658e-09,0.02500679248566675,0.04885334280922375,RP23-37D14.3
ENSMUSG00000010435,0.03693223265269842,1.3182270859057173e-09,2.0953717087373542e-09,0.02500369713862733,0.048850252917231454,Spaca7
ENSMUSG00000108903,0.03692963297050983,1.3217365578357121e-09,2.1008141365949637e-09,0.02500109553323815,0.04884765589639678,Gm45029
ENSMUSG00000105106,0.03691786313233486,1.3377396702391174e-09,2.1259747804848735e-09,0.024989316989959133,0.04883589810525714,Gm43657
ENSMUSG00000019774,0.036916876297825155,1.3390899894256593e-09,2.1279830045552614e-09,0.02498832942572605,0.048834912280673264,Mtrf1l
ENSMUSG00000032470,0.03691651089630743,1.3395903176915694e-09,2.1286403132459652e-09,0.024987963754014908,0.048834547253101344,Mras
ENSMUSG00000033213,0.03691108130585533,1.3470463217502488e-09,2.140349552913028e-09,0.024982530149068774,0.04882912321882619,AA467197
ENSMUSG00000035891,0.03689760250419629,1.365730909178276e-09,2.169897449177832e-09,0.02496904138459063,0.048815658207177606,Cerk
ENSMUSG00000026526,0.03688748437651459,1.3799226057900065e-09,2.1923035988971295e-09,0.024958915780976754,0.048805550428392123,Fh1
ENSMUSG00000021254,0.03687264007544016,1.4010036843643843e-09,2.225651404627264e-09,0.024944060516394643,0.04879072130576147,Gpatch2l
ENSMUSG00000019892,0.03685929186127176,1.4202278939342886e-09,2.2560452414515177e-09,0.02493070244817704,0.04877738673578673,Lrriq1
ENSMUSG00000026532,0.03685190894147748,1.4309710098110341e-09,2.2728166795756573e-09,0.0249233140799211,0.048770011360794265,Spta1
ENSMUSG00000109383,0.03684415819146181,1.4423345787537429e-09,2.2907172894470466e-09,0.024915557611393805,0.04876226853007744,Gm44915
ENSMUSG00000038838,0.03683875082587578,1.4503144846963746e-09,2.303241994066325e-09,0.024910146257098198,0.048756866688598,Vars2
ENSMUSG00000074491,0.03683799059550538,1.451439836992655e-09,2.3048800774751742e-09,0.02490938546600465,0.04875610723481489,Clec4g
ENSMUSG00000085510,0.03683303559712905,1.4587954892141515e-09,2.316410998007104e-09,0.024904426813308417,0.0487511572977097,Gm12082
ENSMUSG00000041939,0.03682863184106389,1.4653633095545652e-09,2.32638861792329e-09,0.024900019809958176,0.04874675803935922,Mvk
ENSMUSG00000003053,0.036818921081378256,1.4799480654734904e-09,2.3490874646693263e-09,0.024890301891295177,0.048737057195988094,Cyp2c29
ENSMUSG00000096405,0.03681868705969623,1.4803012865955571e-09,2.3494962304282187e-09,0.02489006769711524,0.048736823413253715,4930474N05Rik
