,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000046016,-0.11849691377064407,4.7313687738954696e-85,1.0600891233498957e-84,-0.13025219382989778,-0.10670832381745647,Olfr1364
ENSMUSG00000040828,-0.11849957938399903,4.6904046494254297e-85,1.0510067988746294e-84,-0.130254851537601,-0.10671099660849043,Catsperd
ENSMUSG00000102682,-0.11850021823725355,4.68063965945846e-85,1.0489144297099682e-84,-0.13025548849612528,-0.10671163718200606,Gm37223
ENSMUSG00000058444,-0.11850702253900271,4.5778843126706856e-85,1.0259809734796045e-84,-0.13026227261686907,-0.10671845980652907,Map2k5
ENSMUSG00000016524,-0.1185141546836252,4.472592327853691e-85,1.002474774817088e-84,-0.13026938360694937,-0.10672561115793959,Il19
ENSMUSG00000070737,-0.11851500964057594,4.460133809011037e-85,9.997736262105267e-85,-0.13027023602794455,-0.10672646841736198,Tmem35b
ENSMUSG00000032423,-0.11851695358511367,4.4319351173407793e-85,9.935433802132105e-85,-0.13027217420632964,-0.10672841759717262,Syncrip
ENSMUSG00000020900,-0.1185196046014221,4.393766069159373e-85,9.85076655373947e-85,-0.1302748173590155,-0.10673107575312801,Myh10
ENSMUSG00000091705,-0.1185233923005208,4.339799336864503e-85,9.730662403533998e-85,-0.13027859382249693,-0.10673487365345007,H2-Q2
ENSMUSG00000038421,-0.1185236580556268,4.336037800601731e-85,9.723116273666426e-85,-0.13027885878926915,-0.10673514012431412,Fcrla
ENSMUSG00000036110,-0.11852584751950714,4.3051713018235665e-85,9.65478313868946e-85,-0.13028104175827776,-0.1067373354851405,Slc17a2
ENSMUSG00000038546,-0.11853197046239315,4.2200100506329764e-85,9.464664909394431e-85,-0.13028714653733206,-0.10674347491973486,Ranbp9
ENSMUSG00000000439,-0.1185325193596872,4.2124582422995605e-85,9.448590787953482e-85,-0.13028769380626787,-0.10674402529548838,Mkrn2
ENSMUSG00000028614,-0.11853825155807572,4.134394662694243e-85,9.27434059008397e-85,-0.1302934089990934,-0.10674977293403308,Ndc1
ENSMUSG00000034639,-0.11854046208654029,4.1046776791702823e-85,9.208520319717541e-85,-0.1302956129694323,-0.10675198941695158,Setmar
ENSMUSG00000025889,-0.11854078012117884,4.1004197827599256e-85,9.199808691064762e-85,-0.1302959300605262,-0.10675230830828299,Snca
ENSMUSG00000109129,-0.11855294274063909,3.9408483226366936e-85,8.842598064099443e-85,-0.13030805659414307,-0.10676450369212351,Gm44973
ENSMUSG00000044734,-0.11855345732313445,3.934235381741084e-85,8.828566592862361e-85,-0.13030856964982207,-0.10676501966090969,Serpinb1a
ENSMUSG00000059668,-0.11855449080342464,3.920987459176072e-85,8.799642056461692e-85,-0.13030960006365658,-0.10676605592542619,Krt4
ENSMUSG00000026288,-0.11856059558621324,3.843634461379451e-85,8.626831821536548e-85,-0.13031568673232985,-0.10677217715520161,Inpp5d
ENSMUSG00000049897,-0.11856678447232954,3.766769278960513e-85,8.455084964073735e-85,-0.13032185725387493,-0.1067783827158009,Stkld1
ENSMUSG00000033237,-0.11857704352588673,3.642715478289755e-85,8.177375004386035e-85,-0.13033208586325684,-0.10678866941196305,Arid2
ENSMUSG00000100534,-0.1185795499435008,3.6130321444561413e-85,8.111481822484198e-85,-0.1303345848425903,-0.10679118258340162,Gm816
ENSMUSG00000101605,-0.11859350712462499,3.4520961207339404e-85,7.7508791912446e-85,-0.13034850060033978,-0.10680517737647681,Ace3
ENSMUSG00000063698,-0.11860002773105141,3.379379205211261e-85,7.588304211299331e-85,-0.13035500185273796,-0.10681171555629934,Sfxn4
ENSMUSG00000021007,-0.11861041532606564,3.266680494176796e-85,7.335913243668591e-85,-0.13036535861389906,-0.10682213114856413,Spata7
ENSMUSG00000024857,-0.11861428368831677,3.225675948240568e-85,7.244492854116578e-85,-0.13036921549290278,-0.10682600993771144,Cabp2
ENSMUSG00000096934,-0.11861663061016707,3.201049245159222e-85,7.189841832142458e-85,-0.13037155544773368,-0.10682836318569808,Gm26658
ENSMUSG00000023973,-0.1186168201803341,3.199068252967907e-85,7.186049748112357e-85,-0.13037174445514127,-0.10682855326685795,Cnpy3
ENSMUSG00000032624,-0.11861889004302036,3.1775177597652024e-85,7.138294083425313e-85,-0.1303738081731617,-0.10683062870898556,Eml4
ENSMUSG00000004707,-0.11862238948631149,3.1414119245306863e-85,7.057828108627142e-85,-0.13037729722765298,-0.10683413758547361,Ly9
ENSMUSG00000018126,-0.11862317397551243,3.1333741948084906e-85,7.040413949934846e-85,-0.13037807938790033,-0.1068349241894058,Baiap2l2
ENSMUSG00000094140,-0.11863333001794217,3.0311502359886124e-85,6.811349129964526e-85,-0.13038820527824155,-0.10684510761060038,Olfr1512
ENSMUSG00000078451,-0.1186418730545168,2.9477420654953937e-85,6.624527523299122e-85,-0.13039672294965227,-0.10685367367949707,Ppil6
ENSMUSG00000096330,-0.11864248578882856,2.9418484982520024e-85,6.611887983255508e-85,-0.13039733386462543,-0.10685428806582897,Gm21976
ENSMUSG00000109561,-0.11865450620135887,2.828578089569206e-85,6.357891536675194e-85,-0.13040931858418758,-0.10686634088894713,Ankrd31
ENSMUSG00000005986,-0.11865853734913524,2.7915743306592936e-85,6.275291427059786e-85,-0.13041333776125374,-0.10687038290666608,Ankrd13d
ENSMUSG00000048108,-0.11866634255665531,2.7212936122614616e-85,6.11786473475354e-85,-0.13042111978969192,-0.10687820916194403,Tmem72
ENSMUSG00000021055,-0.11867354076225946,2.6580438269904734e-85,5.976217219804954e-85,-0.13042829661754066,-0.10688542677974115,Esr2
ENSMUSG00000029390,-0.1186739465020916,2.6545226134587776e-85,5.968846891257433e-85,-0.13042870115234043,-0.10688583361381353,Tmed2
ENSMUSG00000048065,-0.11867630492927995,2.6341469206310726e-85,5.923573474568062e-85,-0.13043105257500923,-0.1068881984015251,Cyb5r2
ENSMUSG00000024479,-0.11868223783377786,2.5835765522873054e-85,5.810384859554632e-85,-0.13043696785821912,-0.10689414730726648,Mal2
ENSMUSG00000070552,-0.11868973597036306,2.5210474684766962e-85,5.670278256324647e-85,-0.1304444437234317,-0.10690166566778625,Mrgprx1
ENSMUSG00000040124,-0.11870829546414376,2.3726899327882523e-85,5.337085041669004e-85,-0.13046294808504694,-0.10692027522593393,Gorab
ENSMUSG00000034269,-0.11871061254073843,2.3547903294489108e-85,5.297307327160496e-85,-0.1304652582780421,-0.10692259855343918,Setd5
ENSMUSG00000028573,-0.11872629072303849,2.2371631882628112e-85,5.0331559239648617e-85,-0.1304808898800525,-0.10693831903505437,Fggy
ENSMUSG00000027463,-0.11872727203413776,2.2299988038458328e-85,5.017497308653124e-85,-0.13048186827545646,-0.10693930299390063,Slc52a3
ENSMUSG00000035811,-0.11872891410860457,2.2180614446239258e-85,4.991095645532639e-85,-0.1304835054709007,-0.10694094949901992,Ugt2b35
ENSMUSG00000079334,-0.11873057483711054,2.2060532977359876e-85,4.9645298410645246e-85,-0.13048516126489293,-0.1069426147085765,Nat6
ENSMUSG00000055917,-0.11875302195335433,2.049966230844238e-85,4.613692446575097e-85,-0.13050754167770784,-0.10696512239910339,Zfp277
ENSMUSG00000024563,-0.11875432151260422,2.0412747670716681e-85,4.5945524460160983e-85,-0.13050883737484506,-0.10696642546562674,Smad2
ENSMUSG00000097575,-0.11875609239551341,2.029490220059114e-85,4.5684463081407686e-85,-0.13051060299486736,-0.10696820112789117,Gm26796
ENSMUSG00000074995,-0.11875704548827141,2.0231758647723534e-85,4.554650085447536e-85,-0.13051155325509814,-0.10696915679293895,Olfr201
ENSMUSG00000040525,-0.11876127799861191,1.9953708400435245e-85,4.4924662874597534e-85,-0.13051577318644322,-0.10697340072661024,Cblc
ENSMUSG00000016946,-0.11876263124657514,1.9865614819118257e-85,4.4730426911132745e-85,-0.13051712241247174,-0.10697475762701174,Kctd5
ENSMUSG00000030713,-0.11876989907713059,1.939908794139792e-85,4.368397754170428e-85,-0.13052436864185088,-0.10698204507431121,Klk7
ENSMUSG00000003051,-0.11877588625023028,1.9022987540580695e-85,4.284098239738922e-85,-0.13053033801915345,-0.10698804840845867,Elf3
ENSMUSG00000103711,-0.11877762057887883,1.8915405746496294e-85,4.2602609108153105e-85,-0.1305320671926623,-0.10698978741870387,Tstd1
ENSMUSG00000096945,-0.1187834111264852,1.856058936939551e-85,4.180730185297235e-85,-0.13053784052785608,-0.10699559359766948,Gm26546
ENSMUSG00000091873,-0.11878439446227707,1.8500998172688297e-85,4.16768976177487e-85,-0.13053882094060149,-0.10699657958801813,Olfr732
ENSMUSG00000058270,-0.11878617262072473,1.839372396694466e-85,4.143904485560885e-85,-0.13054059381326855,-0.10699836254673901,Olfr25
ENSMUSG00000035932,-0.11878883701731756,1.8234144142664825e-85,4.108329879698145e-85,-0.13054325028949532,-0.10700103413621385,Olfr750
ENSMUSG00000040163,-0.11879702380821759,1.7752397634107852e-85,4.00015479728906e-85,-0.13055141274272916,-0.10700924302947618,1700034J05Rik
ENSMUSG00000029701,-0.11880301447233399,1.740794331754776e-85,3.9228988006648237e-85,-0.13055738559680855,-0.10701524986796009,Rbm28
ENSMUSG00000035798,-0.11880690606017655,1.7187762587864693e-85,3.87363637834821e-85,-0.13056126561463804,-0.1070191519632744,Zdhhc17
ENSMUSG00000042804,-0.11880944297635929,1.7045725079111535e-85,3.841977803565101e-85,-0.13056379498816492,-0.10702169572944668,Gpr153
ENSMUSG00000072624,-0.11881267070610439,1.6866701123750227e-85,3.8019761842665767e-85,-0.13056701312113425,-0.10702493217468703,Gm5460
ENSMUSG00000049152,-0.11881769680204468,1.6591658265849685e-85,3.7403213088159167e-85,-0.13057202427285328,-0.10702997184255682,Ugt3a2
ENSMUSG00000059326,-0.11882218822791818,1.6349661188679352e-85,3.686105431629527e-85,-0.1305765023437457,-0.10703447539710671,Csf2ra
ENSMUSG00000108473,-0.11882906257751633,1.5986072641886797e-85,3.6044637294848436e-85,-0.13058335625195558,-0.10704136831118108,Gm44739
ENSMUSG00000038538,-0.11882992466071779,1.5941049330625956e-85,3.5946422039449716e-85,-0.13058421577160945,-0.1070422327225552,Ubn2
ENSMUSG00000058435,-0.11883237052767992,1.5813998270865146e-85,3.566320249345835e-85,-0.1305866543652837,-0.10704468519500993,Btnl4
ENSMUSG00000073664,-0.1188328328754482,1.5790095264816365e-85,3.5612568339313925e-85,-0.1305871153381499,-0.10704514879144554,Nbeal1
ENSMUSG00000033389,-0.11884368373778123,1.5239345345674265e-85,3.437357895516716e-85,-0.13059793393138025,-0.10705602896028496,Arhgap44
ENSMUSG00000038500,-0.11884634310038648,1.510731520707284e-85,3.407890508673763e-85,-0.13060058538494781,-0.10705869550584939,Prr3
ENSMUSG00000037406,-0.11885609008057506,1.4633083241855374e-85,3.3012171253701475e-85,-0.13061030337583787,-0.10706846881415731,Htra4
ENSMUSG00000067219,-0.11885911905476022,1.448875686406926e-85,3.268957531029484e-85,-0.1306133233408408,-0.10707150597053988,Nipal1
ENSMUSG00000056459,-0.11886196104040356,1.4354631476731807e-85,3.2389937691087155e-85,-0.13061615687327002,-0.10707435563346669,Zbtb25
ENSMUSG00000038973,-0.11887028073878338,1.3969066362077215e-85,3.1522841665599245e-85,-0.1306244518244,-0.1070826978076275,Cldnd2
ENSMUSG00000017146,-0.11888269827187478,1.3412722213219406e-85,3.0270167825991624e-85,-0.13063683241801993,-0.10709514888994456,Brca1
ENSMUSG00000026327,-0.11888444570321172,1.33362262465834e-85,3.0100296635973126e-85,-0.13063857465083287,-0.10709690104272278,Serpinb11
ENSMUSG00000060147,-0.11889473184427804,1.289467585923139e-85,2.9106378752951093e-85,-0.130648830189654,-0.10710721497773042,Serpinb6a
ENSMUSG00000051606,-0.1188954245278554,1.2865470715912513e-85,2.90431258750537e-85,-0.13064952081234163,-0.10710790953308305,2010001K21Rik
ENSMUSG00000051586,-0.11889851762339902,1.2735861572337208e-85,2.8753183753933164e-85,-0.1306526047050898,-0.10711101098695534,Mical3
ENSMUSG00000101334,-0.11890936758893286,1.2291428586049726e-85,2.775235926473173e-85,-0.13066342238724463,-0.10712189027366169,1700028M03Rik
ENSMUSG00000095577,-0.1189105088377165,1.224558970730228e-85,2.765140425767365e-85,-0.13066456024015274,-0.10712303460674383,Gm6619
ENSMUSG00000028271,-0.11891739874786553,1.197245197900443e-85,2.7037126654572916e-85,-0.1306714296481746,-0.10712994313798321,Gtf2b
ENSMUSG00000033671,-0.11892329472413594,1.174354696327941e-85,2.652263499608464e-85,-0.13067730807904498,-0.1071358550499816,Cep350
ENSMUSG00000029034,-0.1189279268166916,1.15667769003521e-85,2.6125805561862444e-85,-0.1306819263867191,-0.10714049966280713,Cpsf3l
ENSMUSG00000066500,-0.11893866802467332,1.1167015597931903e-85,2.5225187870128262e-85,-0.13069263562742672,-0.10715126990561298,Izumo2
ENSMUSG00000028344,-0.11893963688874623,1.1131641629115069e-85,2.514759525929639e-85,-0.13069360160789548,-0.10715224138878228,Invs
ENSMUSG00000091159,-0.11895445706531643,1.0604268102156081e-85,2.3958405304512387e-85,-0.1307083776727901,-0.10716710163102315,Gm17545
ENSMUSG00000024425,-0.11895749520331056,1.0499273901307439e-85,2.3723373166289364e-85,-0.1307114067672404,-0.10717014798313508,Ndfip1
ENSMUSG00000011114,-0.11896185080221985,1.0350556077202543e-85,2.33894940457871e-85,-0.13071574940057257,-0.10717451535852579,Tbrg1
ENSMUSG00000022673,-0.11896221849644095,1.0338098089767831e-85,2.3363492663842027e-85,-0.13071611600023517,-0.10717488404692356,Mcm4
ENSMUSG00000054065,-0.11896247904909633,1.0329279260643697e-85,2.3345711535241097e-85,-0.130716375777271,-0.10717514530406676,Pkp3
ENSMUSG00000049404,-0.11896989699232156,1.0081330083538483e-85,2.2787407126775622e-85,-0.13072377163790283,-0.1071825833047673,Rarres1
ENSMUSG00000097544,-0.1189708903956841,1.0048578864117683e-85,2.2715468950540223e-85,-0.13072476208388775,-0.1071835793943066,Gm26750
ENSMUSG00000078627,-0.11897594738129984,9.883494442094152e-86,2.2344342130966447e-85,-0.13072980401441311,-0.10718865005444976,March10
ENSMUSG00000097643,-0.11897995438334966,9.754609611021507e-86,2.2054993569371032e-85,-0.1307337990868341,-0.10719266789221589,A130051J06Rik
ENSMUSG00000048981,-0.11899824117256055,9.18737335134497e-86,2.077439588526632e-85,-0.13075203142785075,-0.1072110041373647,Krt31
ENSMUSG00000030254,-0.11900473491711247,8.993961864610627e-86,2.0338928958268407e-85,-0.1307585058356213,-0.10721751544593529,Rad18
ENSMUSG00000035713,-0.11900993087914537,8.842132786368581e-86,1.9997424849937492e-85,-0.1307636863246294,-0.10722272546252515,Usp35
ENSMUSG00000015335,-0.11901066299357521,8.820946440465118e-86,1.9951347490216453e-85,-0.1307644162588484,-0.10722345955730325,Zdhhc12
ENSMUSG00000097872,-0.11901655430615656,8.65229293445778e-86,1.957168750016652e-85,-0.13077029002684565,-0.10722936680618168,Gm26702
ENSMUSG00000056116,-0.11901917163407978,8.578400895823173e-86,1.940632993589335e-85,-0.13077289955998822,-0.10723199121437571,H2-T22
ENSMUSG00000063305,-0.11902061815879349,8.537833201121542e-86,1.9316336228707715e-85,-0.1307743417766725,-0.10723344165222962,Psg20
ENSMUSG00000026174,-0.1190233481494842,8.461791374787951e-86,1.9146060439940446e-85,-0.1307770636367891,-0.10723617902823077,Cnot9
ENSMUSG00000033658,-0.11902416691778914,8.43911715035149e-86,1.9096516523081086e-85,-0.130777879966569,-0.10723700001154442,Ddx19b
ENSMUSG00000029260,-0.11902535051844508,8.406446663523112e-86,1.9024341274110007e-85,-0.13077906004209716,-0.10723818681421615,Ugt2b34
ENSMUSG00000039458,-0.11902596390091956,8.38956535206023e-86,1.898788795388853e-85,-0.13077967159771633,-0.10723880185609831,Mtmr12
ENSMUSG00000048080,-0.11903357654371327,8.182845159031366e-86,1.852173083290662e-85,-0.13078726156680504,-0.10724643509442405,Olfr731
ENSMUSG00000089773,-0.11903663411490276,8.101254377085238e-86,1.833874215989275e-85,-0.13079031003085245,-0.10724950093807352,Skint1
ENSMUSG00000006179,-0.11904249433903553,7.947136302694003e-86,1.7991525173235885e-85,-0.13079615279936768,-0.10725537701805474,Prss16
ENSMUSG00000038160,-0.11904643285175052,7.845203870216754e-86,1.7762398139207093e-85,-0.1308000795801321,-0.10725932618755873,Atg5
ENSMUSG00000037426,-0.11905053047211166,7.740537424883505e-86,1.752703816801068e-85,-0.13080416499420502,-0.10726343489561554,Depdc5
ENSMUSG00000028865,-0.11905407127623269,7.651216266367607e-86,1.732638459434214e-85,-0.13080769525040087,-0.10726698528107496,Cd164l2
ENSMUSG00000061701,-0.11905424087478023,7.646963827350009e-86,1.7318352171303147e-85,-0.1308078643437131,-0.10726715533856,Fbxw20
ENSMUSG00000027225,-0.11906782800580375,7.313834497764075e-86,1.656543031264793e-85,-0.1308214109963522,-0.10728077923890775,Duoxa2
ENSMUSG00000020134,-0.11907172215338667,7.221054725256244e-86,1.6356798193052061e-85,-0.130825293541795,-0.10728468392560035,Peli1
ENSMUSG00000024158,-0.11908155495669666,6.991974644806579e-86,1.583935795158619e-85,-0.13083509704785645,-0.10729454334199877,Hagh
ENSMUSG00000029775,-0.11909053014424906,6.789208675600321e-86,1.5381438719510852e-85,-0.1308440454914557,-0.10730354282347347,Klhdc10
ENSMUSG00000097098,-0.11909508353734337,6.68859246106757e-86,1.5154883915109908e-85,-0.13084858531577467,-0.10730810854237223,9330111N05Rik
ENSMUSG00000035472,-0.11910089521413712,6.562329553333628e-86,1.487017214521894e-85,-0.13085437967348446,-0.10731393595180284,Slc25a21
ENSMUSG00000087041,-0.11910323846495952,6.51209575815959e-86,1.475770491548221e-85,-0.13085671594107648,-0.10731628554620677,Gm16295
ENSMUSG00000075296,-0.11911009067347957,6.367390307146835e-86,1.4431105586732122e-85,-0.13086354772826336,-0.107323156305585,Aldh3b2
ENSMUSG00000100827,-0.11912050877217009,6.1535014931788665e-86,1.3947633738970415e-85,-0.13087393477621762,-0.10733360261115969,Gm29069
ENSMUSG00000111868,-0.11912085796584913,6.146457857664514e-86,1.3932954789158818e-85,-0.13087428292909387,-0.10733395275032175,RP24-275P22.1
ENSMUSG00000021187,-0.11912552866605987,6.053013979424889e-86,1.372240066692889e-85,-0.13087893970758852,-0.10733863609728443,Tc2n
ENSMUSG00000032661,-0.1191342919483247,5.881498543739096e-86,1.3334800281270874e-85,-0.13088767686818886,-0.10734742310910676,Oas3
ENSMUSG00000034190,-0.11913807081550604,5.8090422830109085e-86,1.3171740499859977e-85,-0.13089144447072815,-0.10735121220942025,Chmp7
ENSMUSG00000070577,-0.11915312745246423,5.529078729389706e-86,1.2538093743786465e-85,-0.13090645622112201,-0.1073663096229913,Gm572
ENSMUSG00000040467,-0.11916932664507329,5.242881476420217e-86,1.1890192685116309e-85,-0.13092260711498258,-0.10738255269257005,4921522P10Rik
ENSMUSG00000095026,-0.1191697410223009,5.235757679173848e-86,1.1875133721854626e-85,-0.13092302025664077,-0.10738296819225819,Gm3336
ENSMUSG00000097081,-0.11917247464856041,5.189003641266391e-86,1.1770178991165228e-85,-0.13092574573180701,-0.10738570922343786,Gm10425
ENSMUSG00000087145,-0.11917711826651645,5.110534930949746e-86,1.1593260059565569e-85,-0.1309303755030728,-0.10739036542056152,Gm12665
ENSMUSG00000030062,-0.11918212269303786,5.027293730481978e-86,1.1405481026685783e-85,-0.1309353650064438,-0.10739538340422927,Rpn1
ENSMUSG00000039296,-0.1191845095575985,4.9880694483689864e-86,1.1317538221638976e-85,-0.1309377447531882,-0.10739777673509136,Spdye4a
ENSMUSG00000053522,-0.11918586061624141,4.966002410384773e-86,1.1268511199608775e-85,-0.13093909178280888,-0.10739913145397421,Lgals7
ENSMUSG00000074971,-0.11919932451330546,4.7513451734752594e-86,1.0782422284791994e-85,-0.1309525155265127,-0.10741263182933997,Fibin
ENSMUSG00000067370,-0.11920446590853705,4.671838962921399e-86,1.0602975616347401e-85,-0.1309576415874319,-0.10741778715551638,B3galt4
ENSMUSG00000032172,-0.11920604472339812,4.647691605398944e-86,1.0549147110636487e-85,-0.13095921569332045,-0.10741937024840621,Olfm2
ENSMUSG00000026784,-0.1192080095953862,4.6178134443242596e-86,1.0482299896916533e-85,-0.13096117470479945,-0.10742134044458455,Pdss1
ENSMUSG00000039089,-0.1192116771154397,4.562556097536291e-86,1.0357824993685716e-85,-0.13096483128570924,-0.10742501790272117,L3mbtl3
ENSMUSG00000073995,-0.11921212060208218,4.555919078901168e-86,1.034371418764393e-85,-0.1309652734495386,-0.10742546259112593,Gm10604
ENSMUSG00000060260,-0.11921500424965988,4.512997965336094e-86,1.0247214098301284e-85,-0.1309681484957808,-0.10742835405294103,Pwwp2b
ENSMUSG00000090638,-0.11922545901133025,4.360740066974996e-86,9.902413071066417e-86,-0.13097857207136124,-0.10743883714706487,Gm17028
ENSMUSG00000055891,-0.1192434122956714,4.1111352678197564e-86,9.336471473083957e-86,-0.13099647179578966,-0.10745683909100594,Ubl4b
ENSMUSG00000097257,-0.11924852251079031,4.042729757511607e-86,9.181970490881127e-86,-0.13100156676423708,-0.1074619631579854,Gm26768
ENSMUSG00000035355,-0.11924940128176101,4.031081423011764e-86,9.156361467090834e-86,-0.13100244291327276,-0.10746284431103496,Kcnh4
ENSMUSG00000025494,-0.11925191465835837,3.9979504256719156e-86,9.08194659984242e-86,-0.13100494879076122,-0.10746536450072844,Sigirr
ENSMUSG00000017615,-0.11925493770576921,3.95846059727171e-86,8.993071581772465e-86,-0.13100796281817015,-0.10746839574301818,Tnfaip1
ENSMUSG00000034968,-0.11925684901671364,3.93369427907771e-86,8.937632976116597e-86,-0.13100986842613843,-0.10747031223525866,Lbx2
ENSMUSG00000097639,-0.11925767665742293,3.923017911875806e-86,8.914200441682073e-86,-0.13101069359730358,-0.10747114211961306,Platr4
ENSMUSG00000007877,-0.11926233611743188,3.86344909581234e-86,8.779655886744222e-86,-0.13101533915394417,-0.10747581421122444,Tcap
ENSMUSG00000020806,-0.11926242609693503,3.8623076771749404e-86,8.777874487642242e-86,-0.13101542886495232,-0.10747590443466341,Rhbdf2
ENSMUSG00000074111,-0.11926315250340651,3.8531052889342195e-86,8.757770880754763e-86,-0.1310161531038506,-0.10747663281044112,Mrgpra9
ENSMUSG00000074682,-0.11926347977433703,3.848966447313831e-86,8.749173614892064e-86,-0.13101647939821123,-0.10747696096861549,Zcchc3
ENSMUSG00000093901,-0.11926520099528296,3.82727184830358e-86,8.700664668476806e-86,-0.13101819548302654,-0.10747868685589874,Olfr893
ENSMUSG00000056941,-0.11927384019279451,3.7202102877238055e-86,8.458061207907664e-86,-0.13102680890007204,-0.10748734947588656,Commd7
ENSMUSG00000041775,-0.11927918010124998,3.655534450275662e-86,8.311787536874242e-86,-0.13103213287267304,-0.10749270386272508,Mapk1ip1
ENSMUSG00000111598,-0.11928147459341958,3.628089660195149e-86,8.250148868862766e-86,-0.1310344205171962,-0.1074950045762856,RP23-241P13.4
ENSMUSG00000000811,-0.11928175355953943,3.624766944158554e-86,8.24335661476295e-86,-0.1310346986507654,-0.10749528429881554,Txnrd3
ENSMUSG00000017664,-0.11929468645742311,3.474011934583788e-86,7.901245115136745e-86,-0.13104759294948468,-0.10750825226599706,Slc35c2
ENSMUSG00000097082,-0.11929477708670205,3.472977871015722e-86,7.899625040687235e-86,-0.13104768330825997,-0.10750834314104367,4933440J02Rik
ENSMUSG00000043020,-0.11929920954157383,3.422777255398681e-86,7.786160212595981e-86,-0.13105210253322672,-0.1075127876160474,Wdr63
ENSMUSG00000022857,-0.11929946885437918,3.4198628697238934e-86,7.780251406362215e-86,-0.1310523610720258,-0.10751304763208357,Tmprss15
ENSMUSG00000028018,-0.11930061449062021,3.407016793116709e-86,7.751744630210493e-86,-0.13105350328871104,-0.1075141963751966,Gstcd
ENSMUSG00000001467,-0.11930250994667618,3.385868547297014e-86,7.704341480374075e-86,-0.13105539308704078,-0.10751609697164384,Cyp51
ENSMUSG00000026193,-0.11930861580859162,3.3186295103759295e-86,7.552042982551656e-86,-0.1310614807230544,-0.10752221939296693,Fn1
ENSMUSG00000029674,-0.11931139058415033,3.2885148376500044e-86,7.48420618223794e-86,-0.13106424721565882,-0.10752500169415331,Limk1
ENSMUSG00000034282,-0.11931538721818459,3.245617699760576e-86,7.387262979931554e-86,-0.13106823191905975,-0.10752900916801206,Evpl
ENSMUSG00000024317,-0.11931770103387694,3.22103834179102e-86,7.331998272543402e-86,-0.1310705388274446,-0.10753132925949935,Rnf138
ENSMUSG00000016200,-0.11932036564494947,3.1929624520330666e-86,7.268763479120617e-86,-0.13107319548384164,-0.1075340010979931,Syt14
ENSMUSG00000004038,-0.11932985636765782,3.0949309653945808e-86,7.046248614833804e-86,-0.1310826578724813,-0.10754351756447204,Gstm3
ENSMUSG00000091449,-0.11933301326092957,3.06299276677806e-86,6.974181434659642e-86,-0.13108580534053457,-0.10754668302135711,Gm10269
ENSMUSG00000040350,-0.11933754328980281,3.0177360393543143e-86,6.871772884272596e-86,-0.1310903218441426,-0.10755122533912646,Trim7
ENSMUSG00000026295,-0.11933871601546839,3.006129134643243e-86,6.845977415245423e-86,-0.13109149106833254,-0.10755240124619939,Spp2
ENSMUSG00000063146,-0.1193388739168264,3.0045697307597934e-86,6.843060856179448e-86,-0.1310916484982327,-0.10755255957591972,Clip2
ENSMUSG00000105615,-0.11934610819315258,2.9339839839404455e-86,6.682918153233678e-86,-0.13109886117400668,-0.10755981347837645,Gm42792
ENSMUSG00000041986,-0.11934717468414036,2.9237189266211876e-86,6.66015467493073e-86,-0.13109992448049412,-0.10756088286279245,Elmod1
ENSMUSG00000003527,-0.11935075079610809,2.8895592902843995e-86,6.582950700107876e-86,-0.13110348991413406,-0.10756446867707892,Dgcr14
ENSMUSG00000029772,-0.11936964838367661,2.7155473943540437e-86,6.187093506512665e-86,-0.1311223310681543,-0.1075834175406222,Ahcyl2
ENSMUSG00000094151,-0.11938024261282588,2.6226078815982978e-86,5.975895007795954e-86,-0.131132893656221,-0.10759404051948425,Gm7233
ENSMUSG00000030291,-0.11938340608039524,2.5954759881758247e-86,5.914620982150812e-86,-0.13113604767515394,-0.10759721257232306,Med21
ENSMUSG00000028713,-0.11938570418030439,2.57594175795553e-86,5.87065089031135e-86,-0.1311383389109553,-0.10759951690914868,Cyp4b1
ENSMUSG00000033860,-0.119391959113567,2.523513302556276e-86,5.751698719305764e-86,-0.13114457516095804,-0.10760578881859675,Fgg
ENSMUSG00000023151,-0.1193953961035714,2.495159152496071e-86,5.687600734572792e-86,-0.13114800188440143,-0.10760923513715437,Lrrc69
ENSMUSG00000060216,-0.11939955107385682,2.4613058056618575e-86,5.610954516305471e-86,-0.13115214444308695,-0.10761340138508714,Arrb2
ENSMUSG00000030167,-0.11939971213272399,2.4600028136766194e-86,5.6085048826621184e-86,-0.13115230502083575,-0.10761356288111742,Klrc1
ENSMUSG00000030244,-0.11941055019687677,2.3738837299011295e-86,5.413169252023083e-86,-0.1311631107078824,-0.1076244303645261,Gys2
ENSMUSG00000059866,-0.11941193505486587,2.363098574474333e-86,5.389076370099742e-86,-0.1311644914286128,-0.10762581898182963,Tnip2
ENSMUSG00000036027,-0.11942040238735556,2.2982104643600058e-86,5.241585073940257e-86,-0.13117293346398304,-0.10763430930061146,1810046K07Rik
ENSMUSG00000041681,-0.11943112919459038,2.2185528104146007e-86,5.06037798228347e-86,-0.13118362822121307,-0.10764506523040955,Iapp
ENSMUSG00000091280,-0.1194327547438127,2.206724097552733e-86,5.033865097381278e-86,-0.13118524891331249,-0.10764669519312986,Gm17032
