,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000026592,-0.1341987658057044,7.93479334351561e-109,2.0775839412391516e-108,-0.1459045477015683,-0.1224554119610701,Tex35
ENSMUSG00000070000,-0.13420730715199067,7.687144630282072e-109,2.0129562176054334e-108,-0.14591306052776848,-0.12246397952380987,Fcho1
ENSMUSG00000025175,-0.13420966875942944,7.620043474893998e-109,1.9955979455530394e-108,-0.14591541424934734,-0.12246634838017727,Fn3k
ENSMUSG00000048234,-0.13421066487501487,7.591916065730713e-109,1.9884438152957165e-108,-0.14591640703867217,-0.1224673475533689,Rnf149
ENSMUSG00000100727,-0.13421138039619065,7.571775790155729e-109,1.983380339271348e-108,-0.14591712017054248,-0.12246806527087274,1700003P14Rik
ENSMUSG00000055408,-0.13421227344703765,7.546713248038912e-109,1.9770262875144193e-108,-0.14591801023925066,-0.12246896106300124,Hottip
ENSMUSG00000028845,-0.13421640520393796,7.431833004997132e-109,1.94713866117479e-108,-0.14592212819884826,-0.12247310550286496,Tekt2
ENSMUSG00000073433,-0.13421707494627025,7.413376417451288e-109,1.942510328722135e-108,-0.1459227957046512,-0.12247377730109671,Arhgdig
ENSMUSG00000058017,-0.13421752313766072,7.401050827465032e-109,1.9394876712127385e-108,-0.14592324239935087,-0.12247422686830058,Serpinb3d
ENSMUSG00000021981,-0.13422209223645348,7.276558274336141e-109,1.9070672368862182e-108,-0.145927796239818,-0.12247880999313379,Cab39l
ENSMUSG00000086800,-0.1342223546477836,7.269472241960431e-109,1.9054134993553165e-108,-0.14592805777482074,-0.12247907321001913,4930556L07Rik
ENSMUSG00000028148,-0.13422348268825388,7.239089508161051e-109,1.8976524194359396e-108,-0.14592918204816085,-0.12248020471338802,Them5
ENSMUSG00000047751,-0.1342260535739569,7.170317725940387e-109,1.879825315614398e-108,-0.14593174434818923,-0.12248278349140121,Utf1
ENSMUSG00000059866,-0.1342343343670333,6.9532057350577815e-109,1.8231002478336038e-108,-0.14593999748583933,-0.1224910897065951,Tnip2
ENSMUSG00000024515,-0.13423545625933284,6.924300208310906e-109,1.815715248472171e-108,-0.1459411156312215,-0.12249221504324175,Smad4
ENSMUSG00000107855,-0.13424200072146344,6.75805643902743e-109,1.7723114899701077e-108,-0.14594763823543605,-0.12249877959827647,Gm44110
ENSMUSG00000110026,-0.1342510357667507,6.535071770869852e-109,1.7140164738638675e-108,-0.14595664310281073,-0.12250784238478148,Gm35625
ENSMUSG00000098295,-0.13425759270480966,6.377858575279337e-109,1.6729613647463493e-108,-0.14596317813885687,-0.12251441945650009,Gm19872
ENSMUSG00000034424,-0.13426491316028466,6.206793799135424e-109,1.6282637178798261e-108,-0.14597047414074973,-0.12252176239130128,Gcsh
ENSMUSG00000101731,-0.13427652537610774,5.944782269967743e-109,1.5596953867519558e-108,-0.1459820475639874,-0.1225334102680328,3830432H09Rik
ENSMUSG00000070002,-0.13427728056145857,5.92813007674917e-109,1.5554926754766016e-108,-0.14598280022640195,-0.12253416777265645,Ell
ENSMUSG00000079557,-0.1342797708057104,5.873548131429607e-109,1.5413355464179105e-108,-0.14598528215110668,-0.12253666566487054,March2
ENSMUSG00000049764,-0.1342830804247432,5.801782269276147e-109,1.5226655080199678e-108,-0.14598858071295126,-0.12253998544853467,Zfp280b
ENSMUSG00000103640,-0.13428962088330443,5.662521954473446e-109,1.4862758074217666e-108,-0.14599509931956703,-0.12254654599518065,Gm31406
ENSMUSG00000075132,-0.13429225334383102,5.607417296090236e-109,1.4719695226516356e-108,-0.14599772298464608,-0.1225491865412236,Olfr1173
ENSMUSG00000068167,-0.13429936351606436,5.461241766879401e-109,1.4337511533407084e-108,-0.14600480939989896,-0.12255631855294925,Csnka2ip
ENSMUSG00000111013,-0.13430003950937938,5.447543786974262e-109,1.4303079355982471e-108,-0.1460054831344776,-0.12255699662269773,RP23-337J18.2
ENSMUSG00000039670,-0.13430048982890608,5.438437776979398e-109,1.4280697786138843e-108,-0.14600593194931907,-0.1225574483254669,Oxld1
ENSMUSG00000073721,-0.13432145269579704,5.030937411996766e-109,1.3212062823761323e-108,-0.1460268247661319,-0.12257847558919309,Gm13125
ENSMUSG00000022685,-0.1343345582344116,4.791806644017889e-109,1.2585412572093198e-108,-0.14603988650562272,-0.12259162139269544,Parn
