,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000087464,-0.056100055927328106,3.013832400603656e-20,4.7478737952916883e-20,-0.0679940738244572,-0.04419009388543355,Gm12862
ENSMUSG00000070900,-0.056100295500452445,3.0127239580768026e-20,4.7464321495573446e-20,-0.06799431304285986,-0.04419033374562059,Gm10306
ENSMUSG00000035351,-0.056103216289249594,2.9992425917398784e-20,4.725495996431848e-20,-0.06799722950690873,-0.044193258034292686,Nup37
ENSMUSG00000078876,-0.05610568127427732,2.9879114757329835e-20,4.7079452286096913e-20,-0.06799969084192871,-0.044195725973181076,Gm14408
ENSMUSG00000040775,-0.05611232767761945,2.957569547365098e-20,4.660435628451826e-20,-0.06800632740293838,-0.044202380341819066,Gm9772
ENSMUSG00000067713,-0.05611510203067774,2.9449944607151786e-20,4.6409181000949335e-20,-0.06800909764728202,-0.04420515802007743,Prkag1
ENSMUSG00000037443,-0.05612916041832154,2.8820811223426007e-20,4.542066609907923e-20,-0.06802313521215247,-0.04421923326022844,Cep85
ENSMUSG00000101008,-0.056131392322789166,2.8722159869258054e-20,4.5268100469253037e-20,-0.06802536381037107,-0.044221467840628845,Gm29442
ENSMUSG00000073103,-0.056141846255290465,2.8264515980804383e-20,4.455254213923403e-20,-0.06803580225527821,-0.04423193430841633,Gm10466
ENSMUSG00000027570,-0.05614858330595048,2.7973414226605776e-20,4.409651788710273e-20,-0.06804252932355781,-0.044238679438843534,Col9a3
ENSMUSG00000032637,-0.05614895146023657,2.7957592308106796e-20,4.407440646902774e-20,-0.06804289693231347,-0.04423904803468957,Atxn2l
ENSMUSG00000058349,-0.05617434797801546,2.6887232990573774e-20,4.238973507895507e-20,-0.06806825580977799,-0.04426447502058197,Tas2r117
ENSMUSG00000027072,-0.056180718929472455,2.6625142611292973e-20,4.197922562242905e-20,-0.06807461731640263,-0.044270853617668096,Prg3
ENSMUSG00000100618,-0.056184662994447424,2.646415773594473e-20,4.1728084306269024e-20,-0.06807855553388047,-0.044274802416309406,Gm29595
ENSMUSG00000026312,-0.056187184157539684,2.6361755980632234e-20,4.156928919951719e-20,-0.06808107295888524,-0.044277326605496305,Cdh7
ENSMUSG00000041112,-0.05618783572180724,2.6335355239997958e-20,4.153032576610122e-20,-0.06808172355706443,-0.044277978951846333,Elmo1
ENSMUSG00000042444,-0.05619300712296356,2.6126740090416015e-20,4.1203990409808194e-20,-0.06808688729011421,-0.04428315656067415,Fam63b
ENSMUSG00000041540,-0.056204298244202144,2.5676915110766133e-20,4.049978284720096e-20,-0.06809816166676647,-0.044294461237826876,Sox5
ENSMUSG00000097599,-0.05620885164195241,2.5497687187340047e-20,4.022225750601213e-20,-0.06810270831102741,-0.044299020103166414,Gm26678
ENSMUSG00000021668,-0.056215908044481414,2.5222378127954546e-20,3.979307465605578e-20,-0.06810975424669494,-0.044306084979800896,Polk
ENSMUSG00000046748,-0.05621840979666705,2.512547835328901e-20,3.9642744330695446e-20,-0.06811225228771137,-0.044308589736652186,Tmem45a2
ENSMUSG00000054169,-0.05623091807294183,2.46464909538492e-20,3.888950166445409e-20,-0.0681247420066222,-0.044321113037919004,Ceacam10
ENSMUSG00000106064,-0.05624714635625376,2.4038482538356916e-20,3.7935005995741036e-20,-0.06814094620798643,-0.044337360820288836,Gm43325
ENSMUSG00000023140,-0.05627190668414094,2.3139271220231613e-20,3.6518312463786504e-20,-0.06816566978071413,-0.04436215091103329,Reg2
ENSMUSG00000030351,-0.056274388294609894,2.305100225753072e-20,3.6381345296149024e-20,-0.068168147706582,-0.04436463550530123,Tspan11
ENSMUSG00000058052,-0.05627966838263942,2.2864299746203808e-20,3.6091313319325956e-20,-0.06817341995444884,-0.04436992194240852,Defb35
ENSMUSG00000043843,-0.0562806053423395,2.2831325637443137e-20,3.604158085581585e-20,-0.06817435552283066,-0.04437086002883185,Tmem145
ENSMUSG00000109200,-0.05628096496708044,2.2818681973514645e-20,3.6023937745224506e-20,-0.06817471461354899,-0.044371220086038325,Gm44969
ENSMUSG00000064201,-0.056287343619161996,2.2595568523694784e-20,3.5676295716640146e-20,-0.06818108379317699,-0.04437760640926091,Krt2
ENSMUSG00000027342,-0.0562894302475254,2.252305133990344e-20,3.5564084924902516e-20,-0.06818316732263605,-0.04437969554727181,Pcna
ENSMUSG00000057513,-0.05628947041947815,2.252165749256413e-20,3.5564084924902516e-20,-0.06818320743492741,-0.044379735767541534,Vmn1r177
ENSMUSG00000110984,-0.056301907976833494,2.2094186278509184e-20,3.489363575903496e-20,-0.06819562651878898,-0.04439218828607497,RP23-12I4.6
ENSMUSG00000091742,-0.05630504663544885,2.1987586207006595e-20,3.472751473492608e-20,-0.06819876051497481,-0.044395330720777754,Gm5093
ENSMUSG00000043088,-0.05631272764042172,2.1728851843286827e-20,3.4323281892580464e-20,-0.06820643010894178,-0.04440302096768167,Il17re
ENSMUSG00000074113,-0.056313947748593884,2.168803052110897e-20,3.4261004076326564e-20,-0.0682076484043752,-0.04440424254404107,Gm10629
ENSMUSG00000087225,-0.05631800894784879,2.1552699857501418e-20,3.404941039195514e-20,-0.06821170356957082,-0.04440830863049702,Gm14014
ENSMUSG00000001656,-0.056318858324217035,2.1524501969403054e-20,3.4007050987952626e-20,-0.06821255168390072,-0.044409159029045034,Hoxc11
ENSMUSG00000049659,-0.056336789581912405,2.0937654082778492e-20,3.308200547270594e-20,-0.06823045629458382,-0.04442711187009382,Aftph
ENSMUSG00000031563,-0.05633909759964523,2.086327651204896e-20,3.2968730444991057e-20,-0.06823276088189603,-0.044429422666481824,Wwc2
ENSMUSG00000022594,-0.056355450986963415,2.0343706800282076e-20,3.214976115863321e-20,-0.06824908995944064,-0.044445795745524694,Lynx1
ENSMUSG00000037960,-0.05636149621540379,2.0154897640308836e-20,3.1853430760531865e-20,-0.06825512619986449,-0.04445184825487021,Card19
