,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000104318,-0.03554088675251064,7.550857575778458e-13,1.0050344530007194e-12,-0.04524562514986014,-0.025829440635236532,Pcdha7
ENSMUSG00000045751,-0.03555542782512401,7.390655708664212e-13,9.83764591808749e-13,-0.04526015480562698,-0.025843990387269145,Mms22l
ENSMUSG00000026796,-0.03555841366545331,7.358175390962154e-13,9.794942647956127e-13,-0.045263138301131364,-0.025846978010325528,Fam129b
ENSMUSG00000097554,-0.035560499323035635,7.335570524094704e-13,9.765381310392732e-13,-0.045265222320713006,-0.02584906491327436,Gm26825
ENSMUSG00000108621,-0.035565021702284615,7.28678975292344e-13,9.70096855079581e-13,-0.045269741147957315,-0.0258535899931709,Gm37494
ENSMUSG00000041722,-0.03558372146525662,7.088442391708219e-13,9.43741866499757e-13,-0.045288426219389874,-0.025872300927381242,Khdc1c
ENSMUSG00000041620,-0.035591922876868784,7.003131453395157e-13,9.324342919943487e-13,-0.04529662118538986,-0.02588050724066329,Mmp1b
ENSMUSG00000056671,-0.03560642509141701,6.854739547608753e-13,9.127260988822068e-13,-0.0453111119992337,-0.02589501812583367,Prelid2
ENSMUSG00000007613,-0.03560918062165392,6.826894984131469e-13,9.090678254170508e-13,-0.045313865362788995,-0.025897775304016924,Tgfbr1
ENSMUSG00000070690,-0.035611637385955006,6.802163084826278e-13,9.058236592648196e-13,-0.04531632019520468,-0.025900233537711814,5830473C10Rik
ENSMUSG00000057894,-0.03562723558377623,6.647177484142492e-13,8.852807246578056e-13,-0.0453319061245928,-0.02591584106757477,Zfp329
ENSMUSG00000027247,-0.03562961514739082,6.623840628297717e-13,8.822205441356491e-13,-0.04533428381619652,-0.025918222055243578,Arhgap1
ENSMUSG00000111086,-0.035645264780313435,6.472352902547843e-13,8.621376327221931e-13,-0.04534992113475966,-0.025933881056462924,RP23-240G3.3
ENSMUSG00000027016,-0.035648455459712125,6.44188729070158e-13,8.581726357097406e-13,-0.045353109302897716,-0.02593707364647413,Zfp385b
ENSMUSG00000025492,-0.03565363776188716,6.39270477634334e-13,8.517130869805823e-13,-0.04535828752586137,-0.025942259052288603,Ifitm3
ENSMUSG00000021373,-0.03566523963779744,6.283929917278276e-13,8.372662252619321e-13,-0.04536988026754892,-0.02595386787836445,Cap2
ENSMUSG00000054446,-0.03567360030047652,6.206671967016545e-13,8.270621988287121e-13,-0.04537823434621034,-0.025962233551166905,Cpa1
ENSMUSG00000024013,-0.03567901876595648,6.1571006066303e-13,8.205011620385753e-13,-0.04538364854392655,-0.025967655264386314,Fgd2
ENSMUSG00000026102,-0.03568525057953467,6.100568683749331e-13,8.130117913663007e-13,-0.04538987544841603,-0.025973890813917874,Inpp1
ENSMUSG00000095075,-0.03570793943828713,5.89901861909493e-13,7.862369314153342e-13,-0.045412546427730634,-0.025996593280956746,Olfr782
ENSMUSG00000021379,-0.03570794170231859,5.898998837107417e-13,7.862369314153342e-13,-0.04541254868997748,-0.02599659554634663,Id4
ENSMUSG00000041298,-0.035719329862959975,5.800314294294089e-13,7.731652997095851e-13,-0.04542392787267007,-0.026007990541136592,Katnal1
ENSMUSG00000091206,-0.03574353818700791,5.59588961971865e-13,7.45997078478212e-13,-0.045448117103522576,-0.026032213401225086,Vmn2r91
ENSMUSG00000028948,-0.03574955954757031,5.546151507676675e-13,7.394065585169295e-13,-0.04545413371324812,-0.026038238379122353,Nol9
ENSMUSG00000086557,-0.03576698267093083,5.404663722776333e-13,7.206218297035111e-13,-0.045471543085846396,-0.026055671973405803,Gm15999
ENSMUSG00000097851,-0.035771742285110424,5.366632615008271e-13,7.156287419274553e-13,-0.045476298942595,-0.02606043444903856,Platr30
ENSMUSG00000095385,-0.03578029702751336,5.298936391291918e-13,7.066783611026572e-13,-0.04548484693043407,-0.026068994335612515,D630033O11Rik
ENSMUSG00000107859,-0.0357803841884845,5.298250993397401e-13,7.066253375517029e-13,-0.045484934022578256,-0.02606908154900296,Gm30731
ENSMUSG00000030518,-0.035780568379680154,5.296802876169168e-13,7.064705791813636e-13,-0.04548511806832621,-0.02606926585097315,Fam189a1
ENSMUSG00000058715,-0.03578154909047587,5.289099035772547e-13,7.054813903747899e-13,-0.045486098004686615,-0.026070247151589874,Fcer1g
ENSMUSG00000002496,-0.03578291680264772,5.278373524033694e-13,7.040890294581943e-13,-0.0454874646367896,-0.026071615686365093,Tsc2
ENSMUSG00000028468,-0.03578353779905432,5.27351076115753e-13,7.034785993368089e-13,-0.045488085142789444,-0.026072237056278768,Rgp1
ENSMUSG00000033272,-0.035797112340173805,5.168306347415689e-13,6.895943559684257e-13,-0.04550164896209411,-0.02608581976387296,Slc35a4
ENSMUSG00000046456,-0.03580359964073182,5.118759339748643e-13,6.830205397255907e-13,-0.045508131137411575,-0.026092310968471973,Tmem150b
ENSMUSG00000047592,-0.03580411862843848,5.114815758130353e-13,6.825314228687234e-13,-0.045508649715060794,-0.026092830268539497,Nxpe5
ENSMUSG00000032060,-0.03580656134960664,5.096294512913526e-13,6.800968740137673e-13,-0.04551109050613999,-0.02609527445996796,Cryab
ENSMUSG00000030366,-0.035813591570781234,5.04335651999703e-13,6.730689203618366e-13,-0.04551811517181687,-0.02610230891324159,Ceacam12
ENSMUSG00000053461,-0.03583110357540017,4.913826229017204e-13,6.558179037553294e-13,-0.045535613333736485,-0.0261198314640345,Hhipl2
ENSMUSG00000002028,-0.035834649313272175,4.888000076606811e-13,6.524065119915761e-13,-0.04553915626808716,-0.02612337933796638,Kmt2a
ENSMUSG00000097859,-0.03583884602747067,4.857604576504286e-13,6.483848405041493e-13,-0.04554334966373905,-0.02612757858070874,Gm26601
ENSMUSG00000052928,-0.03583960665627548,4.852115477869828e-13,6.476873767882347e-13,-0.045544109691040946,-0.026128339667833362,Ctif
ENSMUSG00000048280,-0.03584989983074607,4.778430623715803e-13,6.378861933094301e-13,-0.045554394724596284,-0.026138639045602846,Zfp738
ENSMUSG00000049164,-0.03587590365135692,4.597138064861054e-13,6.137850550245723e-13,-0.04558037796951114,-0.026164658546895946,Zfp518a
ENSMUSG00000078864,-0.035877015687245335,4.58953768331112e-13,6.128036175802404e-13,-0.045581489125201,-0.026165771253651573,Gm14322
ENSMUSG00000032212,-0.035878168946622296,4.581668585745272e-13,6.117861919683359e-13,-0.04558264147172481,-0.0261669252087904,Sltm
ENSMUSG00000023960,-0.035888178464326174,4.513924226975945e-13,6.027731296677549e-13,-0.045592643065390966,-0.02617694076632764,Enpp5
ENSMUSG00000044749,-0.0358956928770468,4.4637139856115713e-13,5.961006569199635e-13,-0.04560015152804595,-0.02618445971459397,Abca6
ENSMUSG00000078687,-0.035896747123287165,4.4567136712573266e-13,5.951981835112591e-13,-0.04560120493942488,-0.026185514597243685,Mup8
ENSMUSG00000092157,-0.03591114322806483,4.362193706081432e-13,5.826383411582598e-13,-0.04561558964171513,-0.02619991939457983,Gm17268
ENSMUSG00000004070,-0.03591451666798902,4.3403311059820524e-13,5.79749792253258e-13,-0.04561896040911187,-0.026203294872014903,Hmox2
ENSMUSG00000100182,-0.03593012069077408,4.240596279087001e-13,5.664587586732539e-13,-0.045634552067106336,-0.026218908322294298,1810006J02Rik
ENSMUSG00000066026,-0.03595106561233145,4.110254479776125e-13,5.491074544970259e-13,-0.04565548038425656,-0.02623986590560908,Dhrs3
ENSMUSG00000067616,-0.03595722246158919,4.0726938066564197e-13,5.441191616750744e-13,-0.04566163235095771,-0.026246026478468056,Klk11
ENSMUSG00000063446,-0.035963627729624664,4.0339753511858965e-13,5.389756357331091e-13,-0.0456680325386522,-0.026252435621128865,Plppr1
ENSMUSG00000057710,-0.03597415429123907,3.971128262870654e-13,5.306075706666683e-13,-0.04567855074938939,-0.026262968552123872,9630041A04Rik
ENSMUSG00000009741,-0.03599203074945217,3.8665955242390237e-13,5.167246533372333e-13,-0.04569641302101362,-0.026280855831911344,Ubp1
ENSMUSG00000090965,-0.035992277734941576,3.865170367255367e-13,5.165623148269217e-13,-0.045696659810454204,-0.026281102966957803,Gm17203
ENSMUSG00000062987,-0.03599406810675214,3.854854964714555e-13,5.152117533678375e-13,-0.04569844876109211,-0.026282894422927184,Gm10081
ENSMUSG00000015787,-0.03604554913065609,3.569536552382194e-13,4.77234052679632e-13,-0.04574988889343586,-0.02633440664782456,Abo
ENSMUSG00000107705,-0.036086773114282725,3.3561094989752983e-13,4.4882183353582183e-13,-0.0457910800956003,-0.026375655653165866,Gm45062
ENSMUSG00000087045,-0.036087009455703055,3.3549227805328173e-13,4.4868757003835783e-13,-0.045791316248985935,-0.02637589213813365,4930515B02Rik
ENSMUSG00000086256,-0.03608884775856717,3.34570634493476e-13,4.474793385675123e-13,-0.04579315308924787,-0.026377731557570824,Gm12052
ENSMUSG00000020812,-0.03609378276866047,3.321087187635609e-13,4.4421079010040026e-13,-0.04579808417259262,-0.02638266956548202,1810032O08Rik
ENSMUSG00000059244,-0.03610493671782303,3.266097369177111e-13,4.3690325056138406e-13,-0.04580922924490353,-0.026393830291961014,Gm10062
ENSMUSG00000021277,-0.036115351297815575,3.215560465889343e-13,4.3018984611222287e-13,-0.04581963553428918,-0.026404251202203115,Traf3
ENSMUSG00000057503,-0.0361245060246573,3.171771804898222e-13,4.243547564375846e-13,-0.04582878297170042,-0.026413411495266343,Olfr1459
ENSMUSG00000107714,-0.036129341739721335,3.14887865073326e-13,4.213377766243555e-13,-0.04583361483568045,-0.026418250151181346,Gm44398
ENSMUSG00000090486,-0.03618367657552469,2.902544102753652e-13,3.8848267995425026e-13,-0.04588790636889809,-0.026472618062118224,BC035947
ENSMUSG00000047388,-0.03618673196766275,2.889268810129427e-13,3.867269684691582e-13,-0.04589095932431423,-0.026475675315864994,Atmin
ENSMUSG00000045065,-0.036203496080148945,2.8174851776325854e-13,3.7715989357851393e-13,-0.045907710063938616,-0.026492449645728795,9930022D16Rik
ENSMUSG00000024795,-0.03620674117762654,2.803793491441767e-13,3.7534753436138636e-13,-0.04591095257214648,-0.026495696721657518,Kif20b
ENSMUSG00000000325,-0.03621903729676145,2.752504225023039e-13,3.6852156032700216e-13,-0.04592323887832813,-0.026508000339274262,Arvcf
ENSMUSG00000042390,-0.03622565135891925,2.725298131491309e-13,3.6491884666434674e-13,-0.045929847660900226,-0.026514618436069972,Gatad2b
ENSMUSG00000103686,-0.0362435143077582,2.653134212754087e-13,3.552948139606105e-13,-0.04594769634663659,-0.026532492285723883,Gm37073
ENSMUSG00000026848,-0.036257264507502475,2.598866786579276e-13,3.480655539171633e-13,-0.045961435562981594,-0.02654625088071879,Tor1b
ENSMUSG00000054046,-0.036259230141488616,2.5911986952682754e-13,3.470575002249015e-13,-0.045963399626556586,-0.026548217715132785,Klk13
ENSMUSG00000009905,-0.036265624215788876,2.566408314177629e-13,3.437559025078513e-13,-0.04596978859189668,-0.026554615694863684,Kdsr
ENSMUSG00000032123,-0.03626835044063578,2.555909478650374e-13,3.4236832080213864e-13,-0.045972512638208125,-0.02655734358510083,Dpagt1
ENSMUSG00000029571,-0.036300552710415254,2.4350442704176983e-13,3.2621382074150343e-13,-0.046004689164124465,-0.02658956553747578,Tmem106b
ENSMUSG00000062275,-0.036301199822198246,2.432673926322357e-13,3.2591405783622454e-13,-0.04600533575837241,-0.026590213044991744,Fbxw24
ENSMUSG00000056328,-0.03630635948558951,2.4138551935947215e-13,3.2341049229543027e-13,-0.04601049129497294,-0.026595375864000934,Myh1
ENSMUSG00000027663,-0.03632444991702286,2.3489970785028896e-13,3.147550961709488e-13,-0.04602856725327311,-0.026613477363521622,Zmat3
ENSMUSG00000027238,-0.0363292839839838,2.331957722679743e-13,3.124889532105286e-13,-0.04603339745169396,-0.026618314389139534,Frmd5
ENSMUSG00000006134,-0.036349527474098677,2.2619116751996846e-13,3.0313567385099704e-13,-0.04605362473670025,-0.026638570274080748,Crkl
ENSMUSG00000024041,-0.03635275491977416,2.2509368394318777e-13,3.0168132147896425e-13,-0.04605684959803894,-0.02664179969661638,Cryaa
ENSMUSG00000098176,-0.03636945221538687,2.1949881535204249e-13,2.9421493227730237e-13,-0.04607353352027072,-0.026658507222816638,Ccdc166
ENSMUSG00000086239,-0.03638184949284753,2.154333696225503e-13,2.8881293496630205e-13,-0.04608592086486607,-0.02667091209971339,Gm14329
ENSMUSG00000106503,-0.0363930380467673,2.118278608662636e-13,2.839948473755531e-13,-0.046097100451803916,-0.02668210751469859,Gm42827
ENSMUSG00000108800,-0.036407593158844065,2.0722607564135916e-13,2.7785563918664464e-13,-0.04611164389515815,-0.026696671555933475,1700011C11Rik
ENSMUSG00000066905,-0.03640954454769977,2.0661663334579835e-13,2.770536090609525e-13,-0.046113593719287534,-0.026698624142225597,Olfr860
ENSMUSG00000097413,-0.03641231926188908,2.0575308731765842e-13,2.759107433406057e-13,-0.046116366208437586,-0.026701400559198427,A830052D11Rik
ENSMUSG00000034252,-0.03641840150744725,2.0387255698017148e-13,2.734039228193779e-13,-0.04612244357612891,-0.026707486537826456,Senp6
ENSMUSG00000107730,-0.0364216462719145,2.028762462281698e-13,2.7208267861441114e-13,-0.04612568573805142,-0.02671073329411125,Gm44238
ENSMUSG00000025202,-0.03643962257969336,1.97442632418664e-13,2.6482444748118215e-13,-0.046143647623777845,-0.026728720640462895,Scd3
ENSMUSG00000040717,-0.0364561917720219,1.9256110327427474e-13,2.5829109525732046e-13,-0.04616020351739869,-0.026745300012876914,Il17rd
ENSMUSG00000097103,-0.036459461187884325,1.9161198734253083e-13,2.570320446502659e-13,-0.046163470308544154,-0.026748571438094344,Gm2885
ENSMUSG00000059325,-0.03645960143758569,1.9157137562861836e-13,2.569916082632411e-13,-0.04616361044564714,-0.026748711773996632,Hopx
ENSMUSG00000064081,-0.036467321679821765,1.8934884301523113e-13,2.540239764881676e-13,-0.046171324489157346,-0.02675643676187407,Gm8973
ENSMUSG00000050856,-0.036484551250791385,1.844796780361967e-13,2.4750519427020227e-13,-0.04618854022201075,-0.026773676928062425,Atp5k
ENSMUSG00000087041,-0.03648828487181049,1.8344086770174888e-13,2.4612493490427557e-13,-0.046192270843571845,-0.02677741284581036,Gm16295
ENSMUSG00000097727,-0.036497350119674477,1.8094248823407004e-13,2.427860952630281e-13,-0.046201328807612414,-0.02678648367127071,F630040K05Rik
ENSMUSG00000027642,-0.03650000811016589,1.8021630593363598e-13,2.418249299493158e-13,-0.0462039846621362,-0.026789143297453362,Rpn2
ENSMUSG00000040570,-0.03651726047197769,1.7557195556584037e-13,2.356186200083363e-13,-0.04622122315657297,-0.026806406279476443,Rundc3b
ENSMUSG00000021969,-0.03651834171822401,1.7528483150094604e-13,2.352461562813615e-13,-0.04622230353352569,-0.026807488191509354,Zdhhc20
ENSMUSG00000089724,-0.03652068487967811,1.7466418904321462e-13,2.344260192089327e-13,-0.04622464481106159,-0.026809832795863166,Krtap4-8
ENSMUSG00000050383,-0.03653311845677352,1.714068077245613e-13,2.300918503692416e-13,-0.04623706838969018,-0.026822274031241527,Svs3b
ENSMUSG00000085209,-0.036537874269451,1.7017671178778405e-13,2.284530935433142e-13,-0.04624182037718497,-0.026827032773988818,Gm12637
ENSMUSG00000020100,-0.03654328875538908,1.6878680531535798e-13,2.2659960871077588e-13,-0.04624723050762336,-0.026832450596342983,Slc29a3
ENSMUSG00000063808,-0.036548078994863065,1.6756644640414688e-13,2.2497355455321344e-13,-0.04625201689327696,-0.02683724378804687,Gpatch1
ENSMUSG00000047875,-0.03655420176541576,1.660192274967792e-13,2.2290845857491647e-13,-0.04625813473731905,-0.026843370332719985,Gpr157
ENSMUSG00000049606,-0.03655464112595192,1.6590874278538218e-13,2.2277229712150415e-13,-0.04625857374430844,-0.026843809964109237,Zfp644
ENSMUSG00000017376,-0.03657467207080264,1.6094761705645402e-13,2.161462582852018e-13,-0.04627858856658018,-0.026863853261448963,Nlk
ENSMUSG00000029848,-0.03659524820999136,1.5600326220418335e-13,2.095176463889891e-13,-0.04629914813625965,-0.02688444209746149,Stra8
ENSMUSG00000046248,-0.03659608594024826,1.5580515319083548e-13,2.092630263206451e-13,-0.04629998519173675,-0.026885280344827307,Krtap5-3
ENSMUSG00000089756,-0.03659882990169251,1.551579820320175e-13,2.084052067864814e-13,-0.04630272694286369,-0.02688802600014259,Zfp966
ENSMUSG00000002948,-0.03661342685126095,1.5175939435424949e-13,2.0389606272220275e-13,-0.046317312131831816,-0.026902631962996602,Map2k7
ENSMUSG00000037406,-0.036615256684440815,1.5133855014992087e-13,2.033417656258336e-13,-0.046319140490443556,-0.02690446292634945,Htra4
ENSMUSG00000044098,-0.03665582677864556,1.4229689105376598e-13,1.9122459053924806e-13,-0.04635967787460179,-0.02694505809488928,Rsbn1
ENSMUSG00000004100,-0.036660222675203455,1.4134966693223656e-13,1.8997246674623777e-13,-0.046364070225004717,-0.026949456710253037,Ppan
ENSMUSG00000073491,-0.036660985579573376,1.4118590904938375e-13,1.8976276558715005e-13,-0.04636483251390404,-0.02695022008650786,Ifi213
ENSMUSG00000020955,-0.03666633254386469,1.4004340013917318e-13,1.882374663427669e-13,-0.04637017516423225,-0.02695557035841454,Ap4s1
ENSMUSG00000034219,-0.036671317754279134,1.3898637470509287e-13,1.8682690784338571e-13,-0.046375156352048696,-0.02696055865316569,Sept14
ENSMUSG00000019710,-0.036684899551334756,1.3614620728277991e-13,1.830191459267856e-13,-0.046388727187417524,-0.026974148855697426,Mrpl24
ENSMUSG00000064367,-0.03668787175080163,1.3553232133750076e-13,1.8222384061542734e-13,-0.04639169698758425,-0.026977122895072043,mt-Nd5
ENSMUSG00000096937,-0.03668982909904707,1.3512953169547408e-13,1.8169223779776996e-13,-0.04639365275567182,-0.026979081455086495,Gm10825
ENSMUSG00000002102,-0.036700048983130194,1.3304547802299707e-13,1.7890966022678408e-13,-0.04640386438808315,-0.026989307667378743,Psmc3
ENSMUSG00000097702,-0.03670422479639144,1.3220305816006917e-13,1.777963126613726e-13,-0.04640803682915298,-0.026993486066911702,Gm26739
ENSMUSG00000048832,-0.036705544092297177,1.3193799735832099e-13,1.7744955963525045e-13,-0.04640935505958668,-0.02699480617998814,Vps37c
ENSMUSG00000096775,-0.03670743388933194,1.3155922624303542e-13,1.7695952022785327e-13,-0.04641124333035008,-0.026996697147620492,Gm5796
ENSMUSG00000092443,-0.036725919070723805,1.2791014085602902e-13,1.7207943990669723e-13,-0.046429713578755395,-0.0270151937829589,Gm20726
ENSMUSG00000017774,-0.03674091162576618,1.250237266329471e-13,1.6823317638343294e-13,-0.0464446940174058,-0.02703019563270033,Myo1c
ENSMUSG00000031505,-0.036746023465855135,1.2405428736115385e-13,1.6693783849224718e-13,-0.04644980172530929,-0.02703531064289649,Naxd
ENSMUSG00000005533,-0.0367592219322048,1.2158528059912257e-13,1.6362430438882138e-13,-0.046462989520256105,-0.027048517296625385,Igf1r
ENSMUSG00000006281,-0.03676374964188383,1.2074946736505016e-13,1.6251731842707553e-13,-0.046467513568350716,-0.027053047815750755,Tep1
ENSMUSG00000046160,-0.036763779683074024,1.2074394067339428e-13,1.6251731842707553e-13,-0.04646754358524511,-0.02705307787558286,Olig1
ENSMUSG00000079625,-0.03677223034469225,1.191990979249124e-13,1.6045705643140791e-13,-0.04647598741169572,-0.02706153378191333,Tm4sf19
ENSMUSG00000050974,-0.03677934264679407,1.1791398281593075e-13,1.5874453616805022e-13,-0.04648309396006359,-0.027068650499181782,Gm9847
ENSMUSG00000019971,-0.036785502981974375,1.168118886340428e-13,1.5726943900762333e-13,-0.04648924931084148,-0.027074814659363358,Cep290
ENSMUSG00000097489,-0.03679101785102935,1.1583386076192325e-13,1.559612256334927e-13,-0.04649475971712342,-0.02708033295327101,Gm26808
ENSMUSG00000090451,-0.036805957870951145,1.1322458912427952e-13,1.5246476784836893e-13,-0.0465096876442321,-0.027095282254240953,Gm6133
ENSMUSG00000033060,-0.03681974166182238,1.1086852992895145e-13,1.4930854845129812e-13,-0.04652346027432592,-0.02710907461173932,Lmo7
ENSMUSG00000091053,-0.03682724520984859,1.0960627317976885e-13,1.4761674268292292e-13,-0.04653095774515563,-0.02711658282477539,Gm9742
ENSMUSG00000108364,-0.03684181601781484,1.0719536105221772e-13,1.4438558835604836e-13,-0.046545516748960014,-0.02713116269464745,Gm44747
ENSMUSG00000042558,-0.036870482749984855,1.0260325627827642e-13,1.3820788654985697e-13,-0.046574160245486954,-0.027159847267348453,Adprhl2
ENSMUSG00000026356,-0.03687079843668807,1.0255377866978472e-13,1.3814881893451959e-13,-0.04657447567622343,-0.027160163150606004,Dars
ENSMUSG00000052675,-0.03688286018658916,1.0068080202229642e-13,1.3565552909951824e-13,-0.04658652764470392,-0.027172232411902857,Zfp112
ENSMUSG00000035184,-0.03688453659826498,1.0042316024237839e-13,1.353158130876941e-13,-0.046588202696677794,-0.027173909867779934,Fam124a
ENSMUSG00000020580,-0.036894757660894305,9.886628184251124e-14,1.3324723894150167e-13,-0.04659841546803941,-0.027184137298075492,Rock2
ENSMUSG00000054408,-0.03692422857361927,9.450885062356063e-14,1.2738848753827398e-13,-0.04662786246277086,-0.027213626582399886,Spcs3
ENSMUSG00000068117,-0.03692596001031837,9.425880347927801e-14,1.270584244549925e-13,-0.04662959249374663,-0.027215359098968953,Mei1
ENSMUSG00000018042,-0.036935597194549606,9.287887569261668e-14,1.2520519167655656e-13,-0.04663922185265185,-0.027225002294827074,Cyb5r3
ENSMUSG00000029729,-0.03694544918508323,9.1488717047627e-14,1.2333796293396323e-13,-0.046649065841574064,-0.0272348604328509,Zkscan1
ENSMUSG00000059981,-0.03695084432409467,9.073612651240667e-14,1.2233009599322436e-13,-0.04665445659795092,-0.02724025893914629,Taok2
ENSMUSG00000054843,-0.03695718985409275,8.985874625819628e-14,1.2116052161739992e-13,-0.04666079697255975,-0.02724660843032352,Atrnl1
ENSMUSG00000034218,-0.036959300184644175,8.956880807021512e-14,1.2077621791190254e-13,-0.046662905588412046,-0.02724872007841645,Atm
ENSMUSG00000100437,-0.0369618652229715,8.921763539269124e-14,1.2030929775148873e-13,-0.04666546854246176,-0.02725128671828942,Gm29152
ENSMUSG00000097411,-0.03696191202979003,8.921123978249917e-14,1.2030728106887397e-13,-0.04666551531124521,-0.027251333554334147,B430218F22Rik
ENSMUSG00000019849,-0.03696338433749227,8.901029581717788e-14,1.2004288837700364e-13,-0.046666986422532794,-0.027252806781367597,Prep
ENSMUSG00000095295,-0.03696704315200823,8.851285673939716e-14,1.193785793597934e-13,-0.046670642263670514,-0.027256467880685368,Gm3488
ENSMUSG00000090441,-0.03697430927367302,8.753306881869666e-14,1.180700970023426e-13,-0.04667790247966619,-0.027263738540561622,Gm17651
ENSMUSG00000049530,-0.03697816660308662,8.701727338350401e-14,1.17380808533146e-13,-0.04668175667355038,-0.02726759827957017,Clrn2
ENSMUSG00000067541,-0.0369794448390351,8.68470097656937e-14,1.1715757053666548e-13,-0.04668303387038816,-0.027268877314070416,A630073D07Rik
ENSMUSG00000090290,-0.036980109350340344,8.675862491762143e-14,1.1704476943664165e-13,-0.04668369784148264,-0.027269542240528074,Tarbp1
ENSMUSG00000074812,-0.03698491495818598,8.612207025222749e-14,1.1619238756086873e-13,-0.04668849954238088,-0.027274350850925576,Spdye4c
ENSMUSG00000078921,-0.03698497592615597,8.611402394751709e-14,1.161879164675188e-13,-0.04668856046078118,-0.027274411856991344,Tgtp2
ENSMUSG00000037124,-0.037006429434878085,8.332807176498216e-14,1.1243519553604319e-13,-0.04670999652235836,-0.02729587877540861,Trim58
ENSMUSG00000039670,-0.037006923397880746,8.326498046859985e-14,1.12356240751034e-13,-0.04671049008353854,-0.027296373047272466,Oxld1
ENSMUSG00000110980,-0.03701124500716934,8.27150025961945e-14,1.1162024534141845e-13,-0.046714808177139536,-0.02730069735894447,RP24-175C20.18
ENSMUSG00000022521,-0.03701649519014837,8.205165444923347e-14,1.1073117243102182e-13,-0.04672005408853581,-0.027305950825450433,Crebbp
ENSMUSG00000035528,-0.03701779325568568,8.188845485342781e-14,1.1051700437342566e-13,-0.04672135109787609,-0.027307249702896087,Npffr2
ENSMUSG00000028460,-0.037036139856588136,7.961566249560631e-14,1.0746735640178823e-13,-0.04673968276719999,-0.02732560778265689,Sit1
ENSMUSG00000024299,-0.03707073431832129,7.549749855464316e-14,1.0193656975987674e-13,-0.04677424905607656,-0.027360223906814925,Adamts10
ENSMUSG00000051243,-0.03707850469104854,7.460170796022277e-14,1.0073261474120824e-13,-0.04678201309761226,-0.02736799914841175,Islr2
ENSMUSG00000027927,-0.03708489813496199,7.387249513464262e-14,9.975895168284172e-14,-0.0467884013313574,-0.027374396599300424,Lelp1
ENSMUSG00000028433,-0.03709480773535476,7.27560666282509e-14,9.826211275960262e-14,-0.04679830285461442,-0.02738431241192777,Ubap2
ENSMUSG00000016087,-0.03710802516604839,7.129275165974848e-14,9.629639867690734e-14,-0.046811509509051934,-0.027397538131477717,Fli1
ENSMUSG00000039178,-0.03711225010077482,7.08311358663935e-14,9.567814963642679e-14,-0.046815730998446464,-0.027401765716443434,Tbc1d19
ENSMUSG00000002486,-0.03711401301197297,7.063939033301153e-14,9.542439127681425e-14,-0.04681749247193077,-0.027403529733592516,Tchp
ENSMUSG00000044716,-0.03713329032308106,6.857567642271988e-14,9.264168633930992e-14,-0.04683675405780013,-0.02742281914214337,Dok7
ENSMUSG00000024811,-0.037136330182762516,6.825570309934302e-14,9.221449526743355e-14,-0.04683979143709331,-0.02742586091014353,Tnks2
ENSMUSG00000039810,-0.03714192488245289,6.767064085932564e-14,9.142909830388306e-14,-0.046845381571292276,-0.02743145912246278,Zc3h10
ENSMUSG00000092060,-0.03715977240463598,6.583700063521549e-14,8.896637347106668e-14,-0.04686321452514465,-0.02744931785427295,Bend4
ENSMUSG00000097587,-0.03717535133499887,6.42764210040493e-14,8.686232323268486e-14,-0.04687878073389595,-0.02746490657447832,4930578M01Rik
ENSMUSG00000081058,-0.03717585760172142,6.422632189356436e-14,8.679939754118965e-14,-0.04687928658712667,-0.0274654131594195,Hist2h3c2
ENSMUSG00000018800,-0.03718158356754396,6.36623575596426e-14,8.604195765740092e-14,-0.046885007875937364,-0.02747114272469802,Abca5
ENSMUSG00000049799,-0.0371824644180427,6.357603359645175e-14,8.5930017993949e-14,-0.04688588800689431,-0.027472024128973524,Lrrc19
ENSMUSG00000020692,-0.037189385758619874,6.290172983184427e-14,8.502330273240699e-14,-0.0468928036931003,-0.027478949821413388,Nle1
ENSMUSG00000049864,-0.037196765124869156,6.219054700837683e-14,8.406663602651917e-14,-0.04690017702977095,-0.027486333828540436,Olfr250
ENSMUSG00000074867,-0.037216272817182434,6.034835069476735e-14,8.158541414338022e-14,-0.04691966877752483,-0.027505853794329838,Zfp808
ENSMUSG00000032796,-0.03721912731920046,6.008332629813935e-14,8.123159841805712e-14,-0.046922520945803625,-0.027508710092909856,Lama1
ENSMUSG00000097914,-0.037232358264843446,5.886977490921323e-14,7.959528132446738e-14,-0.04693574107223017,-0.02752194936789538,Gm26838
ENSMUSG00000060030,-0.03724423973599547,5.780055439286797e-14,7.81582426311447e-14,-0.04694761282476194,-0.02753383832175178,Olfr317
ENSMUSG00000036863,-0.037244665446708715,5.776260084000409e-14,7.811122360783104e-14,-0.046948038187208115,-0.027534264300619796,Syde2
ENSMUSG00000024673,-0.03724824545747325,5.744439858501154e-14,7.768520374878565e-14,-0.04695161526908434,-0.027537846566569175,Ms4a1
ENSMUSG00000103677,-0.037249261005189035,5.735444780302546e-14,7.756783091659584e-14,-0.0469526299859121,-0.02753886275406247,Pcdhga4
ENSMUSG00000066122,-0.03725730610646711,5.6646740338249007e-14,7.661492694236157e-14,-0.046960668504243,-0.02754691292432461,Olfr45
