,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000057092,-0.19299569101904784,0.0,0.0,-0.20233647935386853,-0.18361979037382092,Fxyd3
ENSMUSG00000058240,-0.1930045170068872,0.0,0.0,-0.2023452714881793,-0.1836286487336934,Cryzl1
ENSMUSG00000059206,-0.19301397420215452,0.0,0.0,-0.20235469240714696,-0.18363814061783185,Vmn1r71
ENSMUSG00000027225,-0.19301961887568161,0.0,0.0,-0.20236031542777863,-0.18364380599678237,Duoxa2
ENSMUSG00000090949,-0.19302385519871085,0.0,0.0,-0.20236453549992234,-0.18364805785962468,Vmn2r77
ENSMUSG00000059862,-0.19302457159551717,0.0,0.0,-0.20236524914853699,-0.18364877688437495,Olfr826
ENSMUSG00000028672,-0.19303181878648254,0.0,0.0,-0.20237246853777374,-0.18365605066062862,Hmgcl
ENSMUSG00000075596,-0.1930370593322052,0.0,0.0,-0.20237768897904287,-0.18366131043118683,B130006D01Rik
ENSMUSG00000028167,-0.19303791524818048,0.0,0.0,-0.20237854161139313,-0.18366216948712352,Bdh2
ENSMUSG00000105401,-0.1930429030965523,0.0,0.0,-0.2023835103241658,-0.18366717563389792,Gm42949
ENSMUSG00000021470,-0.19304665172324734,0.0,0.0,-0.20238724456914928,-0.1836709380131115,Ercc6l2
ENSMUSG00000111550,-0.19304737244843317,0.0,0.0,-0.20238796252922156,-0.18367166138244015,RP23-359F16.1
ENSMUSG00000038630,-0.19307324681296129,0.0,0.0,-0.20241373761825543,-0.1836976306796348,Zkscan16
ENSMUSG00000036526,-0.19308850641009015,0.0,0.0,-0.2024289386608635,-0.18371294627013846,Card11
ENSMUSG00000078688,-0.1930895671462446,0.0,0.0,-0.20242999532656641,-0.1837140108987141,Mup2
ENSMUSG00000045521,-0.19309765234554307,0.0,0.0,-0.20243804949913902,-0.1837221257677543,Tssk2
ENSMUSG00000051431,-0.19310624540202473,0.0,0.0,-0.20244660957862193,-0.1837307503590297,Gpr87
ENSMUSG00000079438,-0.19311143030856084,0.0,0.0,-0.20245177458669822,-0.1837359542938311,Gm11115
ENSMUSG00000095022,-0.1931291540845552,0.0,0.0,-0.2024694303390572,-0.183753743118884,Gm20765
ENSMUSG00000044349,-0.19314170687229185,0.0,0.0,-0.20248193494567493,-0.18376634198105002,Snhg11
ENSMUSG00000035067,-0.19314487996266186,0.0,0.0,-0.20248509585635216,-0.18376952671858987,Xkr6
ENSMUSG00000060816,-0.193164356768654,0.0,0.0,-0.20250449789767802,-0.1837890750206073,Vmn1r52
ENSMUSG00000097327,-0.1931778858696842,0.0,0.0,-0.20251797506089145,-0.18380265378901928,E030030I06Rik
ENSMUSG00000026494,-0.19317814254530322,0.0,0.0,-0.2025182307511062,-0.183802911406968,Kif26b
ENSMUSG00000054142,-0.19319064610375297,0.0,0.0,-0.20253068630555868,-0.18381546087112147,Vmn1r236
ENSMUSG00000078757,-0.19319483300868168,0.0,0.0,-0.2025348571353342,-0.18381966314858264,Scgb1b29
ENSMUSG00000022829,-0.1931954059262405,0.0,0.0,-0.20253542785321377,-0.18382023816967746,Stxbp5l
ENSMUSG00000074440,-0.19320827355162967,0.0,0.0,-0.20254824607253094,-0.18383315304179815,Defa3
ENSMUSG00000094085,-0.1932256923679712,0.0,0.0,-0.20256559800311255,-0.18385063582087302,Vmn1r114
ENSMUSG00000047039,-0.1932261436270521,0.0,0.0,-0.20256604752934523,-0.1838510887370778,Olfr1151
ENSMUSG00000025374,-0.19322695258467065,0.0,0.0,-0.20256685338053285,-0.18385190066537901,Nabp2
ENSMUSG00000031703,-0.19323277193379285,0.0,0.0,-0.2025726503827391,-0.18385774138489688,Itfg1
ENSMUSG00000028289,-0.1932475406223018,0.0,0.0,-0.202587362354984,-0.18387256431143237,Epha7
ENSMUSG00000096107,-0.19325064811507933,0.0,0.0,-0.20259045791350552,-0.18387568321702388,Gm16505
ENSMUSG00000005547,-0.19325206810957102,0.0,0.0,-0.20259187245447816,-0.18387710842675803,Cyp2a5
ENSMUSG00000022054,-0.1932593095797264,0.0,0.0,-0.20259908611300742,-0.1838843764934202,Nefm
ENSMUSG00000110439,-0.1932671084846927,0.0,0.0,-0.202606855064327,-0.1838922040433891,RP24-346O11.2
ENSMUSG00000001844,-0.19327368490833902,0.0,0.0,-0.20261340622865845,-0.18389880462284705,Zdhhc4
ENSMUSG00000093976,-0.1932917284355795,0.0,0.0,-0.20263138044841564,-0.18391691442997213,Gm8674
ENSMUSG00000025537,-0.1932924537441598,0.0,0.0,-0.20263210297086184,-0.18391764240298544,Phkg1
ENSMUSG00000046486,-0.1932935573793214,0.0,0.0,-0.20263320236660073,-0.18391875009238878,Olfr231
ENSMUSG00000061584,-0.19332106941690028,0.0,0.0,-0.20266060871385783,-0.1839463632040782,Lyg2
ENSMUSG00000059436,-0.19332995699295916,0.0,0.0,-0.20266946214425263,-0.1839552834346011,Max
ENSMUSG00000027171,-0.19333092278296884,0.0,0.0,-0.20267042422364895,-0.18395625277318034,Prrg4
ENSMUSG00000013663,-0.19333581642288228,0.0,0.0,-0.20267529906167664,-0.18396116439390958,Pten
ENSMUSG00000039725,-0.19334108586889412,0.0,0.0,-0.20268054826139814,-0.18396645320209387,Trp53rka
ENSMUSG00000079595,-0.1933462149708592,0.0,0.0,-0.20268565765578792,-0.18397160115106934,Gm4758
ENSMUSG00000043153,-0.1933600331018297,0.0,0.0,-0.20269942269075117,-0.18398547005965854,Ispd
ENSMUSG00000100549,-0.19336958892667394,0.0,0.0,-0.20270894179529106,-0.18399506100156737,Ifna11
ENSMUSG00000060724,-0.19338265206728736,0.0,0.0,-0.20272195473513213,-0.1840081721513018,Vmn1r47
ENSMUSG00000095015,-0.19339735319920828,0.0,0.0,-0.20273659936764518,-0.1840229273162121,Gm16434
ENSMUSG00000086712,-0.1934040725486408,0.0,0.0,-0.20274329289187482,-0.18402967136355364,AI427809
ENSMUSG00000020454,-0.19341259072320124,0.0,0.0,-0.20275177832635863,-0.18403822084912527,Eif4enif1
ENSMUSG00000035357,-0.19342143439879167,0.0,0.0,-0.20276058800930719,-0.18404709703370073,Pdzrn3
ENSMUSG00000099808,-0.19342393851991735,0.0,0.0,-0.2027630825050095,-0.18404961036014963,1700019P21Rik
ENSMUSG00000069475,-0.19342538487432956,0.0,0.0,-0.2027645232998217,-0.18405106203151703,Gm6020
ENSMUSG00000059890,-0.19344807778766362,0.0,0.0,-0.20278712897922663,-0.18407383837180794,Ube4a
ENSMUSG00000024695,-0.1934487165876168,0.0,0.0,-0.20278776532342202,-0.18407447952035522,Zfp91
ENSMUSG00000086939,-0.19344896785486274,0.0,0.0,-0.20278801562471158,-0.18407473171140545,Gm13530
ENSMUSG00000106791,-0.19345489595114723,0.0,0.0,-0.20279392093103296,-0.18408068160317304,4930553P18Rik
ENSMUSG00000053268,-0.193456457913022,0.0,0.0,-0.2027954768879911,-0.1840822493079355,Dspp
ENSMUSG00000045109,-0.19346143996001863,0.0,0.0,-0.20280043978133913,-0.1840872496728148,Krtap4-7
ENSMUSG00000051079,-0.19347023569282826,0.0,0.0,-0.20280920169748448,-0.1840960777467692,Rgs13
ENSMUSG00000064333,-0.19348480912480728,0.0,0.0,-0.2028237190961779,-0.1841107047673193,Olfr926
ENSMUSG00000103607,-0.19350291612470638,0.0,0.0,-0.20284175647088207,-0.18412887835500266,Gm37021
ENSMUSG00000096872,-0.19351703792204508,0.0,0.0,-0.2028558239625629,-0.18414305208914764,Scgb2a2
ENSMUSG00000103144,-0.19352580175238968,0.0,0.0,-0.2028645540894819,-0.18415184815285693,Pcdhga1
ENSMUSG00000094905,-0.1935294443937655,0.0,0.0,-0.202868182721764,-0.18415550419230808,Vmn1r155
ENSMUSG00000058952,-0.19353975314188313,0.0,0.0,-0.2028784518224756,-0.18416585085865328,Cfi
ENSMUSG00000111180,-0.19354472167285602,0.0,0.0,-0.2028834012437637,-0.1841708376659032,RP23-9A12.5
ENSMUSG00000043282,-0.1935475671573026,0.0,0.0,-0.2028862357838529,-0.18417369361741584,Teddm1b
ENSMUSG00000075510,-0.19355316539372672,0.0,0.0,-0.2028918124877748,-0.18417931244731933,Fam187a
ENSMUSG00000060798,-0.19355507320928314,0.0,0.0,-0.20289371296516,-0.1841812272810402,Intu
ENSMUSG00000111454,-0.19355579846990084,0.0,0.0,-0.202894435436136,-0.18418195520964847,Olfr998
ENSMUSG00000021216,-0.19356574322125322,0.0,0.0,-0.20290434193498152,-0.1841919365454428,Tubal3
ENSMUSG00000055301,-0.19358428557777976,0.0,0.0,-0.20292281296318984,-0.18421054712017684,Adh7
ENSMUSG00000016982,-0.1935959216762222,0.0,0.0,-0.20293440429675774,-0.18422222603180877,Pom121l2
ENSMUSG00000026761,-0.19360337136042213,0.0,0.0,-0.2029418253201338,-0.18422970312733683,Orc4
ENSMUSG00000036264,-0.19362846302245199,0.0,0.0,-0.20296682044028663,-0.1842548871228428,Fstl4
ENSMUSG00000063632,-0.19363088394324593,0.0,0.0,-0.20296923204577938,-0.1842573169529058,Sox11
ENSMUSG00000029674,-0.19363206226613597,0.0,0.0,-0.20297040583463757,-0.18425849961220206,Limk1
ENSMUSG00000068817,-0.19363545013288536,0.0,0.0,-0.2029737806651709,-0.18426189994696404,Olfr1140
ENSMUSG00000094204,-0.19363566201822707,0.0,0.0,-0.20297399173518893,-0.18426211261209274,Gm21915
ENSMUSG00000037487,-0.1936382998089877,0.0,0.0,-0.20297661937579614,-0.18426476011060586,Ubr5
ENSMUSG00000092097,-0.1936395771848746,0.0,0.0,-0.20297789183632398,-0.1842660421876154,Gm5819
ENSMUSG00000071648,-0.19364444881398304,0.0,0.0,-0.2029827447190506,-0.18427093174605863,Rom1
ENSMUSG00000067942,-0.19364653420930514,0.0,0.0,-0.20298482208948015,-0.18427302481652202,Zfp160
ENSMUSG00000000378,-0.19365074309302696,0.0,0.0,-0.20298901477657338,-0.1842772491909841,Ccm2
ENSMUSG00000073970,-0.1936589388545943,0.0,0.0,-0.2029971789982241,-0.18428547511793603,Olfr555
ENSMUSG00000073943,-0.19366296703525676,0.0,0.0,-0.20300119167668074,-0.18428951812523328,Olfr625-ps1
ENSMUSG00000073899,-0.1936811096806361,0.0,0.0,-0.20301926449731642,-0.1843077275526756,Olfr1532-ps1
ENSMUSG00000060030,-0.19368663883125972,0.0,0.0,-0.20302477236689379,-0.18431327705707276,Olfr317
ENSMUSG00000061707,-0.19369067040658633,0.0,0.0,-0.2030287884247917,-0.18431732347371224,Gm4871
ENSMUSG00000078280,-0.19369711875749232,0.0,0.0,-0.20303521195550941,-0.18432379556339248,Tas2r122
ENSMUSG00000020994,-0.19370141990885822,0.0,0.0,-0.20303949655097292,-0.18432811254934567,Pnn
ENSMUSG00000091552,-0.19370557419342227,0.0,0.0,-0.20304363484461174,-0.1843322821281537,Gm8711
ENSMUSG00000049999,-0.19370678011602208,0.0,0.0,-0.20304483612523833,-0.18433349249049194,Ppp1r3d
ENSMUSG00000068267,-0.19371167490554653,0.0,0.0,-0.20304971207289857,-0.1843384053010215,Cenpb
ENSMUSG00000052852,-0.19371727786501386,0.0,0.0,-0.20305529346392387,-0.1843440288893176,Reep1
ENSMUSG00000096049,-0.19372329419521334,0.0,0.0,-0.20306128663374617,-0.18435006737096668,Gm2075
ENSMUSG00000094532,-0.19372521786663435,0.0,0.0,-0.20306320289968208,-0.1843519981252783,Gm4216
ENSMUSG00000095206,-0.19373501453315534,0.0,0.0,-0.20307296185123672,-0.1843618308639037,Gm17404
ENSMUSG00000037098,-0.19375391484516113,0.0,0.0,-0.20309178939604325,-0.18438080077366134,Rab11fip3
ENSMUSG00000100670,-0.19375474417133512,0.0,0.0,-0.2030926155291095,-0.18438163315387274,Gm28744
ENSMUSG00000097169,-0.19376424769983788,0.0,0.0,-0.20310208246576447,-0.18439117168058078,Gm26661
ENSMUSG00000028106,-0.1937763469683078,0.0,0.0,-0.20311413514537033,-0.18440331550902245,Rprd2
ENSMUSG00000023079,-0.19377950424773588,0.0,0.0,-0.2031172802670638,-0.18440648441675508,Gtf2ird1
ENSMUSG00000108127,-0.19378289778935665,0.0,0.0,-0.20312066074096038,-0.1844098904570547,Gm12845
ENSMUSG00000097203,-0.19381408843096185,0.0,0.0,-0.2031517312643747,-0.18444119598677303,4732419C18Rik
ENSMUSG00000096901,-0.1938180144735668,0.0,0.0,-0.2031556421860757,-0.18444513649197436,Gm3029
ENSMUSG00000070424,-0.19383722870503342,0.0,0.0,-0.20317478241085196,-0.18446442150839282,Art5
ENSMUSG00000046975,-0.1938393096011056,0.0,0.0,-0.20317685529159135,-0.1844665100708893,Olfr1020
ENSMUSG00000054988,-0.1938459554204956,0.0,0.0,-0.2031834755116151,-0.1844731803753324,Agtr1b
ENSMUSG00000096869,-0.19385847110420992,0.0,0.0,-0.20319594298321952,-0.18448574217266206,Gm6676
ENSMUSG00000109376,-0.19386601758678715,0.0,0.0,-0.2032034603942599,-0.1844933164614802,Olfr761
ENSMUSG00000090738,-0.19386808196846006,0.0,0.0,-0.2032055168230628,-0.18449538844989666,Gm17727
ENSMUSG00000078260,-0.19387021458228157,0.0,0.0,-0.2032076412210687,-0.18449752892196802,Gm11569
ENSMUSG00000097701,-0.19388719916602598,0.0,0.0,-0.20322456036919676,-0.18451457609363633,Gm17508
ENSMUSG00000022037,-0.1938943944918268,0.0,0.0,-0.20323172797226116,-0.18452179793580015,Clu
ENSMUSG00000061288,-0.19389652590574846,0.0,0.0,-0.2032338511739058,-0.18452393720464663,Taok3
ENSMUSG00000057903,-0.1939021244832063,0.0,0.0,-0.20323942817978619,-0.18452955641503094,Olfr739
ENSMUSG00000068067,-0.19393557870963202,0.0,0.0,-0.20327275349290602,-0.1845631339460096,1110057P08Rik
ENSMUSG00000109848,-0.19395235304269196,0.0,0.0,-0.20328946317921195,-0.184579970113623,Gm45391
ENSMUSG00000057464,-0.19395646399504796,0.0,0.0,-0.20329355828750165,-0.1845840962208576,Olfr1415
ENSMUSG00000092047,-0.19396578575604045,0.0,0.0,-0.20330284412018335,-0.18459345234741206,Gm17631
ENSMUSG00000062561,-0.19396698681604527,0.0,0.0,-0.20330404055089163,-0.18459465783536277,Gm10118
ENSMUSG00000091096,-0.1939672325487456,0.0,0.0,-0.2033042853364505,-0.1845949044740089,Gm17304
ENSMUSG00000109432,-0.1939680412716569,0.0,0.0,-0.20330509094224725,-0.18459571617845738,Gm44785
ENSMUSG00000003541,-0.19398041885398856,0.0,0.0,-0.2033174208152616,-0.1846081393950992,Ier3
ENSMUSG00000071471,-0.19399719027306928,0.0,0.0,-0.20333412758428268,-0.18462497265269298,Krtap26-1
ENSMUSG00000095673,-0.19400003896834572,0.0,0.0,-0.2033369652979375,-0.18462783185204434,Gm4308
ENSMUSG00000074375,-0.19400195372638712,0.0,0.0,-0.20333887267456474,-0.18462975367051654,Sult2a3
ENSMUSG00000044689,-0.1940053356578019,0.0,0.0,-0.2033422415684222,-0.18463314807255554,Gm13749
ENSMUSG00000111825,-0.19400721361939094,0.0,0.0,-0.20334411229025628,-0.18463503295908684,RP23-20I24.2
ENSMUSG00000091383,-0.19401186801636425,0.0,0.0,-0.20334874874370742,-0.18463970451934436,Hist1h2al
ENSMUSG00000103965,-0.19401299415082998,0.0,0.0,-0.20334987053666304,-0.18464083480654186,Gm30173
ENSMUSG00000063058,-0.1940217780826625,0.0,0.0,-0.2033586206035553,-0.1846496511308389,Prr23a2
ENSMUSG00000030842,-0.19402556033839036,0.0,0.0,-0.20336238827698658,-0.18465344733483816,Lamtor1
ENSMUSG00000079024,-0.19403350437227568,0.0,0.0,-0.2033703016821488,-0.18466142066578656,Gm21961
ENSMUSG00000020872,-0.19404503819448063,0.0,0.0,-0.20338179103280446,-0.18467299702614862,Tac4
ENSMUSG00000049939,-0.19404546426413935,0.0,0.0,-0.2033822154595953,-0.1846734246672545,Lrrc4
ENSMUSG00000079113,-0.19405010185188504,0.0,0.0,-0.2033868351651933,-0.1846780793597668,Gm7861
ENSMUSG00000094293,-0.19405084846651224,0.0,0.0,-0.20338757890089854,-0.1846788287281642,Gm3893
ENSMUSG00000018844,-0.19405320150187685,0.0,0.0,-0.20338992286296403,-0.1846811904423998,Fndc8
ENSMUSG00000107237,-0.19405670582399626,0.0,0.0,-0.2033934136722268,-0.1846847076899652,Gm29926
ENSMUSG00000057770,-0.19406338949878257,0.0,0.0,-0.20340007157374163,-0.1846914160176821,Olfr668
ENSMUSG00000060538,-0.19407201311973368,0.0,0.0,-0.20340866193941656,-0.18470007144840248,Tmem219
ENSMUSG00000059481,-0.19407693833507628,0.0,0.0,-0.2034135681610025,-0.1847050148319356,Plg
ENSMUSG00000085600,-0.19408175571887873,0.0,0.0,-0.20341836696643967,-0.1847098499866172,E330012B07Rik
ENSMUSG00000066820,-0.19408226329910613,0.0,0.0,-0.20341887258914465,-0.18471035943928707,Vmn2r28
ENSMUSG00000094931,-0.19408608075648603,0.0,0.0,-0.20342267532404534,-0.18471419097927091,Vmn1r160
ENSMUSG00000078261,-0.19408648346588536,0.0,0.0,-0.20342307648033145,-0.1847145951742822,Gm11596
ENSMUSG00000071551,-0.19410823485688752,0.0,0.0,-0.20344474397895831,-0.18473642681179425,Akr1c19
ENSMUSG00000010538,-0.19411830980449438,0.0,0.0,-0.2034547800656623,-0.18474653893162407,Tsacc
ENSMUSG00000045713,-0.1941202725565859,0.0,0.0,-0.2034567352468342,-0.18474850892565747,Vmn1r76
ENSMUSG00000039967,-0.19412662495322466,0.0,0.0,-0.2034630631398758,-0.18475488476117116,Zfp292
ENSMUSG00000020598,-0.19412739228627668,0.0,0.0,-0.20346382751298112,-0.18475565492555812,Nrcam
ENSMUSG00000078257,-0.1941302521116651,0.0,0.0,-0.203466676306644,-0.18475852530334147,2300003K06Rik
ENSMUSG00000095490,-0.19413104630756994,0.0,0.0,-0.20346746743892424,-0.18475932242975737,Gm7951
ENSMUSG00000078253,-0.19413144612263403,0.0,0.0,-0.2034678657116901,-0.18475972372010754,Krtap16-1
ENSMUSG00000102836,-0.19414369973724654,0.0,0.0,-0.20348007205612972,-0.18477202255110836,Gm37013
ENSMUSG00000094027,-0.19414526731540738,0.0,0.0,-0.20348163358691118,-0.18477359591391482,Gm21762
ENSMUSG00000094410,-0.1941471138818389,0.0,0.0,-0.2034834730296256,-0.18477544929457046,Gm38394
ENSMUSG00000095675,-0.194167784828781,0.0,0.0,-0.20350406422731976,-0.1847961965262674,Ccl21b
ENSMUSG00000078897,-0.1941680619937428,0.0,0.0,-0.20350434032291317,-0.18479647471414484,Gm4724
ENSMUSG00000094167,-0.19417256321006604,0.0,0.0,-0.2035088241722647,-0.18480099254303944,Gm10580
ENSMUSG00000103800,-0.19417714149179705,0.0,0.0,-0.203513384789282,-0.18480558772217226,Pcdha8
ENSMUSG00000063450,-0.19417759150351058,0.0,0.0,-0.2035138330646611,-0.1848060393947993,Syne2
ENSMUSG00000024640,-0.19418476536603185,0.0,0.0,-0.2035209792468754,-0.18481323973531094,Psat1
ENSMUSG00000048485,-0.1941867591723565,0.0,0.0,-0.20352296535993322,-0.18481524090074877,Zbtb8b
ENSMUSG00000061458,-0.19419570691093832,0.0,0.0,-0.2035318785719786,-0.18482422166627427,Nol10
ENSMUSG00000028107,-0.19420107712553616,0.0,0.0,-0.20353722806384775,-0.18482961170359025,Tars2
ENSMUSG00000078953,-0.194201875167935,0.0,0.0,-0.2035380230266915,-0.18483041269179834,Gm11020
ENSMUSG00000056115,-0.1942047077391574,0.0,0.0,-0.20354084466724354,-0.18483325571897494,Tas2r134
ENSMUSG00000048191,-0.19420679083028589,0.0,0.0,-0.2035429197197876,-0.1848353464995796,Muc6
ENSMUSG00000015087,-0.1942076953425553,0.0,0.0,-0.20354382074154598,-0.18483625435077186,Rabl6
ENSMUSG00000041120,-0.1942095607670749,0.0,0.0,-0.20354567896734613,-0.184838126661383,Nbl1
ENSMUSG00000048337,-0.19421450332718657,0.0,0.0,-0.20355060245367063,-0.18484308746695802,Npy4r
ENSMUSG00000108265,-0.19421770805288063,0.0,0.0,-0.2035537948117856,-0.18484630402315394,Olfr318
ENSMUSG00000094637,-0.19422404116117026,0.0,0.0,-0.20356010347895417,-0.18485266051121105,Vmn1r204
ENSMUSG00000033510,-0.19422883132499064,0.0,0.0,-0.2035648751557648,-0.18485746835927266,Otud7a
ENSMUSG00000070360,-0.19425592577138975,0.0,0.0,-0.20359186502634805,-0.18488466284090943,Amy2a1
ENSMUSG00000066268,-0.19426966152383937,0.0,0.0,-0.20360554775780748,-0.18489844931252752,Olfr586
ENSMUSG00000104789,-0.19427581479090128,0.0,0.0,-0.20361167727163418,-0.18490462530168067,Gm43640
ENSMUSG00000074102,-0.1942764124998894,0.0,0.0,-0.2036122726732688,-0.18490522521786065,Rbm15b
ENSMUSG00000107579,-0.1942935161550425,0.0,0.0,-0.20362931029975595,-0.18492239203555222,Gm44176
ENSMUSG00000071322,-0.19429776672728286,0.0,0.0,-0.20363354446178367,-0.18492665830572994,Tcp10a
ENSMUSG00000020926,-0.19430075832572916,0.0,0.0,-0.20363652451033645,-0.18492966095276514,Adam11
ENSMUSG00000079009,-0.19431148487892702,0.0,0.0,-0.20364720964928576,-0.1849404271227704,Gm14139
ENSMUSG00000028738,-0.1943126716222707,0.0,0.0,-0.20364839181058442,-0.18494161824929886,Tas1r2
ENSMUSG00000072672,-0.19432070543230698,0.0,0.0,-0.20365639460116827,-0.18494968173258627,Duxbl3
ENSMUSG00000018776,-0.19432840798473275,0.0,0.0,-0.20366406741199336,-0.18495741273593255,Slc35g3
ENSMUSG00000101084,-0.19434358251167377,0.0,0.0,-0.20367918334270055,-0.18497264331642221,Gm28228
ENSMUSG00000052759,-0.194345845680103,0.0,0.0,-0.2036814377715536,-0.18497491484520925,Gpr25
ENSMUSG00000097183,-0.19435651726904135,0.0,0.0,-0.2036920681491608,-0.18498562585735387,Gm17501
ENSMUSG00000028747,-0.1943616380838695,0.0,0.0,-0.2036971691877459,-0.18499076559039337,Htr6
ENSMUSG00000094024,-0.1943678101653337,0.0,0.0,-0.2037033174323723,-0.18499696047452366,Esp18
ENSMUSG00000027365,-0.1943760473576658,0.0,0.0,-0.20371152281117458,-0.18500522810020434,Trpm7
ENSMUSG00000045794,-0.19437993441339024,0.0,0.0,-0.20371539485392978,-0.18500912951760828,Lkaaear1
ENSMUSG00000108415,-0.19438088327590836,0.0,0.0,-0.20371634005161335,-0.18501008188597626,Gm30146
ENSMUSG00000074441,-0.19439172251900116,0.0,0.0,-0.2037271374285731,-0.18502096117906908,Gm15292
ENSMUSG00000098340,-0.19439798784772372,0.0,0.0,-0.20373337855668402,-0.18502724965864892,Gm27253
ENSMUSG00000108669,-0.19439799697269036,0.0,0.0,-0.20373338764640378,-0.18502725881733353,4930441H08Rik
ENSMUSG00000094981,-0.1944084970228756,0.0,0.0,-0.20374384713713578,-0.18503779766771053,Gm8653
ENSMUSG00000022015,-0.19441044838373026,0.0,0.0,-0.20374579096006504,-0.18503975623954685,Tnfsf11
ENSMUSG00000110009,-0.1944151438945564,0.0,0.0,-0.20375046833226818,-0.18504446910228287,4930543E12Rik
ENSMUSG00000023055,-0.1944159359301178,0.0,0.0,-0.203751257308177,-0.18504526406479505,Calcoco1
ENSMUSG00000043313,-0.19445743517854716,0.0,0.0,-0.2037925962270427,-0.18508691668998148,Pcdhb19
ENSMUSG00000075205,-0.1944781086669048,0.0,0.0,-0.20381318983234217,-0.18510766659789146,Olfr1037
ENSMUSG00000038806,-0.19448020721717485,0.0,0.0,-0.2038152802732812,-0.18510977290592,Sde2
ENSMUSG00000018925,-0.19448366798999545,0.0,0.0,-0.20381872767261097,-0.18511324647244617,Heatr9
ENSMUSG00000105570,-0.19448400434121105,0.0,0.0,-0.20381906272404965,-0.18511358406708972,Gm42682
ENSMUSG00000045417,-0.1944911251304099,0.0,0.0,-0.20382615599555398,-0.18512073118104208,Vmn1r230
ENSMUSG00000094682,-0.19449671469224025,0.0,0.0,-0.20383172395630333,-0.18512634140754575,Gm6902
ENSMUSG00000107244,-0.19451167405904327,0.0,0.0,-0.20384662550907554,-0.18514135608230178,Gm43699
ENSMUSG00000097427,-0.19451188744465361,0.0,0.0,-0.20384683806997517,-0.18514157025687566,Gm6763
ENSMUSG00000046474,-0.19451564107928754,0.0,0.0,-0.20385057719710098,-0.1851453377701955,Krtap4-16
ENSMUSG00000032179,-0.19452133690829046,0.0,0.0,-0.2038562510116443,-0.18515105465947845,Bmp5
ENSMUSG00000060657,-0.1945301027559679,0.0,0.0,-0.20386498297797145,-0.18515985292004344,Marf1
ENSMUSG00000068323,-0.19453556420050594,0.0,0.0,-0.20387042331243488,-0.18516533455975845,Slc4a5
ENSMUSG00000075101,-0.19453950139960247,0.0,0.0,-0.203874345292752,-0.1851692863180815,Olfr1222
ENSMUSG00000004895,-0.19458226838124698,0.0,0.0,-0.20391694694436174,-0.18521221146572875,Prcc
ENSMUSG00000029550,-0.19458648751188878,0.0,0.0,-0.20392114976263062,-0.18521644620200545,Sppl3
ENSMUSG00000111479,-0.19458978544934682,0.0,0.0,-0.20392443494907406,-0.18521975633805005,RP23-72D18.2
ENSMUSG00000019487,-0.1945957293632742,0.0,0.0,-0.2039303558811574,-0.18522572223817949,Trip10
ENSMUSG00000096240,-0.19460040739717938,0.0,0.0,-0.2039350158271997,-0.18523041757635364,Gm21830
ENSMUSG00000094168,-0.19460227762708315,0.0,0.0,-0.20393687882564332,-0.18523229472444613,Gm21903
ENSMUSG00000032067,-0.19460690436635253,0.0,0.0,-0.20394148767479992,-0.18523693857883322,Pts
ENSMUSG00000100420,-0.19460701642403422,0.0,0.0,-0.20394159929918546,-0.18523705105104107,Gm28616
ENSMUSG00000032719,-0.19462516034553018,0.0,0.0,-0.2039596730599399,-0.18525526209415397,Sbspon
ENSMUSG00000025035,-0.19462737763706767,0.0,0.0,-0.203961881776995,-0.18525748758878033,Arl3
ENSMUSG00000093795,-0.1946367217574468,0.0,0.0,-0.20397118976170636,-0.18526686627971092,Gm9476
ENSMUSG00000104607,-0.1946454156511012,0.0,0.0,-0.20397985003274005,-0.18527559233979818,Gm43202
ENSMUSG00000075136,-0.19465631682612689,0.0,0.0,-0.20399070904667715,-0.18528653385003868,Olfr1164
ENSMUSG00000102752,-0.19466258605690312,0.0,0.0,-0.20399695402970627,-0.1852928262785197,Gm7694
ENSMUSG00000094755,-0.19466633909751563,0.0,0.0,-0.20400069255417447,-0.18529659320667863,Olfr1453
ENSMUSG00000096747,-0.1946677565063321,0.0,0.0,-0.20400210448061576,-0.18529801586046887,Olfr823
ENSMUSG00000034729,-0.19466845983188835,0.0,0.0,-0.20400280508577479,-0.1852987217886227,Mrps10
ENSMUSG00000006299,-0.19467000604865312,0.0,0.0,-0.20400434532188463,-0.18530027372706767,Aamp
ENSMUSG00000093635,-0.19467913163366518,0.0,0.0,-0.20401343560885096,-0.18530943308169884,Vmn1r11
ENSMUSG00000052673,-0.19468826327413985,0.0,0.0,-0.20402253192624598,-0.18531859851583074,Gm9887
ENSMUSG00000079170,-0.1946950015166452,0.0,0.0,-0.204029244102798,-0.18532536169573954,Gm13941
ENSMUSG00000099843,-0.19471460763344386,0.0,0.0,-0.20404877437107077,-0.18534504037740424,Gm7160
ENSMUSG00000096757,-0.19471785427859728,0.0,0.0,-0.2040520084554856,-0.18534829903955174,Olfr251
ENSMUSG00000040483,-0.19471817878323394,0.0,0.0,-0.20405233170465578,-0.1853486247453074,Xaf1
ENSMUSG00000095163,-0.19471956977862026,0.0,0.0,-0.2040537173184376,-0.18535002088933666,Vmn1r138
ENSMUSG00000059136,-0.19473973809815096,0.0,0.0,-0.20407380760480914,-0.1853702638643188,Olfr539
