,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000009772,-0.07810685439382628,6.264764674754242e-121,1.0163472866246336e-120,-0.08462349267245213,-0.07158353469126034,Nuak2
ENSMUSG00000041261,-0.07811576198324822,5.883840475749816e-121,9.547039551760208e-121,-0.08463239075727702,-0.07159245103266088,Car8
ENSMUSG00000070023,-0.07811785825541943,5.797609784822571e-121,9.408649439828905e-121,-0.08463448479252786,-0.07159454936463502,Gm10283
ENSMUSG00000025732,-0.07813255667639579,5.227400106711755e-121,8.48466175411744e-121,-0.08464916752728427,-0.0716092622299432,Fam195a
ENSMUSG00000047714,-0.0781602327816112,4.301301005220179e-121,6.98263150198081e-121,-0.08467681408875649,-0.07163696554053638,Ppp1r2
ENSMUSG00000064351,-0.07817456454892914,3.888071394636175e-121,6.312829021977879e-121,-0.08469113055322809,-0.07165131139981593,mt-Co1
ENSMUSG00000047759,-0.07819814760801096,3.2925716435867463e-121,5.3468198174516825e-121,-0.08471468842547476,-0.07167491765322866,Hs3st3a1
ENSMUSG00000050520,-0.07821869593297237,2.8484527826727766e-121,4.626364759903811e-121,-0.08473521479877416,-0.07169548619376717,Cldn8
ENSMUSG00000037437,-0.07826100482633817,2.1134479586099293e-121,3.4331513297757134e-121,-0.08477747847636476,-0.07173783672837217,Adam32
ENSMUSG00000023826,-0.07826434888927399,2.0641614574477696e-121,3.353633562059739e-121,-0.08478081896447999,-0.07174118408360304,Park2
ENSMUSG00000071252,-0.07829869756149317,1.6197811986151528e-121,2.632078645783479e-121,-0.08481513090931105,-0.07177556658126448,2210408I21Rik
ENSMUSG00000034509,-0.07830944808748753,1.501390543633804e-121,2.440095146487574e-121,-0.08482586993710796,-0.07178632769720845,Mad2l1bp
ENSMUSG00000021706,-0.07831359741179761,1.4580419449391668e-121,2.3700291692769294e-121,-0.08483001482311395,-0.07179048110927218,Zfyve16
ENSMUSG00000025147,-0.07832174117852152,1.3765616063108649e-121,2.2379476610483905e-121,-0.08483814987824263,-0.07179863289957747,Mob2
ENSMUSG00000037143,-0.07833141599235131,1.285649631447073e-121,2.0904872056049965e-121,-0.08484781434154795,-0.07180831724657323,Cfap61
ENSMUSG00000079165,-0.07835643680670465,1.0773718490630466e-121,1.7521090405969208e-121,-0.08487280838189143,-0.07183336272111732,Sap25
ENSMUSG00000028668,-0.07842509229456529,6.631653883148778e-122,1.0788439699282217e-121,-0.08494139036148664,-0.0719020859171913,Tceb3
ENSMUSG00000041119,-0.07850323967291481,3.815174594200353e-122,6.208583554435073e-122,-0.08501945399362597,-0.07198031044005126,Pde9a
ENSMUSG00000001918,-0.07850455067486523,3.779934762809216e-122,6.152237569676459e-122,-0.08502076358996605,-0.07198162273686388,Slc1a5
ENSMUSG00000033966,-0.07855383464008779,2.6664438932115705e-122,4.3413283836072463e-122,-0.08506999469831718,-0.07203095539569872,Cdkl4
ENSMUSG00000022307,-0.07856149779670556,2.5255677249325994e-122,4.112632673721869e-122,-0.08507764963336946,-0.07203862612654625,Oxr1
ENSMUSG00000043342,-0.07878844391816096,5.0485944159374764e-123,8.227826623105404e-123,-0.08530435192257459,-0.0722657969103389,Hoxd9
ENSMUSG00000110195,-0.07890326323904681,2.2317739656062075e-123,3.638959669992186e-123,-0.08541904762389238,-0.0723807301529169,Pde2a
ENSMUSG00000047361,-0.07892985807389538,1.8469725059264778e-123,3.0120230037939952e-123,-0.08544561380093135,-0.07240735139939723,Gm973
ENSMUSG00000024833,-0.07894510791327883,1.6569867581944857e-123,2.7026370220102522e-123,-0.08546084720335827,-0.07242261638776135,Pola2
ENSMUSG00000022335,-0.07894975553394014,1.603061360725671e-123,2.6151082556699368e-123,-0.08546548981400122,-0.07242726862591264,Zfat
ENSMUSG00000034321,-0.07896796354934718,1.4081495651806768e-123,2.297519277501512e-123,-0.0854836781988993,-0.07244549473402609,Exosc1
ENSMUSG00000030307,-0.07899156288741883,1.1903022020835136e-123,1.9430333040867018e-123,-0.08550725208748254,-0.07246911752846627,Slc6a11
ENSMUSG00000039153,-0.0790530887339825,7.678157720510336e-124,1.2537814697110279e-123,-0.0855687115503693,-0.07253070456254991,Runx2
ENSMUSG00000000301,-0.07910043128626452,5.478311511242306e-124,8.948565029797952e-124,-0.08561600298836691,-0.07257809423091276,Pemt
ENSMUSG00000010205,-0.07915333185408309,3.7559444269762852e-124,6.1371640963664795e-124,-0.08566884640635268,-0.07263104748107979,Raver1
ENSMUSG00000041911,-0.07915534704927274,3.7023059283443165e-124,6.050508135878929e-124,-0.08567085942375074,-0.07263306468387884,Dlx1
ENSMUSG00000026686,-0.07916183639175385,3.534720266316625e-124,5.777574806009521e-124,-0.08567734175293415,-0.07263956049163724,Lmx1a
ENSMUSG00000018442,-0.07917005244048952,3.3333624085840755e-124,5.4493418482656124e-124,-0.08568554892145877,-0.07264778472674689,Derl2
ENSMUSG00000072941,-0.07917696642418447,3.1728152278809385e-124,5.187729280380867e-124,-0.08569245543157784,-0.07265470560014084,Sod3
ENSMUSG00000024268,-0.07920485791912893,2.5998250532415093e-124,4.251553643894537e-124,-0.08572031677123522,-0.07268262489499211,Celf4
ENSMUSG00000028252,-0.07923528646090568,2.091895781536504e-124,3.421484758810114e-124,-0.08575071240313782,-0.07271308377705049,Ccnc
ENSMUSG00000097452,-0.07928140631315292,1.504471153361112e-124,2.4611011833160678e-124,-0.08579678235151117,-0.07275924963857067,Gm2824
ENSMUSG00000098875,-0.07929196432511011,1.3950824839226611e-124,2.282530242020061e-124,-0.08580732893527797,-0.07276981818715689,Gm27211
ENSMUSG00000021319,-0.07933814660128698,1.0026422662356952e-124,1.6409857057867353e-124,-0.08585346120572963,-0.0728160465692938,Sfrp4
ENSMUSG00000037172,-0.07935560008846035,8.849301777303767e-125,1.4485679779511814e-124,-0.08587089578716041,-0.07283351748840952,E330009J07Rik
ENSMUSG00000067148,-0.07935634830308305,8.802046243882294e-125,1.4410684747678935e-124,-0.08587164319122248,-0.07283426645041273,Polr1c
ENSMUSG00000024537,-0.07937743336774997,7.569108046577515e-125,1.2398211378505346e-124,-0.08589270541086727,-0.0728553725796626,Psmg2
ENSMUSG00000032905,-0.07943542142151941,4.996993683533347e-125,8.187766153585691e-125,-0.08595063060632432,-0.07291341859528239,Atg12
ENSMUSG00000039058,-0.07945646931068397,4.297534511910698e-125,7.042829419715992e-125,-0.08597165566894956,-0.07293448753375449,Ak5
ENSMUSG00000072847,-0.07948657086876165,3.463613025314822e-125,5.677123463882679e-125,-0.08600172457165536,-0.07296461920553442,A530017D24Rik
ENSMUSG00000096210,-0.07949062160181354,3.364487033487445e-125,5.515552513913844e-125,-0.08600577090940426,-0.07296867399186248,H1f0
ENSMUSG00000028626,-0.07960673990529246,1.4626796480418627e-125,2.398228640829419e-125,-0.08612176312574878,-0.07308490857822272,Col9a2
ENSMUSG00000058145,-0.0796310567936321,1.2283483187266063e-125,2.0143462097845298e-125,-0.08614605358721356,-0.07310924984035191,Adamts17
ENSMUSG00000074207,-0.07963265656053228,1.21431717615873e-125,1.991663401933295e-125,-0.08614765161526287,-0.07311085121103486,Adh1
ENSMUSG00000027956,-0.07964496709205836,1.111563581889967e-125,1.8234310726541452e-125,-0.08615994876485635,-0.07312317408512016,Tmem144
ENSMUSG00000025504,-0.07972058165873736,6.455838438089022e-126,1.0593761795354481e-125,-0.0862354810925942,-0.07319886450676877,Eps8l2
ENSMUSG00000006360,-0.07982510731429657,3.0434776231268436e-126,4.995039591542498e-126,-0.08633989294198506,-0.07330349514401277,Crip1
ENSMUSG00000098087,-0.07983330344171956,2.8690861655454027e-126,4.7095964634691444e-126,-0.08634808013952068,-0.07331169950939154,Gm17750
ENSMUSG00000097296,-0.07987604455440404,2.1089357769431534e-126,3.464086361601763e-126,-0.08639077467042698,-0.0733544835956187,Gm26532
ENSMUSG00000021759,-0.07988208410029311,2.0191462643290282e-126,3.3171451689321966e-126,-0.08639680763213421,-0.07336052921583289,Plpp1
ENSMUSG00000108532,-0.07988731408138353,1.944481758458071e-126,3.1950078186954826e-126,-0.08640203191122674,-0.07336576445740887,Gm44905
ENSMUSG00000078812,-0.07989708096553776,1.8123484490856754e-126,2.97838693358369e-126,-0.08641178814605567,-0.07337554116637614,Eif5a
ENSMUSG00000022440,-0.07990926183718976,1.6600472908213273e-126,2.72854584290159e-126,-0.08642395573453938,-0.07338773429290282,C1qtnf6
ENSMUSG00000000378,-0.07991373497152512,1.6073848325210795e-126,2.6424212272251844e-126,-0.0864284239904604,-0.07339221192803783,Ccm2
ENSMUSG00000008496,-0.07993669089738964,1.3622503906189549e-126,2.2401749557950254e-126,-0.08645135487639614,-0.07341519095594215,Pou2f2
ENSMUSG00000058183,-0.08008221007087805,4.7667928423896686e-127,7.845281175756532e-127,-0.08659671515950752,-0.07356085673590392,Mmel1
ENSMUSG00000110018,-0.08008422490848603,4.697926761068997e-127,7.733212775422217e-127,-0.08659872779519528,-0.0735628736053571,RP24-502J3.1
ENSMUSG00000041789,-0.08012005972872883,3.6263902294340514e-127,5.9703494063780884e-127,-0.0866345234443836,-0.07359874457181931,2700046A07Rik
ENSMUSG00000026223,-0.08013111623055531,3.347915447423862e-127,5.512786839163284e-127,-0.08664556785694853,-0.07360981222963321,Itm2c
ENSMUSG00000017692,-0.08014807366718078,2.9617290514582964e-127,4.877682891070976e-127,-0.0866625067490751,-0.07362678677939818,Rhbdl3
ENSMUSG00000057880,-0.08016902865279064,2.545377177633095e-127,4.192681893647002e-127,-0.08668343881329955,-0.07364776291762157,Abat
ENSMUSG00000086363,-0.08020128760417429,2.0157347566125725e-127,3.32081508502895e-127,-0.08671566246733368,-0.07368005444347134,A330102I10Rik
ENSMUSG00000051627,-0.08022587182840038,1.6872973445056297e-127,2.7801900552078264e-127,-0.08674021978265035,-0.07370466350155362,Hist1h1e
ENSMUSG00000003411,-0.08031943758149922,8.570292563290484e-128,1.4126079715329625e-127,-0.08683368305001292,-0.07379832384311742,Rab3b
ENSMUSG00000020431,-0.08038340822018518,5.39081700099316e-128,8.888403958768607e-128,-0.08689758355349061,-0.0738623592178787,Adcy1
ENSMUSG00000027570,-0.0803837646890852,5.376902785533231e-128,8.866924118623401e-128,-0.08689793963142022,-0.07386271604766359,Col9a3
ENSMUSG00000032356,-0.08041732759310785,4.2153233081537477e-128,6.952537206257213e-128,-0.08693146571663307,-0.07389631293784957,Rasgrf1
ENSMUSG00000038975,-0.0804312818104994,3.8095267169668793e-128,6.284273700044341e-128,-0.08694540462177909,-0.07391028128979052,Rabggtb
ENSMUSG00000035032,-0.08044420727375455,3.4685274397087146e-128,5.722698300129871e-128,-0.086958315899386,-0.0739232198478289,Nek11
ENSMUSG00000029189,-0.08047077792987026,2.8602551296102464e-128,4.719892953152222e-128,-0.08698485738743153,-0.07394981742956383,Sel1l3
ENSMUSG00000047617,-0.08049433023067486,2.4107581788156487e-128,3.978805378471115e-128,-0.08700838382584898,-0.07397339360506558,BC029214
ENSMUSG00000037455,-0.08051962438972594,2.0062571398510466e-128,3.3128420407051625e-128,-0.08703365020171565,-0.07399871341263313,Slc18b1
ENSMUSG00000074071,-0.08053181792797204,1.8362181151400947e-128,3.0325650126178277e-128,-0.08704583034354696,-0.07401091931824555,Fam169b
ENSMUSG00000097339,-0.08054148080810564,1.7117496683082997e-128,2.8274688938029393e-128,-0.08705548260618678,-0.07402059200039852,Gm26671
ENSMUSG00000074457,-0.08056385492308932,1.45492690655494e-128,2.403645971509896e-128,-0.08707783213198113,-0.07404298881637945,S100a16
ENSMUSG00000028217,-0.08061128977277497,1.0306232184301452e-128,1.7035094519506533e-128,-0.08712521482900128,-0.07409047181568656,Cdh17
ENSMUSG00000039117,-0.08064772165061741,7.907367390001209e-129,1.3076512965108664e-128,-0.0871616066314821,-0.07412694069445495,Taf4
ENSMUSG00000027193,-0.0806888002903661,5.864407518385428e-129,9.701253132151245e-129,-0.08720264006354013,-0.07416806107539112,Api5
ENSMUSG00000005057,-0.08068889858840672,5.860213538053714e-129,9.695919156276825e-129,-0.08720273825337571,-0.07416815947334181,Sh2b2
ENSMUSG00000022129,-0.08069860099849555,5.4606478877262775e-129,9.036319522962564e-129,-0.08721242998256994,-0.07417787174557823,Dct
ENSMUSG00000017299,-0.08070587079564231,5.179191050240268e-129,8.571981215227191e-129,-0.0872196917759551,-0.07418514893302053,Dnttip1
ENSMUSG00000102692,-0.08076131288739763,3.458772671372874e-129,5.7264448201537654e-129,-0.08727507280537014,-0.07424064740867527,Dchs2
ENSMUSG00000032387,-0.08082806032934244,2.126503306244598e-129,3.5224503996100676e-129,-0.08734174668016903,-0.07430746278550138,Rbpms2
ENSMUSG00000006717,-0.08083203246382276,2.0658018350306282e-129,3.422468248891034e-129,-0.08734571443483512,-0.0743114389646262,Acot13
ENSMUSG00000075600,-0.08095422310349192,8.469872259692306e-130,1.4041565417261782e-129,-0.08746777024187384,-0.07443375412677046,Zc3h3
ENSMUSG00000057751,-0.08103977207133758,4.533424397567822e-130,7.51936373787995e-130,-0.08755322469335923,-0.07451939039292953,Megf6
ENSMUSG00000085870,-0.08108149306922356,3.3414764519599387e-130,5.54325887850023e-130,-0.08759489956220386,-0.07456115399983057,Gm12829
ENSMUSG00000038331,-0.08112559061167998,2.420072421072763e-130,4.015384803505497e-130,-0.08763894832319498,-0.07460529660329471,Satb2
ENSMUSG00000006095,-0.08117451672662959,1.6915552649495648e-130,2.8075606057254187e-130,-0.0876878202854212,-0.07465427274322446,Tbcb
ENSMUSG00000031098,-0.08119414883991084,1.4650300513717312e-130,2.4319887970978273e-130,-0.08770743066054318,-0.07467392493839321,Syt8
ENSMUSG00000059439,-0.08120344091717252,1.3686357287235067e-130,2.2731036849750985e-130,-0.08771671244715457,-0.07468322652238069,Bcas3
ENSMUSG00000003528,-0.0812165908440537,1.242943239896834e-130,2.0650327959741387e-130,-0.0877298478090193,-0.07469638990489318,Slc25a1
ENSMUSG00000041406,-0.08124255669457467,1.02759172077039e-130,1.707530277119292e-130,-0.08775578489280147,-0.07472238233158195,BC055324
ENSMUSG00000001819,-0.08126888051502967,8.472730354938676e-131,1.4081320184375398e-130,-0.0877820795409194,-0.07474873310363231,Hoxd13
ENSMUSG00000028521,-0.08130576452863654,6.464922892476157e-131,1.0748001483750884e-130,-0.08781892266400251,-0.07478565489618647,Slc35d1
ENSMUSG00000052584,-0.08131098630874349,6.221997210939274e-131,1.034585502317804e-130,-0.08782413865367578,-0.07479088202621655,Serp2
ENSMUSG00000111080,-0.08133356615610216,5.272191192153636e-131,8.769446427401258e-131,-0.08784669345812288,-0.07481348501165881,RP23-128C4.4
ENSMUSG00000029708,-0.08133681804702099,5.147887686456596e-131,8.56411193887306e-131,-0.08784994174187655,-0.07481674023541621,Gcc1
ENSMUSG00000024979,-0.08136145806344851,4.2963580436560365e-131,7.14868226897843e-131,-0.08787455442182569,-0.07484140550972683,Tectb
ENSMUSG00000007476,-0.08137555283398543,3.8740845094394076e-131,6.447136810516571e-131,-0.0878886335515657,-0.07485551473205816,Lrrc8a
ENSMUSG00000028962,-0.08139218639012238,3.4287388176484257e-131,5.706955422184464e-131,-0.08790524864629853,-0.07487216534644137,Slc4a2
ENSMUSG00000034893,-0.08143443873560367,2.5140096192634294e-131,4.185830201903812e-131,-0.08794745408006348,-0.0749144610394077,Cog3
ENSMUSG00000111669,-0.08145071910065446,2.2305932415284764e-131,3.714559935934182e-131,-0.08796371636319351,-0.07493075811305572,RP23-304K3.2
ENSMUSG00000061578,-0.08151169563704824,1.424839557731833e-131,2.374336873407487e-131,-0.08802462514464543,-0.07499179726083967,Ksr2
ENSMUSG00000031028,-0.0815153572926227,1.3869864428947397e-131,2.311644071491233e-131,-0.08802828272996936,-0.07499546267779812,Tub
ENSMUSG00000038205,-0.08151870610237413,1.3532470725186876e-131,2.2557877521565056e-131,-0.08803162781707204,-0.07499881492772134,Prkab2
ENSMUSG00000074768,-0.08155763711676262,1.0162723285470616e-131,1.6949171590177812e-131,-0.08807051554366457,-0.07503778594605258,Bhmt
ENSMUSG00000038374,-0.08157208441780349,9.137811132911627e-132,1.5242387210861762e-131,-0.08808494677555204,-0.07505224809762505,Rbm8a
ENSMUSG00000041609,-0.08158221272423336,8.481469897441629e-132,1.4149933095498213e-131,-0.0880950638150428,-0.07506238681668226,Ccdc64
ENSMUSG00000038765,-0.08158587946786193,8.255641974067392e-132,1.377547467723576e-131,-0.08809872647937807,-0.0750660573303193,Lmx1b
ENSMUSG00000021758,-0.08161296062055295,6.763521561502107e-132,1.128947014104842e-131,-0.08812577749853044,-0.07509316633230824,Ddx4
ENSMUSG00000097801,-0.08161619704672386,6.60425952011581e-132,1.1025474991846094e-131,-0.08812901032284669,-0.07509640608734981,Gm26777
ENSMUSG00000101298,-0.08162110059693611,6.370064337954081e-132,1.0636273731765039e-131,-0.088133908415582,-0.07510131468143838,Gm28308
ENSMUSG00000067235,-0.08162565847808836,6.159819859807039e-132,1.0286940313639009e-131,-0.08813846122369225,-0.07510587725118911,H2-Q10
ENSMUSG00000085931,-0.08163508470659744,5.746731772341958e-132,9.600286956802468e-132,-0.08814787695969697,-0.07511531317713145,Gm12648
ENSMUSG00000045608,-0.08163868866831606,5.5962068297232754e-132,9.350387351250251e-132,-0.08815147690947348,-0.07511892084681095,Dbx2
ENSMUSG00000038545,-0.08169833294466783,3.606187025862302e-132,6.026382061935665e-132,-0.0882110547649133,-0.07517862651337366,Cul7
ENSMUSG00000029195,-0.08170270864814172,3.491737718605931e-132,5.83609847669385e-132,-0.08821542559369243,-0.07518300672247916,Klb
ENSMUSG00000026519,-0.08170583902555921,3.412092571577752e-132,5.703932750882234e-132,-0.08821855248360036,-0.07518614032337902,Tmem63a
ENSMUSG00000041231,-0.08182296502098725,1.4381457921216048e-132,2.405730665977927e-132,-0.08833554789835395,-0.07530338702095449,Ublcp1
ENSMUSG00000046709,-0.0818299562859173,1.3658055260280605e-132,2.285102101435604e-132,-0.08834253136322469,-0.07531038549631171,Mapk10
ENSMUSG00000022014,-0.0818450014033261,1.2222147278940986e-132,2.0452053679620123e-132,-0.08835755969282906,-0.07532544613265067,Epsti1
ENSMUSG00000039960,-0.08186715550960845,1.0377558525456257e-132,1.736829878737449e-132,-0.08837968907348144,-0.07534762309614867,Rhou
ENSMUSG00000096225,-0.08188613402553345,9.02011467432163e-133,1.509895325463949e-132,-0.08839864640285892,-0.0753666211980436,Lhx8
ENSMUSG00000020326,-0.08195878783694437,5.27237252544997e-133,8.827009083291427e-133,-0.08847121906404144,-0.075439350032471,Ccng1
ENSMUSG00000046782,-0.08198187619206376,4.444803659053544e-133,7.443985361000743e-133,-0.08849428161628732,-0.07546246224336928,Ttc6
ENSMUSG00000015652,-0.08198932702390373,4.206472132880982e-133,7.04601697299997e-133,-0.08850172411980432,-0.07546992077519103,Steap1
ENSMUSG00000026437,-0.08203854949221097,2.9224259665583924e-133,4.896005975135521e-133,-0.08855089155039975,-0.07551919413025586,Cdk18
ENSMUSG00000020526,-0.08205823596321354,2.5261249950444416e-133,4.23349253401113e-133,-0.0885705560002468,-0.07553890096227318,Znhit3
ENSMUSG00000022617,-0.08206769693593656,2.355233245753517e-133,3.947759379405828e-133,-0.08858000638818264,-0.07554837172195465,Chkb
ENSMUSG00000090641,-0.08214476011776782,1.3307962863399657e-133,2.2317563077980304e-133,-0.0886569833092722,-0.07562551466605405,Zfp712
ENSMUSG00000020723,-0.08214873807871681,1.2921339870347086e-133,2.1672827692631814e-133,-0.08866095681537575,-0.07562949674640754,Cacng4
ENSMUSG00000097448,-0.08215050844679399,1.2752901029329384e-133,2.1393895368779376e-133,-0.08866272520078355,-0.07563126894786829,Platr22
ENSMUSG00000034842,-0.08215732831408643,1.2124271447765556e-133,2.03427373284657e-133,-0.08866953742999137,-0.07563809587816314,Art3
ENSMUSG00000018168,-0.0821984094353227,8.940777371418068e-134,1.500382173421391e-133,-0.08871057252848874,-0.07567921955803322,Ikzf3
ENSMUSG00000020109,-0.08220583436571442,8.461746222868826e-134,1.4202326658054424e-133,-0.08871798913845201,-0.07568665218276473,Dnajb12
ENSMUSG00000000889,-0.08221420164714094,7.952557618849377e-134,1.3349937248362225e-133,-0.08872634704257958,-0.07569502813594293,Dbh
ENSMUSG00000034757,-0.08221848324737803,7.703952719658555e-134,1.2934776225081522e-133,-0.08873062384402826,-0.07569931417393579,Tmub2
ENSMUSG00000029843,-0.08225960940439012,5.67790569843008e-134,9.534686311385525e-134,-0.08877170389489329,-0.07574048296929907,Slc13a4
ENSMUSG00000034023,-0.08234734348134984,2.9597022046001604e-134,4.972617951277152e-134,-0.08885933953996565,-0.07582830808056722,Fancd2
ENSMUSG00000002227,-0.08237463420846593,2.4164271052532644e-134,4.0605395820085105e-134,-0.08888659962811526,-0.07585562714561171,Mov10
ENSMUSG00000007888,-0.08242202480015957,1.69887522092976e-134,2.855252472150857e-134,-0.0889339369917911,-0.07590306696962523,Crlf1
ENSMUSG00000074783,-0.08245289714932161,1.3503129721794273e-134,2.2698150482088205e-134,-0.08896477465002008,-0.07593397140679552,AU019990
ENSMUSG00000021270,-0.08246269600285275,1.255374343973853e-134,2.1105822864388922e-134,-0.08897456249007288,-0.0759437804476477,Hsp90aa1
ENSMUSG00000024301,-0.08247819836405929,1.1186019880944427e-134,1.8809517203538638e-134,-0.08899004742474174,-0.07595929892837092,Kifc5b
ENSMUSG00000029463,-0.08249748715066646,9.690101157980104e-135,1.629958142637528e-134,-0.08900931452401407,-0.0759786077760686,Fam216a
ENSMUSG00000027579,-0.08251471773945634,8.523564420928261e-135,1.4339778635478233e-134,-0.0890265257354815,-0.07599585628947739,Srms
ENSMUSG00000031751,-0.08251575335019813,8.458097905444446e-135,1.4232034166993851e-134,-0.08902756018146345,-0.07599689297766753,Amfr
ENSMUSG00000030610,-0.08253907106980359,7.109940831326933e-135,1.196758261458834e-134,-0.08905085167172055,-0.07602023496073554,Det1
ENSMUSG00000017688,-0.08258812414354418,4.9335962143141855e-135,8.309914459009914e-135,-0.08909984954399633,-0.0760693391004175,Hnf4g
ENSMUSG00000028344,-0.08258999454877043,4.865308112950965e-135,8.196273775186935e-135,-0.08910171784375398,-0.07607121145342591,Invs
ENSMUSG00000022678,-0.08262364384163862,3.786049379905349e-135,6.379190193606317e-135,-0.08913532925062326,-0.07610489579548,Nde1
ENSMUSG00000026600,-0.0826532867732564,3.0352441669340284e-135,5.1150053369296063e-135,-0.08916493879474811,-0.07613456961557515,Soat1
ENSMUSG00000002055,-0.08266479022207968,2.7856889796364536e-135,4.696036715503125e-135,-0.08917642928388138,-0.07614608505431261,Spag5
ENSMUSG00000031023,-0.08268194324758732,2.451106645982531e-135,4.132703837434718e-135,-0.08919356298171364,-0.07616325596145375,Akip1
ENSMUSG00000028089,-0.08271881041565005,1.8615921721508017e-135,3.139278536510627e-135,-0.08923038859556882,-0.07620016157577436,Chd1l
ENSMUSG00000035683,-0.08278817528233189,1.1090293958639012e-135,1.8705167749433316e-135,-0.08929967523055106,-0.07626959882676582,Melk
ENSMUSG00000046679,-0.08278879323055184,1.1039216979194709e-135,1.8622160896077445e-135,-0.08930029248154796,-0.07627021742011734,C87436
ENSMUSG00000021902,-0.08290980283463675,4.467434868812587e-136,7.53743018190077e-136,-0.0894211654556566,-0.07639135345368368,Phf7
ENSMUSG00000041578,-0.08292028172433227,4.130562233145532e-136,6.970236640475079e-136,-0.08943163250478457,-0.07640184330065908,Crx
ENSMUSG00000025856,-0.08293585980610188,3.676065397156391e-136,6.204329784230195e-136,-0.08944719298152237,-0.07641743767435988,Pdgfa
ENSMUSG00000023330,-0.08299959226267599,2.2812020313530495e-136,3.850779931385971e-136,-0.08951085337995586,-0.07648123681707543,Dtwd1
ENSMUSG00000024107,-0.0830126591545195,2.068512459129164e-136,3.492928840137056e-136,-0.08952390549134309,-0.07649431738799037,Lhcgr
ENSMUSG00000034040,-0.08305174466897988,1.5433889048407944e-136,2.6066355427137216e-136,-0.08956294678134818,-0.07653344383250194,Wbscr17
ENSMUSG00000023572,-0.08306082905221265,1.4418046874755273e-136,2.4354808910059584e-136,-0.08957202088292246,-0.07654253773170638,Ccndbp1
ENSMUSG00000097537,-0.08307034836859106,1.3425123718564199e-136,2.2681405167366444e-136,-0.0895815294242275,-0.07655206702081638,2610020C07Rik
ENSMUSG00000020440,-0.08320503497945894,4.887512566789095e-137,8.261515494910572e-137,-0.08971606345386963,-0.07668689486117763,Arf5
ENSMUSG00000063681,-0.08323279109967077,3.9679329444037494e-137,6.709389490030012e-137,-0.08974378810072389,-0.076714680115487,Crb1
ENSMUSG00000028080,-0.08326548432899908,3.103841930828922e-137,5.250070924947433e-137,-0.0897764442454407,-0.07674740767411425,Lrba
ENSMUSG00000038984,-0.08328165986336925,2.748588143971516e-137,4.649954566015084e-137,-0.08979260142638824,-0.07676360019868603,Tspyl5
ENSMUSG00000046985,-0.08328265875980378,2.7280313877946202e-137,4.615958354982437e-137,-0.0897935991893217,-0.07676460014443831,Tapt1
ENSMUSG00000013833,-0.08329037502545157,2.5743218582723986e-137,4.357349116913335e-137,-0.08980130669847071,-0.0767723245162876,Med16
ENSMUSG00000032735,-0.08333060480769275,1.902440939649286e-137,3.2206550527328355e-137,-0.08984149081490315,-0.0768125965739672,Ablim3
ENSMUSG00000028648,-0.08335927289912366,1.533449749816114e-137,2.596866638130591e-137,-0.08987012635154773,-0.07684129480421971,Ndufs5
ENSMUSG00000005705,-0.08336726885278546,1.4439284787440577e-137,2.445678317655924e-137,-0.08987811322327939,-0.07684929916596975,Agrp
ENSMUSG00000001504,-0.08338346549729794,1.2782660280925728e-137,2.1654515129469297e-137,-0.08989429146882173,-0.0768655128445232,Irx2
ENSMUSG00000036992,-0.08339123884138386,1.2056388277591144e-137,2.0427631781753888e-137,-0.08990205598136913,-0.07687329436507372,Nxt1
ENSMUSG00000068105,-0.08339163762834342,1.2020260725396451e-137,2.0369870742918917e-137,-0.08990245431523307,-0.07687369357152248,Tnfrsf13c
ENSMUSG00000024446,-0.083397727441829,1.1481801300946932e-137,1.9460680171096496e-137,-0.08990853720930703,-0.07687978979122188,Rpp21
ENSMUSG00000040606,-0.08341965405661309,9.73493738689647e-138,1.6502690942357128e-137,-0.08993043890645233,-0.07690173947586904,Kazn
ENSMUSG00000031626,-0.0834605845130626,7.152907634712052e-138,1.212973992659327e-137,-0.08997132283224585,-0.07694271301378326,Sorbs2
ENSMUSG00000032086,-0.08350870812179945,4.9776434181461837e-138,8.442407425621071e-138,-0.09001939170492451,-0.07699088730331564,Bace1
ENSMUSG00000062760,-0.08371156187477573,1.0771591697543209e-138,1.8281723858695197e-138,-0.09022201439750487,-0.07719395502378042,1810041L15Rik
ENSMUSG00000030703,-0.08379806789819048,5.601505815668732e-139,9.510196631016524e-139,-0.09030842172237823,-0.07728055245708784,Gdpd3
ENSMUSG00000054988,-0.08384115742407211,4.043363367705212e-139,6.865959191212791e-139,-0.09035146204894684,-0.07732368755185355,Agtr1b
ENSMUSG00000017550,-0.08391019665055016,2.3975855223987452e-139,4.072677972479608e-139,-0.0904204223962321,-0.07739279984091865,Atad5
ENSMUSG00000004558,-0.08392832281772203,2.0900289516579094e-139,3.550847692249251e-139,-0.09043852784341821,-0.07741094520096756,Ndrg2
ENSMUSG00000047044,-0.08393305134028314,2.016493271087454e-139,3.426496637361859e-139,-0.09044325096010683,-0.07741567873103093,D030056L22Rik
ENSMUSG00000020706,-0.08395638113271757,1.6897996405395486e-139,2.8723434311398072e-139,-0.09046655407652306,-0.07743903323400114,Ftsj3
ENSMUSG00000078653,-0.08400377960157993,1.179815814586748e-139,2.00614829890622e-139,-0.09051389832653127,-0.07748648192857616,Cntd1
