,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000015745,-0.2916254080565707,0.0,0.0,-0.2976160478308606,-0.28561180341827647,Plekho1
ENSMUSG00000021932,-0.2916378394594197,0.0,0.0,-0.29762843127182803,-0.28562428198605233,Rnaseh2b
ENSMUSG00000050953,-0.2917325825664785,0.0,0.0,-0.2977228087820978,-0.285719384616857,Gja1
ENSMUSG00000024502,-0.29175738791685146,0.0,0.0,-0.29774751839369695,-0.28574428411620145,Jakmip2
ENSMUSG00000033282,-0.2917606154356093,0.0,0.0,-0.29775073345492764,-0.28574752388563807,Rpgrip1l
ENSMUSG00000097518,-0.2917682073062324,0.0,0.0,-0.29775829602202974,-0.285755144573233,Gm26694
ENSMUSG00000029048,-0.2918177572687359,0.0,0.0,-0.2978076547103882,-0.285804882634528,Rer1
ENSMUSG00000023452,-0.291823476677883,0.0,0.0,-0.29781335203925113,-0.28581062375746125,Pisd
ENSMUSG00000072949,-0.29183424224597615,0.0,0.0,-0.29782407604476036,-0.2858214301982973,Acot1
ENSMUSG00000026249,-0.2918365126496805,0.0,0.0,-0.29782633768293354,-0.2858237092220511,Serpine2
ENSMUSG00000019856,-0.2918517258565367,0.0,0.0,-0.29784149215319705,-0.285838980190696,Fam184a
ENSMUSG00000020135,-0.2918679748511342,0.0,0.0,-0.29785767840879995,-0.28585529088315337,Apc2
ENSMUSG00000006335,-0.29195873680322615,0.0,0.0,-0.297948089856563,-0.28594639752484347,Tfpt
ENSMUSG00000045822,-0.2920642634293109,0.0,0.0,-0.2980532088250318,-0.28605232504946543,Zswim3
ENSMUSG00000029478,-0.2920729523540856,0.0,0.0,-0.2980618641773374,-0.2860610469902503,Ncor2
ENSMUSG00000070427,-0.29208689640600916,0.0,0.0,-0.2980757543498512,-0.2860750440285979,Il18bp
ENSMUSG00000058301,-0.2920985984196673,0.0,0.0,-0.2980874111453127,-0.28608679051107117,Upf1
