,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000015396,0.1116215358661961,7.014596707895389e-246,3.4985519740126624e-245,0.10513852445578886,0.11809506002158582,Cd83
ENSMUSG00000097789,0.11158500058683025,1.0159661038056694e-245,5.062113123097506e-245,0.1051019371959537,0.1180585797496848,Gm2115
ENSMUSG00000015950,0.1115233347657756,1.897974067544788e-245,9.437961549203321e-245,0.10504018367983059,0.11799700673296663,Ncf1
ENSMUSG00000000346,0.11139999154477892,6.617575226921061e-245,3.2874193874421567e-244,0.10491666520224978,0.11787384898870651,Dazap2
ENSMUSG00000034488,0.11133587270385556,1.2659611997527982e-244,6.285805361235343e-244,0.10485245533482025,0.11780982648748746,Edil3
ENSMUSG00000018334,0.11126405295874114,2.616850970398532e-244,1.2986853451109337e-243,0.1047805336947713,0.11773811458892065,Ksr1
ENSMUSG00000060275,0.11126261007261495,2.655293386781378e-244,1.316456810501427e-243,0.10477908876223188,0.11773667386878091,Nrg2
ENSMUSG00000071302,0.11115439334559998,7.922942023132669e-244,3.918368953082428e-243,0.10467071863186009,0.11762861951347714,2610044O15Rik8
ENSMUSG00000096988,0.11107650663634526,1.7390020780086431e-243,8.587664582758731e-243,0.10459272160906263,0.1175508495729653,A930029G22Rik
ENSMUSG00000035984,0.11104438210464512,2.4046116139052786e-243,1.1868764135761492e-242,0.10456055160155053,0.11751877317963892,Nme5
ENSMUSG00000025648,0.11097433070329914,4.873156444844847e-243,2.404122567757695e-242,0.10449040108178669,0.1174488267029519,Pfkfb4
ENSMUSG00000026303,0.11086468512062446,1.4708341152629093e-242,7.252633704452215e-242,0.10438060048689511,0.1173393452210808,Mlph
ENSMUSG00000029862,0.11079079505275673,3.0945193841775007e-242,1.523643222145495e-241,0.10430660604557578,0.11726556565184396,Clcn1
ENSMUSG00000030352,0.11072280851119298,6.132220066198187e-242,3.0178248357274546e-241,0.10423852353300063,0.11719768071736905,Tspan9
ENSMUSG00000042477,0.11065775768466901,1.179343919039087e-241,5.798151027724125e-241,0.10417338093646572,0.11713272705381038,Tfap2e
ENSMUSG00000030035,0.11055623304257185,3.270167669098685e-241,1.6045965010297768e-240,0.10407171318034712,0.11703135394298651,Wbp1
ENSMUSG00000057777,0.11040117025537245,1.549763907618941e-240,7.570903310302594e-240,0.10391643207074142,0.116876522335346,Mab21l2
ENSMUSG00000045752,0.11033211260420223,3.096518957475035e-240,1.509760583849359e-239,0.1038472772908168,0.11680756753934075,Tssc4
ENSMUSG00000034795,0.11022808670697573,8.776730517881173e-240,4.270915093859451e-239,0.1037431052007847,0.11670369646148628,Ccdc122
ENSMUSG00000038615,0.11019174004776298,1.2627525786499594e-239,6.14179269771381e-239,0.1037067074953315,0.11666740386278242,Nfe2l1
ENSMUSG00000006389,0.11016897780482666,1.585732665418564e-239,7.7052121740455e-239,0.10368391329332471,0.11664467546665268,Mpl
ENSMUSG00000105402,0.11008041707762908,3.844712759717883e-239,1.8645551696013012e-238,0.10359522828824863,0.11655624636220145,Gm3716
ENSMUSG00000041324,0.11006983450345399,4.27370406455154e-239,2.0715967351195056e-238,0.10358463087037165,0.11654567950943391,Inhba
ENSMUSG00000024906,0.10998582798868277,9.89299631959002e-239,4.790797249196136e-238,0.10350050657566914,0.11646179774221643,Mus81
ENSMUSG00000038147,0.10988299079398743,2.7616670023483216e-238,1.336074989041278e-237,0.10339752532611689,0.11635911313239004,Cd84
ENSMUSG00000030772,0.1097505042957804,1.0349601245142069e-237,5.002223898087031e-237,0.10326485344511674,0.11622682300718626,Dkk3
ENSMUSG00000021606,0.10969273731111338,1.840215617901017e-237,8.889930521260952e-237,0.10320700570178369,0.11616914157346657,Ndufs6
ENSMUSG00000021180,0.10954410163278955,8.079032557500325e-237,3.8897604995186928e-236,0.10305816243137628,0.11602072581873653,Rps6ka5
ENSMUSG00000035873,0.10954153388045826,8.288020226365863e-237,3.988460166682321e-236,0.10305559109534493,0.11601816186314903,Pawr
ENSMUSG00000040569,0.10948208925939967,1.4967450194632818e-236,7.188977038728539e-236,0.10299606353425184,0.11595880511428697,Slc26a7
ENSMUSG00000057506,0.10942583275550821,2.617854463507606e-236,1.2561681686696767e-235,0.10293972858133135,0.11590263172725022,Bloc1s2
ENSMUSG00000040364,0.10934033499800089,6.1192670451994596e-236,2.9264787399327877e-235,0.10285411167788587,0.11581726021011216,Sec1
ENSMUSG00000040048,0.1092808211861782,1.1046090782459225e-235,5.280158117810337e-235,0.10279451498694969,0.1157578342159824,Ndufb10
ENSMUSG00000087038,0.10924797833307671,1.5300381819508397e-235,7.299800486406678e-235,0.10276162641673228,0.11572503980545047,2900079G21Rik
ENSMUSG00000005447,0.10907783142470422,8.260913497871303e-235,3.9337683323196684e-234,0.10259124289161332,0.11555514363438478,Pafah1b3
ENSMUSG00000043969,0.10895497793609102,2.7865585827891176e-234,1.326301086525044e-233,0.10246821879202138,0.11543247095342464,Emx2
ENSMUSG00000059901,0.10892809680923364,3.635172137134343e-234,1.7293873154778034e-233,0.1024413003608535,0.11540562936208838,Adamts14
ENSMUSG00000032334,0.10892508351824076,3.7451179615683485e-234,1.7808454405936037e-233,0.10243828288875523,0.11540262050231524,Loxl1
ENSMUSG00000059921,0.10891192773745556,4.26538689797458e-234,2.0272751416228992e-233,0.1024251088550059,0.11538948406647874,Unc5c
ENSMUSG00000063727,0.10887555694003027,6.1108778664732e-234,2.9016514085817665e-233,0.1023886876068254,0.11535316673878696,Tnfrsf11b
ENSMUSG00000035355,0.10883883215632159,8.784438026030013e-234,4.16719071443549e-233,0.10235191189898593,0.11531649592764562,Kcnh4
ENSMUSG00000037552,0.10883145503132326,9.448600965829254e-234,4.480133222299314e-233,0.10234452454669435,0.11530912964230723,Plekhg2
ENSMUSG00000063458,0.10880062477738887,1.281235691916436e-233,6.069330610688943e-233,0.10231365155891402,0.11527834468143584,1700112E06Rik
ENSMUSG00000038178,0.1086209662606288,7.543878745335088e-233,3.570221838776663e-232,0.10213374426589784,0.11509894985543354,Slc43a2
ENSMUSG00000025757,0.10861602925247117,7.920175767642045e-233,3.74653536785338e-232,0.10212880042737062,0.11509402008752094,Hspa4l
ENSMUSG00000038280,0.10847929921875551,3.046600392860901e-232,1.4404729989886057e-231,0.10199188135446667,0.11495749044500263,Ostm1
ENSMUSG00000050410,0.10844731383615278,4.1742111227475734e-232,1.9726895665158665e-231,0.1019598517852274,0.11492555190477355,Tcf19
ENSMUSG00000038417,0.10837653720863286,8.376145889568346e-232,3.9547431017792003e-231,0.10188897743019622,0.11485487888153156,Fig4
ENSMUSG00000086564,0.10808799782563074,1.4257296762430253e-230,6.721969242069897e-230,0.10160004031704589,0.11456676118974891,Cd101
ENSMUSG00000032402,0.10805944958927097,1.8864642193097798e-230,8.88165828300273e-230,0.10157145278856582,0.1145382546164831,Smad3
ENSMUSG00000029810,0.10805161596776698,2.037102542268494e-230,9.586364904792914e-230,0.10156360838719755,0.1145304324254453,Tmem176b
