,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000037509,-0.056572752942049616,1.454111950264697e-20,2.542650566405444e-20,-0.06846606828410724,-0.04466335996937071,Arhgef4
ENSMUSG00000110567,-0.05657467333851103,1.4497949725421542e-20,2.5352824904455105e-20,-0.06846798581548347,-0.044665282688656695,RP23-83G5.3
ENSMUSG00000071470,-0.05657664494562752,1.4453760586269116e-20,2.527735094480229e-20,-0.06846995448102094,-0.04466725668063164,Ccnb1ip1
ENSMUSG00000100371,-0.05657775726166409,1.4428889309412196e-20,2.5235652537732457e-20,-0.0684710651374743,-0.04466837034216811,Gm29669
ENSMUSG00000108782,-0.05658048944029337,1.4367977543132876e-20,2.5130910069031727e-20,-0.06847379323954905,-0.044671105825870534,Gm45035
ENSMUSG00000043719,-0.05658363175636557,1.4298236393267305e-20,2.5010708173802998e-20,-0.06847693086690008,-0.044674251943373454,Col6a6
ENSMUSG00000052512,-0.056584793119391366,1.4272545686153434e-20,2.496754839233624e-20,-0.0684780904969702,-0.04467541471142308,Nav2
ENSMUSG00000025231,-0.05658933568191733,1.4172496547773156e-20,2.4794294943774157e-20,-0.06848262628089391,-0.04467996276987787,Sufu
ENSMUSG00000029695,-0.05658935291556575,1.4172118303205613e-20,2.4794294943774157e-20,-0.06848264348882462,-0.044679980024377786,Aass
ENSMUSG00000027887,-0.05659667937546468,1.4012217723795316e-20,2.4517386655831144e-20,-0.0684899590148339,-0.04468731534941415,Sypl2
ENSMUSG00000042707,-0.05660175210357267,1.390255146161214e-20,2.432723565572669e-20,-0.06849502417173557,-0.04469239421635929,Dnali1
ENSMUSG00000010435,-0.0566044406639871,1.3844772556889997e-20,2.422785857567806e-20,-0.06849770871914039,-0.04469508603062458,Spaca7
ENSMUSG00000013653,-0.05661770664944849,1.356313567084591e-20,2.373838800902543e-20,-0.06851095490095288,-0.044708368073878464,1810065E05Rik
ENSMUSG00000109291,-0.05661773105663754,1.3562622762976928e-20,2.373838800902543e-20,-0.06851097927170267,-0.044708392510615036,Gm45043
ENSMUSG00000019900,-0.05662082045029297,1.3497854929466778e-20,2.362750137090178e-20,-0.0685140640528642,-0.04471148564442867,Rfx6
ENSMUSG00000059434,-0.056623407814079964,1.3443847324704857e-20,2.3534640963718618e-20,-0.06851664755351765,-0.04471407614076974,Gckr
ENSMUSG00000100783,-0.05662518115210021,1.340695483306398e-20,2.3471730965586627e-20,-0.06851841824371542,-0.04471585162588528,2310047D07Rik
ENSMUSG00000066224,-0.05662591133592735,1.3391793212905317e-20,2.3446859228642328e-20,-0.06851914733726212,-0.04471658269381518,Arid3c
ENSMUSG00000070379,-0.056627246402339036,1.336411556508226e-20,2.3400068845663927e-20,-0.06852048041017472,-0.044717919376751264,Olfr402
ENSMUSG00000074217,-0.056634369676297834,1.321739410550794e-20,2.3144815639286137e-20,-0.0685275930470609,-0.0447250512764296,2210011C24Rik
ENSMUSG00000026473,-0.05664135595287804,1.3075041804294558e-20,2.289717734515264e-20,-0.06853456888997012,-0.04473204601401553,Glul
ENSMUSG00000087277,-0.05664449898670576,1.3011494801340322e-20,2.2787518393787542e-20,-0.06853770722944738,-0.044735192854719136,2010013B24Rik
ENSMUSG00000004709,-0.0566505396284636,1.2890219154578283e-20,2.2578344915688522e-20,-0.06854373884840487,-0.044741240813629894,Cd244
ENSMUSG00000060807,-0.0566567707513393,1.2766290392287904e-20,2.2362868272791993e-20,-0.06854996066305094,-0.04474747948530689,Serpina6
ENSMUSG00000020295,-0.05665829093137867,1.2736235239975314e-20,2.2311812173519364e-20,-0.06855147857206148,-0.04474900150713555,Hbq1a
ENSMUSG00000032579,-0.056662703436671374,1.2649392243845858e-20,2.2161258625010955e-20,-0.06855588448510817,-0.044753419358756194,Hemk1
ENSMUSG00000074405,-0.05666869663717419,1.2532376416228115e-20,2.1957818152517852e-20,-0.06856186873107657,-0.044759419821552175,Zfp865
ENSMUSG00000087681,-0.056669077480266616,1.2524976819299039e-20,2.1946419559479732e-20,-0.06856224900511648,-0.04475980112616231,Gm13565
ENSMUSG00000056148,-0.05667134925457714,1.2480927001290524e-20,2.1870795784432588e-20,-0.06856451738488922,-0.04476207565355297,Rdh9
ENSMUSG00000020701,-0.05667141013802427,1.2479748578277063e-20,2.1870291726899246e-20,-0.06856457817736121,-0.044762136610784216,Tmem132e
ENSMUSG00000097401,-0.05667189742756117,1.2470320861152404e-20,2.1855329986652426e-20,-0.06856506473876209,-0.04476262449086626,Gm26744
ENSMUSG00000051486,-0.05667270309088349,1.2454748928146234e-20,2.1829597064809134e-20,-0.06856586919820355,-0.04476343113058269,Pcdhb11
ENSMUSG00000027261,-0.05667274726866119,1.2453895612359092e-20,2.1829597064809134e-20,-0.06856591330996716,-0.04476347536190048,Hao1
ENSMUSG00000043827,-0.056673675000671844,1.24359893538095e-20,2.1799829402736743e-20,-0.06856683965567288,-0.044764404218262124,Olfr94
ENSMUSG00000054545,-0.05667383443134602,1.2432914728962622e-20,2.1795995889003235e-20,-0.06856699884810862,-0.04476456384215801,Ugt1a6a
ENSMUSG00000102758,-0.056674820778222085,1.2413909705215594e-20,2.1764232439478238e-20,-0.06856798372106565,-0.04476555138444883,Naaladl2
ENSMUSG00000111443,-0.05667754681418474,1.2361533462938925e-20,2.1673953408703597e-20,-0.06857070568333447,-0.04476828072438407,RP23-72A20.11
ENSMUSG00000060491,-0.056682236016895475,1.227194895586989e-20,2.1518418137731576e-20,-0.06857538787824861,-0.04477297561085364,4930522H14Rik
ENSMUSG00000029248,-0.05668250010200813,1.2266922900905882e-20,2.151114142297273e-20,-0.0685756515686827,-0.044773240016078165,Thegl
ENSMUSG00000008932,-0.05668479301459032,1.2223369767252534e-20,2.1436298180398872e-20,-0.06857794105440791,-0.044775535708094075,Slc1a7
ENSMUSG00000046388,-0.056685186751722905,1.2215906255074684e-20,2.1424739651017478e-20,-0.06857833420307075,-0.04477592992252147,Gm9806
ENSMUSG00000025726,-0.05668748313051953,1.2172466775356184e-20,2.13500788875943e-20,-0.0685806271496829,-0.04477822908510119,Slc28a1
ENSMUSG00000038005,-0.05668762452351395,1.2169797110233992e-20,2.1346921386758947e-20,-0.06858076833134621,-0.044778370649503275,Hpf1
ENSMUSG00000029922,-0.056694292701761594,1.2044549413089805e-20,2.1128735152199265e-20,-0.06858742654255144,-0.04478504691198154,Mkrn1
ENSMUSG00000022041,-0.056702930289189137,1.188420363205301e-20,2.0850433583976383e-20,-0.06859605121765126,-0.044793694972853494,Chrna2
ENSMUSG00000083780,-0.05670701654991896,1.180908467431225e-20,2.072012055482844e-20,-0.0686001313692113,-0.04479778618897128,Gm12728
ENSMUSG00000021477,-0.056707947486566504,1.1792036760357757e-20,2.069168714553342e-20,-0.06860106091400509,-0.044798718254616926,Ctsl
ENSMUSG00000058900,-0.056712734642165,1.1704754844575736e-20,2.0540000067473622e-20,-0.0686058409119477,-0.044803511216189834,Rsl1
ENSMUSG00000022674,-0.05671982651199318,1.1576625050644711e-20,2.0316604592096424e-20,-0.06861292217715537,-0.04481061168821156,Ube2v2
ENSMUSG00000045731,-0.05672010509803452,1.1571620209419482e-20,2.030927295601309e-20,-0.06861320034659674,-0.04481089061219273,Pnoc
ENSMUSG00000111274,-0.05672030959872518,1.1567947684688868e-20,2.030427877855884e-20,-0.06861340454147413,-0.044811095360954886,RP24-340L11.5
ENSMUSG00000026915,-0.056728060328424305,1.1429602613755767e-20,2.0062887207616473e-20,-0.0686211436798861,-0.04481885549348758,Strbp
ENSMUSG00000090286,-0.05672824572785323,1.1426313478296162e-20,2.0058547727665332e-20,-0.06862132880203095,-0.04481904111785229,Gm17615
ENSMUSG00000040820,-0.056728823276534064,1.141607329648307e-20,2.0042004402949753e-20,-0.0686219054869226,-0.044819619367249076,Hlcs
ENSMUSG00000078502,-0.0567315316361618,1.136817385985684e-20,1.995933957431387e-20,-0.06862460979578702,-0.0448223310129241,Gm13212
ENSMUSG00000106008,-0.05673442339716502,1.1317250183258181e-20,1.9871352821236847e-20,-0.06862749723152939,-0.044825226282688854,Gm42920
ENSMUSG00000047557,-0.05674001399486104,1.1219438924853135e-20,1.9701020203332438e-20,-0.0686330794666992,-0.044830823664387585,Lxn
ENSMUSG00000109564,-0.05674316691646032,1.1164645571617815e-20,1.9606206857475187e-20,-0.0686362276717678,-0.04483398041228121,Muc16
ENSMUSG00000039474,-0.05674912170825202,1.1061880458182454e-20,1.9427130830421715e-20,-0.06864217355499819,-0.04483994243128453,Wfs1
ENSMUSG00000105096,-0.0567501900175364,1.1043543263440606e-20,1.9396314057085183e-20,-0.06864324026596791,-0.044841012037244256,Gbp10
ENSMUSG00000025165,-0.05675031040474322,1.1041478740030962e-20,1.939407540601232e-20,-0.06864336047305979,-0.04484113257057445,Sectm1a
ENSMUSG00000021944,-0.05675425858349193,1.0973982398609774e-20,1.927689889466031e-20,-0.06864730274462762,-0.04484508554172867,Gata4
ENSMUSG00000096988,-0.05676230419851059,1.0837698354723464e-20,1.9038864482339045e-20,-0.06865533632081897,-0.04485314092388547,A930029G22Rik
ENSMUSG00000030651,-0.05676780690125858,1.0745453594450122e-20,1.8878166486650405e-20,-0.06866083078886595,-0.04485865030764328,Art2b
ENSMUSG00000028070,-0.05676929483269472,1.0720644229492475e-20,1.883592794636462e-20,-0.0686623164935141,-0.04486014004574965,Apoa1bp
ENSMUSG00000019659,-0.05676995389689298,1.070967328014552e-20,1.8817998881709928e-20,-0.06866297457136226,-0.04486079991021116,Ccdc12
ENSMUSG00000091803,-0.056770052812084096,1.0708027671248098e-20,1.8816454006905476e-20,-0.06866307333851682,-0.04486089894551013,Cox16
ENSMUSG00000097871,-0.05677304192183829,1.065841692257338e-20,1.8730617155752743e-20,-0.06866605797465677,-0.044863891684903644,B230104I21Rik
ENSMUSG00000075025,-0.056777008579957454,1.0592932410023317e-20,1.8616870188324442e-20,-0.06867001869579731,-0.04486786316001717,Gm10804
ENSMUSG00000094151,-0.05677818215037506,1.0573634621080946e-20,1.8584285003706736e-20,-0.0686711905096361,-0.04486903815565675,Gm7233
ENSMUSG00000050505,-0.05677907208751947,1.0559023979662281e-20,1.855993390239607e-20,-0.06867207911471693,-0.04486992917359166,Pcdh20
ENSMUSG00000042655,-0.056779521614844126,1.0551651405644454e-20,1.854830280743056e-20,-0.06867252796917905,-0.04487037924685518,Fam159b
ENSMUSG00000073923,-0.05678145044531189,1.0520074922300929e-20,1.8494119969377948e-20,-0.0686744539124757,-0.04487231041989061,Olfr657
ENSMUSG00000036561,-0.05678893797204999,1.0398381092207687e-20,1.828280239013772e-20,-0.06868193023066459,-0.04487980704108521,Ppp6r2
ENSMUSG00000091636,-0.0567925247320944,1.034058008149884e-20,1.8182476699918323e-20,-0.06868551162098932,-0.044883398158134566,Akain1
ENSMUSG00000091041,-0.056795360247458,1.0295110414334294e-20,1.8103821149744704e-20,-0.06868834289110076,-0.04488623711814893,Gm17720
ENSMUSG00000029843,-0.05679581913992443,1.0287770331430413e-20,1.8092209524910788e-20,-0.06868880109650856,-0.0448866965681068,Slc13a4
ENSMUSG00000068604,-0.05679868232732289,1.0242089765171563e-20,1.8013165323387695e-20,-0.06869165999699939,-0.044889563233999286,Gm8225
ENSMUSG00000021264,-0.05680143076661695,1.01984286325509e-20,1.7938946825217776e-20,-0.06869440432100869,-0.04489231501256409,Yy1
ENSMUSG00000020709,-0.05680197363941323,1.0189826460339657e-20,1.792509989641465e-20,-0.06869494638093104,-0.044892858544955797,Adap2
ENSMUSG00000071937,-0.05680200920427624,1.0189263162453017e-20,1.792509989641465e-20,-0.06869498189254054,-0.04489289415303069,Adam25
ENSMUSG00000090302,-0.05680436682486186,1.0151990332169086e-20,1.7861101156246176e-20,-0.06869733598284497,-0.04489525463823075,Gm7714
ENSMUSG00000018849,-0.05680788758540841,1.0096579691733145e-20,1.776488638321859e-20,-0.06870085147118779,-0.04489877967690638,Wwc1
ENSMUSG00000044689,-0.05680831419307071,1.008988597668739e-20,1.77543811724811e-20,-0.06870127744000143,-0.04489920680296621,Gm13749
ENSMUSG00000045867,-0.05681195393575192,1.0032954500731412e-20,1.765546867129857e-20,-0.06870491173196024,-0.04490285096870239,Cradd
ENSMUSG00000084966,-0.05681534383094056,9.98021678325821e-21,1.756392247599137e-20,-0.06870829655030344,-0.04490624498361367,2810471M01Rik
ENSMUSG00000084796,-0.05681649961839315,9.962298553946178e-21,1.7533645454945272e-20,-0.06870945060673897,-0.0449074021757518,Mir142hg
ENSMUSG00000053070,-0.056821979931570586,9.87776906886859e-21,1.7386119878045854e-20,-0.0687149227116456,-0.044912889149859414,9230110C19Rik
ENSMUSG00000031503,-0.05683977752132427,9.608117012417565e-21,1.6912710703246063e-20,-0.0687326936396957,-0.04493070837627113,Col4a2
ENSMUSG00000011877,-0.05684145623339076,9.58306162290832e-21,1.6869816373818387e-20,-0.06873436983657577,-0.04493238912955108,Git1
ENSMUSG00000047819,-0.056851275134539955,9.43779979090091e-21,1.6615291873382987e-20,-0.06874417402488343,-0.04494221997124717,Tigd4
ENSMUSG00000105106,-0.0568514186743985,9.435692477029008e-21,1.6612773158552613e-20,-0.0687443173496419,-0.04494236368567846,Gm43657
ENSMUSG00000034636,-0.05685363214479325,9.403255284288968e-21,1.655803799324842e-20,-0.06874652750300264,-0.04494457984815142,Zyg11b
ENSMUSG00000051517,-0.05685542345527997,9.377085359217877e-21,1.6513140133375218e-20,-0.06874831612900487,-0.04494637333736071,Arhgef39
ENSMUSG00000040013,-0.056857747478410284,9.343240141900376e-21,1.6455898993108898e-20,-0.06875063666920564,-0.04494870018725199,Fkbp6
ENSMUSG00000092225,-0.05686114521267356,9.293975545002524e-21,1.637030544378377e-20,-0.06875402931117569,-0.044952102054487506,Gm2381
ENSMUSG00000043310,-0.056861249954938346,9.292460949035295e-21,1.6368811968769875e-20,-0.06875413389645552,-0.0449522069241642,Olfr571
ENSMUSG00000025402,-0.05686575990685051,9.227477051716234e-21,1.625550811320492e-20,-0.06875863708872208,-0.04495672236237768,Nab2
ENSMUSG00000020015,-0.05686763215356412,9.200632034110097e-21,1.620937985802749e-20,-0.06876050652911614,-0.04495859688679944,Cdk17
ENSMUSG00000047735,-0.05687303164157965,9.12364379284601e-21,1.6074897911873357e-20,-0.06876589792334545,-0.044964002944107975,Samd9l
ENSMUSG00000048782,-0.05687588680367593,9.083191496938566e-21,1.600477376437747e-20,-0.06876874880529746,-0.044966861580222284,Insc
ENSMUSG00000062995,-0.0568792529208406,9.035727684222731e-21,1.5922284224720914e-20,-0.06877210987610086,-0.04497023179335998,Ica1
ENSMUSG00000110946,-0.05688932854707983,8.895117540866537e-21,1.567563349579064e-20,-0.06878217039571165,-0.04498031968148573,RP24-511A23.3
ENSMUSG00000011884,-0.056892710230807546,8.848411245667626e-21,1.5594443536259534e-20,-0.06878554700865756,-0.04498370548121638,Gltp
ENSMUSG00000085054,-0.056893063946689436,8.843539912966933e-21,1.5586977167492042e-20,-0.06878590019413229,-0.044984059627637955,Gm15834
ENSMUSG00000021596,-0.05689891679856864,8.76331905478126e-21,1.5447803664057257e-20,-0.0687917442690585,-0.04498991960398867,Mctp1
ENSMUSG00000019834,-0.05690234233908745,8.71670188900807e-21,1.5366731153796664e-20,-0.06879516467224854,-0.04499334931467812,Slc22a16
ENSMUSG00000064293,-0.056904402151309284,8.688788663524752e-21,1.531862266744648e-20,-0.06879722139520793,-0.044995411634600975,Cntn4
ENSMUSG00000051451,-0.05691014949316865,8.611370985281236e-21,1.5183223011175935e-20,-0.06880296011679196,-0.04500116597404996,Crebzf
ENSMUSG00000063760,-0.05691157044250739,8.592335964785035e-21,1.5150749253619808e-20,-0.06880437893476767,-0.045002588653566045,Rnf217
ENSMUSG00000005364,-0.056928284771741756,8.371530180698637e-21,1.4763526001760733e-20,-0.0688210681896142,-0.04501932333813976,Il5ra
ENSMUSG00000008845,-0.056930189971489145,8.346720434951597e-21,1.4720830408658258e-20,-0.06882297053080948,-0.04502123085853547,Cd163
ENSMUSG00000035183,-0.05693743233698935,8.253071209459192e-21,1.4556710081511643e-20,-0.06883020202911165,-0.04502848204646662,Slc24a5
ENSMUSG00000092534,-0.05694542877877832,8.15087785458687e-21,1.4377495012990646e-20,-0.06883818647075642,-0.045036488230737165,Pagr1b
ENSMUSG00000029714,-0.056951723024927826,8.071319318154503e-21,1.4238183065047374e-20,-0.06884447127015039,-0.04504279014657062,Gigyf1
ENSMUSG00000071478,-0.05695199331546827,8.067920127857999e-21,1.4233209382709605e-20,-0.06884474115500257,-0.045043060766487536,Hist1h2ad
ENSMUSG00000031586,-0.05695531214944819,8.026297498754606e-21,1.4160797369173833e-20,-0.06884805500748997,-0.045046383644946245,Rbpms
ENSMUSG00000061718,-0.05695566023896453,8.02194431228028e-21,1.4154134154157774e-20,-0.06884840257451684,-0.04504673215867522,Ppp1r1b
ENSMUSG00000060149,-0.05695965131108476,7.972198748367266e-21,1.4067372694402263e-20,-0.06885238765575008,-0.04505072809487577,BC002059
ENSMUSG00000020042,-0.056964653887104505,7.910276213920597e-21,1.3960113686326804e-20,-0.06885738272200656,-0.04505573676827457,Btbd11
ENSMUSG00000027201,-0.05697239707086649,7.81536670955477e-21,1.3793608184385646e-20,-0.06886511428068602,-0.04506348939098007,Myef2
ENSMUSG00000046442,-0.05697763777772388,7.751770380215315e-21,1.3682348409421022e-20,-0.06887034711869663,-0.04506873648707479,Ppm1e
ENSMUSG00000089714,-0.05698188338383272,7.700625111943875e-21,1.3593051099895466e-20,-0.06887458634960847,-0.04507298726972003,Gm16092
ENSMUSG00000073110,-0.05698854702480398,7.621022791851345e-21,1.3453505290878215e-20,-0.06888123998359846,-0.04507965903633255,Olfr444
ENSMUSG00000100893,-0.056990848788299735,7.593715978800413e-21,1.3406264090854083e-20,-0.06888353829022394,-0.04508196360684469,Gm28083
ENSMUSG00000030591,-0.056993912407112775,7.557520989253157e-21,1.3343323409186215e-20,-0.06888659730778945,-0.045085030961958525,Psmd8
ENSMUSG00000109058,-0.05700132517531289,7.470647453668365e-21,1.319089077903385e-20,-0.06889399894183162,-0.04509245277148508,Olfr705
ENSMUSG00000026833,-0.05700234669058524,7.458753541395348e-21,1.3170836949679126e-20,-0.06889501892266058,-0.04509347553279896,Olfm1
ENSMUSG00000100106,-0.05700352103545267,7.445103309308011e-21,1.3147678662887887e-20,-0.06889619150348478,-0.0450946513101599,Gm28856
ENSMUSG00000024679,-0.057004675463572047,7.43170866325739e-21,1.312496842902427e-20,-0.06889734419744682,-0.045095807146510014,Ms4a6d
ENSMUSG00000039103,-0.05701652978359226,7.295536205136408e-21,1.2886331288381948e-20,-0.06890918070832303,-0.04510767592888362,Nexn
ENSMUSG00000070661,-0.05703424534304702,7.096621097161469e-21,1.2536785233667317e-20,-0.0689268696468556,-0.04512541310771132,Rnf186
ENSMUSG00000063415,-0.05704044758414781,7.028255993315016e-21,1.241690588960713e-20,-0.06893306256616855,-0.045131622919558065,Cyp26b1
ENSMUSG00000086125,-0.057042479795711074,7.005997622917934e-21,1.2378472484015623e-20,-0.06893509172317765,-0.04513365761193412,Gm15942
ENSMUSG00000030236,-0.05704836569565919,6.941923224406746e-21,1.226614602415505e-20,-0.06894096877565684,-0.04513955069762465,Slco1b2
ENSMUSG00000030525,-0.057048389825311976,6.941661743402235e-21,1.226614602415505e-20,-0.06894099286903711,-0.04513957485673759,Chrna7
ENSMUSG00000047149,-0.0570498649331615,6.925695220082868e-21,1.2239233358056183e-20,-0.06894246575942842,-0.04514105176558861,Olfr1052
ENSMUSG00000055341,-0.05705479180236996,6.87262970363198e-21,1.2146329145088713e-20,-0.06894738522193711,-0.04514598465053034,Zfp457
ENSMUSG00000063350,-0.057057090001406914,6.84801435734286e-21,1.21036965302341e-20,-0.0689496799658296,-0.04514828565587905,Olfr874
ENSMUSG00000046145,-0.05706535155541162,6.7602451341658925e-21,1.1949426820305326e-20,-0.06895792909825951,-0.04515655729904235,1700018M17Rik
ENSMUSG00000007877,-0.057067911260722255,6.7332777180534604e-21,1.1903473108701654e-20,-0.0689604849546215,-0.04515912013064257,Tcap
ENSMUSG00000095831,-0.057068597113994694,6.7260700964762654e-21,1.1891587312499838e-20,-0.06896116977657135,-0.04515980682160679,Olfr453
ENSMUSG00000031840,-0.057084354633158425,6.562559960107537e-21,1.1603339488733995e-20,-0.06897690359795118,-0.04517558358988787,Rab3a
ENSMUSG00000050654,-0.05709583362386395,6.445927432568703e-21,1.1398761907550186e-20,-0.06898836532164085,-0.045187076606873156,Olfr215
ENSMUSG00000027803,-0.05710098870639608,6.394218389309192e-21,1.130813584198799e-20,-0.06899351264873341,-0.045192237989471765,Wwtr1
ENSMUSG00000039193,-0.05710417116825654,6.36250111268148e-21,1.1252854582809084e-20,-0.06899669032249979,-0.045195424340961035,Nlrc4
ENSMUSG00000012519,-0.057110620183934015,6.298704803446992e-21,1.114082561301279e-20,-0.06900312963473063,-0.04520188123941697,Mlkl
ENSMUSG00000099848,-0.05711198243896946,6.285309963709939e-21,1.1117934454539368e-20,-0.06900448983993596,-0.045203245159695,Gm29337
ENSMUSG00000097025,-0.057122236425907504,6.185384140670666e-21,1.0941966382430017e-20,-0.06901472839594233,-0.04521351168269739,Gm26558
ENSMUSG00000029541,-0.05712510413258868,6.157720375257034e-21,1.0893813997212184e-20,-0.06901759178664546,-0.04521638289575821,Cyp2w1
ENSMUSG00000074521,-0.057133757784023895,6.074981183469412e-21,1.074898659675274e-20,-0.06902623241290753,-0.04522504712931038,Gm14327
ENSMUSG00000045799,-0.057141100716569304,6.00563699581653e-21,1.0627055821354048e-20,-0.06903356429172863,-0.04523239904256537,Gm9800
ENSMUSG00000028871,-0.05714122195427397,6.004498661684928e-21,1.0625807347678272e-20,-0.06903368534691667,-0.04523252042855958,Rspo1
ENSMUSG00000030768,-0.05714663771837009,5.953865641207571e-21,1.053696455149775e-20,-0.06903909295752336,-0.045237942817201005,Disp1
ENSMUSG00000074059,-0.057146697236304105,5.953311548907046e-21,1.0536743450747244e-20,-0.06903915238584862,-0.04523800240794107,Fbxw18
ENSMUSG00000025196,-0.05714994442992559,5.923158413196072e-21,1.0484131307100422e-20,-0.06904239469044644,-0.045241253573860524,Cpn1
ENSMUSG00000066894,-0.05715024864802641,5.92034122233638e-21,1.047990033819775e-20,-0.06904269845049904,-0.04524155816412483,Vsig10
ENSMUSG00000087074,-0.057150432142711524,5.91864262311401e-21,1.0477648978491252e-20,-0.06904288166890296,-0.0452417418832882,Gm14249
ENSMUSG00000020774,-0.05715118102451562,5.911715265379448e-21,1.046614026504155e-20,-0.06904362942313498,-0.045242491681245334,Aspa
ENSMUSG00000058135,-0.05715735817618028,5.854879961955863e-21,1.0366266158934186e-20,-0.06904979727351143,-0.0452486763903102,Gstm1
ENSMUSG00000039232,-0.05716249270503421,5.808049244525849e-21,1.0284092387970477e-20,-0.06905492407032164,-0.04525381720166833,Stx11
ENSMUSG00000040498,-0.057164298739775125,5.79166508978169e-21,1.0255821224978006e-20,-0.06905672738522071,-0.045255625446386255,Igsf23
ENSMUSG00000027880,-0.057172117652828466,5.721258449726581e-21,1.0131876619856248e-20,-0.0690645345222957,-0.045263453928050645,Slc25a54
ENSMUSG00000099839,-0.057174307080101405,5.7016955564928526e-21,1.0097960708577689e-20,-0.06906672065183542,-0.04526564603495788,Gm29374
ENSMUSG00000068167,-0.05718383244731951,5.617351972135834e-21,9.949302093484273e-21,-0.06907623167053832,-0.045275183061582756,Csnka2ip
ENSMUSG00000037808,-0.05718477474396293,5.609075659825754e-21,9.93536004617574e-21,-0.06907717254763782,-0.0452761265117506,Fam76b
ENSMUSG00000075063,-0.05718701180211199,5.589475558654275e-21,9.901356703901858e-21,-0.06907940623563572,-0.04527836630850795,Olfr142
ENSMUSG00000102418,-0.0571879336547216,5.5814184201601856e-21,9.887797463869895e-21,-0.06908032669943018,-0.04527928928968506,Sh2d1b1
ENSMUSG00000026579,-0.05718942707653546,5.5683900455179755e-21,9.865428806289316e-21,-0.06908181787128952,-0.04528078453984662,F5
ENSMUSG00000021796,-0.05719057284949011,5.5584148973126374e-21,9.848466663694874e-21,-0.06908296191801329,-0.04528193171556997,Bmpr1a
ENSMUSG00000021492,-0.0571910832986658,5.553976597283757e-21,9.841313035256265e-21,-0.06908347159813201,-0.04528244278969819,F12
ENSMUSG00000032698,-0.05719256399031852,5.541121963692123e-21,9.819244060091591e-21,-0.06908495005889828,-0.04528392529422485,Lmo2
ENSMUSG00000020067,-0.05719363017564646,5.531884094914385e-21,9.803581514244114e-21,-0.06908601463782403,-0.04528499278496143,Mypn
ENSMUSG00000022332,-0.05719700345306541,5.502756840657738e-21,9.752666278194527e-21,-0.06908938283260838,-0.04528837019270968,Khdrbs3
ENSMUSG00000017376,-0.05719928649119347,5.483129597688117e-21,9.718582001331119e-21,-0.0690916624306495,-0.04529065602640396,Nlk
ENSMUSG00000026643,-0.05720129369543069,5.465930897189623e-21,9.68879758774093e-21,-0.06909366661032432,-0.045292665688553495,Nmt2
ENSMUSG00000068227,-0.05720169132740453,5.462530130201239e-21,9.683468574491033e-21,-0.0690940636431137,-0.0452930638074571,Il2rb
ENSMUSG00000107645,-0.05720299216288623,5.4514192846759336e-21,9.664470090068852e-21,-0.06909536251836353,-0.0452943662359345,Olfr1380
ENSMUSG00000026638,-0.05720314388866198,5.45012480340059e-21,9.662872918334148e-21,-0.06909551401550074,-0.045294518147515395,Irf6
ENSMUSG00000011118,-0.05720459047429638,5.437798201052545e-21,9.641714554216947e-21,-0.06909695842121945,-0.04529596650468309,Panx3
ENSMUSG00000062757,-0.05720558686530244,5.429323823823534e-21,9.62738397533695e-21,-0.06909795331069646,-0.04529696411592936,Olfr1206
ENSMUSG00000035297,-0.05721257577738901,5.370248614375446e-21,9.523318452881614e-21,-0.0691049316900536,-0.045303961587724643,Cops4
ENSMUSG00000053080,-0.05721459553485906,5.353294918041126e-21,9.493939383685764e-21,-0.06910694840340552,-0.04530598381912148,2700081O15Rik
ENSMUSG00000078546,-0.05721486702457997,5.351020092630917e-21,9.49059057388386e-21,-0.06910721948393783,-0.045306255641387634,Zfp995
ENSMUSG00000111503,-0.05721746386098481,5.3293093243013615e-21,9.45276712398837e-21,-0.06910981240630877,-0.04530885565872233,RP24-271G1.1
ENSMUSG00000059851,-0.0572218296812637,5.293005200501207e-21,9.38905163519295e-21,-0.06911417164592326,-0.04531322682716731,Kmt5c
ENSMUSG00000059382,-0.05722688994031554,5.251232397581583e-21,9.315625565420739e-21,-0.06911922427700479,-0.0453182932856491,Tas2r120
ENSMUSG00000035963,-0.0572307181221934,5.219847264132239e-21,9.26061782130029e-21,-0.06912304668777315,-0.04532212615792024,Odf3l2
ENSMUSG00000086021,-0.057232979132312206,5.2013977165324e-21,9.22855302329119e-21,-0.06912530428918116,-0.04532438993845526,Gm15767
ENSMUSG00000056184,-0.057240624006796505,5.139492922124667e-21,9.119377771482607e-21,-0.06913293763731015,-0.04533204418111192,Olfr283
ENSMUSG00000016619,-0.0572477880486723,5.0821432930477356e-21,9.018269885148018e-21,-0.06914009087652924,-0.0453392170032079,Nup50
ENSMUSG00000047104,-0.05725308514052003,5.0401464084441805e-21,8.944392816777847e-21,-0.06914537998010731,-0.04534452058793916,Pbp2
ENSMUSG00000025001,-0.05725489741190559,5.025857141686664e-21,8.919679379983445e-21,-0.06914718951834684,-0.04534633508086133,Hells
ENSMUSG00000039070,-0.0572572697282082,5.007212608371829e-21,8.887232267819355e-21,-0.069149558256763,-0.04534871030533916,Cpa4
ENSMUSG00000034509,-0.05725935969082351,4.9908438395682085e-21,8.858819978967513e-21,-0.06915164506722168,-0.04535080283010949,Mad2l1bp
