,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000045629,-0.16409435082955753,1.0681763428570144e-162,1.4638237089654732e-162,-0.17568969803381634,-0.15245347888751537,Sh3tc2
ENSMUSG00000039531,-0.16409759886485428,1.0523642117121674e-162,1.4422353405502167e-162,-0.175692932917889,-0.1524567392227983,Zufsp
ENSMUSG00000002190,-0.16410777524377004,1.0043209773436795e-162,1.376470282222955e-162,-0.1757030680912472,-0.15246695414028794,Clgn
ENSMUSG00000052087,-0.16412556432512293,9.255388588241707e-163,1.2685664077402466e-162,-0.17572078513625947,-0.15248481059596172,Rgs14
ENSMUSG00000100679,-0.164128340808084,9.138122429917417e-163,1.252563543430842e-162,-0.17572355037526008,-0.1524875975952529,Gm28778
ENSMUSG00000096553,-0.16413804561591627,8.739769534232466e-163,1.198028148090422e-162,-0.17573321587996377,-0.1524973391629006,Gm10097
ENSMUSG00000016028,-0.1641411498739608,8.61604658421553e-163,1.1811344262180887e-162,-0.17573630756572095,-0.15250045517971342,Celsr1
ENSMUSG00000023026,-0.16414768860102996,8.361132096035742e-163,1.146253365469147e-162,-0.17574281981010811,-0.15250701867589836,Dip2b
ENSMUSG00000059586,-0.16416107582583978,7.862479658218935e-163,1.0779517565813673e-162,-0.17575615281177728,-0.15252045661557412,Nsmce2
ENSMUSG00000025892,-0.16416273360646141,7.802833562510878e-163,1.0698339734560065e-162,-0.17575780387748707,-0.15252212067667079,Gria4
ENSMUSG00000024399,-0.164163376496962,7.779824471034156e-163,1.0667388049415313e-162,-0.17575844416391442,-0.1525227660027694,Ltb
ENSMUSG00000011171,-0.16417270931322933,7.453333247630655e-163,1.0220286953131965e-162,-0.17576773917584754,-0.15253213417763595,Vipr2
ENSMUSG00000032452,-0.16418767189292854,6.958207271032509e-163,9.541884769793909e-163,-0.17578264114247866,-0.15254715344939726,Clstn2
ENSMUSG00000041735,-0.16422839884914625,5.770648416705549e-163,7.913811089032823e-163,-0.17582320308781116,-0.15258803474415109,Gm13178
ENSMUSG00000108620,-0.16424890525738964,5.251638762918549e-163,7.202448603908849e-163,-0.17584362639660853,-0.15260861887838803,Gm20670
ENSMUSG00000079608,-0.16425823008673512,5.031310726737249e-163,6.900661469351039e-163,-0.17585291343504292,-0.15261797905522662,Stard6
ENSMUSG00000110784,-0.16425941077811348,5.004079818687705e-163,6.863696520023493e-163,-0.17585408934126392,-0.15261916422238334,RP23-246D7.2
ENSMUSG00000098306,-0.16426385285013073,4.90294187887375e-163,6.725349405559435e-163,-0.17585851340996217,-0.15262362313375782,Gm28040
ENSMUSG00000085077,-0.16427130266309492,4.7378846612226834e-163,6.499304067624278e-163,-0.17586593302845205,-0.15263110118912487,1700049E15Rik
ENSMUSG00000052384,-0.16428162993466275,4.518212789845903e-163,6.19831035460114e-163,-0.1758762184408793,-0.15264146761380828,Nrros
ENSMUSG00000048012,-0.1642825743018718,4.498639958922852e-163,6.171804217225853e-163,-0.175877158980194,-0.15264241556146338,Zfp473
ENSMUSG00000054889,-0.16429457391702007,4.2571877516478374e-163,5.840875869151031e-163,-0.17588910995430593,-0.15265446067346444,Dsp
