,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000032783,-0.08587032803617577,1.7571171236152517e-67,2.389985206223139e-67,-0.09551097528327133,-0.07621357341540767,Troap
ENSMUSG00000037085,-0.08597279604601463,1.2226297086882806e-67,1.663441780528273e-67,-0.09561326268132518,-0.0763162031023465,Trmt12
ENSMUSG00000030417,-0.0859858399368543,1.1674310625608632e-67,1.588557712016415e-67,-0.09562628356618226,-0.07632926758890976,Pdcd5
ENSMUSG00000015627,-0.08610075425889731,7.768557592565873e-68,1.057378194169848e-67,-0.09574099506711531,-0.07644436349883327,Gata5
ENSMUSG00000032377,-0.08615655261796787,6.3732661756230145e-68,8.675831984240422e-68,-0.09579669485102732,-0.07650025012341664,Plscr4
ENSMUSG00000028354,-0.08650971325052766,1.8149976208536827e-68,2.4740970840426427e-68,-0.09614923017852599,-0.07685397081598325,Fmn2
ENSMUSG00000032332,-0.08661313472867234,1.255176571799914e-68,1.7116822198280568e-68,-0.09625246808113813,-0.07695755676525778,Col12a1
ENSMUSG00000018263,-0.08662937415035979,1.184504826909011e-68,1.6159683859604514e-68,-0.09626867865863437,-0.07697382203142501,Tbx5
ENSMUSG00000103156,-0.08666156059817047,1.0559415469220455e-68,1.4407716563269825e-68,-0.09630080792229972,-0.07700605971804546,Gm38293
ENSMUSG00000089901,-0.0866761344412898,1.0023990246878317e-68,1.36790259919191e-68,-0.09631535586615175,-0.0770206567684509,Gm8113
ENSMUSG00000025169,-0.08672512799157275,8.414716552152123e-69,1.1484531939609832e-68,-0.09636426231949789,-0.07706972836606847,Ogfod3
ENSMUSG00000029404,-0.0868443231061876,5.494858327177365e-69,7.505611702195554e-69,-0.09648324534391889,-0.07718911355532466,Arl6ip4
ENSMUSG00000050315,-0.08684497938337984,5.481971034377496e-69,7.48903146772882e-69,-0.09648390045259973,-0.07718977087981661,Synpo2
ENSMUSG00000109903,-0.08694942711318081,3.771724656550722e-69,5.155446496105416e-69,-0.09658816210521973,-0.07729438539627125,RP24-388A6.3
ENSMUSG00000106515,-0.08696692964612306,3.542480295738366e-69,4.842761853367555e-69,-0.09660563343611153,-0.07731191589881355,Gm30382
ENSMUSG00000031965,-0.08698102592459647,3.3679894625248227e-69,4.604852970364811e-69,-0.09661970458060146,-0.07732603470792516,Tbx20
ENSMUSG00000049583,-0.08716383132920266,1.7480798101808234e-69,2.391026959623613e-69,-0.09680218369007264,-0.07750913264836212,Grm5
ENSMUSG00000054057,-0.08727912052491615,1.1551270715993257e-69,1.581066344921059e-69,-0.09691726676928097,-0.07762460667142519,A930004D18Rik
ENSMUSG00000038156,-0.08736512691021378,8.4770116904134e-70,1.1609164188459875e-69,-0.09700311922266959,-0.07771075110765907,Spon1
ENSMUSG00000085582,-0.08737526464325464,8.173225745358099e-70,1.1196199651175479e-69,-0.09701323880201994,-0.07772090512251881,3110099E03Rik
ENSMUSG00000030816,-0.08750660988072513,5.091905068211053e-70,6.977123963018707e-70,-0.0971443486587426,-0.07785246148954739,Rnf40
ENSMUSG00000053310,-0.08758494316138499,3.838528551278379e-70,5.2618623046996284e-70,-0.09722254140091702,-0.07793092084628583,Nrgn
ENSMUSG00000074852,-0.08758746173054038,3.8037974391776254e-70,5.214967698351556e-70,-0.09722505544950935,-0.07793344347101956,Hpse2
ENSMUSG00000037138,-0.08786197340288507,1.4101998544649913e-70,1.9354925260293594e-70,-0.09749907366541655,-0.0782083979225278,Aff3
ENSMUSG00000003923,-0.08792031105134461,1.1416269593001475e-70,1.5675229428808838e-70,-0.09755730625909353,-0.0782668298570922,Tfam
ENSMUSG00000036655,-0.08792949781162868,1.1042544971662082e-70,1.516416502562769e-70,-0.09756647646979145,-0.07827603147118857,Colec11
ENSMUSG00000061455,-0.08795438932473733,1.009010229255215e-70,1.3858127032759444e-70,-0.09759132313359799,-0.07830096323894499,Stx17
ENSMUSG00000039683,-0.0880421669292651,7.339453252516222e-71,1.0081666555654151e-70,-0.0976789424853581,-0.07838888289411268,Sdk1
ENSMUSG00000067724,-0.08810512763521773,5.840193725957017e-71,8.026654378720474e-71,-0.09774178958850542,-0.0784519455819585,Gbx1
ENSMUSG00000027520,-0.0881964043509166,4.192106255375326e-71,5.7647225733984134e-71,-0.09783290147307949,-0.0785433702821728,Zdbf2
ENSMUSG00000028176,-0.08839284251197964,2.0512807453558578e-71,2.822345549471461e-71,-0.09802898435038097,-0.07874012747395173,Lrrc7
ENSMUSG00000074342,-0.08844115768389045,1.7201692196350227e-71,2.3674225428502928e-71,-0.09807721202342921,-0.07878852122865808,I830077J02Rik
ENSMUSG00000038425,-0.08846039203556616,1.6036992791826273e-71,2.2074319052754677e-71,-0.09809641152906402,-0.07880778687693847,Poli
ENSMUSG00000030753,-0.08877406971247763,5.100567865027179e-72,7.03041745696372e-72,-0.09840951991737254,-0.07912197596277508,Prkrir
ENSMUSG00000021127,-0.08903072875181348,1.9916735144424783e-72,2.747893921692161e-72,-0.09866571173124215,-0.07937905487631995,Zfp36l1
ENSMUSG00000039187,-0.08923481311902837,9.41068465281448e-73,1.2987420166732653e-72,-0.09886942366905349,-0.07958347402597439,Fanci
