,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000011096,0.285241251797164,0.0,0.0,0.2762869294186542,0.2941460570592835,Akt1s1
ENSMUSG00000034936,0.28521299016772944,0.0,0.0,0.2762585131087912,0.2941179541475631,Arl4d
ENSMUSG00000034883,0.28512499305850303,0.0,0.0,0.27617003447754507,0.294030451132746,Lrr1
ENSMUSG00000054477,0.28507842503532593,0.0,0.0,0.2761232116945879,0.2939841445236636,Kcnn2
ENSMUSG00000029385,0.28505239194178633,0.0,0.0,0.2760970362002737,0.29395825755119015,Ccng2
ENSMUSG00000032854,0.2849385995444981,0.0,0.0,0.27598262151559155,0.29384510370551026,Ugt8a
ENSMUSG00000026810,0.28486306377289455,0.0,0.0,0.27590667280770703,0.29376999166873735,Dpm2
ENSMUSG00000027488,0.284862972516499,0.0,0.0,0.27590658105250193,0.2937699009241985,Snta1
ENSMUSG00000045875,0.28484992941599996,0.0,0.0,0.2758934666597894,0.29375693098073385,Adra1a
ENSMUSG00000050891,0.28482926302023176,0.0,0.0,0.2758726873105065,0.29373638049334494,Tatdn1
ENSMUSG00000085271,0.28479793464554304,0.0,0.0,0.2758411877245362,0.29370522780950653,E130006D01Rik
ENSMUSG00000043631,0.2847230715667236,0.0,0.0,0.2757659155928085,0.2936307844893698,Ecm2
ENSMUSG00000033658,0.2847106294358715,0.0,0.0,0.27575340548862565,0.2936184121113073,Ddx19b
ENSMUSG00000045838,0.2846257083202675,0.0,0.0,0.27566802051655526,0.29353396699882195,A430105I19Rik
ENSMUSG00000040940,0.2844597371542638,0.0,0.0,0.27550114319027125,0.2933689257394252,Arhgef1
ENSMUSG00000061474,0.2844413701879244,0.0,0.0,0.2754826759781572,0.2933506616472605,Mrps36
ENSMUSG00000050321,0.28441447148793286,0.0,0.0,0.2754556304786454,0.293323913596317,Neto1
ENSMUSG00000010054,0.28440444172930607,0.0,0.0,0.27544554598629123,0.29331394000685657,Tusc2
ENSMUSG00000038618,0.2843451899183816,0.0,0.0,0.2753859708705819,0.293255019981379,Rassf7
ENSMUSG00000000693,0.2843213244104222,0.0,0.0,0.2753619751610151,0.293231288091197,Loxl3
ENSMUSG00000021681,0.2843194323437479,0.0,0.0,0.2753600727723849,0.29322940661732183,Aggf1
ENSMUSG00000085488,0.2841058694813342,0.0,0.0,0.2751453452928494,0.293017038950266,4930557F10Rik
ENSMUSG00000029334,0.28409399318995016,0.0,0.0,0.27513340426301625,0.2930052290982268,Prkg2
ENSMUSG00000059436,0.2840636433328127,0.0,0.0,0.2751028889793618,0.2929750490144508,Max
ENSMUSG00000020056,0.2839505537535514,0.0,0.0,0.2749891831471086,0.2928625918879971,Ccdc53
ENSMUSG00000029477,0.2838564433359144,0.0,0.0,0.2748945600897136,0.2927690075943524,Morn3
ENSMUSG00000024353,0.28383724316831715,0.0,0.0,0.2748752553559806,0.29274991474426,Mzb1
ENSMUSG00000048779,0.28378575263594014,0.0,0.0,0.27482348443641164,0.29269871197821434,P2ry6
ENSMUSG00000045519,0.2835505354778682,0.0,0.0,0.2745869870847903,0.29246480873365105,Zfp560
ENSMUSG00000032033,0.2834656952051949,0.0,0.0,0.2745016853263308,0.2923804421135523,Barx2
ENSMUSG00000026411,0.2834552679473264,0.0,0.0,0.2744912013594821,0.29237007306017765,Tmem9
ENSMUSG00000066440,0.283393029176827,0.0,0.0,0.274428624145733,0.2923081816601557,Zfyve26
ENSMUSG00000063260,0.28330624425166845,0.0,0.0,0.2743413674264929,0.29222188097916557,Syt10
ENSMUSG00000076434,0.2832903094648079,0.0,0.0,0.2743253460284381,0.2922060350897521,Wfdc3
ENSMUSG00000025064,0.2832170882655751,0.0,0.0,0.2742517269101052,0.2921332223161229,Col17a1
ENSMUSG00000048988,0.28317144035053277,0.0,0.0,0.27420583097558504,0.29208782897144475,Elfn1
ENSMUSG00000074218,0.28314193910797536,0.0,0.0,0.27417616946522616,0.29205849223073843,Cox7a1
ENSMUSG00000025337,0.2830652696705692,0.0,0.0,0.27409908359489416,0.29198225023124336,Sbds
ENSMUSG00000013846,0.28294713442374647,0.0,0.0,0.2739803069175791,0.29186477337551425,St3gal1
ENSMUSG00000035109,0.28292599275262,0.0,0.0,0.27395905048389124,0.2918437495027176,Shc4
ENSMUSG00000050410,0.28288764115384574,0.0,0.0,0.2739204907248943,0.2918056115715031,Tcf19
ENSMUSG00000020234,0.28286239605329616,0.0,0.0,0.2738951086177403,0.2917805071030432,4930404N11Rik
ENSMUSG00000062646,0.282709876187862,0.0,0.0,0.2737417612839794,0.29162883661387967,Ganc
ENSMUSG00000038583,0.28270535903066024,0.0,0.0,0.27373721962672837,0.29162434460568515,Pln
ENSMUSG00000001983,0.2826591757824533,0.0,0.0,0.27369078591386964,0.2915784184574266,Taco1
ENSMUSG00000025389,0.2826262009004642,0.0,0.0,0.2736576322254675,0.29154562711987675,Mip
ENSMUSG00000042757,0.2824391755564387,0.0,0.0,0.2734695931390856,0.29135964239770673,Tmem108
ENSMUSG00000029650,0.2824178734968024,0.0,0.0,0.2734481756583738,0.2913384588214133,Slc46a3
ENSMUSG00000029026,0.2822607787142698,0.0,0.0,0.27329022996289876,0.2911822375393941,Trp73
ENSMUSG00000010461,0.28225375696093863,0.0,0.0,0.2732831701871293,0.2911752548182949,Eya4
ENSMUSG00000030403,0.28221580948647645,0.0,0.0,0.27324501724574,0.2911375182682341,Vasp
ENSMUSG00000097775,0.2821900962409972,0.0,0.0,0.27321916479171354,0.2911119479295539,4931440J10Rik
ENSMUSG00000057719,0.28211366058713544,0.0,0.0,0.2731423154005474,0.2910359370077348,Sh3rf2
ENSMUSG00000036218,0.28209980503377124,0.0,0.0,0.27312838486094426,0.2910221584338347,Pdzrn4
ENSMUSG00000055775,0.281832442715677,0.0,0.0,0.2728595763151112,0.29075628081757376,Myh8
ENSMUSG00000028214,0.28182047937986093,0.0,0.0,0.2728475482994527,0.2907443838836877,Gem
ENSMUSG00000037466,0.28182001047792904,0.0,0.0,0.27284707686245696,0.2907439175843176,4930427A07Rik
ENSMUSG00000032577,0.28181152543873544,0.0,0.0,0.2728385459506295,0.29073547963918367,Mapkapk3
ENSMUSG00000032245,0.28179985729260804,0.0,0.0,0.27282681472535414,0.29072387625187734,Cln6
ENSMUSG00000028189,0.281748897848611,0.0,0.0,0.2727755798208561,0.2906731996046934,Ctbs
ENSMUSG00000024529,0.28173968249978626,0.0,0.0,0.2727663146640374,0.2906640353906272,Lox
ENSMUSG00000029186,0.2817092571110081,0.0,0.0,0.2727357248410431,0.2906337788167028,Pi4k2b
ENSMUSG00000020651,0.28156879213905484,0.0,0.0,0.2725945009604478,0.290494092981326,Slc26a4
ENSMUSG00000038580,0.2815461783995018,0.0,0.0,0.27257176507879916,0.29047160464099325,Sct
ENSMUSG00000030780,0.28146985581641887,0.0,0.0,0.2724950303335949,0.29039570521420727,BC017158
ENSMUSG00000074852,0.2814556726212985,0.0,0.0,0.2724807705580516,0.29038160064278673,Hpse2
ENSMUSG00000000305,0.2813667771441125,0.0,0.0,0.27239139519043326,0.29029319786406454,Cdh4
ENSMUSG00000033595,0.28135475563599754,0.0,0.0,0.27237930879769134,0.29028124297282504,Lgi3
ENSMUSG00000046240,0.2813442934241423,0.0,0.0,0.27236879011962606,0.2902708387347778,Hepacam
ENSMUSG00000026273,0.2812346900600307,0.0,0.0,0.2722585953378041,0.29016184258424965,Mterf4
ENSMUSG00000033628,0.2810164715838293,0.0,0.0,0.2720392000598025,0.2899448323705723,Pik3c3
ENSMUSG00000029640,0.2809381949998601,0.0,0.0,0.27196050157574386,0.289866988975585,Usp12
ENSMUSG00000027570,0.28088195756383877,0.0,0.0,0.2719039611017591,0.2898110626891825,Col9a3
ENSMUSG00000035104,0.2807975085635545,0.0,0.0,0.27181905716064947,0.2897270808124903,Eva1a
ENSMUSG00000063889,0.28075072822690267,0.0,0.0,0.27177202487069374,0.28968055917873636,Crem
ENSMUSG00000020904,0.2806495257135694,0.0,0.0,0.27167027743947414,0.2895799161874459,Cfap52
ENSMUSG00000038861,0.28064237843995876,0.0,0.0,0.2716630916894552,0.2895728084217632,Pi4kb
ENSMUSG00000041329,0.2806385640880163,0.0,0.0,0.27165925680385994,0.28956901515398076,Atp1b2
ENSMUSG00000041859,0.28049068850661185,0.0,0.0,0.271510585389391,0.28942195675138865,Mcm3
ENSMUSG00000037710,0.2802370375031816,0.0,0.0,0.27125557029144776,0.28916970647302703,Cisd1
ENSMUSG00000059839,0.2801230160223931,0.0,0.0,0.27114093603219164,0.28905631424357514,Zfp874b
ENSMUSG00000003228,0.28011019786587427,0.0,0.0,0.2711280490037932,0.28904356681105414,Grk5
ENSMUSG00000015652,0.2801087260769893,0.0,0.0,0.27112656930720125,0.28904210314254075,Steap1
ENSMUSG00000031596,0.2800616380003286,0.0,0.0,0.2710792282555823,0.28899527484514803,Slc7a2
ENSMUSG00000071350,0.280056153771077,0.0,0.0,0.2710737145658021,0.28898982086895153,Setdb2
ENSMUSG00000020541,0.2800414976457234,0.0,0.0,0.2710589797126425,0.28897524558940885,Tom1l1
ENSMUSG00000057858,0.2799827454305592,0.0,0.0,0.270999911942482,0.28891681742040176,Fam204a
ENSMUSG00000027775,0.27997212296015905,0.0,0.0,0.2709892324265845,0.288906253530828,Mfsd1
ENSMUSG00000073481,0.2799068584738033,0.0,0.0,0.27092361750107424,0.288841348917478,Marc2
ENSMUSG00000067931,0.27987568796532986,0.0,0.0,0.27089227965129725,0.28881035025641977,Zfp948
ENSMUSG00000037379,0.27981581070104183,0.0,0.0,0.2708320809846725,0.28875080305138856,Spon2
ENSMUSG00000017146,0.2798116464368353,0.0,0.0,0.27082789437061777,0.28874666173913255,Brca1
ENSMUSG00000003779,0.2796139863761881,0.0,0.0,0.27062917384784213,0.2885500907261949,Kif20a
ENSMUSG00000041324,0.279504761796555,0.0,0.0,0.27051936359801226,0.2884414676181214,Inhba
ENSMUSG00000097347,0.27949622094800924,0.0,0.0,0.2705107769626671,0.28843297379212673,Gm17275
ENSMUSG00000026989,0.27939505013918636,0.0,0.0,0.2704090638940735,0.2883323598829565,Dapl1
ENSMUSG00000021701,0.27935411193057835,0.0,0.0,0.27036790632005436,0.2882916469646284,Plk2
ENSMUSG00000037437,0.2793048782019036,0.0,0.0,0.27031840881832825,0.2882426841351634,Adam32
ENSMUSG00000053158,0.2791939783566698,0.0,0.0,0.27020691499364696,0.2881323943239868,Fes
ENSMUSG00000046731,0.2791657222900327,0.0,0.0,0.2701785076260782,0.28810429364944257,Kctd11
ENSMUSG00000041132,0.27903929379626413,0.0,0.0,0.2700514023454691,0.28797856025103524,N4bp2l1
ENSMUSG00000102422,0.27901024559591436,0.0,0.0,0.2700221986908858,0.2879496717121978,Gm21949
ENSMUSG00000057606,0.2789886827560655,0.0,0.0,0.27000052046612255,0.287928227380551,Colq
ENSMUSG00000064310,0.278982438526956,0.0,0.0,0.26999424282521955,0.28792201746771323,Zpld1
ENSMUSG00000039376,0.2789739272531769,0.0,0.0,0.2699856860103123,0.2879135529679422,Synpo2l
ENSMUSG00000035078,0.27897344545024805,0.0,0.0,0.26998520162945117,0.28791307381273673,Mtmr9
ENSMUSG00000016481,0.27893917051065753,0.0,0.0,0.26995074331021707,0.28787898721784044,Cr1l
ENSMUSG00000061298,0.27891635401872833,0.0,0.0,0.26992780475701766,0.28785629609257296,Agbl4
ENSMUSG00000060924,0.27867443390191016,0.0,0.0,0.2696845910689604,0.2876157046037282,Csmd1
ENSMUSG00000101678,0.27867115417109156,0.0,0.0,0.2696812938089708,0.28761244287747467,Gm29609
ENSMUSG00000026605,0.2785542287207222,0.0,0.0,0.2695637435650961,0.2874961591710717,Cenpf
ENSMUSG00000026955,0.27851779602951554,0.0,0.0,0.2695271162498168,0.2874599263863983,Sapcd2
ENSMUSG00000051331,0.27843729813639323,0.0,0.0,0.2694461884277766,0.28737987009525645,Cacna1c
ENSMUSG00000051998,0.2783930474179961,0.0,0.0,0.2694017014260622,0.2873358620778793,Lax1
ENSMUSG00000029211,0.2782755454738487,0.0,0.0,0.26928357224897953,0.2872190044110291,Gabra4
ENSMUSG00000028344,0.2782739797934059,0.0,0.0,0.2692819982126605,0.28721744731360327,Invs
ENSMUSG00000036620,0.2781277270729355,0.0,0.0,0.2691349651682344,0.28707199613808027,Mgat4b
ENSMUSG00000034371,0.2780059792417118,0.0,0.0,0.26901256807736296,0.28695091523702754,Tkfc
ENSMUSG00000043719,0.2779563530717214,0.0,0.0,0.26896267734312074,0.28690156083538937,Col6a6
ENSMUSG00000025013,0.27790484484015004,0.0,0.0,0.2689108945648001,0.2868503346287022,Tll2
ENSMUSG00000032046,0.2778674226927508,0.0,0.0,0.26887327298424346,0.2868131173480555,Abhd12
ENSMUSG00000066235,0.27785333143210406,0.0,0.0,0.26885910663441487,0.28679910322271807,Pomgnt2
ENSMUSG00000026228,0.2778427498253078,0.0,0.0,0.2688484686431568,0.28678857953693143,Htr2b
ENSMUSG00000109125,0.2778004962122675,0.0,0.0,0.26880598990213705,0.2867465571878401,Gm45159
ENSMUSG00000062960,0.2777636383234317,0.0,0.0,0.2687689356624052,0.28670990100277494,Kdr
ENSMUSG00000056069,0.2777556765762649,0.0,0.0,0.2687609315045804,0.28670198282260745,Fam105a
ENSMUSG00000060594,0.2776795482120705,0.0,0.0,0.2686843976823218,0.28662627097415166,Layn
ENSMUSG00000074863,0.2776206568713835,0.0,0.0,0.26862519276550806,0.28656770176483304,Platr25
ENSMUSG00000020411,0.2776041126219186,0.0,0.0,0.26860856043583586,0.286551247999182,Nipal4
ENSMUSG00000015305,0.2775943525974352,0.0,0.0,0.26859874845230997,0.28654154135175214,Sash1
ENSMUSG00000075289,0.2775690764275779,0.0,0.0,0.26857333772942016,0.2865164034073821,Carns1
ENSMUSG00000036915,0.2775432860979631,0.0,0.0,0.268547410122643,0.2864907541022955,Kirrel2
ENSMUSG00000087475,0.277535283496005,0.0,0.0,0.2685393649269622,0.2864827952568903,4933406I18Rik
ENSMUSG00000034329,0.27752771316408786,0.0,0.0,0.26853175430322795,0.28647526631682735,Brip1
ENSMUSG00000058567,0.2775189019411874,0.0,0.0,0.26852289618549147,0.28646650326913536,Gm2531
ENSMUSG00000086096,0.2774933471649193,0.0,0.0,0.26849720541093636,0.28644108820469644,Gm12688
ENSMUSG00000090086,0.2774421885007072,0.0,0.0,0.26844577452724083,0.28639020919480607,AI480526
ENSMUSG00000029352,0.27741006701320636,0.0,0.0,0.2684134821448602,0.28635826327079006,Crybb3
ENSMUSG00000024774,0.27738263261115154,0.0,0.0,0.2683859018004797,0.28633097879869185,Ankrd22
ENSMUSG00000063434,0.27725806815160886,0.0,0.0,0.2682606748830047,0.2862070949056869,Sorcs3
ENSMUSG00000021823,0.27718468292589676,0.0,0.0,0.2681868995227809,0.2861341104851749,Vcl
ENSMUSG00000022793,0.2771275999053779,0.0,0.0,0.2681295131073906,0.28607733916093947,B4galt4
ENSMUSG00000022299,0.27707110038841937,0.0,0.0,0.2680727133597479,0.28602114809222806,Slc25a32
ENSMUSG00000029298,0.27705159442427973,0.0,0.0,0.2680531037581168,0.2860017486028545,Gbp9
ENSMUSG00000035189,0.27703832485409824,0.0,0.0,0.2680397636894031,0.28598855146142244,Ano4
ENSMUSG00000097827,0.2769604695495831,0.0,0.0,0.2679614948249774,0.28591112104291416,5330439K02Rik
ENSMUSG00000109995,0.2769439612094118,0.0,0.0,0.2679448988093502,0.2858947027800145,B020031H02Rik
ENSMUSG00000028932,0.2769421474655199,0.0,0.0,0.2679430754330273,0.2858928989324423,Psmc2
ENSMUSG00000003068,0.2769273467241346,0.0,0.0,0.2679281960902748,0.2858781789458807,Stk11
ENSMUSG00000079659,0.27689883676532706,0.0,0.0,0.26789953473751954,0.28584982452931496,Tmem243
ENSMUSG00000028730,0.2768263798778522,0.0,0.0,0.26782669316023666,0.2857777628755149,Cfap57
ENSMUSG00000111410,0.2768130776668397,0.0,0.0,0.26781332033599103,0.2857645332136414,RP23-276M23.6
ENSMUSG00000026737,0.2767870765536071,0.0,0.0,0.2677871812088995,0.28573867389843877,Pip4k2a
ENSMUSG00000027831,0.2767290555290617,0.0,0.0,0.26772885225663495,0.2856809692466879,Veph1
ENSMUSG00000026413,0.2767247385809611,0.0,0.0,0.26772451240037304,0.28567667583513123,Pkp1
ENSMUSG00000019978,0.27671313048974144,0.0,0.0,0.26771284271188583,0.2856651310309024,Epb41l2
ENSMUSG00000028923,0.2766075055681799,0.0,0.0,0.2676066574227303,0.2855600818540912,Necap2
ENSMUSG00000037034,0.2765855330162941,0.0,0.0,0.2675845683282309,0.2855382290440811,Pax1
ENSMUSG00000025903,0.27644243180154954,0.0,0.0,0.2674407083348079,0.2853959074476361,Lypla1
ENSMUSG00000017453,0.27642594112225216,0.0,0.0,0.26742413024125794,0.28537950658451733,Pipox
ENSMUSG00000027323,0.2764049201404523,0.0,0.0,0.267402997838578,0.28535860008550185,Rad51
ENSMUSG00000032609,0.2763912993083228,0.0,0.0,0.2673893048143914,0.28534505342950595,Klhdc8b
ENSMUSG00000018585,0.2763656622274749,0.0,0.0,0.26736353186377687,0.2853195559530041,Atox1
ENSMUSG00000042594,0.27625875806042866,0.0,0.0,0.26725606127167467,0.2852132337860716,Sh2b3
ENSMUSG00000029206,0.2762269941524335,0.0,0.0,0.26722412910775317,0.28518164276243263,Nsun7
ENSMUSG00000071654,0.27619250695527203,0.0,0.0,0.26718945925157483,0.2851473432498957,Uqcc3
ENSMUSG00000052726,0.2761411977154416,0.0,0.0,0.2671378782990933,0.2850963132003863,Kcnt2
ENSMUSG00000005087,0.2761101983705552,0.0,0.0,0.26710671481941417,0.28506548250845287,Cd44
ENSMUSG00000031822,0.2760942352175509,0.0,0.0,0.26709066715233004,0.2850496061962782,Gse1
ENSMUSG00000058145,0.2760582265824382,0.0,0.0,0.26705446789422743,0.2850137934329781,Adamts17
ENSMUSG00000079602,0.2759588983622329,0.0,0.0,0.26695461398068704,0.2849150053868557,9230102O04Rik
ENSMUSG00000061039,0.2759000630248073,0.0,0.0,0.2668954673491677,0.2848564899223977,Olfr920
ENSMUSG00000025024,0.2758110233850551,0.0,0.0,0.2668059567352542,0.28476793424187724,Smndc1
ENSMUSG00000039414,0.27576723150207094,0.0,0.0,0.266761933272598,0.2847243803258514,Heatr5b
ENSMUSG00000020325,0.2757432878110308,0.0,0.0,0.26673786297872987,0.28470056673021144,Fstl3
ENSMUSG00000024118,0.2756721239246961,0.0,0.0,0.2666663228779922,0.2846297894397342,1600002H07Rik
ENSMUSG00000039163,0.27566088088451896,0.0,0.0,0.2666550204095313,0.28461860746813084,Cmc1
ENSMUSG00000013611,0.2755969556636239,0.0,0.0,0.26659075734079674,0.2845550294221207,Snx31
ENSMUSG00000036890,0.2755334750947638,0.0,0.0,0.2665269413533483,0.28449189353528054,Gtdc1
ENSMUSG00000039410,0.27552169162373746,0.0,0.0,0.266515095629515,0.2844801740367082,Prdm16
ENSMUSG00000038717,0.2754584390868376,0.0,0.0,0.2664515089720498,0.2844172648520145,Atp5l
ENSMUSG00000034484,0.27543583074031097,0.0,0.0,0.26642878121986985,0.28439477921110856,Snx2
ENSMUSG00000087259,0.27542957919716665,0.0,0.0,0.2664224966610591,0.2843885615961488,2610035D17Rik
ENSMUSG00000043510,0.27541758893453194,0.0,0.0,0.26641044307756023,0.2843766364045933,Hscb
ENSMUSG00000042501,0.27540640351738677,0.0,0.0,0.2663991985924991,0.2843655116881366,Cpa6
ENSMUSG00000036353,0.2753597113682927,0.0,0.0,0.266352259898128,0.2843190729005496,P2ry12
ENSMUSG00000024910,0.2753279356646733,0.0,0.0,0.2663203164359213,0.28428746959459883,Ctsw
ENSMUSG00000024308,0.2752581253032171,0.0,0.0,0.26625013758287036,0.2842180379177805,Tapbp
ENSMUSG00000031488,0.275168895954713,0.0,0.0,0.26616043737935735,0.2841292924549179,Rab11fip1
ENSMUSG00000025076,0.275161003687393,0.0,0.0,0.26615250347278374,0.28412144297952047,Casp7
ENSMUSG00000040009,0.27506456351046893,0.0,0.0,0.2660555545803323,0.28402552560482214,Gnaz
ENSMUSG00000026204,0.2750589567166433,0.0,0.0,0.26604991821664764,0.28401994919991075,Ptprn
ENSMUSG00000026031,0.2750210813657726,0.0,0.0,0.26601184312982223,0.28398227911818164,Cflar
ENSMUSG00000051864,0.27501311538518136,0.0,0.0,0.2660038351441489,0.2839743563064748,Tbc1d22a
ENSMUSG00000047904,0.2749961880207132,0.0,0.0,0.2659868185248252,0.2839575206699572,Sstr2
ENSMUSG00000018543,0.27484720726914935,0.0,0.0,0.2658370524675438,0.2838093469941139,1700001P01Rik
ENSMUSG00000006920,0.2748397931111963,0.0,0.0,0.2658295992395229,0.28380197298981275,Ezh1
ENSMUSG00000021065,0.2748313726944871,0.0,0.0,0.26582113445141387,0.2837935981751735,Fut8
ENSMUSG00000078853,0.27478062143562143,0.0,0.0,0.2657701157881285,0.28374312173865013,Igtp
ENSMUSG00000058420,0.274764561597208,0.0,0.0,0.2657539713421933,0.28372714885526906,Syt17
ENSMUSG00000000028,0.2747612048915962,0.0,0.0,0.26575059695319764,0.2837238103237102,Cdc45
ENSMUSG00000041231,0.27471422781852967,0.0,0.0,0.2657033724244567,0.28367708757359605,Ublcp1
ENSMUSG00000079157,0.27463625010493825,0.0,0.0,0.2656249840521815,0.2835995319192692,Fam155a
ENSMUSG00000018593,0.27462405382069033,0.0,0.0,0.26561272354868987,0.28358740163757035,Sparc
ENSMUSG00000032060,0.27460063261777745,0.0,0.0,0.2655891790301651,0.2835641071749797,Cryab
ENSMUSG00000031626,0.27453332791793644,0.0,0.0,0.2655215200223475,0.2834971666255372,Sorbs2
ENSMUSG00000038459,0.27446319874513836,0.0,0.0,0.26545102176730556,0.28342741679194683,Abhd17c
ENSMUSG00000006386,0.27441799483034457,0.0,0.0,0.26540558000028236,0.28338245734163503,Tek
ENSMUSG00000030905,0.2743924798272207,0.0,0.0,0.26537993076097005,0.2833570803072155,Crym
ENSMUSG00000032536,0.27436327256569426,0.0,0.0,0.26535056985368893,0.2833280309643382,Trak1
ENSMUSG00000074305,0.27424285276107463,0.0,0.0,0.265229516753282,0.28320826207519756,Peak1
ENSMUSG00000042002,0.2742158024578784,0.0,0.0,0.26520232422982015,0.28318135795085747,Foxn4
ENSMUSG00000079037,0.2742062311004882,0.0,0.0,0.26519270255328625,0.28317183831335524,Prnp
ENSMUSG00000040490,0.27405024304943293,0.0,0.0,0.26503589468503663,0.28301669291197035,Lrfn2
ENSMUSG00000010066,0.2738942464279056,0.0,0.0,0.2648790786781038,0.28286153851713985,Cacna2d2
ENSMUSG00000030752,0.2738738744187638,0.0,0.0,0.2648585996984689,0.2828412764619535,Kdm8
ENSMUSG00000028719,0.2738585940876614,0.0,0.0,0.26484323913788066,0.28282607859821207,Cmpk1
ENSMUSG00000024293,0.27384081677542044,0.0,0.0,0.26482536849149463,0.2828083972237771,Esco1
ENSMUSG00000038733,0.27382352115941216,0.0,0.0,0.2648079820762779,0.2827911949401832,Wdr26
ENSMUSG00000025512,0.2736642123880094,0.0,0.0,0.26464783723503954,0.28263274557617435,Chid1
ENSMUSG00000044595,0.27365100272355464,0.0,0.0,0.2646345582671501,0.28261960715062606,Dnd1
ENSMUSG00000016356,0.2736445990653341,0.0,0.0,0.26462812101388594,0.2826132380257287,Col20a1
ENSMUSG00000047495,0.27361740675763563,0.0,0.0,0.2646007860581233,0.28258619235051885,Dlgap2
ENSMUSG00000041992,0.2735982340705317,0.0,0.0,0.2645815128017738,0.282567123042127,Rapgef5
ENSMUSG00000039116,0.2735459830508587,0.0,0.0,0.2645289877388964,0.2825151537228313,Adgrg6
ENSMUSG00000021097,0.27347060110373833,0.0,0.0,0.2644532105270493,0.2824401780888451,Clmn
ENSMUSG00000096883,0.2734607474593291,0.0,0.0,0.26444330522335124,0.28243037754806105,Shisa8
ENSMUSG00000023885,0.27344865249442446,0.0,0.0,0.2644311468512817,0.28241834776322927,Thbs2
ENSMUSG00000093675,0.2733726381663652,0.0,0.0,0.2643547340880536,0.28234274301373297,Gm20618
ENSMUSG00000033684,0.27334257913671417,0.0,0.0,0.2643245175328375,0.2823128459166737,Qsox1
ENSMUSG00000041736,0.27327769241029587,0.0,0.0,0.264259290825254,0.28224830868557427,Tspo
ENSMUSG00000031821,0.2732692644513109,0.0,0.0,0.26425081871310135,0.28223992611562004,Gins2
ENSMUSG00000063531,0.27314701307543304,0.0,0.0,0.26412792703197646,0.2821183329742192,Sema3e
ENSMUSG00000022844,0.2730297220683369,0.0,0.0,0.2640100219753854,0.2820016732227172,Pdia5
ENSMUSG00000021176,0.2730268096195734,0.0,0.0,0.26400709428261093,0.2819987764452628,Efcab11
ENSMUSG00000028487,0.2729563537045395,0.0,0.0,0.2639362696458143,0.28192869958969,Bnc2
ENSMUSG00000022494,0.2728932848998871,0.0,0.0,0.2638728708613744,0.2818659700199471,Shisa9
ENSMUSG00000032558,0.27288212036932136,0.0,0.0,0.2638616479254315,0.2818548655332417,Nphp3
ENSMUSG00000039254,0.2727919162019336,0.0,0.0,0.26377097195959087,0.28176514640389666,Pomt1
ENSMUSG00000036586,0.27278077887279534,0.0,0.0,0.26375977638949377,0.28175406895055755,Grifin
ENSMUSG00000039509,0.27277077798929994,0.0,0.0,0.2637497232099794,0.2817441218311363,Nup133
ENSMUSG00000029147,0.2725886201862555,0.0,0.0,0.2635666132212289,0.2815629429586149,Ppm1g
ENSMUSG00000028195,0.2725847837461912,0.0,0.0,0.26356275673409607,0.28155912712900416,Cyr61
ENSMUSG00000020326,0.27257650986341686,0.0,0.0,0.263554439617666,0.28155089769492886,Ccng1
ENSMUSG00000021200,0.2725721017652492,0.0,0.0,0.2635500084863382,0.2815465132772718,Asb2
ENSMUSG00000036949,0.2725124253285015,0.0,0.0,0.26349002026620627,0.2814871573882715,Slc39a12
ENSMUSG00000061143,0.27245862806222293,0.0,0.0,0.2634359419924551,0.28143364903132906,Maml3
ENSMUSG00000045827,0.2724283049989832,0.0,0.0,0.2634054605631209,0.2814034887884976,Serpinb9
ENSMUSG00000021194,0.27240888565946064,0.0,0.0,0.2633859398130658,0.2813841737122653,Chga
ENSMUSG00000007097,0.2724045563768748,0.0,0.0,0.26338158792336236,0.2813798676727972,Atp1a2
ENSMUSG00000032815,0.27220477764023365,0.0,0.0,0.26318076635992527,0.2811811611180606,Fanca
ENSMUSG00000030510,0.2721933405984552,0.0,0.0,0.26316926964149767,0.28116978543384125,Cers3
ENSMUSG00000020003,0.2721259126154097,0.0,0.0,0.26310148988215204,0.2811027191378544,Pex7
ENSMUSG00000058022,0.2720949931529867,0.0,0.0,0.2630704091406155,0.28107196549964536,Adtrp
ENSMUSG00000042178,0.2720517680983273,0.0,0.0,0.26302695865099923,0.28102897223443557,Armc5
ENSMUSG00000029810,0.27203666725283443,0.0,0.0,0.26301177905753265,0.2810139523570197,Tmem176b
ENSMUSG00000001155,0.27189937445212164,0.0,0.0,0.2628737705065303,0.28087739549440044,Ftcd
ENSMUSG00000020988,0.2718745622471664,0.0,0.0,0.26284882898719913,0.2808527162528767,L2hgdh
ENSMUSG00000025348,0.2718353142120551,0.0,0.0,0.26280937642677416,0.28081367851555566,Itga7
ENSMUSG00000030867,0.27181940228141455,0.0,0.0,0.26279338158612014,0.2807978518353402,Plk1
ENSMUSG00000034687,0.27175263844523856,0.0,0.0,0.2627262699272807,0.28073144564265917,Fras1
ENSMUSG00000022220,0.2717280133682606,0.0,0.0,0.262701516581941,0.2807069524566909,Adcy4
ENSMUSG00000024019,0.27169216239864213,0.0,0.0,0.2626654788911974,0.2806712934826449,Cmtr1
