,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000047443,-0.03264424019769731,4.568966252437679e-11,6.532694098423904e-11,-0.04235117100338129,-0.02293114714511737,Fam132b
ENSMUSG00000032220,-0.032651970011988565,4.521237298918673e-11,6.465375802829505e-11,-0.04235889518397582,-0.022938881137063816,Myo1e
ENSMUSG00000058626,-0.03266217309159192,4.4589830232772466e-11,6.378176259873046e-11,-0.042369090825523446,-0.022949089732803324,Capn11
ENSMUSG00000019124,-0.032667478529269725,4.4269440145391784e-11,6.33325323968409e-11,-0.04237439239473267,-0.022954398039583893,Scrn1
ENSMUSG00000037747,-0.03266813369145589,4.423003213055749e-11,6.328520837109385e-11,-0.04237504707916833,-0.022955053556110133,Phyhipl
ENSMUSG00000105103,-0.03267942285502649,4.3556354982553764e-11,6.233021605975067e-11,-0.042386328009264056,-0.022966348826661046,Gm43191
ENSMUSG00000059436,-0.03269913458417511,4.240405225338116e-11,6.068992736994584e-11,-0.04240602535621223,-0.022986071225001906,Max
ENSMUSG00000006299,-0.03270979401568867,4.179340733357111e-11,5.982451665269268e-11,-0.04241667700717826,-0.022996736429200686,Aamp
ENSMUSG00000015890,-0.03271407583282049,4.1550545272273225e-11,5.948539051148636e-11,-0.042420955698298755,-0.02300102056580112,Amdhd1
ENSMUSG00000002633,-0.032729116287567,4.0708354102886586e-11,5.829636847040897e-11,-0.042435985169690923,-0.02301606917081838,Shh
ENSMUSG00000049303,-0.03273722126204868,4.0261464697921477e-11,5.766465869080704e-11,-0.04244408422365986,-0.023024178539129025,Syt12
ENSMUSG00000055817,-0.03274285549792934,3.9953637981327524e-11,5.723196960511033e-11,-0.04244971434309851,-0.023029815830167083,Mta3
ENSMUSG00000022021,-0.03274405079935128,3.988862934965812e-11,5.7147033452232266e-11,-0.04245090877113927,-0.023031011779819158,Diaph3
ENSMUSG00000020542,-0.032778243468596036,3.807220507356431e-11,5.456815977291717e-11,-0.04248507644478251,-0.023065223004039983,Myocd
ENSMUSG00000028841,-0.03278581396372512,3.768111695959434e-11,5.401536261409739e-11,-0.04249264140264127,-0.023072797610445922,Cnksr1
ENSMUSG00000010066,-0.03280533114547912,3.669090977810921e-11,5.260345487900962e-11,-0.04251214430385317,-0.023092325396456847,Cacna2d2
ENSMUSG00000045248,-0.032814610645779486,3.622908868684278e-11,5.194879364330769e-11,-0.042521417011833894,-0.023101609941181423,Med26
ENSMUSG00000003809,-0.032822721832788476,3.5830074634280366e-11,5.1384016397935415e-11,-0.042529522260324304,-0.023109725538880792,Gcdh
ENSMUSG00000055632,-0.03283008175955092,3.547174076672274e-11,5.0877425081357914e-11,-0.042536876797489645,-0.023117089468922106,Hmcn2
ENSMUSG00000028099,-0.03283088333934022,3.543292654434104e-11,5.0829043959749015e-11,-0.042537677790226956,-0.02311789148477768,Polr3c
ENSMUSG00000050064,-0.032833155046878636,3.532315122202128e-11,5.067883962987271e-11,-0.04253994783396996,-0.02312016442821239,Zfp697
ENSMUSG00000037124,-0.032861132891764844,3.39981707834099e-11,4.878486265376654e-11,-0.042567905179704046,-0.023148157502356215,Trim58
