,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000049115,-0.09437195409435897,3.3740822571900075e-81,5.695614883845387e-81,-0.10399692399760416,-0.08472930942527736,Agtr1a
ENSMUSG00000038930,-0.09439524596738928,3.0815458286441024e-81,5.203555941648265e-81,-0.1040201709947103,-0.08475264189035749,Rccd1
ENSMUSG00000030770,-0.09444335759359127,2.55493313717231e-81,4.316494572009308e-81,-0.10406818989203404,-0.08480083739686299,Parva
ENSMUSG00000025050,-0.09447052995074397,2.2982335348234726e-81,3.8834632220741342e-81,-0.10409530985818798,-0.08482805714764934,Pcgf6
ENSMUSG00000085515,-0.09447760551918585,2.2357206838476645e-81,3.7784699743918614e-81,-0.10410237178188358,-0.08483514505955744,C630028M04Rik
ENSMUSG00000019772,-0.09451492869371399,1.9329764017516654e-81,3.2684754848692347e-81,-0.1041396229651791,-0.08487253336123722,Vip
ENSMUSG00000022426,-0.09452322373383779,1.8714531566709905e-81,3.164980816287824e-81,-0.10414790200165198,-0.08488084287949671,Josd1
ENSMUSG00000014786,-0.09457014940529844,1.558429018407545e-81,2.636043671190029e-81,-0.10419473711412859,-0.08492785048012495,Slc9a5
ENSMUSG00000028300,-0.09465909543943699,1.1012919108397279e-81,1.863122840195784e-81,-0.10428351137961593,-0.08501695192603545,3110043O21Rik
ENSMUSG00000024803,-0.09468146378852686,1.0091601233739654e-81,1.7075467400574711e-81,-0.10430583650780435,-0.08503935938269548,Ankrd1
ENSMUSG00000046182,-0.09471731611816933,8.772561621924386e-82,1.4846101915593816e-81,-0.10434161954209763,-0.08507527441488934,Gsg1l
ENSMUSG00000024862,-0.09474647256960099,7.827749753976045e-82,1.3251650167557212e-81,-0.10437071962159553,-0.0851044818768475,Klc2
ENSMUSG00000109771,-0.09476592552797775,7.254530250503248e-82,1.2285402625746398e-81,-0.10439013495988973,-0.08512396887826823,Gm35315
ENSMUSG00000110843,-0.09476682755389167,7.228990434305094e-82,1.2244224990354155e-81,-0.10439103524119749,-0.08512487248292346,RP24-165I13.1
ENSMUSG00000097919,-0.09477862952859459,6.902977392551983e-82,1.169401557267827e-81,-0.10440281438827599,-0.0851366951151073,Gm27021
ENSMUSG00000028807,-0.09479330639428941,6.517931439617964e-82,1.1043597830596347e-81,-0.10441746286190573,-0.08515139767411048,Zbtb8a
ENSMUSG00000030890,-0.09482494083802254,5.759298786795577e-82,9.759869152339565e-82,-0.10444903609532222,-0.08518308751135213,Ilk
ENSMUSG00000021373,-0.09488992393468179,4.466011849749396e-82,7.569511609744739e-82,-0.10451389339362459,-0.08524818445788804,Cap2
ENSMUSG00000002602,-0.09495492713601866,3.462253277516947e-82,5.869220677262159e-82,-0.10457877067578673,-0.08531330162667722,Axl
ENSMUSG00000046318,-0.09503751634057499,2.5048128506065353e-82,4.2468851315811045e-82,-0.10466119977677474,-0.0853960357503098,Ccbe1
ENSMUSG00000022562,-0.09504332928593628,2.4483628513775842e-82,4.15187866945495e-82,-0.10466700144845131,-0.08540185890064064,Oplah
ENSMUSG00000033847,-0.0951015436801028,1.9485075221264202e-82,3.304795661679817e-82,-0.10472510290490879,-0.0854601755299488,Pla2g4c
ENSMUSG00000041930,-0.09510331125687502,1.9350397265328628e-82,3.282510138308503e-82,-0.10472686705150025,-0.08546194621194303,Fam222a
ENSMUSG00000070883,-0.09525232266000107,1.0778249296720745e-82,1.828991905094306e-82,-0.10487558906353506,-0.08561121961248883,Ccdc173
ENSMUSG00000096948,-0.09525307293457748,1.0746513574388517e-82,1.8239160852662115e-82,-0.10487633787993406,-0.08561197120732118,Gm4221
ENSMUSG00000014599,-0.0953078572393815,8.664216058033102e-83,1.4707547204266005e-82,-0.10493101568058188,-0.0856668519455569,Csf1
ENSMUSG00000030084,-0.09532803572813184,8.003185056864972e-83,1.3587750520993163e-82,-0.10495115492641166,-0.08568706596799895,Plxna1
ENSMUSG00000021492,-0.09533342788865298,7.835223229660674e-83,1.3304845015555567e-82,-0.10495653659897723,-0.08569246762529109,F12
ENSMUSG00000021646,-0.09534695520050868,7.429168134803251e-83,1.2619616332263039e-82,-0.10497003759722057,-0.08570601876418842,Mccc2
ENSMUSG00000039754,-0.09537205005792619,6.730652848422699e-83,1.1435020129838089e-82,-0.10499508363019801,-0.08573115783319835,Alkbh4
ENSMUSG00000032875,-0.09537279706725454,6.710895845234617e-83,1.1403391410764005e-82,-0.10499582918596133,-0.08573190615878018,Arhgef17
ENSMUSG00000033966,-0.0954003790079553,6.020517753073917e-83,1.0232015215965187e-82,-0.10502335744888222,-0.08575953670732706,Cdkl4
ENSMUSG00000024665,-0.09543482434590989,5.2569743567590935e-83,8.935873460409812e-83,-0.10505773573135056,-0.0857940427693645,Fads2
ENSMUSG00000039200,-0.09545593042872481,4.837666463626129e-83,8.224526459752006e-83,-0.1050788007151323,-0.0858151860717634,Atf7ip2
ENSMUSG00000033967,-0.09545723536852657,4.812865006045892e-83,8.183752773415902e-83,-0.10508010311359338,-0.08581649331305014,Rnf225
ENSMUSG00000097098,-0.09547769023180919,4.440269621744927e-83,7.551478948545795e-83,-0.10510051813717941,-0.0858369842563278,9330111N05Rik
ENSMUSG00000043587,-0.09551113252650954,3.8920601653005535e-83,6.621402118578689e-83,-0.10513389527924571,-0.08587048555690632,Pxylp1
ENSMUSG00000038570,-0.09551454547411872,3.840058313398227e-83,6.534045113830572e-83,-0.10513730157649492,-0.08587390452757619,Saxo2
ENSMUSG00000021198,-0.09553365982853328,3.561369704625263e-83,6.060874242044355e-83,-0.10515637868111953,-0.0858930526185883,Unc79
ENSMUSG00000074166,-0.09555927015090177,3.2193320076233294e-83,5.479714055529071e-83,-0.1051819390833436,-0.08591870815402078,AW146154
ENSMUSG00000003929,-0.09563844571072291,2.3557087124141592e-83,4.011082432171223e-83,-0.10526096023219227,-0.08599802357309529,Zfp81
ENSMUSG00000039474,-0.09563861162546375,2.3541667501321138e-83,4.009139560851692e-83,-0.10526112582323273,-0.08599818978104365,Wfs1
ENSMUSG00000037318,-0.09564419526572067,2.302856873302385e-83,3.922426968663576e-83,-0.10526669856947223,-0.08600378328912346,Traf3ip3
ENSMUSG00000073771,-0.09568153533269852,1.987247677095398e-83,3.3854304550177144e-83,-0.10530396576820256,-0.08604118936185678,Btbd19
ENSMUSG00000019789,-0.09573045720382485,1.6381094904711323e-83,2.7911219806971074e-83,-0.10535279212856483,-0.08609019775293832,Hey2
ENSMUSG00000022861,-0.09579439609166962,1.272363735823146e-83,2.1686786020507006e-83,-0.10541660611779916,-0.0861542497891651,Dgkg
ENSMUSG00000092060,-0.09586376682202018,9.67103732175537e-84,1.6489407198218875e-83,-0.10548584124931248,-0.08622374337040174,Bend4
ENSMUSG00000075370,-0.09587328152965573,9.31377015596289e-84,1.5882964113170002e-83,-0.10549533735129198,-0.08623327493525855,Igll1
ENSMUSG00000093938,-0.0958931179946202,8.610700662777648e-84,1.4686509743779035e-83,-0.10551513502114564,-0.08625314655019141,Evi2b
ENSMUSG00000037108,-0.09594508439013386,7.009793722942644e-84,1.196210532925366e-83,-0.10556699974736145,-0.08630520506587755,Zcwpw1
ENSMUSG00000028680,-0.09594658381276662,6.96830114665667e-84,1.1893328463315703e-83,-0.10556849623568208,-0.08630670714729924,Plk3
ENSMUSG00000078485,-0.09595214476270243,6.816543965407329e-84,1.1636299019131665e-83,-0.1055740463026733,-0.08631227795834127,Plekhn1
ENSMUSG00000090963,-0.0959680590728485,6.400216929186887e-84,1.0927466158761973e-83,-0.10558992946472807,-0.08632822049230321,Gm17655
ENSMUSG00000062585,-0.09598112158077826,6.07751781250472e-84,1.0378274953047678e-83,-0.10560296640255334,-0.086341306170105,Cnr2
ENSMUSG00000019846,-0.09610614401701534,3.702720456833482e-84,6.325111815567957e-84,-0.10572774393769967,-0.08646655053553232,Lama4
ENSMUSG00000052949,-0.09616764707261868,2.901007396737078e-84,4.9572922022164685e-84,-0.10578912640641534,-0.08652816287793993,Rnf157
ENSMUSG00000020099,-0.09620155902070703,2.5356406304083016e-84,4.333687626744663e-84,-0.10582297183317317,-0.08656213511682292,Unc5b
ENSMUSG00000022790,-0.09626675367256415,1.9572169719782609e-84,3.346242044756815e-84,-0.10588803853724438,-0.08662744573880944,Igsf11
ENSMUSG00000079644,-0.09631078746924811,1.6430275955410795e-84,2.810996741729819e-84,-0.10593198586876876,-0.08667155791096205,Gm1110
ENSMUSG00000033207,-0.09634033838296395,1.460917273359717e-84,2.49985844175174e-84,-0.10596147873496874,-0.0867011614433516,Mamdc2
ENSMUSG00000021687,-0.09634687679863728,1.423426299448252e-84,2.4361223677019545e-84,-0.10596800430479997,-0.0867077115036979,Scamp1
ENSMUSG00000036452,-0.09636232998124418,1.3385884785923672e-84,2.291318860993439e-84,-0.1059834271236781,-0.08672319221115549,Arhgap26
ENSMUSG00000029616,-0.09641389799948855,1.0903267651098088e-84,1.8666782487755673e-84,-0.10603489378319247,-0.08677485211484522,Erp29
ENSMUSG00000055128,-0.09641777105598043,1.0736519213677034e-84,1.8384450708351086e-84,-0.10603875922497621,-0.08677873207455851,Cgrrf1
ENSMUSG00000038732,-0.09642235396591792,1.0542491529979033e-84,1.805530318544106e-84,-0.10604333312420693,-0.08678332315331691,Mboat1
ENSMUSG00000032322,-0.09649162842978151,8.00157472282841e-85,1.3708368550331351e-84,-0.10611247133421592,-0.08685272114551572,Pstpip1
ENSMUSG00000061535,-0.09651092072448515,7.409785397887509e-85,1.2696685054639323e-84,-0.10613172566692612,-0.08687204785836729,C1qtnf7
ENSMUSG00000041135,-0.09655048281225183,6.329274067521072e-85,1.0848944236409105e-84,-0.10617120988468759,-0.08691168054901664,Ripk2
ENSMUSG00000004110,-0.09659465771111374,5.307464687059795e-85,9.100591027194435e-85,-0.10621529779830237,-0.08695593431888272,Cacna1e
ENSMUSG00000024837,-0.09660971746884006,4.9981640407444816e-85,8.573180172803571e-85,-0.10623032789305908,-0.08697102097338383,Dmrt1
ENSMUSG00000041180,-0.09665701012972804,4.138989341751549e-85,7.101903469031485e-85,-0.10627752737375129,-0.08701839812785503,Hectd2
ENSMUSG00000097168,-0.09670051614295781,3.479372282731186e-85,5.97112113048084e-85,-0.1063209476292878,-0.08706198190790511,C230088H06Rik
ENSMUSG00000021176,-0.09676053547296598,2.738003922886494e-85,4.699629115836756e-85,-0.10638084859084684,-0.08712210858278228,Efcab11
ENSMUSG00000087230,-0.09677895801885435,2.543772175626961e-85,4.3669908594454266e-85,-0.10639923479029786,-0.08714056409157049,Mroh3
ENSMUSG00000040339,-0.0968099811720977,2.247249280711201e-85,3.8586011001222547e-85,-0.10643019672209032,-0.08717164276854779,Fam102b
ENSMUSG00000056498,-0.09686425892421259,1.8089805082167688e-85,3.107146183814443e-85,-0.10648436731698518,-0.08722601770947677,Tmem154
ENSMUSG00000002320,-0.09687076797175634,1.7625101250662804e-85,3.0278476637455426e-85,-0.10649086351028281,-0.08723253841586619,Tm9sf1
ENSMUSG00000034848,-0.09687386507308493,1.7408187768231366e-85,2.991097554678929e-85,-0.10649395449508217,-0.08723564106493639,Ttc21b
ENSMUSG00000036334,-0.09689324563481047,1.6110002179352585e-85,2.7685173018306556e-85,-0.10651329677751484,-0.08725505634670751,Igsf10
ENSMUSG00000030615,-0.09692248834456209,1.433168238351418e-85,2.4633348888817773e-85,-0.10654248171508482,-0.08728435145828442,Tmem126a
ENSMUSG00000040721,-0.0969552650379318,1.2570170580889862e-85,2.160937008920382e-85,-0.10657519363479864,-0.08731718690605743,Zfhx2
ENSMUSG00000101797,-0.09695746670134349,1.2459902398066683e-85,2.1423491055823043e-85,-0.1065773909465129,-0.08731939251684787,Gm29266
ENSMUSG00000000028,-0.09696047220417098,1.2310930484210727e-85,2.1170989654704602e-85,-0.10658039050866262,-0.08732240340841634,Cdc45
ENSMUSG00000038260,-0.09696633535069779,1.2025409372197077e-85,2.0683538651869758e-85,-0.10658624206558831,-0.08732827706782667,Trpm4
ENSMUSG00000034748,-0.09699261152560575,1.082481041502827e-85,1.8624931890963987e-85,-0.10661246629255779,-0.0873546003653209,Sirt6
ENSMUSG00000021493,-0.09701019034894567,1.0089125137896317e-85,1.7365103507566812e-85,-0.10663001035513188,-0.08737221072129694,Pdlim7
ENSMUSG00000029634,-0.09702956618177258,9.335884205940052e-86,1.607141367867112e-85,-0.10664934786680572,-0.08739162131718842,Rnf6
ENSMUSG00000003279,-0.0970968029763582,7.131244840894416e-86,1.2278314119997272e-85,-0.10671645162529789,-0.08745897880113322,Dlgap1
ENSMUSG00000029344,-0.09710813344459544,6.814633675978962e-86,1.1735205228136667e-85,-0.10672775966621169,-0.087470329616122,Tpst2
ENSMUSG00000054320,-0.09711515246433726,6.625572338627964e-86,1.1411595485063666e-85,-0.10673476479138476,-0.08747736124156304,Lrrc36
ENSMUSG00000006641,-0.09715961329387478,5.543735340873407e-86,9.54993168109114e-86,-0.10677913758587182,-0.08752190194214449,Slc5a6
ENSMUSG00000021363,-0.09717741048956854,5.1618049701990634e-86,8.893530272569027e-86,-0.1067968995313353,-0.08753973112016486,Mak
ENSMUSG00000021697,-0.09731975406571323,2.915044248349836e-86,5.023340079872197e-86,-0.10693896095203109,-0.08768233071602627,Depdc1b
ENSMUSG00000019900,-0.09732567912058084,2.8464764755526523e-86,4.9060263280810966e-86,-0.10694487425365681,-0.08768826643628369,Rfx6
ENSMUSG00000055322,-0.0973328957295427,2.7651314440570153e-86,4.766646171448053e-86,-0.10695207654646488,-0.0876954960364206,Tns1
ENSMUSG00000052981,-0.0973689105163137,2.3925529015429415e-86,4.125802554824869e-86,-0.10698801987278568,-0.08773157567136616,Ube2ql1
ENSMUSG00000052504,-0.09737884121029668,2.2989312872701986e-86,3.96504188904829e-86,-0.10699793085788825,-0.0877415242509901,Epha3
ENSMUSG00000045216,-0.0974651251411128,1.6249056339985515e-86,2.80301127134475e-86,-0.10708404346546165,-0.08782796366409033,Hs6st1
ENSMUSG00000053930,-0.09748145934614269,1.5215441645523103e-86,2.6251624647210323e-86,-0.10710034522145191,-0.08784432731943836,Shisa6
ENSMUSG00000069743,-0.09749714479200935,1.4284665529215203e-86,2.4654238055255786e-86,-0.10711599950221669,-0.08786004105081589,Zfp820
ENSMUSG00000020902,-0.09750973414379466,1.3578868438389083e-86,2.3440131949575492e-86,-0.10712856383701821,-0.0878726531084058,Ntn1
ENSMUSG00000040969,-0.09750976326279488,1.3577276939023882e-86,2.3440131949575492e-86,-0.10712859289815094,-0.08787268227992782,Arhgef38
ENSMUSG00000098875,-0.09753004340253897,1.2512854275069407e-86,2.1607415429233997e-86,-0.1071488327316573,-0.08789299900287662,Gm27211
ENSMUSG00000031480,-0.09760493417846569,9.254601384587202e-87,1.5986528562078428e-86,-0.1072235745950832,-0.08796802494323146,Thsd1
ENSMUSG00000030060,-0.09764518788104615,7.868712679807902e-87,1.3594873323786977e-86,-0.10726374821245074,-0.08800835134170856,Hmces
ENSMUSG00000037627,-0.09766395706847106,7.295293832680178e-87,1.2606348423501257e-86,-0.10728248004762066,-0.08802715443601614,Rgs22
ENSMUSG00000040354,-0.09767025993246675,7.112239191077483e-87,1.229215207583388e-86,-0.10728877036685754,-0.088033468687792,Mars
ENSMUSG00000005320,-0.09771266973587091,5.994142743918856e-87,1.0361525918615135e-86,-0.10733109574087327,-0.08807595513578771,Fgfr4
ENSMUSG00000023945,-0.0977175726276178,5.876756778846889e-87,1.0160367874908176e-86,-0.10733598886970064,-0.08808086689048598,Slc5a7
ENSMUSG00000004642,-0.09775471356459538,5.058902550580173e-87,8.747886132768759e-87,-0.10737305583437805,-0.08811807498231043,Slbp
ENSMUSG00000029167,-0.09775794617352962,4.9933346879662745e-87,8.635999114434927e-87,-0.10737628200377367,-0.08812131343742474,Ppargc1a
ENSMUSG00000036006,-0.09777512210556363,4.658907034247407e-87,8.058998502417242e-87,-0.10739342371698878,-0.08813852043558484,Fam65b
ENSMUSG00000054702,-0.09781791668853801,3.9196616286356084e-87,6.781421502829773e-87,-0.10743613301741184,-0.08818139244618121,Ap1s3
ENSMUSG00000046961,-0.097819710073217,3.8913773644659503e-87,6.733651781391158e-87,-0.10743792282739574,-0.08818318907638467,Gpr156
ENSMUSG00000022664,-0.09786934441596203,3.184428703260534e-87,5.511299244133842e-87,-0.10748745821088757,-0.08823291326828257,Slc35a5
ENSMUSG00000030302,-0.09789131861341996,2.913859140698697e-87,5.043896729615193e-87,-0.10750938858169257,-0.0882549272592422,Atp2b2
ENSMUSG00000021070,-0.09792270594179121,2.566675424730599e-87,4.443690139769043e-87,-0.10754071329306743,-0.08828637144386248,Bdkrb2
ENSMUSG00000047109,-0.09794466620159029,2.3486104701983237e-87,4.067562296845036e-87,-0.10756262973130039,-0.08830837149476459,Cldn14
ENSMUSG00000090290,-0.09802038795549237,1.7289549882285557e-87,2.994898645814231e-87,-0.10763820031121242,-0.08838423052552095,Tarbp1
ENSMUSG00000056895,-0.09802296357619442,1.7110275953686447e-87,2.96435827333445e-87,-0.10764077078788604,-0.08838681081756161,Hist3h2ba
ENSMUSG00000028618,-0.09803328648805014,1.6410174485407952e-87,2.843558219616696e-87,-0.10765107308153672,-0.08839715245312128,Tmem59
ENSMUSG00000072812,-0.09804237584842039,1.5817428894538603e-87,2.7413221654313005e-87,-0.1076601442857945,-0.08840625830149887,Ahnak2
ENSMUSG00000024610,-0.09822020477848431,7.695616123284212e-88,1.3344227715075797e-87,-0.10783761767817102,-0.0885844101354303,Cd74
ENSMUSG00000061414,-0.09822954994348751,7.40942382949328e-88,1.2850197415007422e-87,-0.10784694414220705,-0.08859377228654405,Cracr2a
ENSMUSG00000100627,-0.0982485275588681,6.860497761709968e-88,1.1900256308256666e-87,-0.10786588377554626,-0.0886127844015652,A830008E24Rik
ENSMUSG00000054161,-0.09825946031461864,6.562884084156385e-88,1.1385989042603027e-87,-0.10787679464717086,-0.08862373703529439,Fam83e
ENSMUSG00000027111,-0.09827030694514141,6.280343676031158e-88,1.089769855289113e-87,-0.1078876195636753,-0.08863460338950521,Itga6
ENSMUSG00000060568,-0.0982824297243809,5.978896222948654e-88,1.037642523941106e-87,-0.10789971807145816,-0.08864674821571639,Fam78b
ENSMUSG00000008305,-0.09830821536227002,5.384847359106977e-88,9.347070576474531e-88,-0.10792545207351162,-0.08867258075792692,Tle1
ENSMUSG00000072941,-0.09832149041016582,5.102360698221118e-88,8.858265101078331e-88,-0.10793870053304926,-0.08868587995831585,Sod3
ENSMUSG00000051048,-0.09833278743785354,4.873639215408702e-88,8.462648403210109e-88,-0.1079499749314301,-0.08869719754241176,P4ha3
ENSMUSG00000027164,-0.09835581767622167,4.4385543749960816e-88,7.709839108904085e-88,-0.1079729590297956,-0.08872026969499376,Traf6
ENSMUSG00000028214,-0.09836061888195399,4.3528510947792325e-88,7.562284737281502e-88,-0.10797775061524235,-0.08872507964005207,Gem
ENSMUSG00000023039,-0.09838109964990825,4.0054175080874483e-88,6.959891412836574e-88,-0.10799819034039579,-0.08874559769287806,Krt7
ENSMUSG00000040374,-0.09838166641180957,3.996206956938445e-88,6.945093772920482e-88,-0.10799875596640886,-0.08874616548667555,Pex2
ENSMUSG00000015652,-0.09838604777267083,3.925713921855479e-88,6.82376833279242e-88,-0.10800312854605992,-0.08875055482483608,Steap1
ENSMUSG00000020620,-0.09842254002038414,3.384758190211353e-88,5.884489204122657e-88,-0.10803954764083197,-0.08878711352981931,Abca8b
ENSMUSG00000066152,-0.09846947380395304,2.7968977538032166e-88,4.86417000661429e-88,-0.10808638730224296,-0.08883413282425913,Slc31a2
ENSMUSG00000074671,-0.09847818831821671,2.699532946386228e-88,4.6956565426791233e-88,-0.10809508433550657,-0.08884286322063377,Tspyl3
ENSMUSG00000029299,-0.0985252111277444,2.2296283047882406e-88,3.8803137918347383e-88,-0.1081420127935802,-0.08888997175428666,Abcg3
ENSMUSG00000042284,-0.09853035286340966,2.183474832285818e-88,3.800652449583669e-88,-0.10814714420973298,-0.08889512286611922,Itga1
ENSMUSG00000030930,-0.09854992287875472,2.016359623453852e-88,3.51037538902133e-88,-0.10816667494318383,-0.08891472857290933,Chst15
ENSMUSG00000053012,-0.09858415251675091,1.7541526951419097e-88,3.0544187622181954e-88,-0.10820083585592512,-0.08894902065625927,Krcc1
ENSMUSG00000027115,-0.09858710758658287,1.733178639424808e-88,3.018423266152574e-88,-0.10820378499159031,-0.08895198111811563,Kif18a
ENSMUSG00000031995,-0.09861024730765355,1.57735940325469e-88,2.747534233155704e-88,-0.10822687823922225,-0.08897516306740458,St14
ENSMUSG00000054252,-0.09866941765894358,1.239563235099918e-88,2.1595178311845262e-88,-0.10828592970654202,-0.08903444144752594,Fgfr3
ENSMUSG00000029670,-0.09868401741547012,1.1679773395026269e-88,2.035158284548923e-88,-0.10830050011907101,-0.08904906786970153,Ing3
ENSMUSG00000025576,-0.09869576517657135,1.113381290139149e-88,1.9403647440556797e-88,-0.10831222426539017,-0.08906083709045674,Rbfox3
ENSMUSG00000022214,-0.09875614829598191,8.704454046807665e-89,1.517248395817965e-88,-0.10837248596335859,-0.0891213305542631,Dcaf11
ENSMUSG00000021756,-0.09879551258656159,7.413357979127002e-89,1.2924264259286962e-88,-0.10841177106017066,-0.08916076681760553,Il6st
ENSMUSG00000034255,-0.098831571267544,6.399098257914188e-89,1.115992022656817e-88,-0.10844775717131108,-0.08919689145396001,Arhgap27
ENSMUSG00000027883,-0.09884355800408086,6.093585901354557e-89,1.0628965465471057e-88,-0.10845971977837868,-0.08920890012119617,Gpsm2
ENSMUSG00000028898,-0.09884974751820627,5.941571518584823e-89,1.0365616745612042e-88,-0.10846589683183477,-0.0892151009606325,Trnau1ap
ENSMUSG00000044807,-0.09889697147342168,4.8996884603861935e-89,8.549447671237468e-89,-0.10851302569179952,-0.08926241134882894,Zfp354c
ENSMUSG00000038074,-0.099003445528656,3.171241340760885e-89,5.537351738712913e-89,-0.1086192851807906,-0.08936908044073441,Fkbp14
ENSMUSG00000029669,-0.0990183257272288,2.984061084817329e-89,5.212333772606688e-89,-0.10863413537532478,-0.08938398791410701,Tspan12
ENSMUSG00000064080,-0.09905144175262177,2.6061034929985494e-89,4.552941112855607e-89,-0.10866718461103653,-0.08941716465532316,Fbln2
ENSMUSG00000022151,-0.09907039041195494,2.411729883775733e-89,4.2141007928983626e-89,-0.1086860950444193,-0.08943614806526111,Ttc33
ENSMUSG00000038147,-0.09907276121085373,2.388451296763439e-89,4.1741546605442834e-89,-0.10868846106011305,-0.08943852321254307,Cd84
ENSMUSG00000028457,-0.09908253510511597,2.2948257254866708e-89,4.011231822210576e-89,-0.10869821523390566,-0.08944831503467783,Atp8b5
ENSMUSG00000022231,-0.09912953210699979,1.89329790985583e-89,3.3099613808668364e-89,-0.10874511738560486,-0.08949539826733381,Sema5a
ENSMUSG00000031861,-0.09913035846434516,1.8869042214550672e-89,3.299360415203825e-89,-0.10874594207479814,-0.0894962261412767,Lpar2
ENSMUSG00000027660,-0.09915511982949048,1.7049955892452672e-89,2.9818041085086872e-89,-0.10877065344849951,-0.08952103295664822,Skil
ENSMUSG00000035268,-0.09918605061597043,1.5021435304227462e-89,2.627962789402985e-89,-0.10880152177121602,-0.08955202053430297,Pkig
ENSMUSG00000028392,-0.09919452045819342,1.4509230170093564e-89,2.5387979300251207e-89,-0.1088099745056213,-0.08956050593102559,Bspry
ENSMUSG00000044145,-0.09927331191020027,1.0505548299608331e-89,1.8388847014892928e-89,-0.10888860674401701,-0.08963944214715203,1810024B03Rik
ENSMUSG00000020614,-0.09929146129637248,9.752187180670027e-90,1.7073156828904107e-89,-0.10890671943873699,-0.08965762489647632,Fam20a
ENSMUSG00000106261,-0.09929341184004807,9.674500292896284e-90,1.69401160793141e-89,-0.10890866603874334,-0.08965957902612562,Gm34086
ENSMUSG00000030525,-0.0993671898685061,7.14817254381156e-90,1.2518690969897654e-89,-0.10898229484636567,-0.08973349274613532,Chrna7
ENSMUSG00000091898,-0.09940979526026687,6.001354378807704e-90,1.0512093849724478e-89,-0.10902481401791009,-0.08977617654549055,Tnnc1
ENSMUSG00000022297,-0.09941166149783523,5.955549952580033e-90,1.043368947543804e-89,-0.10902667647798295,-0.08977804621834398,Fzd6
ENSMUSG00000035697,-0.0995297985001483,3.66572666981369e-90,6.42433696076707e-90,-0.10914457421900983,-0.0898964008200589,Hmha1
ENSMUSG00000029455,-0.09955920150775179,3.248359037895417e-90,5.693880872735174e-90,-0.10917391763505437,-0.08992585802805995,Aldh2
ENSMUSG00000024072,-0.09958611397284045,2.908042116387915e-90,5.09825055467727e-90,-0.10920077554151955,-0.0899528201173474,Yipf4
ENSMUSG00000040723,-0.09958730548689251,2.8938261990947678e-90,5.074217427835819e-90,-0.10920196463973568,-0.08995401382877212,Rcsd1
ENSMUSG00000042155,-0.09959234365432662,2.834478245402079e-90,4.971024632413326e-90,-0.10920699259180695,-0.08995906128782628,Klhl23
ENSMUSG00000045382,-0.09959588645884557,2.793473737231178e-90,4.899971473831218e-90,-0.10921052821265873,-0.08996261062644458,Cxcr4
ENSMUSG00000020956,-0.09960208727002808,2.723124443600606e-90,4.777411304562467e-90,-0.1092167164500066,-0.08996882287455583,Dtd2
ENSMUSG00000036281,-0.09964127784637582,2.317615032876555e-90,4.067418450116804e-90,-0.10925582753953998,-0.09000808575230743,Snapc4
ENSMUSG00000005148,-0.09964996872944225,2.2361890282898165e-90,3.925204543250512e-90,-0.10926450079161643,-0.0900167926729542,Klf5
ENSMUSG00000064141,-0.09967004355335031,2.058848912125258e-90,3.614552163141254e-90,-0.10928453488460523,-0.09003690454724253,Zfp69
ENSMUSG00000032826,-0.09971421812705801,1.7164682908366326e-90,3.0139917310564226e-90,-0.10932861980257426,-0.09008116067783714,Ank2
ENSMUSG00000039865,-0.09975117618517636,1.4740882585805838e-90,2.5888448517396975e-90,-0.10936550282237531,-0.09011818699864782,Slc44a3
ENSMUSG00000036306,-0.0998692587660158,9.059913927624592e-91,1.5919722241477053e-90,-0.10948334547514939,-0.09023648786017557,Lzts1
ENSMUSG00000026946,-0.09986938547158751,9.055180206368342e-91,1.5914200714179864e-90,-0.10948347192312712,-0.09023661480011394,Nmi
ENSMUSG00000031595,-0.0998740271289866,8.883458076252937e-91,1.5615148666290978e-90,-0.10948810414376511,-0.09024126504337901,Pdgfrl
ENSMUSG00000049092,-0.09989459136051715,8.160911171388855e-91,1.4347593479938213e-90,-0.10950862656198632,-0.09026186731847315,Gpr137c
