,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000103459,-0.00691032461793119,0.16351709849193896,0.16776731308709092,-0.016629577022452213,0.0028102335763221316,Gm38096
ENSMUSG00000079547,-0.006920059240280512,0.16292462505369698,0.16716642543852098,-0.016639309416587682,0.00280049856505799,H2-DMb1
ENSMUSG00000040663,-0.006936552326954585,0.161924511789323,0.16616110563618902,-0.01665579872386047,0.0027840048152516336,Clcf1
ENSMUSG00000096719,-0.0069698014034379465,0.15992244034980008,0.16413409227774817,-0.01668904016522528,0.002750754385855175,Mrgpra2b
ENSMUSG00000042372,-0.006983482821767477,0.1591040794651083,0.16330783273525665,-0.016702718435596585,0.002737072404583477,Dmrt3
ENSMUSG00000033126,-0.007056251213937431,0.15480456568485287,0.15894787958742504,-0.016775470023352793,0.00266430095709479,Ybey
ENSMUSG00000039873,-0.007067892128418525,0.1541250286342236,0.15826339201285894,-0.01678710824004769,0.0026526595442955517,Neurl2
ENSMUSG00000056214,-0.007077044922531908,0.15359232903301107,0.1577229855877907,-0.01679625891114825,0.002643506356523981,Pard6g
ENSMUSG00000026094,-0.0071074125604244425,0.15183493404304635,0.15593137159095136,-0.016826619493531116,0.0026131374008637747,Stk17b
ENSMUSG00000040596,-0.007111509593991312,0.15159901297734607,0.15569559803479466,-0.01683071557383555,0.0026090401881382888,Pogk
ENSMUSG00000108932,-0.007126994798035509,0.15070984375134336,0.15480182754394772,-0.016846197171969376,0.0025935543039958464,Gm31463
ENSMUSG00000005973,-0.007156963372580968,0.14900032919066486,0.15305870391570242,-0.01687615875474578,0.002563584400011212,Rcn1
ENSMUSG00000024334,-0.007163802432083823,0.1486122872030381,0.15266648014263562,-0.016882996216226926,0.0025567450346729156,H2-Oa
ENSMUSG00000022766,-0.007194742338144737,0.14686642157798102,0.15089824165477864,-0.016913928881478957,0.002525803733649199,Serpind1
ENSMUSG00000022505,-0.007232788118443259,0.14474114245739178,0.1487270666114457,-0.016951965732489565,0.00248775621249584,Emp2
ENSMUSG00000024481,-0.007262321897447461,0.1431076608704036,0.1470547561917779,-0.0169814925605651,0.0024582210627161712,Lvrn
ENSMUSG00000035314,-0.007308903182481886,0.14056009735131872,0.14444901888449949,-0.017028062847998172,0.002411637581198442,Gdpd5
ENSMUSG00000003437,-0.007355221972298103,0.13806161331791372,0.1418992268160339,-0.017074370660372734,0.0023653165654446617,Paf1
ENSMUSG00000107071,-0.0073686585610286,0.1373432718333351,0.1411668275652884,-0.0170878040568619,0.002351879323187831,Gm42420
ENSMUSG00000037712,-0.007379044595657051,0.13678999550018872,0.1406043562456556,-0.017098187621590048,0.002341492781000006,Fermt2
ENSMUSG00000020869,-0.007396588764583095,0.13585930472744961,0.13965908765987034,-0.017115727613580035,0.0023239477499371235,Lrrc59
ENSMUSG00000031738,-0.007427117291781567,0.13425148036433557,0.13803519183823304,-0.01714624885825032,0.002293417708271088,Irx6
ENSMUSG00000028223,-0.007428588313463347,0.13417438027070902,0.13796169630649335,-0.01714771952856497,0.002291946613156848,Decr1
ENSMUSG00000063787,-0.0075500160206786555,0.12792732695357809,0.13158790612779125,-0.01726911808663461,0.00217051269927013,Chchd1
ENSMUSG00000036181,-0.00757030360278884,0.1269060108757259,0.1305537743660782,-0.01728940077070189,0.0021502240522277335,Hist1h1c
ENSMUSG00000025461,-0.007624421297032764,0.1242126566596045,0.1277937121315207,-0.017343505360150904,0.0020961034781018656,Cd163l1
ENSMUSG00000101448,-0.0076335757513947946,0.12376149592528654,0.1273402165768852,-0.017352657592100317,0.0020869485309530813,Gm28494
ENSMUSG00000001517,-0.0076342312806695935,0.12372923848337934,0.1273123617301844,-0.017353312962170804,0.002086292966328447,Foxm1
ENSMUSG00000086653,-0.007646028993554511,0.12314981487262211,0.1267214691849379,-0.017365107808391053,0.0020744946158160207,9130015L21Rik
ENSMUSG00000061904,-0.007654853329599265,0.12271781016239126,0.12628222788495033,-0.01737392999848814,0.0020656698010758806,Slc25a3
ENSMUSG00000034833,-0.007656601741164246,0.1226323555093039,0.12619958053753164,-0.017375677984685728,0.002063921294484785,Tespa1
ENSMUSG00000097115,-0.007659965716804189,0.12246806997968347,0.12603579889094138,-0.017379041141743955,0.0020605571358456786,1810019N24Rik
ENSMUSG00000034614,-0.00766712135523982,0.12211918406312232,0.12568201740098,-0.017386195038212326,0.0020534011074138906,Pik3ip1
ENSMUSG00000097737,-0.00776985921082789,0.11719521819261071,0.12064473782243094,-0.017488907773606295,0.0019506575426542555,Gm26530
ENSMUSG00000012520,-0.007804986216679167,0.11554789098251261,0.1189688760967311,-0.01752402614357655,0.0019155285377055768,Phox2b
ENSMUSG00000108986,-0.0078094710915178845,0.11533888388924017,0.11875866123919585,-0.0175285099140944,0.001911043405903047,Gm45009
ENSMUSG00000070867,-0.007818603359047677,0.11491421500625754,0.11832636331293554,-0.017537639931756926,0.0019019106139251238,Trabd2b
ENSMUSG00000026627,-0.00782372722045034,0.11467648432477905,0.11808652615618735,-0.017542762530111812,0.0018967864575590635,Tmem206
ENSMUSG00000013465,-0.007825389280340248,0.11459945326774607,0.11801215404033645,-0.017544424180189186,0.001895124301880334,Nelfb
ENSMUSG00000029646,-0.007825676316802373,0.11458615418743967,0.1180034083138299,-0.017544711145871566,0.0018948372488701134,Cdx2
ENSMUSG00000063434,-0.007838169664699244,0.11400848361014775,0.11741836023307804,-0.017557201411507323,0.001882343179160216,Sorcs3
ENSMUSG00000004837,-0.007844637390348153,0.11371032930569912,0.11711620123808729,-0.017563667540297857,0.0018758750786411382,Grap
ENSMUSG00000003348,-0.00784561963842259,0.11366510261770271,0.1170745311687644,-0.01756464954578764,0.0018748927735643417,Mob3a
ENSMUSG00000019232,-0.007855269384705668,0.11322154198716773,0.11662255826770189,-0.017574296907887275,0.0018652424662844917,Etnppl
ENSMUSG00000037172,-0.007861606604081793,0.11293098773513154,0.11633791846905339,-0.017580632560528584,0.001858904877503428,E330009J07Rik
ENSMUSG00000029678,-0.00786231444315833,0.11289857063832737,0.11630940358812578,-0.017581340224559386,0.0018581969971175304,Hyal5
ENSMUSG00000051950,-0.007880716112993869,0.11205839505330782,0.11544868932687732,-0.01759973734031957,0.0018397942499452722,B3glct
ENSMUSG00000030745,-0.007881484314192756,0.11202342836718225,0.11541750790058997,-0.01760050535125967,0.001839026003628423,Il21r
ENSMUSG00000050625,-0.007882244597185563,0.1119888305723232,0.11538670394106673,-0.01760126544594348,0.0018382656759714097,Ccdc121
ENSMUSG00000033855,-0.007932154044359716,0.10973600625868757,0.1130750168155159,-0.01765116250683384,0.0017883532721908659,Ston1
ENSMUSG00000090000,-0.007946083351724191,0.10911369718119192,0.11243849127812575,-0.01766508834864975,0.0017744231310175675,Ier3ip1
ENSMUSG00000054905,-0.00797032166304775,0.10803747704084064,0.11134349730540735,-0.017689320620601703,0.0017501833597941233,Stfa3
ENSMUSG00000039209,-0.007987808557083318,0.10726626146621086,0.11055796362530579,-0.017706803150401587,0.0017326954054104925,Rpl39l
ENSMUSG00000024101,-0.007990975613920518,0.10712705391310007,0.1104191195497243,-0.01770996941619508,0.0017295281558974045,Wash1
ENSMUSG00000022523,-0.00802025105776076,0.10584702178821209,0.10910891254279047,-0.017739237538605394,0.0017002509217783446,Fgf12
ENSMUSG00000020325,-0.008055779494449598,0.10430991276992628,0.10753346398753905,-0.017774757067694737,0.001664720290038819,Fstl3
ENSMUSG00000049988,-0.008077759072945837,0.10336789552352948,0.10657575991658741,-0.017796731123244307,0.001642739341291673,Lrrc25
ENSMUSG00000072941,-0.008106252272619505,0.10215679256760263,0.10533591916004283,-0.017825217149278275,0.00161424435131378,Sod3
ENSMUSG00000056682,-0.008121448661411778,0.10151550294362095,0.10467906880603871,-0.017840409705673983,0.0015990470012371045,4930465K10Rik
ENSMUSG00000026124,-0.008134715308394347,0.10095827319015738,0.10410884637593952,-0.017853673003254744,0.0015857795113696036,Cfc1
ENSMUSG00000026988,-0.008143552262863432,0.10058845483669548,0.10373620124965546,-0.017862507724778917,0.0015769419935533315,Wdsub1
ENSMUSG00000063334,-0.008151749453568205,0.10024637596445238,0.10338776034105834,-0.01787070284283914,0.0015687442789282138,Krr1
ENSMUSG00000022738,-0.008159324807731478,0.09993107225357925,0.10307123533733313,-0.017878276280427062,0.0015611684394274635,Gsc2
ENSMUSG00000062438,-0.008166473618306698,0.09963424804649205,0.10277371893275661,-0.017885423281320232,0.0015540191698192266,Adam1b
ENSMUSG00000089922,-0.008173556999575669,0.09934083456361335,0.10247536532943301,-0.017892504868490623,0.0015469353327384554,Gm43517
ENSMUSG00000038916,-0.008175107146049854,0.09927671519315691,0.10241352569001633,-0.01789405462220933,0.001545385086383065,Soga3
ENSMUSG00000022656,-0.008190381735399514,0.0986466701994114,0.10176784935232357,-0.017909325338989708,0.0015301095103412898,Nectin3
ENSMUSG00000050334,-0.008196002555090053,0.09841562817293982,0.10153803012573091,-0.017914944732491583,0.0015244883264210426,C130071C03Rik
ENSMUSG00000052336,-0.00823167596914364,0.09695934123581153,0.10004394814127525,-0.017950609080700716,0.00148881258640525,Cx3cr1
ENSMUSG00000026857,-0.008255945875305063,0.09597846355956469,0.0990360274571082,-0.017974872804905558,0.001464541083664681,Ntmt1
ENSMUSG00000020697,-0.008261396158860656,0.09575928393309849,0.0988140183720184,-0.017980321698607513,0.0014590904399911498,Lig3
ENSMUSG00000050917,-0.00826153853551813,0.09575356372260281,0.0988122686834795,-0.017980464038950383,0.0014589480539186463,Fgf4
ENSMUSG00000027597,-0.00827230236498522,0.09532190106865608,0.0983792221210494,-0.01799122512185341,0.001448183511523878,Ahcy
ENSMUSG00000054672,-0.00828424166154633,0.0948449230429517,0.09789106064194342,-0.01800316136927722,0.001436243421544433,5830411N06Rik
ENSMUSG00000020720,-0.008292669398756855,0.0945093854950658,0.09754884738196727,-0.01801158695248801,0.0014278151226052816,Psmd12
ENSMUSG00000005950,-0.008293440053797105,0.09447875057068902,0.09752132699956095,-0.018012357410491828,0.001427044416130134,P2rx5
ENSMUSG00000059382,-0.008303064718955089,0.09409682281103382,0.09713118325232299,-0.018021979613901257,0.0014174191076320776,Tas2r120
ENSMUSG00000041617,-0.008371205262520498,0.0914281401785061,0.09438834823238929,-0.018090102677329883,0.001349273957842856,Ccdc74a
ENSMUSG00000060843,-0.008390391606997068,0.09068779625403808,0.0936397835658652,-0.01810928408364054,0.0013300863001023129,Ctnna3
ENSMUSG00000018341,-0.008402099185314291,0.09023840962676455,0.09317968764588987,-0.018120988645156075,0.0013183779169102397,Il12rb2
ENSMUSG00000107481,-0.008414988142321393,0.08974575071196014,0.0926748684168929,-0.018133874277863997,0.001305488070728588,4833403J16Rik
ENSMUSG00000042082,-0.008435696443819274,0.08895874679550417,0.0918660421166443,-0.018154577231549302,0.0012847783338566755,Arsb
ENSMUSG00000106210,-0.00843885014483915,0.08883938201511313,0.09174663528371572,-0.018157730117410835,0.0012816244135097409,1700001N15Rik
ENSMUSG00000003410,-0.00846239007529399,0.08795248799852992,0.09084218103318778,-0.018181263957235416,0.0012580828398397687,Elavl3
ENSMUSG00000029998,-0.008475100781585632,0.08747657417873077,0.090358233381135,-0.018193971370330898,0.0012453712417921697,Pcyox1
ENSMUSG00000107388,-0.008497002837959714,0.08666139417346415,0.08952373247557083,-0.018215867744770513,0.0012234676414466328,Gm42788
ENSMUSG00000026234,-0.00851311997285108,0.0860654512572657,0.08891184714585489,-0.01823198069252473,0.0012073493644309782,Ncl
ENSMUSG00000019464,-0.008525033480422575,0.08562707212549554,0.08846269197665334,-0.018243891101791868,0.0011954350093743961,Ptger1
ENSMUSG00000109833,-0.008552537911172744,0.08462188768588551,0.08744261727541502,-0.01827138836902578,0.0011679286115154864,Gm45573
ENSMUSG00000097023,-0.008582220207145762,0.0835478422782496,0.08634003803416046,-0.018301062917764538,0.0011382441761712163,Mir9-3hg
ENSMUSG00000010760,-0.008634730425061183,0.08167483196487942,0.0844079839374382,-0.018353559388300744,0.001085730131587719,Phlda2
ENSMUSG00000018199,-0.008651586614945765,0.08108085481673165,0.08379765732700772,-0.018370411153807626,0.0010688727019454532,Trove2
ENSMUSG00000074676,-0.008663643480881741,0.08065815068194819,0.0833642986968298,-0.018382464851695132,0.0010568149458487113,Foxs1
ENSMUSG00000020788,-0.008705450275965648,0.07920627965005672,0.08186716249760852,-0.018424260639791416,0.0010150050422685138,Atp2a3
ENSMUSG00000097457,-0.00870816252176087,0.07911282737020714,0.08177401328646174,-0.018426972170327138,0.001012292593633477,2310031A07Rik
ENSMUSG00000111602,-0.008721852771979373,0.07864248823450083,0.08129127530875145,-0.018440658808041306,0.0009986013173837458,RP24-250L13.2
ENSMUSG00000030562,-0.008731489124812121,0.0783127902086187,0.08096069835369937,-0.01845029261590459,0.0009889642401583474,Nox4
ENSMUSG00000036030,-0.008763138917624102,0.07723783245423418,0.07985611919048123,-0.01848193403728062,0.0009573120554358287,Prtg
ENSMUSG00000079445,-0.008789565174600196,0.07634952485411144,0.07894102308675752,-0.018508353289543904,0.0009308837863936261,B3gnt7
ENSMUSG00000026227,-0.008797671979964408,0.07607869396708346,0.07867093856209549,-0.018516457943346106,0.0009227763610644955,2810459M11Rik
ENSMUSG00000005986,-0.008810754685183544,0.07564328219766711,0.07822398553268987,-0.01852953717369598,0.0009096926526552731,Ankrd13d
ENSMUSG00000032705,-0.008832070668268997,0.07493821240290166,0.07750138967632864,-0.01855084748796402,0.0008883750279182568,Exd2
ENSMUSG00000078838,-0.008833268284217065,0.0748987585754493,0.07746384938474371,-0.018552044785153588,0.0008871773194736036,Gm17382
ENSMUSG00000021390,-0.008854816529504863,0.07419177487873153,0.07674235156819248,-0.018573587290379105,0.0008656274051651017,Ogn
ENSMUSG00000053477,-0.00895072850389278,0.07111083644541356,0.07357409424390197,-0.018669473606084678,0.0007697078923829838,Tcf4
ENSMUSG00000003527,-0.008953760474909474,0.0710151783178423,0.07347821897507963,-0.01867250476306363,0.0007666756801458923,Dgcr14
ENSMUSG00000052914,-0.00897106256687411,0.07047131729820777,0.07291856803378276,-0.01868980220626314,0.0007493722082247713,Cyp2j6
ENSMUSG00000026787,-0.008976838771889777,0.07029051487272599,0.07273761785194169,-0.018695576858019692,0.0007435955412224882,Gad2
ENSMUSG00000109716,-0.008980385571842513,0.07017968432029191,0.072629051147859,-0.018699122703893536,0.0007400484572716945,Gm45681
ENSMUSG00000106871,-0.008994696566534632,0.06973394934727363,0.0721768864876802,-0.01871342984648634,0.0007257363141902978,Gm3289
ENSMUSG00000027162,-0.008999879447419071,0.06957309595539334,0.07201343389109685,-0.018718611331309774,0.0007205530164220566,Lin7c
ENSMUSG00000108118,-0.009054481489865413,0.06789693317298703,0.07028736784851278,-0.01877319863442814,0.0006659465503369686,Gm44201
ENSMUSG00000003345,-0.009096662920458092,0.06662491682121777,0.06897929315149441,-0.018815368638855925,0.0006237616626839665,Csnk1g2
ENSMUSG00000058925,-0.009103034897862836,0.0664344816514936,0.06878502903502176,-0.0188217388872043,0.0006173891600437389,1700011I03Rik
ENSMUSG00000025383,-0.009138558111680744,0.06538102252327949,0.06770286229403451,-0.01885725244722383,0.0005818630036153534,Il23a
ENSMUSG00000071516,-0.009201853291098577,0.06353812013253811,0.06580006434511876,-0.01892053036474995,0.0005185625202522994,Hist1h2ai
ENSMUSG00000014907,-0.009241916913079103,0.06239396136454695,0.06462062513382083,-0.0189605830203235,0.0004784955008026911,Naf1
ENSMUSG00000020658,-0.009247261469476518,0.06224262495265685,0.0644666073755592,-0.01896592611142513,0.0004731504888176146,Efr3b
ENSMUSG00000030339,-0.009261253911080222,0.06184785276310241,0.0640631346681724,-0.018979914714147637,0.00045915685182139766,Ltbr
ENSMUSG00000069378,-0.009265536819385203,0.06172743303339351,0.06394109930958895,-0.01898419644665938,0.00045487357686101887,Prdm6
ENSMUSG00000051457,-0.009309299015976954,0.0605080864200616,0.06268860400815902,-0.019027946608719554,0.00041110761339113586,Spn
ENSMUSG00000034353,-0.009310051335253491,0.060487300347810496,0.06266971338732512,-0.019028698720784127,0.00041035522903232354,Ramp1
ENSMUSG00000046982,-0.00936624457066391,0.058951365984792815,0.061088673349032764,-0.01908487644774874,0.0003541571012995029,Tshz1
ENSMUSG00000027896,-0.009376411686124304,0.058676955899573155,0.0608068808562519,-0.019095040750689924,0.00034398909410539167,Slc16a4
ENSMUSG00000044430,-0.00938889961552321,0.05834135945232769,0.060464206723239745,-0.019107525222816106,0.0003315000666691243,Klk12
ENSMUSG00000021072,-0.009542636462631749,0.05433896081408026,0.05633281957130847,-0.019261219259697135,0.00017774945335533745,Tmx1
ENSMUSG00000017922,-0.009567074609589507,0.05372434187569833,0.05570035225421838,-0.01928565055919341,0.00015330907577645173,Prl3c1
ENSMUSG00000107479,-0.009592484740785013,0.053091443153520795,0.05504882437202764,-0.019311053558274,0.0001278966129262024,Gm44029
ENSMUSG00000101493,-0.009600008824191729,0.05290523791050608,0.05485807083278762,-0.01931857552741339,0.00012037183669419313,2810405F17Rik
ENSMUSG00000026127,-0.009661155303106695,0.051412137494089884,0.053318864566819925,-0.019379704783368513,5.92196865258566e-05,Imp4
ENSMUSG00000085402,-0.009706237572165337,0.05033402770798649,0.05220518115438004,-0.01942477430769527,1.4133189587741782e-05,Gm12111
ENSMUSG00000002733,-0.009712734665405263,0.05018022759862845,0.052047862278802155,-0.019431269560954395,7.635483783086202e-06,Plekha3
ENSMUSG00000054717,-0.009727283556684405,0.04983725238302186,0.051694305893872104,-0.019445814329003382,-6.914782184479685e-06,Hmgb2
ENSMUSG00000030877,-0.009773926524201726,0.0487509173686946,0.05057176454437172,-0.019492444049932205,-5.356218462822548e-05,Mfsd13b
ENSMUSG00000108836,-0.009845058890472057,0.04713253212507374,0.04890119712368198,-0.019563556133229465,-0.0001247013957856594,Gm44813
ENSMUSG00000048696,-0.009876342870076535,0.046435207341810635,0.04817974097350863,-0.019594831161260283,-0.00015598841691807143,Mex3d
ENSMUSG00000034310,-0.009891534118055175,0.04609973694159139,0.04783368867339836,-0.019610018055566888,-0.00017118114870219543,Tmem132d
ENSMUSG00000005936,-0.00995340118540622,0.044754524429281024,0.046439841248793697,-0.019671867346062254,-0.00023305430527005146,Kctd20
ENSMUSG00000033170,-0.009971436399762751,0.04436866308729503,0.04604139544037479,-0.01968989736418609,-0.0002510913087385049,Card10
ENSMUSG00000041881,-0.009973730069106458,0.044319792098459876,0.04599262587604662,-0.01969219037223404,-0.0002533852060699134,Ndufa7
ENSMUSG00000034591,-0.009982211505846382,0.044139473322934,0.04580937350571398,-0.019700669362773555,-0.00026186748674193543,Slc41a2
ENSMUSG00000097618,-0.009983901564749483,0.04410361607503879,0.04577409460070817,-0.01970235893406594,-0.00026355771397883556,Gm26507
ENSMUSG00000040018,-0.010039006719861007,0.042947872913952904,0.04457646061227528,-0.019757448159993463,-0.0003186683881199328,Cox15
ENSMUSG00000052488,-0.010039730704313203,0.04293286051875432,0.04456276280783191,-0.019758171934771567,-0.0003193924454754041,Cherp
ENSMUSG00000016982,-0.010097944605423181,0.041740181286569894,0.043330300238800225,-0.019816368943138908,-0.0003776122419248937,Pom121l2
ENSMUSG00000037149,-0.01012231045915272,0.04124936806868902,0.04282622144885203,-0.019840727706736557,-0.0004019805827543824,Ddx1
ENSMUSG00000045515,-0.010170413369781028,0.040294749379547745,0.041836879382867016,-0.019888816586200803,-0.00045008843729091986,Pou3f3
ENSMUSG00000061520,-0.010172587649339352,0.040252046300819716,0.041794309429828536,-0.019890990230480167,-0.0004522629413795859,Olfr153
ENSMUSG00000069309,-0.01018683603020165,0.03997315535080973,0.04150648805976234,-0.019905234445990246,-0.000466512795897967,Hist1h2an
ENSMUSG00000019818,-0.010201193346483967,0.039693791967304895,0.0412181517670982,-0.019919587561083706,-0.00048087160109612064,Cd164
ENSMUSG00000040471,-0.010207050162021182,0.039580307301688954,0.04110204732356584,-0.019925442661669214,-0.0004867290251614861,Ggt6
ENSMUSG00000025172,-0.01023841625546172,0.03897721761545822,0.04047748273812411,-0.019956799559365503,-0.0005180983889172047,Ankrd2
ENSMUSG00000022066,-0.01024766422178957,0.038800899732403235,0.04029608266274541,-0.019966044810774315,-0.0005273473231151503,Gm21685
ENSMUSG00000000889,-0.010275114860861075,0.03828152302858324,0.039758373663188476,-0.019993487381392377,-0.0005548008448993726,Dbh
ENSMUSG00000018648,-0.010286793024972379,0.038062366281860084,0.039532434407218105,-0.020005162108548934,-0.0005664802398288689,Dusp14
ENSMUSG00000025963,-0.0102931871047265,0.037942825251962894,0.03940994354793946,-0.020011554305363687,-0.0005728749946094512,Mdh1b
ENSMUSG00000091731,-0.010308294796762846,0.03766164609546797,0.03912120218886146,-0.02002665754530511,-0.0005879842847312559,Gm17542
ENSMUSG00000086795,-0.01033637842886577,0.03714367250946506,0.038588052615088485,-0.020054732889639614,-0.0006160708993021912,Gm11579
ENSMUSG00000031688,-0.010340126887798506,0.03707499698198158,0.03851833640409664,-0.020058480241204213,-0.0006198197574795218,Pou4f2
ENSMUSG00000014504,-0.010350935364334716,0.03687757984368594,0.038314855076898024,-0.020069285523176116,-0.000630629386745413,Srp19
ENSMUSG00000034959,-0.010354752400090499,0.03680807581020374,0.0382458791016176,-0.020073101430222496,-0.0006344468301328187,Rubcnl
ENSMUSG00000027230,-0.01035712098607117,0.036765002579526106,0.038202740110569025,-0.020075469315662536,-0.0006368156692036685,Creb3l1
ENSMUSG00000021901,-0.01041524851111583,0.03572131792068439,0.037122954395286484,-0.020133579614554763,-0.0006949494395291494,Bap1
ENSMUSG00000026921,-0.010430283373259503,0.035455515772260374,0.03685140221998716,-0.020148610010413404,-0.0007099859277283158,Egfl7
ENSMUSG00000070695,-0.010468992646265355,0.034778926101006795,0.03615429730002197,-0.020187307764154082,-0.0007486994074590143,Cntnap5a
ENSMUSG00000035934,-0.010496642574641946,0.03430241757525645,0.03566045460082552,-0.020214949446522832,-0.0007763523585266742,Pknox2
ENSMUSG00000030730,-0.01049938360435323,0.03425548506920688,0.03561468005162682,-0.02021768965797042,-0.0007790936886973167,Atp2a1
ENSMUSG00000093668,-0.010548032170363937,0.03343159878249851,0.03476546435018651,-0.020266323676915544,-0.0008277476116515902,Pou5f2
ENSMUSG00000001383,-0.010565908502886624,0.03313314320975578,0.03445801982742815,-0.020284194652439275,-0.0008456259241912299,Zmat2
ENSMUSG00000027858,-0.010618963564404272,0.03226074984473879,0.03355784985756161,-0.020337233778385803,-0.0008986868987776784,Tspan2
ENSMUSG00000097682,-0.010648579388193195,0.031782386431376784,0.03306445557894758,-0.020366840683002797,-0.0009283060471001872,4930554H23Rik
ENSMUSG00000002332,-0.010666920252263007,0.031489199175966674,0.0327608296185573,-0.020385176014948114,-0.0009466489785810095,Dhrs1
ENSMUSG00000017412,-0.010677380719188308,0.03132302487351015,0.03259070672943261,-0.02039563332377275,-0.0009571106275557174,Cacnb4
ENSMUSG00000025854,-0.01070832149847653,0.030835898537197853,0.032086585331014265,-0.020426564749339616,-0.0009880549156555981,Fam20c
ENSMUSG00000036594,-0.010718275070400926,0.030680580216365258,0.031926320482843086,-0.020436515308240043,-0.0009980096203134863,H2-Aa
ENSMUSG00000028784,-0.010718863557554885,0.030671418368538313,0.03191813943900109,-0.02043710361719407,-0.0009985981744986055,Spocd1
ENSMUSG00000022722,-0.010754529298452557,0.030120525611927875,0.03134618280875098,-0.020472758545576453,-0.001034267990445605,Arl6
ENSMUSG00000058656,-0.01076405419965873,0.029974850671538388,0.03119590240717267,-0.02048228055500744,-0.001043793984120333,Samd12
ENSMUSG00000060703,-0.010794165620488351,0.02951829971932779,0.030722055731620852,-0.020512382822365137,-0.0010739088702148819,Cd302
ENSMUSG00000006576,-0.010796420608799205,0.029484351476340934,0.030688023970796667,-0.020514637124480338,-0.0010761641187425873,Slc4a3
ENSMUSG00000097299,-0.010809694217377382,0.029285200736903168,0.030482035293049287,-0.020527906691880735,-0.0010894392610474102,Gm26654
ENSMUSG00000030770,-0.01081363311084487,0.02922632662729548,0.030422044827801697,-0.02053184438548515,-0.0010933786103016856,Parva
ENSMUSG00000021721,-0.010847986044994177,0.028717161303445912,0.02989458318092873,-0.020566186842285523,-0.001127735532370335,Htr1a
ENSMUSG00000028998,-0.010869708465858795,0.028399157598149677,0.02956604831233392,-0.020587902626163487,-0.001149460486762406,Tomm7
ENSMUSG00000032816,-0.010945224551065513,0.027317138428536655,0.028446807596277386,-0.020663395567121996,-0.0012249854509477321,Igdcc4
ENSMUSG00000091631,-0.010975207736663703,0.026897499747939174,0.02801456809958014,-0.02069336953270752,-0.0012549721926428184,Vmn2r95
ENSMUSG00000033450,-0.010988573759223241,0.02671223236161466,0.027825147600439675,-0.02070673143950379,-0.00126833980608655,Tagap
ENSMUSG00000070637,-0.01098940523512593,0.026700743713266247,0.027814360373716023,-0.020707562659257644,-0.0012691713810700183,Gm694
ENSMUSG00000039578,-0.011043525856632782,0.025962070469904244,0.027048321911953197,-0.020761666579184924,-0.0013232984806428867,Ccser1
ENSMUSG00000027067,-0.011113192601093462,0.025037272042133126,0.026089258262390818,-0.020831311740752978,-0.0013929736478372088,Ssrp1
ENSMUSG00000045672,-0.01111361846170012,0.025031707772184168,0.02608456726041618,-0.020831737469137166,-0.0013933995602207786,Col27a1
ENSMUSG00000048108,-0.011120112377173792,0.024946991193400235,0.025997390822596035,-0.02083822936792398,-0.0013998942656734761,Tmem72
ENSMUSG00000087464,-0.011141090907925857,0.02467500933160205,0.025715048563584766,-0.020859201378188967,-0.0014208753540485397,Gm12862
ENSMUSG00000055538,-0.011155427295583168,0.024490622152914948,0.025525056462977792,-0.02087353330493192,-0.0014352134944663698,Zcchc24
ENSMUSG00000032300,-0.011177273689374123,0.02421194119441774,0.02523567584502226,-0.02089537289331256,-0.001457062566873297,1700017B05Rik
ENSMUSG00000048307,-0.011195889733190986,0.023976641231875796,0.024991487816812336,-0.020913983130692572,-0.001475680900552106,Ankrd46
ENSMUSG00000047295,-0.011266655304518562,0.023100195208763455,0.024078967171841742,-0.020984726568428945,-0.0015464552378786011,Smgc
ENSMUSG00000020542,-0.011358526920594397,0.022003944640387307,0.022941137577425334,-0.021076569304325565,-0.0016383383797122025,Myocd
ENSMUSG00000100000,-0.011417754511444105,0.02132145591174966,0.022236190024011455,-0.02113577818981208,-0.0016975734879725185,1700023F02Rik
ENSMUSG00000100534,-0.011440894488886091,0.021059861585420767,0.021964305749341603,-0.02115891084062624,-0.001720716420967355,Gm816
ENSMUSG00000045584,-0.01144287898385124,0.021037557880498624,0.021941976256669594,-0.02116089470677202,-0.0017227011698868248,Olfr610
ENSMUSG00000038598,-0.011452849798846998,0.020925807264922082,0.02182634861159637,-0.02117086236119534,-0.0017326732619992273,AI481877
ENSMUSG00000024952,-0.011476951374181402,0.020657816478971094,0.02154957130318229,-0.021194956288776667,-0.0017567779323797916,Rps6ka4
ENSMUSG00000004267,-0.011482417816695581,0.02059745184947228,0.021487513822317544,-0.021200420995144874,-0.0017622450784482917,Eno2
ENSMUSG00000038583,-0.011523989089324534,0.020143401323239364,0.021015628661376486,-0.021241979045709333,-0.001803821720488201,Pln
ENSMUSG00000069565,-0.011530865721656645,0.02006914121138637,0.02093993264297982,-0.021248853487638365,-0.0018106992442561626,Dazap1
ENSMUSG00000047674,-0.011551525049196508,0.019847478299866887,0.020710412138991535,-0.02126950622906723,-0.0018313612554497485,Pdha2
ENSMUSG00000032246,-0.011587251754504988,0.019469192551021947,0.020319133496820015,-0.021305221525271825,-0.0018670926212557885,Calml4
ENSMUSG00000025425,-0.011610019423304415,0.01923142063835296,0.020071834701277075,-0.021327981910416273,-0.001889863273013566,St8sia5
