,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000040473,-0.10323636441423774,6.628971768773675e-97,1.6815220050308013e-96,-0.11284349589087331,-0.09360993214099642,Cfap69
ENSMUSG00000097220,-0.10323885095802617,6.559007757222999e-97,1.6639466672384694e-96,-0.11284597721716044,-0.09361242344742378,Gm26599
ENSMUSG00000017631,-0.10324128488992354,6.49123764613425e-97,1.6469243224954852e-96,-0.11284840604183571,-0.09361486204130588,Abr
ENSMUSG00000109374,-0.10324615879967483,6.357622048960545e-97,1.6131907456188435e-96,-0.11285326972411115,-0.09361974528695434,Gm44773
ENSMUSG00000051344,-0.1032480009706274,6.307837582459361e-97,1.6007238069720128e-96,-0.11285510802930826,-0.09362159098667691,Plekhm3
ENSMUSG00000021619,-0.10325810521320032,6.04160886280189e-97,1.5333221087400455e-96,-0.11286519106717936,-0.09363171458560526,Atg10
ENSMUSG00000027973,-0.10326147889982934,5.955238579844146e-97,1.5115581268720506e-96,-0.11286855767336959,-0.09363509473553483,1700006A11Rik
ENSMUSG00000056429,-0.10326250431455805,5.929231707168421e-97,1.5051126641273685e-96,-0.11286958093599159,-0.09363612211479454,Tgoln1
ENSMUSG00000045751,-0.10326419901784259,5.886498288429885e-97,1.494419460009622e-96,-0.1128712720824439,-0.09363782006490506,Mms22l
ENSMUSG00000020451,-0.10326504875452795,5.865187239021168e-97,1.4891631550408244e-96,-0.1128721200356865,-0.09363867142959394,Limk2
ENSMUSG00000052337,-0.10326797928230962,5.792279556920901e-97,1.4708040922693346e-96,-0.11287504441271592,-0.09364160757205761,Immt
ENSMUSG00000035148,-0.10327021766258639,5.737201276380674e-97,1.4569690291445834e-96,-0.11287727809484545,-0.09364385024102397,Gpr33
ENSMUSG00000024078,-0.10328119719723784,5.47451046185772e-97,1.3904022019192174e-96,-0.11288823458309188,-0.09365485081364797,Ttc27
ENSMUSG00000002221,-0.10328498482365578,5.386702013307767e-97,1.3682423735850643e-96,-0.11289201425861517,-0.0936586456981119,Paxip1
ENSMUSG00000050974,-0.10328576063097455,5.368890617047187e-97,1.3638593112234096e-96,-0.1128927884373435,-0.09365942299210736,Gm9847
ENSMUSG00000058643,-0.10329561386106736,5.147722003763696e-97,1.3078111613866543e-96,-0.11290262098232114,-0.09366929510492956,Speer4f1
ENSMUSG00000091012,-0.10329851587748105,5.084332457041778e-97,1.2918403237637353e-96,-0.11290551690610556,-0.09367220268312815,Vmn1r34
ENSMUSG00000022702,-0.10329930331903457,5.067266885916786e-97,1.2876375137966147e-96,-0.11290630269443923,-0.09367299163386084,Hira
ENSMUSG00000063177,-0.10330424730257316,4.961418154217331e-97,1.2608709090398914e-96,-0.11291123629789572,-0.09367794509311793,Klk1b27
ENSMUSG00000030008,-0.10330589185035446,4.926700263431066e-97,1.2521774831031008e-96,-0.1129128773927812,-0.09367959279297162,Pradc1
ENSMUSG00000090171,-0.10330605491189998,4.923271122300265e-97,1.25143547566742e-96,-0.11291304011195953,-0.09367975616705687,Ugt1a2
ENSMUSG00000069668,-0.1033079333971227,4.883938386357218e-97,1.2415661137072107e-96,-0.11291491465304083,-0.09368163825280577,Sult3a1
ENSMUSG00000075195,-0.10332057682303641,4.6272371318727235e-97,1.1764308383736057e-96,-0.11292753153054141,-0.09369430591438979,Olfr1048
ENSMUSG00000042793,-0.1033207227656726,4.62435402562812e-97,1.1758195944202735e-96,-0.11292767716671208,-0.09369445213679568,Lgr6
ENSMUSG00000075184,-0.10332159878656154,4.6070858029470564e-97,1.171550187819328e-96,-0.11292855134803262,-0.0936953298370115,F930017D23Rik
ENSMUSG00000055660,-0.10332251184868123,4.589155887378552e-97,1.167111615360661e-96,-0.11292946249278468,-0.09369624464948179,Mettl4
ENSMUSG00000111379,-0.10332293244968953,4.580919930151129e-97,1.165137740858495e-96,-0.11292988221055436,-0.09369666605679253,RP24-174O15.3
ENSMUSG00000055053,-0.10332384299875363,4.5631405864599634e-97,1.1607358856067657e-96,-0.11293079084750457,-0.09369757835141333,Nfic
ENSMUSG00000046845,-0.10332527437884405,4.535330591316169e-97,1.1537813353848781e-96,-0.11293221922172585,-0.09369901247554574,Il1f10
ENSMUSG00000038925,-0.10332592730979374,4.522701149164016e-97,1.150687654033937e-96,-0.1129328707815206,-0.09369966665821673,E330034G19Rik
ENSMUSG00000051081,-0.1033289297958733,4.465075141891839e-97,1.1361438997173636e-96,-0.11293586696227331,-0.09370267490041126,Gm4847
ENSMUSG00000038365,-0.10333088628943549,4.4279194100143164e-97,1.1268063573245388e-96,-0.11293781934703588,-0.0937046351448937,Fbxo25
ENSMUSG00000013662,-0.10334133515775633,4.2346459159085023e-97,1.0777342855539084e-96,-0.11294824627060593,-0.09371510404667899,Atad1
ENSMUSG00000069844,-0.10334322207136452,4.200651684850646e-97,1.06919344978699e-96,-0.11295012922108584,-0.09371699457826635,Sco1
ENSMUSG00000106122,-0.10334351751320865,4.195353775730705e-97,1.0679556858656327e-96,-0.11295042404240037,-0.09371729058659867,Gm42610
ENSMUSG00000021738,-0.10335393135775688,4.012809444468124e-97,1.0215937109143653e-96,-0.1129608160132091,-0.09372772440002193,Atxn7
ENSMUSG00000106429,-0.10335547427529633,3.9864461706824135e-97,1.0149873108223023e-96,-0.11296235568975163,-0.09372927027633421,Gm10685
ENSMUSG00000003282,-0.10335566416476769,3.9832135630696786e-97,1.014269439955266e-96,-0.11296254518034483,-0.09372946052994996,Plag1
ENSMUSG00000036918,-0.103356653576909,3.9664124453647037e-97,1.0100960311025226e-96,-0.11296353251413478,-0.09373045183946364,Ttc7
ENSMUSG00000039478,-0.1033666441794697,3.8006743190103926e-97,9.679891688832277e-97,-0.11297350212945134,-0.09374046160183712,Micu3
ENSMUSG00000091732,-0.10336978731534358,3.749974353214472e-97,9.551755402025285e-97,-0.11297663866214426,-0.09374361076596756,Gm17541
ENSMUSG00000085979,-0.10336983945108033,3.7491390982086344e-97,9.550618711269805e-97,-0.11297669068835131,-0.09374366300169767,Gm12055
ENSMUSG00000107217,-0.1033760081129956,3.6516112560547137e-97,9.303139935525093e-97,-0.11298284639041961,-0.09374984349512708,4930524B17Rik
ENSMUSG00000108011,-0.1033788720378941,3.607196430217031e-97,9.190938849594079e-97,-0.1129857042981988,-0.09375271291329527,Gm44596
ENSMUSG00000027086,-0.1033814717046818,3.5673466719664907e-97,9.09034722263843e-97,-0.11298829850293704,-0.09375531756661994,Fastkd1
ENSMUSG00000062128,-0.10338420322284497,3.5259489054515205e-97,8.985789654001009e-97,-0.11299102428188233,-0.09375805432437204,Olfr20
ENSMUSG00000072595,-0.10339137387567443,3.419539866326416e-97,8.715513630026593e-97,-0.11299817986769926,-0.0937652387326158,4930503E14Rik
ENSMUSG00000028403,-0.10339397857310827,3.381685846198296e-97,8.619928456796155e-97,-0.11300077909188275,-0.09376784842687112,Zdhhc21
ENSMUSG00000100294,-0.10339470292060708,3.371233413989706e-97,8.59417742501041e-97,-0.11300150191728692,-0.09376857416397334,1700034K08Rik
ENSMUSG00000027699,-0.1033953751076282,3.361562501293741e-97,8.570413554700305e-97,-0.11300217269181076,-0.09376924764054125,Ect2
ENSMUSG00000042265,-0.10340012461298148,3.294014418434344e-97,8.399069685470975e-97,-0.1130069122165621,-0.09377400625776064,Trem1
ENSMUSG00000099599,-0.10340129281129032,3.2776087133311814e-97,8.358106473795924e-97,-0.11300807795995416,-0.0937751766973106,Gm28548
ENSMUSG00000100979,-0.10340288612441044,3.255364203932202e-97,8.302243890614254e-97,-0.11300966792475496,-0.09377677306731665,Gm29347
ENSMUSG00000091296,-0.1034054397005055,3.2200270193500455e-97,8.212975626333089e-97,-0.11301221613445248,-0.09377933154273455,Gm4181
ENSMUSG00000003420,-0.10340741562967004,3.19294634911272e-97,8.144750001393818e-97,-0.11301418791107073,-0.09378131126302858,Fcgrt
ENSMUSG00000085681,-0.1034086024673659,3.176789754597867e-97,8.104378850258399e-97,-0.11301537225451205,-0.093782500377895,Gm13982
ENSMUSG00000057440,-0.10341039403814734,3.1525552020424796e-97,8.043389309004153e-97,-0.11301716006008196,-0.09378429538619275,Mpp7
ENSMUSG00000017737,-0.10341551756760416,3.084262515980872e-97,7.869966045766199e-97,-0.1130222728214534,-0.09378942874659524,Mmp9
ENSMUSG00000031728,-0.10341671653927349,3.0684954579986106e-97,7.830547810495987e-97,-0.11302346927317904,-0.09379063001890596,Zfp821
ENSMUSG00000066537,-0.10341854045810693,3.044664121215313e-97,7.770539865288811e-97,-0.11302528935853008,-0.0937924574376116,Vmn2r57
ENSMUSG00000056724,-0.10342625211114204,2.9459276174054445e-97,7.519327878421715e-97,-0.11303298480262795,-0.0938001838890616,Nbeal2
ENSMUSG00000094200,-0.1034275120284191,2.9301026010834e-97,7.479712940507344e-97,-0.1130342420716058,-0.0938014462241897,Olfr237-ps1
ENSMUSG00000036867,-0.1034283830970258,2.9192112806836176e-97,7.452685386642838e-97,-0.11303511130924072,-0.09380231896444342,Smad6
ENSMUSG00000035780,-0.10342987511301908,2.9006497644068224e-97,7.406068325261679e-97,-0.11303660018900695,-0.0938038138437634,Ugt2a3
ENSMUSG00000105146,-0.1034315711543413,2.879693020577677e-97,7.353325329300377e-97,-0.11303829266518718,-0.09380551314000989,Gm43861
ENSMUSG00000085865,-0.10343770007070421,2.8052138703652534e-97,7.16388713804948e-97,-0.11304440869787505,-0.09381165381902937,Gm15966
ENSMUSG00000029433,-0.10344005635547567,2.777094300816078e-97,7.092813822286107e-97,-0.11304676002927579,-0.09381401462619295,Diablo
ENSMUSG00000058287,-0.103440985081678,2.766088436752415e-97,7.065439377772086e-97,-0.11304768680308475,-0.09381494513491927,Gm12253
ENSMUSG00000106000,-0.10344371876550199,2.73394484883058e-97,6.984061380552326e-97,-0.11305041473998748,-0.09381768406565849,Gm16508
ENSMUSG00000086908,-0.10344412231994328,2.7292313904607547e-97,6.972746004015863e-97,-0.11305081744603909,-0.0938180883946772,Gm13598
ENSMUSG00000066406,-0.10344633815042789,2.703494908362624e-97,6.907712247905e-97,-0.11305302861814256,-0.09382030847825595,Akap13
ENSMUSG00000099360,-0.10344962021661222,2.665818555130799e-97,6.812154159614006e-97,-0.11305630378420399,-0.09382359684425716,1700022H16Rik
ENSMUSG00000109228,-0.10345539523974194,2.6007917806856196e-97,6.646678442738975e-97,-0.11306206666558197,-0.09382938295286161,Fam81b
ENSMUSG00000096197,-0.10345588720707272,2.5953259279550254e-97,6.63340018562896e-97,-0.11306255759854152,-0.0938298758645808,4930555G01Rik
ENSMUSG00000069248,-0.1034598474095391,2.551742701073137e-97,6.522684726366232e-97,-0.1130665094744316,-0.09383384366928761,Serpinb6e
ENSMUSG00000026315,-0.1034603453381136,2.546314778913805e-97,6.509487760505179e-97,-0.11306700635605825,-0.09383434255373709,Serpinb8
ENSMUSG00000099009,-0.10346552780464977,2.4905000368503573e-97,6.36746401174112e-97,-0.1130721779256214,-0.09383953496935678,Gm28046
ENSMUSG00000027187,-0.10346597535473422,2.485737603232109e-97,6.355949764065272e-97,-0.11307262453463508,-0.09383998337865382,Cat
ENSMUSG00000091805,-0.10346600401973034,2.4854328853921206e-97,6.355832538500921e-97,-0.11307265313935673,-0.09384001209868152,Vmn2r108
ENSMUSG00000006711,-0.10346791623345823,2.465189398902671e-97,6.304721887693582e-97,-0.11307456133219726,-0.09384192798354773,D130043K22Rik
ENSMUSG00000092092,-0.10347296044241693,2.412575132545178e-97,6.170803693535702e-97,-0.11307959493415848,-0.09384698187690661,Gm17215
ENSMUSG00000026620,-0.10347321902630625,2.4099083351130407e-97,6.164624863898247e-97,-0.11307985297428252,-0.09384724095726572,Mark1
ENSMUSG00000087225,-0.10347615466315961,2.379838302816341e-97,6.088339065410734e-97,-0.11308278243781668,-0.09385018223050508,Gm14014
ENSMUSG00000021458,-0.10347873305692229,2.3537364903970086e-97,6.022190320157082e-97,-0.11308535540936505,-0.09385276557489008,2010111I01Rik
ENSMUSG00000090713,-0.10348821447610627,2.2601858834252039e-97,5.783437603945346e-97,-0.1130948168885599,-0.09386226519990457,Gm8127
ENSMUSG00000026407,-0.10350242163755692,2.126906239742182e-97,5.44296456099125e-97,-0.1131089941682428,-0.09387649964464226,Cacna1s
ENSMUSG00000097242,-0.10350347851694962,2.1173107203760047e-97,5.418973502206991e-97,-0.11311004882455626,-0.09387755855381257,Gm16907
ENSMUSG00000062751,-0.10350388895004496,2.1135960089150726e-97,5.410030151259681e-97,-0.11311045839432561,-0.09387796977516637,Prss1
ENSMUSG00000010044,-0.10350599593306072,2.094628435596693e-97,5.362039135728288e-97,-0.11311256094535398,-0.09388008080480606,Zmynd10
ENSMUSG00000051528,-0.10351057813286034,2.053962582082818e-97,5.258486894191589e-97,-0.11311713350631102,-0.09388467180537383,Olfr424
ENSMUSG00000000701,-0.10351227135950342,2.039135762048542e-97,5.221072189990176e-97,-0.11311882317108042,-0.09388636828420373,Tcl1b5
ENSMUSG00000058685,-0.10351402208904344,2.0239176909798524e-97,5.182647804436518e-97,-0.11312057021772515,-0.09388812237643536,Vmn2r51
ENSMUSG00000059230,-0.10351512575324327,2.014382466517678e-97,5.15876899112778e-97,-0.11312167156018825,-0.09388922816051497,Defb4
ENSMUSG00000029528,-0.10351594467842956,2.0073362532399934e-97,5.141260138696882e-97,-0.11312248876261725,-0.0938900486586796,Pxn
ENSMUSG00000071379,-0.10352199037347971,1.9560730196788924e-97,5.010485631628186e-97,-0.11312852173905198,-0.0938961059666082,Hpcal1
ENSMUSG00000025921,-0.10352274520682511,1.9497649773910206e-97,4.994848677473324e-97,-0.11312927498436895,-0.09389686224992592,Rdh10
ENSMUSG00000030922,-0.10352395839132955,1.9396690507185653e-97,4.969503760121278e-97,-0.11313048561653652,-0.09389807776488054,Lyrm1
ENSMUSG00000087010,-0.10354316781133466,1.786588369830877e-97,4.578260897201512e-97,-0.11314965461933994,-0.09391732408878298,1700041M05Rik
ENSMUSG00000079235,-0.10354441403604238,1.7770841856723057e-97,4.5543810988127815e-97,-0.1131508982217061,-0.09391857270790566,Ccdc13
ENSMUSG00000020420,-0.10354595947269302,1.7653681318803719e-97,4.5248270564700795e-97,-0.11315244040636305,-0.09392012111389964,Zfp607a
ENSMUSG00000036401,-0.1035512704853478,1.725689372457022e-97,4.4235879591318446e-97,-0.11315774024293704,-0.09392544233128766,Glt6d1
ENSMUSG00000094410,-0.10355438296089028,1.7028507814738497e-97,4.3654998837575393e-97,-0.11316084616857468,-0.0939285607874862,Gm38394
ENSMUSG00000002602,-0.10355539064553215,1.6955214509706314e-97,4.347618032817853e-97,-0.11316185173260108,-0.09392957040844568,Axl
ENSMUSG00000027739,-0.10355853174272943,1.6728762334264318e-97,4.289999716219527e-97,-0.11316498621941033,-0.09393271754154907,Rab33b
ENSMUSG00000045022,-0.10356498719728255,1.6272796230265196e-97,4.173941632317918e-97,-0.11317142808796386,-0.09393918540145361,1700024P04Rik
ENSMUSG00000027861,-0.10356538264136035,1.624527148329371e-97,4.167316951810962e-97,-0.11317182269977302,-0.09393958160547687,Casq2
ENSMUSG00000107193,-0.10356593422646791,1.6206956158619094e-97,4.1579225455215884e-97,-0.11317237312398569,-0.09394013425059929,Gm43700
ENSMUSG00000036218,-0.10357123860506323,1.5843064245001895e-97,4.0649902115507003e-97,-0.11317766633840734,-0.09394544882324649,Pdzrn4
ENSMUSG00000040287,-0.10357285211416505,1.5733999462683696e-97,4.037428457439487e-97,-0.11317927645143376,-0.09394706543332842,Stac3
ENSMUSG00000027801,-0.10357380033943103,1.567025418667972e-97,4.02149138487886e-97,-0.11318022268087434,-0.09394801548099872,Tm4sf4
ENSMUSG00000091144,-0.1035773658061853,1.5432859973256814e-97,3.9609824175559405e-97,-0.11318378064287496,-0.09395158780041866,Phf11c
ENSMUSG00000007097,-0.10358082544989825,1.520594215451099e-97,3.903149940173066e-97,-0.1131872330043398,-0.0939550540936471,Atp1a2
ENSMUSG00000025574,-0.10358768925768289,1.4765551799391953e-97,3.790504263683305e-97,-0.11319408236372143,-0.09396193109452039,Tk1
ENSMUSG00000060878,-0.1035881137723688,1.4738736111590028e-97,3.7840159888294297e-97,-0.11319450598476853,-0.09396235642520627,Olfr1420
ENSMUSG00000015224,-0.10358949057308696,1.4652100420272494e-97,3.7621665919110047e-97,-0.11319587988718233,-0.09396373587242793,Cyp2j9
ENSMUSG00000109299,-0.10359664777480969,1.4209849916045462e-97,3.648993150703359e-97,-0.11320302202168177,-0.09397090683240847,Gm45164
ENSMUSG00000010517,-0.1035991527252888,1.4058233756345708e-97,3.6104367697259394e-97,-0.11320552169854582,-0.09397341659837898,Faf1
ENSMUSG00000038160,-0.10360185881931104,1.389625616873996e-97,3.569211020555534e-97,-0.11320822209535344,-0.09397612789470638,Atg5
ENSMUSG00000040250,-0.1036064725399539,1.3624376564323756e-97,3.4997456937358954e-97,-0.11321282610227534,-0.09398075048528262,Asun
ENSMUSG00000070324,-0.10360943789695033,1.3452440854501296e-97,3.4559414864467493e-97,-0.11321578521579553,-0.09398372154343262,Fbxw22
ENSMUSG00000045071,-0.10361113548975373,1.3354988102287995e-97,3.4312648376661244e-97,-0.11321747923428804,-0.09398542240008119,E130308A19Rik
ENSMUSG00000042594,-0.1036125618870974,1.3273648481945738e-97,3.410723365031206e-97,-0.11321890262828435,-0.09398685153990456,Sh2b3
ENSMUSG00000085377,-0.10362014160672937,1.2849638390044492e-97,3.30211766540059e-97,-0.11322646638779515,-0.09399444583343958,4930551L18Rik
ENSMUSG00000001901,-0.10362133237676717,1.278426606657282e-97,3.28566210055999e-97,-0.11322765465040498,-0.09399563889313182,Kcnh6
ENSMUSG00000024512,-0.1036231562050858,1.2684782090382237e-97,3.2604351955932235e-97,-0.113229474638199,-0.0939974662284252,Dynap
ENSMUSG00000048424,-0.10362626262229396,1.2517111916725254e-97,3.2176749217824147e-97,-0.11323257451392393,-0.09400057861900209,Ranbp3l
ENSMUSG00000042613,-0.10362648787207221,1.250504030078137e-97,3.2149083713589967e-97,-0.11323279928936465,-0.09400080430192326,Pbxip1
ENSMUSG00000071181,-0.10363014478459276,1.231067566733291e-97,3.165270803061657e-97,-0.11323644850091512,-0.09400446824662406,3830408C21Rik
ENSMUSG00000099418,-0.10363033192100457,1.2300810848470415e-97,3.163065646749535e-97,-0.11323663524323561,-0.09400465574290301,Gm6657
ENSMUSG00000054263,-0.10363411393452308,1.2103125277381946e-97,3.1125582047793184e-97,-0.11324040929205167,-0.09400844502945692,Lifr
ENSMUSG00000029766,-0.10363421270413763,1.2098005290455675e-97,3.111567419770247e-97,-0.1132405078536594,-0.09400854398901501,1700012A03Rik
ENSMUSG00000084956,-0.10363651183211554,1.1979432539057458e-97,3.081393689878876e-97,-0.11324280213966645,-0.09401084753849256,Gm16194
ENSMUSG00000038604,-0.10363768220889762,1.1919518848418274e-97,3.066303717166444e-97,-0.11324397005159194,-0.09401202016608955,Fam65a
ENSMUSG00000097860,-0.10364025321841383,1.178895188481271e-97,3.0330330784441125e-97,-0.11324653564637424,-0.09401459612014704,Gm26857
ENSMUSG00000046994,-0.10364069350740915,1.1766735651914166e-97,3.027634602030985e-97,-0.11324697500807591,-0.09401503725591492,Mars2
ENSMUSG00000057723,-0.10364201323310088,1.170039446972959e-97,3.010880253860192e-97,-0.11324829195426789,-0.09401635951975208,Krt33b
ENSMUSG00000043312,-0.10364241886100883,1.1680079067062921e-97,3.005967518391288e-97,-0.11324869672786829,-0.09401676592778548,Olfr131
ENSMUSG00000030822,-0.10364494154473657,1.1554521041077787e-97,2.973965830805554e-97,-0.11325121409840937,-0.0940192934633466,Prr14
ENSMUSG00000026432,-0.10366098827722844,1.0786780293309117e-97,2.7766516016075215e-97,-0.11326722703095708,-0.0940353710611426,Avpr1b
ENSMUSG00000013338,-0.10366946441106895,1.0402011854264182e-97,2.677888172862475e-97,-0.11327568530912688,-0.09404386350054351,Fer1l4
ENSMUSG00000042202,-0.10367178320757818,1.029915806494711e-97,2.6516875923928424e-97,-0.11327799922065865,-0.09404618675797156,Slc35e2
ENSMUSG00000110676,-0.10367260642993475,1.026288735102111e-97,2.642626221733301e-97,-0.11327882070871867,-0.09404701156407495,RP24-257F22.2
ENSMUSG00000024413,-0.10367436580180624,1.0185797077727846e-97,2.623051078795617e-97,-0.11328057637404745,-0.09404877432073795,Npc1
ENSMUSG00000027201,-0.10367460560936377,1.0175334284353284e-97,2.6206315677063026e-97,-0.11328081567638768,-0.0940490145896572,Myef2
ENSMUSG00000096949,-0.10367515970666194,1.0151200035591882e-97,2.6146901308629027e-97,-0.11328136860633077,-0.09404956975297808,Gm26897
ENSMUSG00000011751,-0.10367873599327726,9.996799349535101e-98,2.5754608355696307e-97,-0.11328493735839279,-0.09405315292012248,Sptbn4
ENSMUSG00000073948,-0.10367897603619826,9.986520176735284e-98,2.5730826254507783e-97,-0.11328517689558028,-0.09405339342487844,Olfr608
ENSMUSG00000038170,-0.10368636519742293,9.675206260984132e-98,2.4931324949588834e-97,-0.11329255048843306,-0.09406079680316475,Pde4dip
ENSMUSG00000068699,-0.10368777217453166,9.617035423000633e-98,2.4784029989032385e-97,-0.1132939545010336,-0.09406220648747815,Flnc
ENSMUSG00000086481,-0.10369718004966509,9.236937334447301e-98,2.380697936545771e-97,-0.11330334255273855,-0.09407163246556359,Gm11707
ENSMUSG00000016181,-0.10369963262609022,9.14033554521663e-98,2.356047436285131e-97,-0.11330578996103331,-0.09407408976160295,Diexf
ENSMUSG00000093573,-0.10370214530129579,9.042411832999819e-98,2.3310509798804238e-97,-0.11330829734134595,-0.09407660727219541,Gm20610
ENSMUSG00000045005,-0.1037049629579196,8.933846857598944e-98,2.303305765491644e-97,-0.11331110906025216,-0.09407943035125815,Fzd5
ENSMUSG00000029707,-0.10370873707192728,8.790464179844597e-98,2.2665771533663575e-97,-0.11331487522073483,-0.09408321172860158,Fscn3
ENSMUSG00000027215,-0.10371738413781534,8.470549798358308e-98,2.1843182296953384e-97,-0.11332350406285363,-0.09409187543693726,Cd82
ENSMUSG00000078808,-0.1037224732389364,8.287726689121515e-98,2.1373977486482292e-97,-0.11332858243797084,-0.0940969743334031,Vmn1r58
ENSMUSG00000019461,-0.10372429018984854,8.223411918959172e-98,2.1210338211396742e-97,-0.11333039555927914,-0.09409879478164862,Plscr3
ENSMUSG00000041057,-0.1037254689694695,8.181953119786112e-98,2.1105622294283317e-97,-0.11333157185434142,-0.09409997583026201,Wdr43
ENSMUSG00000025652,-0.10373418855012519,7.881684964792215e-98,2.0333206814708254e-97,-0.11334027305556872,-0.09410871219578058,Tmem89
ENSMUSG00000034485,-0.1037398736245517,7.691859980582977e-98,1.9845580731743722e-97,-0.11334594614600862,-0.09411440821455866,Uaca
ENSMUSG00000094311,-0.10373989256002827,7.691235407230722e-98,1.9845580731743722e-97,-0.11334596504156869,-0.09411442718648902,Rfpl4b
ENSMUSG00000061536,-0.10374590009060634,7.495614143071419e-98,1.9343317052836816e-97,-0.11335195990774825,-0.09412044628286685,Sec22c
ENSMUSG00000029135,-0.10374677363541268,7.467585613877248e-98,1.9273011877632104e-97,-0.11335283161098768,-0.09412132150949505,Fosl2
ENSMUSG00000028568,-0.10374881643536275,7.402447914001455e-98,1.9106907189293914e-97,-0.11335487010434334,-0.09412336824247336,Btf3l4
ENSMUSG00000028649,-0.10375546887457032,7.194228372447098e-98,1.857141152353287e-97,-0.11336150851843665,-0.09413003349026901,Macf1
ENSMUSG00000055917,-0.10375770937075231,7.125425194210287e-98,1.83957349493429e-97,-0.1133637442908627,-0.09413227830049042,Zfp277
ENSMUSG00000104875,-0.10376490514647956,6.908859932585616e-98,1.7838503424633721e-97,-0.11337092489469949,-0.0941394879322302,Gm43397
ENSMUSG00000037426,-0.10376509686917809,6.903180531448542e-98,1.7825713968040029e-97,-0.11337111621314772,-0.09413968002411917,Depdc5
ENSMUSG00000021579,-0.10377525964224775,6.608702618155105e-98,1.7067094423156006e-97,-0.11338125755683189,-0.09414986236813787,Lrrc14b
ENSMUSG00000029119,-0.10378717904530281,6.279256225777987e-98,1.6217999038007693e-97,-0.11339315182389292,-0.09416180472753619,Man2b2
ENSMUSG00000044066,-0.10379232363350074,6.142173765841812e-98,1.586561286680149e-97,-0.11339828556217857,-0.09416695922488251,Cep68
ENSMUSG00000048101,-0.10379876846643248,5.974650569514553e-98,1.5434513971245929e-97,-0.11340471680226423,-0.09417341647213189,Olfr19
ENSMUSG00000105475,-0.1038001104595391,5.940345222468515e-98,1.5347506671792798e-97,-0.11340605596486174,-0.09417476105034589,4930431L21Rik
ENSMUSG00000109083,-0.10380614300760897,5.7885464842051726e-98,1.4956892578426162e-97,-0.11341207578875238,-0.09418080521946401,Gm44992
ENSMUSG00000000149,-0.10380666305589543,5.775642988666838e-98,1.492512226689277e-97,-0.11341259474009165,-0.0941813262696002,Gna12
ENSMUSG00000059379,-0.10380819998325595,5.737676065467977e-98,1.4828570816775765e-97,-0.11341412842555297,-0.09418286615781325,Olfr1014
ENSMUSG00000024660,-0.10380820022457918,5.7376701236230206e-98,1.4828570816775765e-97,-0.11341412866636716,-0.09418286639960138,Incenp
ENSMUSG00000040097,-0.10380889544363794,5.720577943987598e-98,1.4787495228551642e-97,-0.11341482241895895,-0.0941835629579976,Flywch1
ENSMUSG00000009733,-0.10382052823594255,5.442002587956967e-98,1.4068868857483358e-97,-0.11342643067213212,-0.09419521816224002,Tfcp2
ENSMUSG00000012422,-0.10382663816647202,5.3011498013724814e-98,1.3706174170524132e-97,-0.1134325277128408,-0.09420133986532363,Tmem167
ENSMUSG00000027498,-0.10382931235287413,5.2406515419608994e-98,1.3551182375800316e-97,-0.11343519625741538,-0.09420401920455083,Cstf1
ENSMUSG00000027438,-0.10383405872351954,5.134965506568408e-98,1.3279299885956136e-97,-0.11343993261413012,-0.09420877472120642,Napb
ENSMUSG00000094488,-0.10383506478795101,5.1128383660224905e-98,1.3223470721856544e-97,-0.11344093655590275,-0.09420978272432833,Olfr393
ENSMUSG00000040061,-0.10383606931062254,5.090840046307935e-98,1.3167963002207376e-97,-0.11344193895914875,-0.094210789182739,Plcb2
ENSMUSG00000059077,-0.10384732186332997,4.850777928714043e-98,1.2548340502137518e-97,-0.11345316776894769,-0.09422206342072834,Pth
ENSMUSG00000066671,-0.10384753781483175,4.846283020466827e-98,1.2538033795416388e-97,-0.11345338326476738,-0.09422227978842375,Olfr220
ENSMUSG00000003279,-0.10384923312307043,4.811140199301108e-98,1.2448425985166066e-97,-0.11345507499568251,-0.09422397836398552,Dlgap1
ENSMUSG00000086927,-0.1038608083989147,4.577891191283302e-98,1.1846161944391614e-97,-0.1134666258446826,-0.09423557595005289,Gm11823
ENSMUSG00000067745,-0.10386957953333883,4.4086914748961573e-98,1.1409528100732628e-97,-0.11347537846800133,-0.09424436399172889,Gm14243
ENSMUSG00000023150,-0.10387147058388503,4.3730378041015026e-98,1.1318450787086243e-97,-0.11347726552737057,-0.09424625868766352,Ivns1abp
ENSMUSG00000074748,-0.10387786515420577,4.254592779225688e-98,1.101304817243533e-97,-0.1134836466010491,-0.09425266558534882,Atxn7l3b
ENSMUSG00000072476,-0.10387883847246224,4.2368471028089e-98,1.0968269724606084e-97,-0.11348461786491068,-0.09425364078002473,Gm9008
ENSMUSG00000029291,-0.10388244389862238,4.1717534802215356e-98,1.0800895438827285e-97,-0.11348821568089319,-0.09425725315709566,Rufy3
ENSMUSG00000079516,-0.1038833536004967,4.155487653699743e-98,1.0759916987306064e-97,-0.11348912346256837,-0.09425816461282673,Reg3a
ENSMUSG00000111751,-0.10388499339685377,4.126327114266369e-98,1.0685537739633782e-97,-0.11349075979760194,-0.09425980757066453,RP23-291C4.4
