,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000028681,-0.13324281864446638,7.268500916500325e-161,1.2617098027567589e-160,-0.14277826602864974,-0.12368263918832668,Ptch2
ENSMUSG00000053617,-0.1332429868089907,7.261713789111162e-161,1.260620780246463e-160,-0.14277843374256743,-0.12368280777337173,Sh3pxd2a
ENSMUSG00000039210,-0.13324352628186767,7.239983327955757e-161,1.2569372837503164e-160,-0.14277897176989182,-0.1236833485952857,Gpatch2
ENSMUSG00000048540,-0.13324892356147292,7.026118853647438e-161,1.2198944211495079e-160,-0.14278435458682578,-0.12368875937195227,Nhlh2
ENSMUSG00000074340,-0.13325325328498938,6.8591250920909264e-161,1.1909847189605122e-160,-0.1427886727079104,-0.12369309992328681,Ovgp1
ENSMUSG00000086603,-0.1332553995241918,6.777821700043612e-161,1.176950833718585e-160,-0.14279081319566553,-0.12369525152996241,Gm13620
ENSMUSG00000057465,-0.13326090915629657,6.573486079706602e-161,1.1415492306475915e-160,-0.14279630806276403,-0.12370077494137277,Saa2
ENSMUSG00000025161,-0.13326339882662433,6.483180942289063e-161,1.125946512662383e-160,-0.1427987910609475,-0.12370327083843187,Slc16a3
ENSMUSG00000085411,-0.1332692620075603,6.275375994117954e-161,1.0899337252941709e-160,-0.14280463852848996,-0.12370914868381633,Gm14319
ENSMUSG00000074758,-0.13327262657389022,6.159145341592354e-161,1.0698219768431232e-160,-0.14280799407744213,-0.1237125216655928,Gm5535
ENSMUSG00000030256,-0.1332832733537735,5.8053239479757975e-161,1.0084357830104839e-160,-0.1428186123214352,-0.12372319507663608,Bhlhe41
ENSMUSG00000074127,-0.1332893163534467,5.613605197938427e-161,9.752015482897067e-161,-0.14282463912346247,-0.1237292531928582,Cmtm2a
ENSMUSG00000095724,-0.13328943101530946,5.6100292562202656e-161,9.746492944998581e-161,-0.1428247534779789,-0.12372936814155419,Gm21319
ENSMUSG00000037379,-0.13328951502450762,5.60741071831744e-161,9.742633073110877e-161,-0.14282483726199377,-0.12372945236090635,Spon2
ENSMUSG00000020593,-0.13329091784774202,5.56386511250889e-161,9.667658615875318e-161,-0.14282623632499666,-0.12373085869340701,Lpin1
ENSMUSG00000030019,-0.13329960399621354,5.301653822588617e-161,9.212697618528963e-161,-0.14283489918962267,-0.1237395665717775,Fbxl14
ENSMUSG00000085285,-0.13330854277774948,5.044694653700037e-161,8.76679948596003e-161,-0.14284381400858664,-0.12374852771675479,Gm14968
ENSMUSG00000030353,-0.13331090030726347,4.979021641182999e-161,8.653283735706447e-161,-0.14284616521791316,-0.1237508911447009,Tead4
ENSMUSG00000097201,-0.13332448950689949,4.616776189493128e-161,8.024287767551698e-161,-0.14285971798481928,-0.12376451434601347,Gm26700
ENSMUSG00000027397,-0.13332556812508212,4.589177110837895e-161,7.976883286746337e-161,-0.14286079371106658,-0.12376559566317216,Slc20a1
ENSMUSG00000032431,-0.1333260784009336,4.576177926453035e-161,7.954851348787518e-161,-0.14286130261878496,-0.12376610721587103,Crtap
ENSMUSG00000002107,-0.1333369422235208,4.307984199039334e-161,7.48917567477262e-161,-0.14287213731248907,-0.12377699822386969,Celf2
ENSMUSG00000069763,-0.13334608215289492,4.094544633587734e-161,7.118627662076623e-161,-0.14288125273343974,-0.1237861610266035,Tmem100
ENSMUSG00000027499,-0.13334785910745484,4.054291243672509e-161,7.049143730234929e-161,-0.14288302492296595,-0.12378794242831494,Pkia
ENSMUSG00000098161,-0.13335216091896987,3.958470976333043e-161,6.883029703323574e-161,-0.1428873151986054,-0.12379225500614971,Platr11
ENSMUSG00000081836,-0.13335554642460465,3.8846538085820565e-161,6.755154069573388e-161,-0.14289069162530785,-0.12379564898508197,Olfr1192-ps1
ENSMUSG00000042548,-0.1333560716873808,3.873324873405609e-161,6.735930889067468e-161,-0.14289121547946357,-0.12379617556251425,Asxl1
ENSMUSG00000004415,-0.13336086535569625,3.771446958878486e-161,6.559224037287284e-161,-0.1428959962921393,-0.12380098122893084,Col26a1
ENSMUSG00000052584,-0.13337565995980688,3.4735913563745743e-161,6.0416275844225384e-161,-0.14291075121733665,-0.12381581286537255,Serp2
ENSMUSG00000003038,-0.13338198932387937,3.3534505991587044e-161,5.833079639429295e-161,-0.1429170636048522,-0.12382215807376265,Hmgn2
ENSMUSG00000029436,-0.1333996598104191,3.0395533460189576e-161,5.2874531494585125e-161,-0.14293468669168388,-0.12383987279902658,Mmp17
ENSMUSG00000046753,-0.13340034817000393,3.0279378265943e-161,5.267620599344098e-161,-0.14293537320467523,-0.1238405628820687,Ccdc66
ENSMUSG00000028890,-0.13340763527955785,2.9076591961690406e-161,5.058733601498177e-161,-0.14294264076526567,-0.1238478682370465,Mtf1
ENSMUSG00000052241,-0.13341813740085592,2.742658823908725e-161,4.772004779576714e-161,-0.14295311471095243,-0.12385839665531967,A930035D04Rik
ENSMUSG00000097697,-0.13342474805516602,2.643627506167145e-161,4.600024275791336e-161,-0.14295970762877638,-0.12386502386360007,4833412C05Rik
ENSMUSG00000039886,-0.13342626791414142,2.621368784063348e-161,4.56161644243556e-161,-0.14296122340982736,-0.12386654752862798,Tmem120a
ENSMUSG00000095218,-0.1334325973475428,2.5306674491625692e-161,4.4040932245420615e-161,-0.14296753586028332,-0.12387289281277146,Olfr1338
ENSMUSG00000096458,-0.13343409723127053,2.5096374134550535e-161,4.367804478283723e-161,-0.14296903171945444,-0.12387439645275886,Moap1
ENSMUSG00000059089,-0.1334443859977715,2.3700066640772545e-161,4.125081781966876e-161,-0.14297929287749223,-0.12388471098729303,Fcgr4
ENSMUSG00000100711,-0.13345670349456049,2.213009945597783e-161,3.8520964327768e-161,-0.14299157731930873,-0.12389705933575121,Gm29461
ENSMUSG00000083282,-0.1334590278891926,2.1845699770056156e-161,3.802861746698942e-161,-0.14299389547591532,-0.12389938955263323,Ctsf
ENSMUSG00000058006,-0.13346045346718755,2.1673082841290227e-161,3.773080407851929e-161,-0.14299531722800563,-0.12390081870153326,Mdn1
ENSMUSG00000038733,-0.13348220683473166,1.920186461685073e-161,3.3431015463971005e-161,-0.14301701220991983,-0.12392262656362248,Wdr26
ENSMUSG00000073184,-0.13349420355164898,1.7961551061162103e-161,3.1273810485330967e-161,-0.14302897672395426,-0.12393465333756754,Gm10479
ENSMUSG00000017446,-0.13349775111935594,1.7610342746803507e-161,3.066447766805104e-161,-0.14303251476836304,-0.1239382097940227,C1qtnf1
ENSMUSG00000079657,-0.133499543809784,1.7435483620437324e-161,3.0362152907935113e-161,-0.1430343026462954,-0.12394000697629039,Rab26
ENSMUSG00000040631,-0.13349973730093737,1.7416714456542444e-161,3.0331619615337645e-161,-0.1430344956180161,-0.12394020095226697,Dok4
ENSMUSG00000052316,-0.13350079009317464,1.731494375906116e-161,3.015652260569409e-161,-0.14303554558398893,-0.12394125638245744,Lrrc15
ENSMUSG00000076436,-0.13350374951681898,1.7032033649491276e-161,2.966589742922175e-161,-0.14303849706282282,-0.12394422322156584,Oxct2a
ENSMUSG00000030104,-0.1335054246760722,1.6873945342187188e-161,2.939262902031783e-161,-0.14304016772490133,-0.12394590257836186,Edem1
ENSMUSG00000000276,-0.13350691625161332,1.6734415858549717e-161,2.915165163609427e-161,-0.14304165529607543,-0.1239473978914756,Dgke
ENSMUSG00000068742,-0.13351860452306016,1.5680184171504256e-161,2.7317099395357445e-161,-0.1430533121870446,-0.12395911545276016,Cry2
ENSMUSG00000044017,-0.13352091313710393,1.5479936902721734e-161,2.69701540473761e-161,-0.14305561460264674,-0.12396142985231431,Adgrd1
ENSMUSG00000073927,-0.13352638626797395,1.5015346486779746e-161,2.616257092778485e-161,-0.14306107303819154,-0.12396691669955885,Olfr652
ENSMUSG00000024378,-0.13354387336839502,1.3622235847011063e-161,2.373691515371296e-161,-0.14307851318196033,-0.12398444762883525,Stard4
ENSMUSG00000043020,-0.13355837604675921,1.2565330334126759e-161,2.1896798237169437e-161,-0.14309297691300019,-0.1239989866605649,Wdr63
ENSMUSG00000038756,-0.13357139179095473,1.168670710713895e-161,2.0367123288932106e-161,-0.14310595769960446,-0.12401203503437395,Ttll6
ENSMUSG00000111100,-0.13358035336271148,1.1117689713062746e-161,1.93768380659556e-161,-0.14311489520053006,-0.12402101907412265,RP23-133A3.5
ENSMUSG00000059824,-0.1335804145594629,1.111390069080452e-161,1.937160938241038e-161,-0.14311495623290132,-0.1240210804243088,Dbp
ENSMUSG00000024597,-0.1335824049760547,1.0991363760450832e-161,1.9159386797769883e-161,-0.14311694130300978,-0.12402307583138585,Slc12a2
ENSMUSG00000070311,-0.13358763098418083,1.0676015948721186e-161,1.861101559024443e-161,-0.14312215327312383,-0.12402831494282354,Olfr894
ENSMUSG00000030450,-0.1335887491045121,1.0609728579497229e-161,1.849677313667656e-161,-0.14312326838991105,-0.12402943586671739,Oca2
