,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000030921,-0.016473583371412692,0.000894252218997811,0.001034056682467404,-0.026189759051516773,-0.006754295503821114,Trim30a
ENSMUSG00000029094,-0.016478093382626693,0.0008913415661612494,0.001030810184065282,-0.026194267192515407,-0.0067588065336823926,Afap1
ENSMUSG00000034037,-0.016500884876336164,0.0008767663348533152,0.0010141889356313652,-0.026217049228983547,-0.006781603181210987,Fgd5
ENSMUSG00000022766,-0.016501136383878998,0.0008766067347023374,0.0010141216273742914,-0.026217300632108007,-0.006781854745683339,Serpind1
ENSMUSG00000028184,-0.01651963800094068,0.0008649396830245352,0.001000855916482915,-0.026235794564483526,-0.006800360554017986,Adgrl2
ENSMUSG00000002930,-0.016521505041426764,0.0008637703666535937,0.0009997342206638817,-0.026237660829120917,-0.006802228017824811,Ppp1r17
ENSMUSG00000108929,-0.016548652899947527,0.0008469325975477184,0.0009803595295146642,-0.026264797398696475,-0.006829382039335855,Cc2d2b
ENSMUSG00000031871,-0.01656236251336945,0.0008385457150391675,0.000970876131804061,-0.026278501305782378,-0.00684309477050224,Cdh5
ENSMUSG00000044201,-0.016569983757310485,0.0008339167837054721,0.0009656285128595092,-0.02628611937596283,-0.0068507177491941304,Cdc25c
ENSMUSG00000006651,-0.016592842223404746,0.0008201749565230486,0.0009500462834739357,-0.02630896831619976,-0.006873581425117388,Aplp1
ENSMUSG00000100341,-0.01659443455271011,0.0008192255660965113,0.0009490564945511021,-0.026310559981552097,-0.006875174117719984,Gm29478
ENSMUSG00000031962,-0.016635079067661554,0.000795334625015662,0.0009215928447458424,-0.02635118753229642,-0.00691582792259739,Cdh15
ENSMUSG00000071324,-0.01665519048048236,0.000783753726998637,0.0009083840136748226,-0.026371290539145692,-0.00693594394407124,Armc2
ENSMUSG00000020484,-0.016672960753641625,0.0007736513924812699,0.0008968831352669486,-0.02638905337832042,-0.0069537182959431044,Xbp1
ENSMUSG00000022220,-0.01667390278133194,0.0007731192419226737,0.0008963701355625202,-0.0263899950117533,-0.006954660540023244,Adcy4
ENSMUSG00000032125,-0.016718563744812086,0.0007482767600275828,0.0008678691255249164,-0.026434637263940828,-0.006999331782219106,Robo4
ENSMUSG00000040653,-0.01672285453594721,0.0007459294714621402,0.0008652470380027145,-0.026438926255352595,-0.0070036235629218095,Ppp1r14c
ENSMUSG00000003541,-0.016742366280316646,0.0007353415156047703,0.0008530644032537938,-0.026458429811231823,-0.007023139811721115,Ier3
ENSMUSG00000026835,-0.016767890878238816,0.0007217014051364734,0.0008373377481569478,-0.02648394368608324,-0.00704867031336298,Fcnb
ENSMUSG00000044328,-0.016801308781787733,0.0007041983877265572,0.0008173147489862548,-0.026517347531390446,-0.007082095965470238,Trp53i13
ENSMUSG00000036510,-0.01680804576014025,0.0007007179388044226,0.000813369632970891,-0.02652408167300326,-0.00708883450854627,Cdh8
ENSMUSG00000021448,-0.016822674198190047,0.0006932155811331728,0.0008047545636558774,-0.026538703948419905,-0.007103466347220961,Shc3
ENSMUSG00000097393,-0.016829828571149213,0.0006895736269100784,0.0008006195598630889,-0.026545855305888093,-0.007110622384849128,D030068K23Rik
ENSMUSG00000029482,-0.0168376135271134,0.0006856308807053355,0.0007964117559592699,-0.02655363697944754,-0.007118409153336392,Aacs
ENSMUSG00000014599,-0.01686240357101016,0.000673214944683294,0.0007821714240540188,-0.02657841656316565,-0.007143204976798183,Csf1
ENSMUSG00000034009,-0.016883091039252784,0.0006630140917415476,0.0007704986539704213,-0.02659909529317496,-0.0071638972772777,Rxfp1
ENSMUSG00000026479,-0.016886694265306104,0.0006612521286819583,0.0007685403634146423,-0.026602696996402015,-0.007167501345833787,Lamc2
ENSMUSG00000021541,-0.01692265685827688,0.000643903575039638,0.0007485510056261777,-0.026638644376730768,-0.0072034723613791495,Trpc7
ENSMUSG00000023050,-0.016941873652089566,0.0006348077529591282,0.0007380627287049509,-0.026657853031289945,-0.007222693666148557,Map3k12
ENSMUSG00000039057,-0.016963409327531567,0.0006247564342738601,0.0007264609700858839,-0.026679379576792596,-0.007244234405416662,Myo16
ENSMUSG00000104301,-0.016993864511257048,0.0006107946761542362,0.0007103915749642199,-0.026709821833816767,-0.007274696765668659,Wdr49
ENSMUSG00000005625,-0.016994955461691004,0.0006102999732099899,0.0007098987707455972,-0.02671091232086253,-0.0072757879735112375,Psmd4
ENSMUSG00000097324,-0.016996858266878842,0.000609438018369655,0.0007089786160652105,-0.026712814317766325,-0.0072776912277193835,Carmn
ENSMUSG00000009687,-0.01699748144680148,0.0006091559694259656,0.0007087329487213096,-0.02671343723295588,-0.0072783145547141255,Fxyd5
ENSMUSG00000014198,-0.01701125462011274,0.0006029532064226428,0.0007015978664447786,-0.026727204553358655,-0.007292090980458801,Zfp385c
ENSMUSG00000030595,-0.01701883589313325,0.0005995641047193024,0.0006978166954368045,-0.026734782603145293,-0.007299674045315384,Nfkbib
ENSMUSG00000048285,-0.017041271913007486,0.0005896379851910152,0.0006864237313050235,-0.026757209077638486,-0.007322115374498413,Frmd6
ENSMUSG00000011171,-0.01704522279428742,0.0005879059611569022,0.0006844870894829459,-0.026761158277007372,-0.007326067191737298,Vipr2
ENSMUSG00000024535,-0.017055884875050536,0.0005832554267910166,0.0006791516380892135,-0.026771815817352763,-0.007336731799849428,Snx24
ENSMUSG00000007476,-0.01708058740539724,0.0005726120698423071,0.0006668359960897951,-0.026796507819708312,-0.007361440194200766,Lrrc8a
ENSMUSG00000068921,-0.017090535915733555,0.0005683769507083882,0.0006620581837022576,-0.026806452086732168,-0.0073713910695141945,Dap3
ENSMUSG00000070469,-0.01710285968044566,0.0005631711224092956,0.0006560707390602232,-0.02681877059235425,-0.007383717766522112,Adamtsl3
ENSMUSG00000039913,-0.01710381352128451,0.0005627700561655199,0.0006556798976645928,-0.02681972402602442,-0.0073846718344394,Pak7
ENSMUSG00000034906,-0.01711596456652328,0.0005576840685701962,0.0006499056853166254,-0.026831869882765865,-0.007396825773994769,Ncaph
ENSMUSG00000069874,-0.01714551874602157,0.0005454918967899218,0.0006357714414800954,-0.0268614114306532,-0.007426387005132716,Irgm2
ENSMUSG00000074884,-0.017177255945139337,0.0005326759294106325,0.0006209791669510754,-0.02689313504622902,-0.007458131795675441,Serf2
ENSMUSG00000013936,-0.017192288748276552,0.0005267038773971211,0.0006140886993087572,-0.0269081614084865,-0.0074731682014426235,Myl2
ENSMUSG00000054863,-0.017193130145962788,0.000526371467834458,0.000613772700366672,-0.02690900244554193,-0.007474009800900744,Fam19a5
ENSMUSG00000030105,-0.01724444959937299,0.0005064624353795442,0.00059076453444482,-0.026960299876956854,-0.007525341587034486,Arl8b
ENSMUSG00000049985,-0.017284074318920796,0.0004915729856059717,0.0005734635856345915,-0.026999907557898273,-0.007564975863954128,Ankrd55
ENSMUSG00000040263,-0.017286539290363286,0.0004906603642701808,0.000572465714934291,-0.027002371468396586,-0.0075674414309497545,Klhdc4
ENSMUSG00000040987,-0.01729069257758121,0.0004891262403797124,0.0005707424041770274,-0.027006522967738183,-0.007571595721896188,Mill2
ENSMUSG00000020154,-0.017305511322327674,0.0004836889292196889,0.0005644636821329081,-0.027021335330689972,-0.007586418050635421,Ptprb
ENSMUSG00000033365,-0.017352396425105658,0.00046685483637747634,0.0005449455309647208,-0.02706820021397085,-0.007633314520959058,Ipo13
ENSMUSG00000039109,-0.01735727047622309,0.00046513653137432274,0.0005430031886228376,-0.02707307216067215,-0.007638189756269663,F13a1
ENSMUSG00000030824,-0.017360398703547088,0.00046403681222523697,0.0005417826178928627,-0.02707619903711222,-0.007641318743867163,Nucb1
ENSMUSG00000021294,-0.01737155477789065,0.0004601346470120886,0.0005373521511293807,-0.027087350292303376,-0.007652477531093935,Kif26a
ENSMUSG00000034708,-0.017373325648862344,0.0004595180558007804,0.0005366947626731844,-0.027089120398079557,-0.007654248832920557,Grn
ENSMUSG00000020120,-0.01737370578884724,0.0004593857971984713,0.0005366029636706825,-0.027089500373797554,-0.007654629065401899,Plek
ENSMUSG00000050234,-0.01740306586375419,0.0004492774575767658,0.0005248568429635115,-0.027118847753084208,-0.007683996292753746,Gja4
ENSMUSG00000027570,-0.017416783110662887,0.0004446262568216917,0.0005196053018834774,-0.02713255906276368,-0.007697716887084438,Col9a3
ENSMUSG00000021798,-0.01744324761151623,0.0004357794875500347,0.0005093857247808704,-0.02715901209866983,-0.007724187856415041,Ldb3
ENSMUSG00000025218,-0.017456194722024528,0.0004315115355639862,0.0005044558517231543,-0.027171953595275817,-0.007737138136429847,Poll
ENSMUSG00000037996,-0.017484140919132644,0.0004224318833926593,0.0004938990803141112,-0.02719988766373504,-0.007765091185996425,Slc24a2
ENSMUSG00000029177,-0.01750430169104627,0.00041599280887990415,0.0004864275127220582,-0.02722003967645229,-0.007785256910799512,Cenpa
ENSMUSG00000040520,-0.017513062180021178,0.00041322349684800826,0.00048324581551632356,-0.0272287963568198,-0.007794019554424363,Manea
ENSMUSG00000043252,-0.017515457856022668,0.00041246919394178207,0.0004824201098734293,-0.027231190991045668,-0.0077964158199043685,Tmem64
ENSMUSG00000023805,-0.01757110065782549,0.0003953071649069319,0.00046245573807549353,-0.027286809564834286,-0.007852072344543874,Synj2
ENSMUSG00000026726,-0.01757964324776676,0.0003927322049807313,0.00045949713932459495,-0.027295348429830595,-0.007860617046622744,Cubn
ENSMUSG00000025173,-0.01761694661009376,0.0003816705590853649,0.00044665951911686936,-0.027332635509637077,-0.007897929648759325,Wdr45b
ENSMUSG00000049252,-0.017632891286957237,0.0003770318608817733,0.00044128260870994067,-0.02734857321857105,-0.007913878283275829,Lrp1b
ENSMUSG00000030966,-0.01767190514608898,0.00036590303493424674,0.00042830742705635816,-0.02738757000755851,-0.00795290184694882,Trim21
ENSMUSG00000005873,-0.017703284428723882,0.00035717564702768354,0.0004182384625616903,-0.02741893553902761,-0.007984288956534864,Reep5
ENSMUSG00000050912,-0.017730229168197248,0.00034983735126903977,0.0004096935838728654,-0.027445868455393485,-0.008011240432131164,Tmem123
ENSMUSG00000072720,-0.017745050283419318,0.0003458612338300233,0.0004050846027524283,-0.02746068306123112,-0.008026065258617585,Myo18b
ENSMUSG00000009350,-0.017779036763083053,0.0003369025963705247,0.0003946843912494432,-0.027494654598031944,-0.008060060264757724,Mpo
ENSMUSG00000027674,-0.01781225542061171,0.00032835654149716717,0.0003847176818947477,-0.027527858628599584,-0.008093287277842318,Pex5l
ENSMUSG00000037089,-0.01783175378627504,0.00032343518852856446,0.00037899600249421657,-0.0275473483986857,-0.008112790557964666,Slc35b2
ENSMUSG00000021700,-0.01786566348084848,0.0003150404963678439,0.0003692457763336192,-0.027581243127059236,-0.008146708816907253,Rab3c
ENSMUSG00000051331,-0.017878392319252246,0.0003119423299935702,0.0003656574024071858,-0.027593966341764548,-0.008159440875930754,Cacna1c
ENSMUSG00000037971,-0.017886858724873674,0.0003098974493792688,0.0003633029887212999,-0.027602429005119805,-0.008167909425446583,1110032A03Rik
ENSMUSG00000020125,-0.017900481064847137,0.0003066335846477955,0.00035951880014983644,-0.027616045320911088,-0.008181535217845242,Elane
ENSMUSG00000097252,-0.017914449857965337,0.0003033201555198358,0.0003557173161954214,-0.0276300079328917,-0.008195507554941169,Gm6634
ENSMUSG00000063882,-0.017932426677650368,0.000299105340668065,0.0003508567045959707,-0.027647976792323926,-0.008213488941052111,Uqcrh
ENSMUSG00000006542,-0.01794462668671355,0.0002962762578998065,0.0003475789041527528,-0.027660171395567243,-0.008225692052710655,Prkag3
ENSMUSG00000106227,-0.017964675979849874,0.0002916813628192667,0.000342228514395479,-0.027680211798587522,-0.008245746450888543,Gm43464
ENSMUSG00000032303,-0.017969271392954147,0.00029063763169396363,0.0003410439236023981,-0.02768480517292598,-0.008250343035198985,Chrna3
ENSMUSG00000058897,-0.017995622739159785,0.00028471982972288286,0.00033421743129813695,-0.027711144820373023,-0.008276701105348982,Col25a1
ENSMUSG00000055322,-0.0180042148786962,0.0002828148015939968,0.0003320201944047861,-0.027719733142486887,-0.008285295440219389,Tns1
ENSMUSG00000050608,-0.01802762217503886,0.0002776854010638739,0.0003260366338662368,-0.027743130031868724,-0.008308708724525495,Minos1
ENSMUSG00000036046,-0.018049017017079855,0.0002730733828062469,0.0003206968676526681,-0.02776451535238115,-0.00833010904903304,5031439G07Rik
ENSMUSG00000102748,-0.01805625583279458,0.0002715292572882438,0.00031892090355678147,-0.027771750944530604,-0.00833734972172289,Pcdhgb2
ENSMUSG00000028970,-0.018065910143017925,0.0002694826108492595,0.0003165542239507336,-0.0277814009539444,-0.008347006510154738,Abcb1b
ENSMUSG00000049265,-0.018092672936538996,0.0002638844279045574,0.0003100146004517827,-0.027808151815687798,-0.00837377618301598,Kcnk3
ENSMUSG00000057177,-0.018094739897435742,0.00026345663206833703,0.0003095483868738539,-0.02781021785448311,-0.008375843675801737,Gsk3a
ENSMUSG00000026946,-0.018095564182339513,0.00026328621244876626,0.00030938450346506023,-0.027811041771638206,-0.008376668172841108,Nmi
ENSMUSG00000033207,-0.01809786858749517,0.00026281032842370076,0.0003089342052706016,-0.027813345148630313,-0.008378973171121976,Mamdc2
ENSMUSG00000052921,-0.018111493012216078,0.00026001317799175097,0.00030571802233010105,-0.027826963492391485,-0.008392601104710719,Arhgef15
ENSMUSG00000001819,-0.01811922182387494,0.000258438854085699,0.0003039384382990698,-0.027834688852863512,-0.00840033190847163,Hoxd13
ENSMUSG00000070695,-0.018135744691972086,0.00025510314941748984,0.00030005075207891065,-0.027851204339025045,-0.008416859039236552,Cntnap5a
ENSMUSG00000097767,-0.01814021278075948,0.0002542080727537115,0.0002990331405172468,-0.02785567043068957,-0.008421328281640125,Miat
ENSMUSG00000000409,-0.018142685269524818,0.0002537140342774387,0.00029848709914992785,-0.027858141814148155,-0.008423801408944403,Lck
ENSMUSG00000037111,-0.018163003559804,0.00024968811758885844,0.0002938544399068594,-0.027878451016796296,-0.00844412495107902,Setd7
ENSMUSG00000022055,-0.01816568720400175,0.00024916087540186954,0.00029326845033176733,-0.027881133460098104,-0.008446809289543271,Nefl
ENSMUSG00000020284,-0.01816693391551161,0.0002489162955885407,0.00029301506249386776,-0.027882379613673156,-0.008448056323628649,1810043G02Rik
ENSMUSG00000039376,-0.018187269706930246,0.0002449584767471024,0.0002883900126525811,-0.027902706300049124,-0.008468397381020565,Synpo2l
ENSMUSG00000024594,-0.018211489019834663,0.0002403218568259763,0.00028303127644090955,-0.027926914758640297,-0.008492622976033752,Prrc1
ENSMUSG00000024677,-0.018217199816326485,0.00023924062512656409,0.0002817910778875902,-0.027932622994077297,-0.008498335255478523,Ms4a6b
ENSMUSG00000004730,-0.018218361978358837,0.00023902115126321838,0.00028156573361199006,-0.0279337846348507,-0.00849949771937336,Adgre1
ENSMUSG00000050840,-0.018220700120767153,0.00023858016614066737,0.0002810793663297212,-0.02793612172846373,-0.008501836469175432,Cdh20
ENSMUSG00000002504,-0.018223614323416373,0.00023803160179937648,0.0002804661267814027,-0.027939034623771855,-0.008504751429014001,Slc9a3r2
ENSMUSG00000073514,-0.01823533593775685,0.0002358370760951992,0.00027791312290266224,-0.027950750978009812,-0.008516476090617972,Dok6
ENSMUSG00000020914,-0.01827180638553494,0.00022912986900406484,0.0002700410948780964,-0.027987205042513362,-0.008552956036695952,Top2a
ENSMUSG00000022902,-0.01829933147198746,0.00022418677766357,0.00026427770560364256,-0.028014717747019937,-0.008580488308863814,Stfa2
ENSMUSG00000015745,-0.01832740932984603,0.00021924767307303022,0.0002585772768876403,-0.02804278295910662,-0.008608573511926768,Plekho1
ENSMUSG00000025575,-0.018340319107852866,0.0002170111958503081,0.00025596979930444456,-0.028055686917636952,-0.00862148667229415,Cant1
ENSMUSG00000039167,-0.018370747175854508,0.00021182431798837502,0.00024988122919473283,-0.028086101256448077,-0.008651922725270333,Adgrl4
ENSMUSG00000021578,-0.018402077229248255,0.0002066054830813624,0.00024375351944474092,-0.028117417154878185,-0.008683261019154946,Ccdc127
ENSMUSG00000038803,-0.018426864904981057,0.00020256228031289683,0.00023903974547191033,-0.028142193617990294,-0.008708055228117148,Ost4
ENSMUSG00000001029,-0.018429561793188193,0.0002021268932186687,0.00023855410506157048,-0.028144889285549195,-0.00871075282785759,Icam2
ENSMUSG00000021891,-0.01843082674662122,0.00020192298145796177,0.0002383415739588784,-0.02814615366639843,-0.00871201811507825,Mettl6
ENSMUSG00000037752,-0.018433955587414157,0.00020141943902097421,0.0002377752792125773,-0.028149281090781547,-0.008715147781622903,Xkr8
ENSMUSG00000027833,-0.01844367666933721,0.00019986248468951103,0.00023596515311630583,-0.028158997770808356,-0.008724871430311547,Shox2
ENSMUSG00000026395,-0.018495355082967006,0.00019177360992550722,0.0002264953465519159,-0.028210652752617048,-0.008776563520025501,Ptprc
ENSMUSG00000079677,-0.01850682821956053,0.00019002002265870567,0.0002244772860705324,-0.028222120680068137,-0.008788039699895629,Fdx1l
ENSMUSG00000059278,-0.018530033727927046,0.0001865191904100015,0.00022036766352788456,-0.028245315644631997,-0.00881125137140391,Naa38
ENSMUSG00000031821,-0.018564717217832417,0.00018139960876392355,0.00021444568951876528,-0.028279983356021776,-0.008845944092408804,Gins2
ENSMUSG00000109697,-0.01857651255553779,0.00017968883012368204,0.00021249861651334204,-0.028291773322363642,-0.008857742574804877,Gm45357
ENSMUSG00000040732,-0.018606866837818408,0.00017535577542037166,0.00020739890646998422,-0.028322113769475913,-0.008888104962117286,Erg
ENSMUSG00000029287,-0.018627935482805728,0.00017240621639245658,0.00020395861397427728,-0.028343172801068007,-0.008909179243273002,Tgfbr3
ENSMUSG00000006335,-0.018641898929819458,0.0001704771462209471,0.0002017003623059005,-0.028357129871959756,-0.008923146430468556,Tfpt
ENSMUSG00000069911,-0.018644779621205657,0.00017008170898811736,0.00020125631166503062,-0.0283600092474659,-0.008926027893934778,Fam196b
ENSMUSG00000025503,-0.018674872980695294,0.00016600200536285654,0.0001964753288707025,-0.028390088850876065,-0.008956129328666382,Taldo1
ENSMUSG00000003062,-0.01867508882414303,0.00016597307917595462,0.0001964643456154766,-0.02839030459559531,-0.008956345230097099,Stard3nl
ENSMUSG00000002769,-0.018689248929856808,0.00016408574290781747,0.000194253276793912,-0.028404458222387675,-0.008970509141682183,Gnmt
ENSMUSG00000032036,-0.01869231712745639,0.0001636794670144723,0.0001937952486555438,-0.028407525015627526,-0.008973578164448213,Kirrel3
ENSMUSG00000018845,-0.018693319904994215,0.00016354688939571076,0.00019368414187080857,-0.028408527334139483,-0.008974581211714492,Unc45b
ENSMUSG00000024300,-0.01872499412996132,0.000159410851948497,0.0001888754170005889,-0.028440187050035266,-0.009006263966522557,Myo1f
ENSMUSG00000056737,-0.018731760969556477,0.00015854008872910253,0.00018786596602571694,-0.028446950787404696,-0.00901303263095132,Capg
ENSMUSG00000025351,-0.018736022757438995,0.00015799397721341684,0.00018724102537736055,-0.028451210621034055,-0.00901729556857983,Cd63
ENSMUSG00000062542,-0.018767185625050847,0.00015405419282766742,0.00018259356741456373,-0.028482359188113735,-0.009048466854051912,Syt9
ENSMUSG00000043832,-0.018769701642526507,0.00015374017139632658,0.00018224297225738096,-0.028484874050174535,-0.009050983551990079,Clec4a3
ENSMUSG00000051705,-0.018773259174406882,0.00015329718775243604,0.00018173940456720335,-0.02848842994814206,-0.009054542046222965,Senp8
ENSMUSG00000061462,-0.018781629764747818,0.0001522596169234095,0.00018053072910055666,-0.02849679669304573,-0.009062914901873997,Obscn
ENSMUSG00000018042,-0.018783643586260834,0.00015201098341798743,0.0001802573027605685,-0.028498809589208873,-0.009064929268585424,Cyb5r3
ENSMUSG00000005043,-0.018790005071311202,0.0001512280801874888,0.0001793501899756746,-0.028505168150642798,-0.00907129247638774,Sgsh
ENSMUSG00000026249,-0.018796617510120708,0.00015041831651310827,0.0001784110028621851,-0.02851177754966897,-0.009077906706744193,Serpine2
ENSMUSG00000051790,-0.01879986959378103,0.00015002156323535852,0.00017796152222462457,-0.028515028138012564,-0.009081159671822648,Nlgn2
ENSMUSG00000024140,-0.01881028113975199,0.0001487579732889123,0.00017648353694259378,-0.028525434895345033,-0.009091574041037236,Epas1
ENSMUSG00000041420,-0.018820837771766408,0.00014748701002376615,0.00017499645233005,-0.028535986669840488,-0.009102133537790102,Meis3
ENSMUSG00000078591,-0.018852593766470565,0.0001437251115974891,0.00017055311688321954,-0.02856772803931777,-0.009133898163141089,Hs3st4
ENSMUSG00000032254,-0.018854439592885294,0.00014350925277751913,0.00017031717633220878,-0.02856957301503444,-0.009135744491817832,Kif23
ENSMUSG00000103585,-0.018883651010609463,0.0001401335313146052,0.0001663503458150584,-0.028598770961089096,-0.009164963866991522,Pcdhgb4
ENSMUSG00000040852,-0.018894079150369822,0.00013894665839472143,0.00016498059652662246,-0.028609194287603078,-0.009175394851489643,Plekhh2
ENSMUSG00000028874,-0.018895737084463054,0.00013875883613481116,0.0001647771477672618,-0.028610851456260158,-0.009177053238052815,Fgr
ENSMUSG00000036905,-0.01889618268264159,0.00013870839647520618,0.00016473681291592185,-0.028611296848705517,-0.009177498957849512,C1qb
ENSMUSG00000100851,-0.018905931906099925,0.00013760914226500302,0.00016345069754721822,-0.028621041569970987,-0.009187250843152937,Gm28928
ENSMUSG00000022528,-0.018918741200006143,0.00013617732623733033,0.00016176921624771958,-0.028633844945736366,-0.009200063637209936,Hes1
ENSMUSG00000061613,-0.018922426036525372,0.00013576804373776298,0.0001613021786120506,-0.028637528079199646,-0.009203749481205026,U2af1
ENSMUSG00000019362,-0.01892847818913555,0.0001350983321945077,0.000160525584831877,-0.028643577434056433,-0.009209803289115068,D8Ertd738e
ENSMUSG00000036169,-0.01894791222039815,0.00013296880626816087,0.0001580328099217505,-0.02866300247665837,-0.009229242640517908,Sostdc1
ENSMUSG00000046562,-0.018958116269491187,0.00013186337755000612,0.00015673764121003936,-0.028673201803219726,-0.009239449485949396,Unc119b
ENSMUSG00000029298,-0.018974228585960505,0.00013013550704320693,0.0001547022194997705,-0.028689306658635685,-0.009255566221994325,Gbp9
ENSMUSG00000000530,-0.018977208419880428,0.00012981829918144833,0.00015434347780459915,-0.028692285112145513,-0.009258546873829885,Acvrl1
ENSMUSG00000037490,-0.018979151946198067,0.00012961180058327916,0.00015411629082435097,-0.02869422773803031,-0.009260490933706744,Slc2a12
ENSMUSG00000035916,-0.01898194737399935,0.000129315330648568,0.0001537820557124129,-0.028697021870585378,-0.009263287129069873,Ptprq
ENSMUSG00000079037,-0.01899007086548634,0.00012845741402662088,0.00015279816108792777,-0.028705141597235282,-0.009271412851948222,Prnp
ENSMUSG00000015837,-0.019004431988830714,0.00012695385368427793,0.00015104563198605346,-0.028719496061771568,-0.009285777923200449,Sqstm1
ENSMUSG00000022551,-0.019011466586678603,0.0001262234223487064,0.00015021233172522478,-0.028726527396432253,-0.009292814456340143,Cyc1
ENSMUSG00000009563,-0.019016435877992028,0.0001257098296018839,0.00014963674515162948,-0.028731494382026945,-0.009297785115337935,Tor2a
ENSMUSG00000070867,-0.01901908642805635,0.00012543669258593216,0.00014932939593563353,-0.02873414370205714,-0.009300436395102259,Trabd2b
ENSMUSG00000059013,-0.019072076247777594,0.00012009211781950024,0.00014303491879406888,-0.028787108902284954,-0.009353440831664795,Sh2d3c
ENSMUSG00000053519,-0.0190742642426987,0.00011987611933415161,0.00014279466269702395,-0.02878929587947338,-0.00935562943130183,Kcnip1
ENSMUSG00000027270,-0.01907959178965731,0.00011935171556088484,0.00014218693776612442,-0.02879462094796661,-0.009360958451072127,Lamp5
ENSMUSG00000019906,-0.01909009326864818,0.00011832435627521585,0.00014097981207579632,-0.028805117539876256,-0.009371462834835732,Lin7a
ENSMUSG00000032258,-0.019090663671543828,0.00011826879323257599,0.00014093040185006673,-0.02880568767726173,-0.009372033395569699,Lca5
ENSMUSG00000006641,-0.019105653251995675,0.00011681744347139368,0.0001392175467422163,-0.02882067027812333,-0.00938702712611252,Slc5a6
ENSMUSG00000034912,-0.01911484058426583,0.00011593620919223872,0.00013818380118264448,-0.028829853330343228,-0.009396217004194008,Mdga2
ENSMUSG00000043059,-0.019125171633447895,0.000114952760934887,0.0001370279663069341,-0.028840179564699347,-0.009406550918072527,Zfp513
ENSMUSG00000102046,-0.01912552913371822,0.00011491887049441593,0.00013700389901575576,-0.028840536898318152,-0.009406908517511256,2810404M03Rik
ENSMUSG00000057751,-0.019133908591233918,0.00011412720535228547,0.000136076314954436,-0.028848912448973647,-0.00941529030014956,Megf6
ENSMUSG00000098202,-0.019144179507356984,0.00011316385685413982,0.00013497597430121638,-0.028859178574497112,-0.009425564068097933,B830012L14Rik
ENSMUSG00000058806,-0.019147700052420648,0.00011283542022913964,0.00013460028656702807,-0.028862697477023164,-0.009429085591149255,Col13a1
ENSMUSG00000026277,-0.01918022992238112,0.00010984290763194878,0.00013104617947023238,-0.02889521215852864,-0.009461624509129525,Stk25
ENSMUSG00000006403,-0.019207526270833192,0.00010738977291438629,0.00012815008701000751,-0.028922495746235184,-0.009488928465804807,Adamts4
ENSMUSG00000033355,-0.019222219099411048,0.00010609081507521677,0.00012661512719324116,-0.02893718170008279,-0.009503625395667082,Rtp4
ENSMUSG00000034438,-0.01926975814462291,0.00010198885134022863,0.0001217486586370164,-0.0289846984731802,-0.009551177739466456,Gbp8
ENSMUSG00000040550,-0.019276206356975082,0.00010144412963542558,0.00012111285773092833,-0.0289911436611535,-0.009557627759029037,Otud6b
ENSMUSG00000030468,-0.01927919196414547,0.00010119284745503402,0.0001208272805433242,-0.028994127867723075,-0.009560614203235531,Siglecg
ENSMUSG00000041378,-0.019285527894431147,0.00010066153195446716,0.00012020722707722373,-0.029000460825138744,-0.009566951910418483,Cldn5
ENSMUSG00000097622,-0.019285843135966325,0.00010063516546385455,0.00012019009371056317,-0.029000775918739664,-0.009567267240382826,A330033J07Rik
ENSMUSG00000027342,-0.01929188465208788,0.00010013111689311442,0.00011960238520438893,-0.029006814599369327,-0.009573310451598125,Pcna
ENSMUSG00000079083,-0.019309612423417027,9.866579517938306e-05,0.00011786619899579868,-0.029024534046350723,-0.00959104320098096,Jrkl
ENSMUSG00000038132,-0.01931918439693274,9.788304565164066e-05,0.00011694509635799362,-0.02903410152266062,-0.009600617864899637,Rbm24
ENSMUSG00000026068,-0.019323054449784834,9.756823888831371e-05,0.00011658291180345765,-0.029037969756738235,-0.009604489006016778,Il18rap
ENSMUSG00000019787,-0.01939771115693976,9.167925039142189e-05,0.00010955933364175656,-0.029112591321192656,-0.009679166763769939,Trdn
ENSMUSG00000003438,-0.019411112718353416,9.065831881185574e-05,0.00010835223952653967,-0.02912598656270669,-0.009692572115434995,Timm50
ENSMUSG00000008090,-0.01942960074046564,8.92675146341528e-05,0.00010671549866605235,-0.02914446586052235,-0.009711065372093305,Fgfrl1
ENSMUSG00000111758,-0.019432944178365108,8.901815867801212e-05,0.00010643012754425169,-0.0291478077199808,-0.00971440975733605,RP23-181A8.2
ENSMUSG00000009654,-0.01943473099906784,8.888516625848602e-05,0.00010628382907866318,-0.0291495936970343,-0.009716197084412966,Oit3
ENSMUSG00000058290,-0.01946004118962375,8.702138228702336e-05,0.00010409256254428632,-0.02917489193069558,-0.009741514454393517,Espl1
ENSMUSG00000004709,-0.01947862342191175,8.567660055575433e-05,0.00010249623227150895,-0.029193465376549422,-0.009760101965602399,Cd244
ENSMUSG00000028681,-0.01949170701026046,8.474155723849094e-05,0.00010140188732618277,-0.02920654277442165,-0.00977318927482253,Ptch2
ENSMUSG00000029245,-0.019510541243381467,8.341245095613282e-05,9.982342144103975e-05,-0.029225368090319365,-0.009792028870100047,Epha5
